"id","category","denominazione_regione","date","origin_x","origin_y","bunches_x","bunches_y","clusters_x","clusters_y","stripes_x","stripes_y"
"Lomb-tera-14","terapia_intensiva","Lombardia","2020-02-25","-675.283","-898.487","-702.542","-907.750","-675.264","-885.034","0.138",0.079
"Lomb-isol-66","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-647.943","-909.719","-722.721","-907.722","0.778",0.59
"Lomb-isol-65","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-691.710","-874.092","-671.895","-905.691","0.887",0.488
"Lomb-rico-14","ricoverati_con_sintomi","Lombardia","2020-02-25","-675.283","-898.487","-681.220","-926.528","-697.474","-877.839","0.421",0.254
"Vene-isol-9","isolamento_domiciliare","Veneto","2020-02-25","100.320","-940.026","114.796","-929.270","93.902","-950.915","0.676",0.997
"Vene-isol-18","isolamento_domiciliare","Veneto","2020-02-25","100.320","-940.026","89.839","-941.233","85.334","-944.238","0.546",0.709
"Piem-isol-0","isolamento_domiciliare","Piemonte","2020-02-25","-1499.368","-690.628","-1501.397","-692.102","-1501.397","-692.102","0.731",0.213
"Lomb-rico-77","ricoverati_con_sintomi","Lombardia","2020-02-25","-675.283","-898.487","-676.014","-868.704","-714.063","-881.174","0.375",0.155
"Lomb-dece-3","deceduti","Lombardia","2020-02-25","-675.283","-898.487","-694.546","-917.630","-671.176","-901.305","0.008",0.429
"Lomb-rico-37","ricoverati_con_sintomi","Lombardia","2020-02-25","-675.283","-898.487","-647.498","-897.423","-700.850","-869.967","0.217",0.466
"Lomb-rico-58","ricoverati_con_sintomi","Lombardia","2020-02-25","-675.283","-898.487","-698.819","-878.139","-695.063","-892.593","0.254",0.965
"Lomb-rico-3","ricoverati_con_sintomi","Lombardia","2020-02-25","-675.283","-898.487","-670.737","-928.611","-675.398","-880.655","0.408",0.216
"Lomb-isol-88","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-661.687","-874.460","-708.108","-900.064","0.748",0.136
"Lomb-rico-60","ricoverati_con_sintomi","Lombardia","2020-02-25","-675.283","-898.487","-705.674","-904.598","-693.776","-867.060","0.338",0.263
"Lomb-rico-33","ricoverati_con_sintomi","Lombardia","2020-02-25","-675.283","-898.487","-650.425","-913.406","-703.007","-892.552","0.320",0.044
"Lomb-isol-98","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-682.825","-872.966","-713.305","-900.158","0.693",0.868
"Emil-rico-3","ricoverati_con_sintomi","Emilia Romagna","2020-02-25","-224.550","-430.431","-232.249","-429.732","-239.758","-426.880","0.270",0.039
"Lomb-isol-95","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-651.006","-890.603","-711.281","-904.141","0.983",0.203
"Lomb-tera-12","terapia_intensiva","Lombardia","2020-02-25","-675.283","-898.487","-704.510","-888.538","-660.010","-892.784","0.057",0.289
"Lomb-isol-43","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-663.203","-924.094","-710.731","-912.329","0.813",0.369
"Lomb-isol-55","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-671.609","-868.122","-674.178","-923.388","0.678",0.231
"Lomb-isol-5","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-699.203","-910.682","-713.210","-932.137","0.751",0.039
"Lomb-isol-36","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-645.432","-905.824","-703.821","-901.039","0.592",0.281
"Emil-rico-12","ricoverati_con_sintomi","Emilia Romagna","2020-02-25","-224.550","-430.431","-228.473","-417.963","-236.686","-423.677","0.144",0.513
"Lomb-isol-67","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-678.712","-930.196","-698.953","-898.768","0.725",0.869
"Lomb-isol-70","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-654.252","-879.306","-676.046","-912.024","0.793",0.002
"Vene-rico-0","ricoverati_con_sintomi","Veneto","2020-02-25","100.320","-940.026","93.292","-934.921","93.292","-934.921","0.488",0.241
"Lomb-isol-60","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-655.608","-920.781","-691.041","-902.685","0.872",0.741
"Sici-isol-1","isolamento_domiciliare","Sicilia","2020-02-25","1204.140","3325.597","1205.673","3322.896","1197.748","3326.221","0.723",0.849
"Lomb-rico-28","ricoverati_con_sintomi","Lombardia","2020-02-25","-675.283","-898.487","-693.818","-922.014","-681.963","-863.837","0.247",0.958
"Lomb-tera-3","terapia_intensiva","Lombardia","2020-02-25","-675.283","-898.487","-647.256","-892.990","-665.009","-886.932","0.068",0.499
"Lazi-dime-0","dimessi_guariti","Lazio","2020-02-25","555.941","1059.757","556.716","1057.372","556.716","1057.372","0.999",0.091
"Lomb-isol-105","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-667.372","-925.707","-708.774","-932.187","0.844",0.518
"Lomb-isol-18","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-660.002","-870.349","-690.975","-898.506","0.855",0.427
"Lomb-rico-8","ricoverati_con_sintomi","Lombardia","2020-02-25","-675.283","-898.487","-705.726","-910.850","-695.067","-896.726","0.435",0.856
"Emil-isol-5","isolamento_domiciliare","Emilia Romagna","2020-02-25","-224.550","-430.431","-213.513","-433.460","-226.203","-434.431","0.644",0.818
"Lomb-rico-25","ricoverati_con_sintomi","Lombardia","2020-02-25","-675.283","-898.487","-692.412","-869.704","-678.809","-887.668","0.366",0.312
"Lomb-rico-32","ricoverati_con_sintomi","Lombardia","2020-02-25","-675.283","-898.487","-684.605","-929.408","-703.412","-873.874","0.457",0.9
"Lomb-isol-2","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-650.527","-881.727","-687.214","-909.008","0.556",0.632
"Lomb-tera-13","terapia_intensiva","Lombardia","2020-02-25","-675.283","-898.487","-707.226","-895.749","-664.204","-891.295","0.104",0.761
"Lomb-rico-24","ricoverati_con_sintomi","Lombardia","2020-02-25","-675.283","-898.487","-658.230","-924.368","-679.336","-878.631","0.185",0.53
"Lomb-rico-57","ricoverati_con_sintomi","Lombardia","2020-02-25","-675.283","-898.487","-674.325","-864.593","-706.689","-885.965","0.166",0.441
"Lomb-isol-62","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-698.335","-919.952","-675.435","-927.574","0.817",0.711
"Lomb-rico-46","ricoverati_con_sintomi","Lombardia","2020-02-25","-675.283","-898.487","-643.733","-899.849","-677.315","-870.997","0.207",0.514
"Vene-rico-11","ricoverati_con_sintomi","Veneto","2020-02-25","100.320","-940.026","91.257","-927.204","87.019","-928.484","0.294",0.183
"Lomb-rico-78","ricoverati_con_sintomi","Lombardia","2020-02-25","-675.283","-898.487","-674.089","-931.526","-689.396","-866.322","0.455",0.207
"Lomb-rico-7","ricoverati_con_sintomi","Lombardia","2020-02-25","-675.283","-898.487","-654.502","-874.104","-699.885","-862.458","0.296",0.824
"Emil-rico-11","ricoverati_con_sintomi","Emilia Romagna","2020-02-25","-224.550","-430.431","-228.615","-422.405","-240.982","-422.601","0.460",0.097
"Lomb-rico-38","ricoverati_con_sintomi","Lombardia","2020-02-25","-675.283","-898.487","-648.622","-917.470","-683.507","-877.141","0.278",0.478
"Lomb-isol-76","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-684.654","-866.247","-679.626","-909.534","0.922",0.828
"Vene-tera-4","terapia_intensiva","Veneto","2020-02-25","100.320","-940.026","96.951","-952.986","107.309","-927.900","0.039",0.504
"Lomb-isol-39","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-647.018","-888.555","-683.348","-902.705","0.585",0.452
"Lomb-tera-15","terapia_intensiva","Lombardia","2020-02-25","-675.283","-898.487","-708.670","-886.971","-667.864","-878.636","0.047",0.245
"Lomb-isol-113","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-665.028","-929.480","-717.461","-915.978","0.934",0.139
"Sici-rico-0","ricoverati_con_sintomi","Sicilia","2020-02-25","1204.140","3325.597","1202.111","3327.070","1202.111","3327.070","0.216",0.461
"Lomb-rico-61","ricoverati_con_sintomi","Lombardia","2020-02-25","-675.283","-898.487","-706.534","-915.381","-698.134","-866.543","0.207",0.465
"Lomb-isol-63","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-643.502","-909.827","-673.204","-919.073","0.887",0.373
"Lomb-isol-114","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-696.842","-869.345","-678.217","-921.575","0.978",0.473
"Vene-isol-22","isolamento_domiciliare","Veneto","2020-02-25","100.320","-940.026","101.329","-953.752","101.150","-953.474","0.801",0.684
"Lomb-isol-16","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-650.301","-877.270","-682.524","-922.670","0.590",0.74
"Lomb-isol-126","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-703.064","-897.305","-697.559","-936.044","0.531",0.116
"Lomb-isol-24","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-653.812","-924.847","-708.759","-916.312","0.713",0.36
"Lomb-isol-100","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-678.736","-865.120","-694.937","-909.020","0.879",0.885
"Lomb-isol-118","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-697.609","-924.336","-687.145","-900.516","0.920",0.139
"Lomb-isol-92","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-643.531","-895.411","-702.077","-909.636","0.856",0.814
"Lomb-isol-78","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-702.466","-880.677","-713.074","-923.839","0.964",0.522
"Lomb-isol-64","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-671.743","-935.301","-706.538","-936.028","0.722",0.467
"Lomb-dece-7","deceduti","Lombardia","2020-02-25","-675.283","-898.487","-655.592","-869.796","-659.294","-897.160","0.019",0.13
"Lomb-rico-17","ricoverati_con_sintomi","Lombardia","2020-02-25","-675.283","-898.487","-708.859","-907.699","-686.448","-883.479","0.287",0.813
"Lomb-isol-30","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-645.994","-913.716","-699.885","-932.257","0.657",0.088
"Lomb-rico-22","ricoverati_con_sintomi","Lombardia","2020-02-25","-675.283","-898.487","-688.002","-869.169","-691.013","-894.076","0.147",0.751
"Lomb-isol-107","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-685.452","-925.047","-668.715","-912.919","0.700",0.745
"Lomb-tera-23","terapia_intensiva","Lombardia","2020-02-25","-675.283","-898.487","-646.782","-884.118","-660.604","-876.245","0.052",0.273
"Lomb-isol-74","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-707.954","-891.356","-715.721","-903.946","0.602",0.958
"Emil-isol-1","isolamento_domiciliare","Emilia Romagna","2020-02-25","-224.550","-430.431","-222.338","-439.846","-228.070","-438.473","0.809",0.788
"Lomb-tera-20","terapia_intensiva","Lombardia","2020-02-25","-675.283","-898.487","-667.208","-867.503","-654.974","-881.771","0.073",0.075
"Lomb-isol-89","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-702.387","-913.782","-698.812","-902.996","0.653",0.894
"Vene-isol-16","isolamento_domiciliare","Veneto","2020-02-25","100.320","-940.026","116.852","-941.497","86.425","-939.653","0.858",0.091
"Lomb-rico-69","ricoverati_con_sintomi","Lombardia","2020-02-25","-675.283","-898.487","-696.664","-873.787","-692.114","-871.183","0.397",0.032
"Lomb-rico-70","ricoverati_con_sintomi","Lombardia","2020-02-25","-675.283","-898.487","-677.435","-934.453","-695.776","-888.530","0.194",0.09
"Lomb-isol-75","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-650.245","-872.826","-685.290","-931.011","0.710",0.2
"Lomb-tera-2","terapia_intensiva","Lombardia","2020-02-25","-675.283","-898.487","-706.485","-900.142","-671.669","-892.482","0.089",0.867
"Lomb-isol-116","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-651.180","-921.155","-702.653","-905.231","0.970",0.44
"Lomb-isol-97","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-682.307","-862.474","-697.882","-921.102","0.961",0.963
"Lomb-isol-94","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-693.044","-926.390","-677.044","-917.071","0.658",0.335
"Lomb-rico-74","ricoverati_con_sintomi","Lombardia","2020-02-25","-675.283","-898.487","-643.292","-890.974","-678.642","-866.777","0.458",0.063
"Lomb-isol-101","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-705.904","-883.494","-670.001","-922.037","0.991",0.6
"Lomb-isol-108","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-668.389","-932.385","-689.481","-938.728","0.669",0.529
"Lomb-isol-21","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-662.805","-866.902","-690.918","-906.729","0.957",0.491
"Lomb-isol-87","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-709.974","-912.154","-691.100","-911.021","0.617",0.256
"Lomb-rico-40","ricoverati_con_sintomi","Lombardia","2020-02-25","-675.283","-898.487","-639.596","-907.707","-687.130","-892.114","0.296",0.866
"Vene-rico-3","ricoverati_con_sintomi","Veneto","2020-02-25","100.320","-940.026","96.405","-924.187","98.671","-929.071","0.419",0.923
"Emil-rico-6","ricoverati_con_sintomi","Emilia Romagna","2020-02-25","-224.550","-430.431","-226.702","-439.004","-237.895","-419.404","0.330",0.827
"Lomb-isol-6","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-646.567","-879.678","-690.799","-916.305","0.745",0.349
"Lomb-tera-10","terapia_intensiva","Lombardia","2020-02-25","-675.283","-898.487","-711.384","-894.182","-671.227","-882.124","0.138",0.781
"Lomb-rico-47","ricoverati_con_sintomi","Lombardia","2020-02-25","-675.283","-898.487","-656.435","-928.434","-686.170","-887.775","0.327",0.829
"Emil-isol-0","isolamento_domiciliare","Emilia Romagna","2020-02-25","-224.550","-430.431","-230.635","-434.853","-230.635","-434.853","0.802",0.39
"Vene-isol-8","isolamento_domiciliare","Veneto","2020-02-25","100.320","-940.026","93.584","-943.810","95.443","-946.746","0.872",0.62
"Lomb-tera-8","terapia_intensiva","Lombardia","2020-02-25","-675.283","-898.487","-639.786","-897.804","-666.863","-882.969","0.053",0.58
"Lomb-dece-1","deceduti","Lombardia","2020-02-25","-675.283","-898.487","-702.840","-876.244","-663.586","-900.053","0.027",0.281
"Vene-isol-6","isolamento_domiciliare","Veneto","2020-02-25","100.320","-940.026","104.767","-950.935","102.650","-949.291","0.531",0.49
"Lazi-rico-0","ricoverati_con_sintomi","Lazio","2020-02-25","555.941","1059.757","553.912","1061.230","553.912","1061.230","0.324",0.711
"Lomb-rico-49","ricoverati_con_sintomi","Lombardia","2020-02-25","-675.283","-898.487","-709.842","-903.054","-706.886","-890.405","0.329",0.538
"Lomb-isol-120","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-644.188","-917.778","-700.036","-924.943","0.865",0.891
"Lomb-rico-15","ricoverati_con_sintomi","Lombardia","2020-02-25","-675.283","-898.487","-687.322","-862.692","-698.974","-894.546","0.430",0.68
"Lomb-isol-112","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-688.844","-927.919","-683.467","-907.072","0.797",0.669
"Lomb-rico-71","ricoverati_con_sintomi","Lombardia","2020-02-25","-675.283","-898.487","-643.054","-886.536","-705.256","-869.897","0.227",0.637
"Vene-rico-6","ricoverati_con_sintomi","Veneto","2020-02-25","100.320","-940.026","89.664","-932.355","95.528","-925.929","0.313",0.693
"Lomb-dece-5","deceduti","Lombardia","2020-02-25","-675.283","-898.487","-661.622","-932.336","-659.421","-901.604","0.005",0.337
"Lomb-rico-12","ricoverati_con_sintomi","Lombardia","2020-02-25","-675.283","-898.487","-665.523","-863.387","-684.939","-867.137","0.200",0.889
"Lomb-tera-4","terapia_intensiva","Lombardia","2020-02-25","-675.283","-898.487","-702.430","-918.226","-660.836","-888.425","0.065",0.291
"Lomb-rico-41","ricoverati_con_sintomi","Lombardia","2020-02-25","-675.283","-898.487","-641.526","-903.704","-688.816","-874.667","0.294",0.453
"Lomb-rico-13","ricoverati_con_sintomi","Lombardia","2020-02-25","-675.283","-898.487","-700.843","-872.274","-706.062","-877.371","0.493",0.267
"Lomb-isol-25","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-682.099","-933.076","-690.242","-931.865","0.650",0.278
"Lomb-rico-56","ricoverati_con_sintomi","Lombardia","2020-02-25","-675.283","-898.487","-646.403","-875.134","-698.938","-882.015","0.207",0.73
"Lomb-isol-17","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-710.648","-898.585","-683.693","-911.395","0.752",0.917
"Lomb-rico-51","ricoverati_con_sintomi","Lombardia","2020-02-25","-675.283","-898.487","-649.382","-925.219","-694.576","-881.162","0.331",0.924
"Lomb-isol-85","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-676.988","-861.034","-680.089","-913.943","0.695",0.594
"Lomb-tera-22","terapia_intensiva","Lombardia","2020-02-25","-675.283","-898.487","-696.834","-928.713","-657.860","-885.124","0.107",0.072
"Emil-rico-2","ricoverati_con_sintomi","Emilia Romagna","2020-02-25","-224.550","-430.431","-211.670","-426.094","-228.070","-425.804","0.328",0.919
"Lomb-rico-65","ricoverati_con_sintomi","Lombardia","2020-02-25","-675.283","-898.487","-706.585","-879.006","-680.242","-874.231","0.313",0.609
"Vene-rico-4","ricoverati_con_sintomi","Veneto","2020-02-25","100.320","-940.026","107.635","-954.330","91.228","-927.058","0.246",0.46
"Lomb-rico-68","ricoverati_con_sintomi","Lombardia","2020-02-25","-675.283","-898.487","-658.418","-866.195","-699.022","-874.025","0.332",0.592
"Emil-rico-0","ricoverati_con_sintomi","Emilia Romagna","2020-02-25","-224.550","-430.431","-232.406","-424.723","-232.406","-424.723","0.310",0.337
"Lomb-isol-31","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-641.550","-913.821","-687.494","-913.631","0.502",0.284
"Lomb-rico-48","ricoverati_con_sintomi","Lombardia","2020-02-25","-675.283","-898.487","-690.670","-865.615","-687.504","-878.913","0.389",0.057
"Lomb-isol-15","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-687.995","-932.281","-700.597","-917.616","0.779",0.63
"Lomb-isol-69","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-642.823","-882.098","-679.532","-905.126","0.651",0.077
"Sici-isol-0","isolamento_domiciliare","Sicilia","2020-02-25","1204.140","3325.597","1201.271","3323.512","1201.271","3323.512","0.723",0.563
"Lomb-isol-9","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-660.854","-927.954","-694.848","-917.784","0.810",0.501
"Lomb-isol-10","isolamento_domiciliare","Lombardia","2020-02-25","-675.283","-898.487","-669.927","-863.987","-691.029","-924.559","0.880",0.475
"Vene-tera-2","terapia_intensiva","Veneto","2020-02-25","100.320","-940.026","86.922","-944.586","106.569","-932.283","0.122",0.315
