"id","category","denominazione_regione","date","origin_x","origin_y","bunches_x","bunches_y","clusters_x","clusters_y","stripes_x","stripes_y"
"Lomb-rico-117","ricoverati_con_sintomi","Lombardia","2020-03-02","-675.283","-898.487","-669.270","-946.619","-765.943","-873.216","0.185",0.236
"Lomb-tera-20","terapia_intensiva","Lombardia","2020-03-02","-675.283","-898.487","-659.716","-868.286","-667.976","-916.733","0.051",0.214
"Vene-isol-4","isolamento_domiciliare","Veneto","2020-03-02","100.320","-940.026","86.929","-947.243","96.751","-1000.730","0.831",0.356
"Lomb-isol-217","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-641.132","-919.445","-659.306","-832.661","0.621",0.145
"Lomb-isol-112","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-693.326","-861.034","-650.259","-792.331","0.572",0.67
"Ligu-rico-11","ricoverati_con_sintomi","Liguria","2020-03-02","-1136.010","-274.121","-1149.479","-270.625","-1153.623","-239.519","0.256",0.76
"Lomb-isol-431","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-639.601","-882.898","-667.348","-843.028","0.879",0.453
"Lomb-isol-202","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-715.747","-888.382","-636.278","-796.377","0.627",0.988
"Piem-isol-1","isolamento_domiciliare","Piemonte","2020-03-02","-1499.368","-690.628","-1507.157","-695.967","-1527.121","-675.391","0.575",0.914
"Lomb-rico-455","ricoverati_con_sintomi","Lombardia","2020-03-02","-675.283","-898.487","-667.098","-858.955","-751.212","-949.242","0.411",0.308
"Lomb-rico-311","ricoverati_con_sintomi","Lombardia","2020-03-02","-675.283","-898.487","-710.926","-926.419","-793.041","-937.638","0.151",0.662
"Lomb-rico-310","ricoverati_con_sintomi","Lombardia","2020-03-02","-675.283","-898.487","-638.956","-907.637","-775.582","-908.010","0.121",0.629
"Emil-rico-53","ricoverati_con_sintomi","Emilia Romagna","2020-03-02","-224.550","-430.431","-233.034","-406.061","-279.264","-430.849","0.302",0.652
"Lomb-dime-72","dimessi_guariti","Lombardia","2020-03-02","-675.283","-898.487","-677.930","-945.912","-673.338","-797.862","0.990",0.649
"Tosc-isol-0","isolamento_domiciliare","Toscana","2020-03-02","-184.562","300.178","-176.108","310.814","-188.929","301.401","0.593",0.325
"Lomb-isol-71","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-716.311","-899.959","-664.778","-804.628","0.926",0.71
"Emil-rico-12","ricoverati_con_sintomi","Emilia Romagna","2020-03-02","-224.550","-430.431","-201.522","-434.658","-273.391","-441.311","0.453",0.075
"Lomb-rico-470","ricoverati_con_sintomi","Lombardia","2020-03-02","-675.283","-898.487","-682.257","-859.132","-785.654","-948.810","0.432",0.913
"Lomb-isol-446","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-700.370","-933.805","-615.834","-817.053","0.839",0.463
"Lomb-isol-150","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-634.767","-888.728","-614.495","-813.034","0.740",0.761
"Lomb-rico-294","ricoverati_con_sintomi","Lombardia","2020-03-02","-675.283","-898.487","-716.715","-880.730","-764.325","-940.975","0.300",0.536
"Lomb-rico-184","ricoverati_con_sintomi","Lombardia","2020-03-02","-675.283","-898.487","-662.086","-942.077","-720.246","-926.751","0.202",0.109
"Lomb-dime-3","dimessi_guariti","Lombardia","2020-03-02","-675.283","-898.487","-663.247","-865.581","-702.763","-837.237","0.934",0.202
"Piem-isol-33","isolamento_domiciliare","Piemonte","2020-03-02","-1499.368","-690.628","-1518.604","-693.281","-1520.546","-679.340","0.565",0.09
"Emil-rico-88","ricoverati_con_sintomi","Emilia Romagna","2020-03-02","-224.550","-430.431","-200.323","-427.059","-247.685","-440.852","0.259",0.759
"Emil-rico-124","ricoverati_con_sintomi","Emilia Romagna","2020-03-02","-224.550","-430.431","-230.223","-402.621","-270.295","-409.169","0.176",0.164
"Lomb-dece-10","deceduti","Lombardia","2020-03-02","-675.283","-898.487","-685.523","-944.812","-680.533","-934.412","0.022",0.383
"Lomb-isol-341","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-644.233","-877.048","-618.475","-866.970","0.731",0.13
"Vene-isol-47","isolamento_domiciliare","Veneto","2020-03-02","100.320","-940.026","88.322","-939.614","137.550","-958.230","0.807",0.931
"Lomb-dime-49","dimessi_guariti","Lombardia","2020-03-02","-675.283","-898.487","-651.798","-936.719","-714.372","-824.158","0.970",0.955
"Lomb-isol-57","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-674.590","-859.001","-662.289","-866.783","0.583",0.386
"Marc-rico-15","ricoverati_con_sintomi","Marche","2020-03-02","636.090","315.866","638.889","317.071","626.410","300.931","0.326",0.571
"Lomb-isol-470","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-636.610","-900.218","-627.853","-798.886","0.788",0.147
"Lomb-isol-181","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-707.686","-874.536","-675.374","-842.203","0.757",0.808
"Emil-rico-43","ricoverati_con_sintomi","Emilia Romagna","2020-03-02","-224.550","-430.431","-218.675","-443.626","-266.224","-410.830","0.454",0.494
"Emil-rico-90","ricoverati_con_sintomi","Emilia Romagna","2020-03-02","-224.550","-430.431","-205.500","-402.787","-266.749","-406.447","0.378",0.853
"Lomb-isol-38","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-719.601","-908.102","-613.456","-808.746","0.860",0.331
"Tosc-isol-3","isolamento_domiciliare","Toscana","2020-03-02","-184.562","300.178","-177.691","306.662","-192.173","304.435","0.551",0.884
"Lomb-tera-11","terapia_intensiva","Lombardia","2020-03-02","-675.283","-898.487","-690.685","-857.539","-681.065","-896.451","0.078",0.781
"Vene-isol-28","isolamento_domiciliare","Veneto","2020-03-02","100.320","-940.026","104.828","-961.880","137.027","-965.870","0.911",0.593
"Lomb-isol-328","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-635.476","-884.443","-669.345","-850.631","0.874",0.579
"Lomb-tera-33","terapia_intensiva","Lombardia","2020-03-02","-675.283","-898.487","-718.590","-884.707","-651.871","-898.092","0.045",0.941
"Vene-rico-14","ricoverati_con_sintomi","Veneto","2020-03-02","100.320","-940.026","117.397","-957.487","71.433","-899.458","0.451",0.027
"Lomb-rico-467","ricoverati_con_sintomi","Lombardia","2020-03-02","-675.283","-898.487","-663.259","-861.140","-762.224","-955.500","0.136",0.881
"Lomb-dece-0","deceduti","Lombardia","2020-03-02","-675.283","-898.487","-713.518","-922.826","-684.272","-936.650","0.008",0.902
"Vene-tera-10","terapia_intensiva","Veneto","2020-03-02","100.320","-940.026","130.599","-944.155","69.053","-947.687","0.049",0.173
"Lomb-isol-310","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-703.776","-863.970","-614.446","-859.659","0.514",0.626
"Lomb-rico-293","ricoverati_con_sintomi","Lombardia","2020-03-02","-675.283","-898.487","-681.420","-943.127","-749.659","-904.324","0.181",0.278
"Lomb-tera-73","terapia_intensiva","Lombardia","2020-03-02","-675.283","-898.487","-652.080","-868.874","-660.056","-917.451","0.063",0.71
"Vene-isol-133","isolamento_domiciliare","Veneto","2020-03-02","100.320","-940.026","85.375","-943.082","96.201","-996.394","0.820",0.55
"Emil-rico-42","ricoverati_con_sintomi","Emilia Romagna","2020-03-02","-224.550","-430.431","-204.314","-438.107","-261.403","-421.070","0.209",0.259
"Emil-rico-95","ricoverati_con_sintomi","Emilia Romagna","2020-03-02","-224.550","-430.431","-223.030","-399.903","-262.199","-412.496","0.382",0.155
"Lomb-rico-476","ricoverati_con_sintomi","Lombardia","2020-03-02","-675.283","-898.487","-704.024","-938.934","-764.957","-951.982","0.412",0.311
"Lomb-isol-118","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-634.003","-893.005","-664.778","-838.330","0.582",0.978
"Emil-isol-154","isolamento_domiciliare","Emilia Romagna","2020-03-02","-224.550","-430.431","-239.530","-413.653","-222.652","-440.621","0.664",0.001
"Emil-isol-23","isolamento_domiciliare","Emilia Romagna","2020-03-02","-224.550","-430.431","-215.883","-440.170","-235.680","-408.002","0.876",0.303
"Lomb-dime-67","dimessi_guariti","Lombardia","2020-03-02","-675.283","-898.487","-659.412","-863.360","-681.099","-791.755","0.975",0.057
"Lomb-rico-70","ricoverati_con_sintomi","Lombardia","2020-03-02","-675.283","-898.487","-716.981","-911.640","-779.380","-902.546","0.292",0.315
"Lomb-tera-12","terapia_intensiva","Lombardia","2020-03-02","-675.283","-898.487","-637.963","-916.379","-657.722","-904.555","0.051",0.514
"Lomb-isol-192","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-697.050","-858.757","-666.686","-852.623","0.835",0.076
"Lomb-tera-85","terapia_intensiva","Lombardia","2020-03-02","-675.283","-898.487","-692.341","-939.335","-663.053","-884.644","0.073",0.457
"Vene-isol-27","isolamento_domiciliare","Veneto","2020-03-02","100.320","-940.026","127.661","-932.774","119.621","-984.184","0.641",0.303
"Lomb-dime-9","dimessi_guariti","Lombardia","2020-03-02","-675.283","-898.487","-717.361","-892.427","-706.930","-838.364","0.950",0.92
"Vene-isol-60","isolamento_domiciliare","Veneto","2020-03-02","100.320","-940.026","121.803","-956.916","131.265","-954.012","0.689",0.433
"Lomb-isol-293","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-670.856","-856.656","-607.048","-827.187","0.708",0.269
"Lomb-rico-98","ricoverati_con_sintomi","Lombardia","2020-03-02","-675.283","-898.487","-707.553","-930.442","-785.251","-930.353","0.337",0.974
"Lomb-tera-15","terapia_intensiva","Lombardia","2020-03-02","-675.283","-898.487","-635.736","-904.572","-663.892","-915.172","0.085",0.088
"Lomb-rico-31","ricoverati_con_sintomi","Lombardia","2020-03-02","-675.283","-898.487","-707.844","-870.133","-803.020","-887.596","0.400",0.008
"Vene-isol-99","isolamento_domiciliare","Veneto","2020-03-02","100.320","-940.026","107.619","-958.427","122.835","-993.826","0.737",0.983
"Lomb-dime-46","dimessi_guariti","Lombardia","2020-03-02","-675.283","-898.487","-651.201","-864.595","-669.857","-794.957","0.994",0.144
"Lomb-dime-104","dimessi_guariti","Lombardia","2020-03-02","-675.283","-898.487","-722.281","-904.656","-702.450","-798.204","0.976",0.605
"Lomb-dime-138","dimessi_guariti","Lombardia","2020-03-02","-675.283","-898.487","-645.769","-930.349","-704.363","-829.823","0.941",0.195
"Lomb-rico-136","ricoverati_con_sintomi","Lombardia","2020-03-02","-675.283","-898.487","-686.372","-856.805","-718.852","-883.020","0.205",0.656
"Lomb-isol-428","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-699.758","-938.180","-633.542","-862.463","0.514",0.454
"Vene-isol-197","isolamento_domiciliare","Veneto","2020-03-02","100.320","-940.026","130.130","-936.472","89.029","-961.329","0.554",0.126
"Lomb-rico-109","ricoverati_con_sintomi","Lombardia","2020-03-02","-675.283","-898.487","-715.806","-876.402","-717.512","-887.274","0.364",0.265
"Emil-isol-7","isolamento_domiciliare","Emilia Romagna","2020-03-02","-224.550","-430.431","-211.494","-440.863","-208.733","-420.425","0.627",0.331
"Vene-rico-2","ricoverati_con_sintomi","Veneto","2020-03-02","100.320","-940.026","118.209","-925.750","87.241","-915.010","0.275",0.739
"Emil-dece-2","deceduti","Emilia Romagna","2020-03-02","-224.550","-430.431","-243.394","-434.742","-165.313","-429.516","0.006",0.412
"Lomb-isol-146","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-638.051","-911.978","-629.829","-855.197","0.774",0.669
"Piem-isol-27","isolamento_domiciliare","Piemonte","2020-03-02","-1499.368","-690.628","-1514.974","-685.167","-1504.964","-667.944","0.544",0.659
"Emil-isol-115","isolamento_domiciliare","Emilia Romagna","2020-03-02","-224.550","-430.431","-227.447","-442.228","-219.995","-424.955","0.613",0.728
"Lomb-isol-35","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-644.660","-872.567","-658.028","-794.188","0.844",0.513
"Ligu-rico-10","ricoverati_con_sintomi","Liguria","2020-03-02","-1136.010","-274.121","-1150.065","-265.918","-1149.471","-241.102","0.162",0.394
"Vene-isol-125","isolamento_domiciliare","Veneto","2020-03-02","100.320","-940.026","123.463","-952.801","109.985","-973.782","0.768",0.463
"Lomb-isol-288","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-678.479","-856.940","-659.914","-874.287","0.615",0.437
"Vene-isol-172","isolamento_domiciliare","Veneto","2020-03-02","100.320","-940.026","94.453","-956.382","117.823","-975.926","0.826",0.021
"Lomb-rico-322","ricoverati_con_sintomi","Lombardia","2020-03-02","-675.283","-898.487","-633.227","-897.330","-758.890","-881.463","0.108",0.259
"Lomb-isol-253","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-711.493","-876.690","-645.579","-790.414","0.856",0.963
"Lomb-rico-80","ricoverati_con_sintomi","Lombardia","2020-03-02","-675.283","-898.487","-670.881","-950.629","-797.853","-914.765","0.253",0.828
"Lomb-rico-197","ricoverati_con_sintomi","Lombardia","2020-03-02","-675.283","-898.487","-655.105","-862.548","-772.660","-886.257","0.290",0.998
"Marc-rico-6","ricoverati_con_sintomi","Marche","2020-03-02","636.090","315.866","637.062","321.123","641.258","296.891","0.370",0.512
"Lomb-isol-99","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-639.989","-923.764","-612.606","-871.746","0.888",0.53
"Emil-rico-106","ricoverati_con_sintomi","Emilia Romagna","2020-03-02","-224.550","-430.431","-227.411","-399.182","-243.967","-399.720","0.234",0.259
"Lomb-isol-207","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-696.333","-941.053","-616.731","-848.979","0.613",0.957
"Lomb-isol-335","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-636.133","-880.089","-650.192","-801.398","0.733",0.677
"Lomb-isol-287","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-722.978","-885.370","-663.958","-827.861","0.492",0.606
"Lomb-tera-121","terapia_intensiva","Lombardia","2020-03-02","-675.283","-898.487","-654.788","-939.917","-671.628","-914.138","0.080",0.709
"Lomb-rico-287","ricoverati_con_sintomi","Lombardia","2020-03-02","-675.283","-898.487","-663.451","-856.455","-743.089","-950.894","0.273",0.608
"Lomb-tera-101","terapia_intensiva","Lombardia","2020-03-02","-675.283","-898.487","-712.850","-930.335","-671.400","-890.793","0.034",0.612
"Lomb-rico-285","ricoverati_con_sintomi","Lombardia","2020-03-02","-675.283","-898.487","-634.770","-908.922","-730.387","-921.825","0.439",0.284
"Lomb-isol-209","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-707.790","-865.728","-635.763","-880.812","0.767",0.682
"Marc-tera-2","terapia_intensiva","Marche","2020-03-02","636.090","315.866","641.906","313.808","645.635","328.381","0.034",0.044
"Lomb-isol-9","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-647.268","-866.626","-665.512","-869.608","0.489",0.913
"Lomb-isol-321","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-720.687","-900.612","-697.504","-847.446","0.653",0.12
"Piem-isol-17","isolamento_domiciliare","Piemonte","2020-03-02","-1499.368","-690.628","-1502.736","-695.510","-1531.553","-675.327","0.553",0.795
"Lomb-rico-125","ricoverati_con_sintomi","Lombardia","2020-03-02","-675.283","-898.487","-682.542","-854.719","-796.111","-888.187","0.345",0.038
"Emil-rico-19","ricoverati_con_sintomi","Emilia Romagna","2020-03-02","-224.550","-430.431","-237.351","-439.490","-264.577","-427.952","0.422",0.106
"Camp-isol-11","isolamento_domiciliare","Campania","2020-03-02","1447.394","1663.990","1453.004","1666.456","1476.768","1674.258","0.866",0.592
"Emil-isol-136","isolamento_domiciliare","Emilia Romagna","2020-03-02","-224.550","-430.431","-242.405","-410.271","-234.715","-460.101","0.742",0.237
"Lomb-rico-265","ricoverati_con_sintomi","Lombardia","2020-03-02","-675.283","-898.487","-665.127","-945.350","-772.655","-875.641","0.358",0.482
"Lomb-isol-306","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-659.627","-858.620","-680.133","-829.354","0.872",0.965
"Lomb-isol-283","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-718.687","-915.753","-646.788","-844.254","0.877",0.935
"Lomb-rico-299","ricoverati_con_sintomi","Lombardia","2020-03-02","-675.283","-898.487","-633.731","-917.555","-746.971","-880.980","0.170",0.646
"Lomb-rico-51","ricoverati_con_sintomi","Lombardia","2020-03-02","-675.283","-898.487","-699.777","-862.153","-756.789","-867.513","0.353",0.189
"Lomb-dime-85","dimessi_guariti","Lombardia","2020-03-02","-675.283","-898.487","-688.914","-942.143","-685.343","-806.642","0.984",0.555
"Lomb-rico-191","ricoverati_con_sintomi","Lombardia","2020-03-02","-675.283","-898.487","-640.804","-874.289","-713.073","-910.816","0.358",0.08
"Emil-rico-137","ricoverati_con_sintomi","Emilia Romagna","2020-03-02","-224.550","-430.431","-245.508","-418.829","-238.466","-435.602","0.211",0.722
"Piem-isol-22","isolamento_domiciliare","Piemonte","2020-03-02","-1499.368","-690.628","-1504.551","-699.567","-1518.236","-667.834","0.734",0.794
"Piem-isol-0","isolamento_domiciliare","Piemonte","2020-03-02","-1499.368","-690.628","-1508.738","-680.654","-1518.295","-675.548","0.528",0.202
"Vene-isol-93","isolamento_domiciliare","Veneto","2020-03-02","100.320","-940.026","92.856","-952.239","107.024","-992.398","0.513",0.192
"Lomb-isol-129","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-632.391","-901.641","-622.658","-831.087","0.782",0.439
"Lomb-tera-88","terapia_intensiva","Lombardia","2020-03-02","-675.283","-898.487","-711.618","-872.305","-695.043","-883.270","0.049",0.157
"Lomb-rico-65","ricoverati_con_sintomi","Lombardia","2020-03-02","-675.283","-898.487","-675.176","-949.613","-750.946","-940.214","0.176",0.554
"Emil-rico-97","ricoverati_con_sintomi","Emilia Romagna","2020-03-02","-224.550","-430.431","-201.119","-403.499","-255.141","-449.375","0.223",0.907
"Lomb-rico-165","ricoverati_con_sintomi","Lombardia","2020-03-02","-675.283","-898.487","-723.961","-908.677","-731.427","-879.014","0.387",0.376
"Lomb-isol-251","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-638.558","-928.192","-671.422","-840.791","0.558",0.108
"Lomb-rico-10","ricoverati_con_sintomi","Lombardia","2020-03-02","-675.283","-898.487","-692.801","-853.689","-802.092","-922.339","0.271",0.224
"Lomb-isol-110","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-700.421","-942.570","-675.324","-861.139","0.552",0.761
"Lomb-isol-465","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-631.328","-885.848","-639.330","-798.974","0.574",0.495
"Lomb-tera-60","terapia_intensiva","Lombardia","2020-03-02","-675.283","-898.487","-721.411","-881.281","-687.360","-910.457","0.029",0.439
"Emil-rico-96","ricoverati_con_sintomi","Emilia Romagna","2020-03-02","-224.550","-430.431","-207.105","-441.558","-263.630","-432.447","0.294",0.204
"Vene-isol-62","isolamento_domiciliare","Veneto","2020-03-02","100.320","-940.026","115.728","-922.063","126.798","-995.733","0.815",0.907
"Lomb-isol-31","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-717.931","-923.281","-673.345","-830.332","0.650",0.802
"Emil-isol-72","isolamento_domiciliare","Emilia Romagna","2020-03-02","-224.550","-430.431","-195.937","-427.755","-210.806","-445.155","0.572",0.793
"Lomb-isol-314","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-707.346","-861.320","-668.944","-879.468","0.666",0.164
"Lomb-dime-1","dimessi_guariti","Lombardia","2020-03-02","-675.283","-898.487","-682.089","-947.442","-703.845","-841.465","0.947",0.523
"Lomb-rico-255","ricoverati_con_sintomi","Lombardia","2020-03-02","-675.283","-898.487","-642.789","-868.625","-751.871","-891.442","0.381",0.818
"Lomb-isol-311","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-719.053","-896.477","-610.369","-823.896","0.708",0.044
"Emil-tera-10","terapia_intensiva","Emilia Romagna","2020-03-02","-224.550","-430.431","-202.723","-442.260","-204.943","-383.539","0.074",0.815
"Lomb-dime-110","dimessi_guariti","Lombardia","2020-03-02","-675.283","-898.487","-678.737","-852.576","-715.728","-828.384","0.960",0.003
"Piem-isol-36","isolamento_domiciliare","Piemonte","2020-03-02","-1499.368","-690.628","-1515.998","-696.881","-1516.131","-679.378","0.772",0.892
"Vene-isol-0","isolamento_domiciliare","Veneto","2020-03-02","100.320","-940.026","128.144","-940.451","118.861","-991.814","0.915",0.783
"Lomb-rico-205","ricoverati_con_sintomi","Lombardia","2020-03-02","-675.283","-898.487","-718.474","-872.942","-782.545","-895.512","0.404",0.168
"Lomb-rico-339","ricoverati_con_sintomi","Lombardia","2020-03-02","-675.283","-898.487","-666.515","-950.188","-729.970","-932.981","0.223",0.749
"Piem-isol-28","isolamento_domiciliare","Piemonte","2020-03-02","-1499.368","-690.628","-1501.712","-683.797","-1529.410","-679.206","0.604",0.241
"Lomb-isol-435","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-721.332","-912.221","-622.789","-803.217","0.833",0.672
"Lomb-isol-229","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-636.853","-920.651","-660.896","-881.542","0.714",0.472
"Emil-rico-77","ricoverati_con_sintomi","Emilia Romagna","2020-03-02","-224.550","-430.431","-231.795","-398.462","-267.135","-452.451","0.350",0.506
"Vene-isol-57","isolamento_domiciliare","Veneto","2020-03-02","100.320","-940.026","102.036","-965.353","107.126","-957.330","0.758",0.244
"Lomb-tera-109","terapia_intensiva","Lombardia","2020-03-02","-675.283","-898.487","-636.816","-875.788","-676.762","-897.187","0.092",0.848
"Lomb-rico-441","ricoverati_con_sintomi","Lombardia","2020-03-02","-675.283","-898.487","-720.195","-888.819","-807.105","-907.545","0.181",0.406
"Vene-isol-105","isolamento_domiciliare","Veneto","2020-03-02","100.320","-940.026","120.112","-961.007","130.490","-968.853","0.666",0.893
"Lomb-rico-73","ricoverati_con_sintomi","Lombardia","2020-03-02","-675.283","-898.487","-667.201","-854.168","-790.674","-941.524","0.397",0.096
"Sici-isol-1","isolamento_domiciliare","Sicilia","2020-03-02","1204.140","3325.597","1204.310","3322.019","1209.236","3321.274","0.796",0.811
"Emil-isol-50","isolamento_domiciliare","Emilia Romagna","2020-03-02","-224.550","-430.431","-194.791","-420.110","-230.872","-427.658","0.635",0.897
"Lomb-isol-214","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-712.050","-866.921","-622.644","-820.969","0.911",0.265
"Emil-rico-73","ricoverati_con_sintomi","Emilia Romagna","2020-03-02","-224.550","-430.431","-223.060","-442.930","-269.301","-417.884","0.323",0.004
"Vene-isol-43","isolamento_domiciliare","Veneto","2020-03-02","100.320","-940.026","127.153","-925.108","134.472","-999.917","0.719",0.338
"Lomb-rico-270","ricoverati_con_sintomi","Lombardia","2020-03-02","-675.283","-898.487","-725.034","-901.158","-759.225","-871.136","0.330",0.597
"Emil-rico-9","ricoverati_con_sintomi","Emilia Romagna","2020-03-02","-224.550","-430.431","-199.929","-438.809","-253.886","-463.850","0.163",0.611
"Lomb-tera-46","terapia_intensiva","Lombardia","2020-03-02","-675.283","-898.487","-688.445","-852.872","-684.037","-881.695","0.059",0.738
"Vene-rico-52","ricoverati_con_sintomi","Veneto","2020-03-02","100.320","-940.026","100.439","-961.210","96.861","-908.326","0.141",0.609
"Marc-isol-3","isolamento_domiciliare","Marche","2020-03-02","636.090","315.866","650.364","322.033","623.859","319.296","0.788",0.974
"Vene-isol-155","isolamento_domiciliare","Veneto","2020-03-02","100.320","-940.026","94.180","-932.939","89.100","-1001.650","0.757",0.123
"Lomb-rico-32","ricoverati_con_sintomi","Lombardia","2020-03-02","-675.283","-898.487","-662.083","-950.465","-787.632","-885.145","0.286",0.061
"Emil-isol-3","isolamento_domiciliare","Emilia Romagna","2020-03-02","-224.550","-430.431","-209.883","-402.063","-235.379","-438.524","0.843",0.147
"Lomb-rico-67","ricoverati_con_sintomi","Lombardia","2020-03-02","-675.283","-898.487","-720.469","-919.804","-720.484","-890.345","0.420",0.104
"Lomb-rico-246","ricoverati_con_sintomi","Lombardia","2020-03-02","-675.283","-898.487","-633.797","-913.204","-725.868","-933.639","0.170",0.874
"Lomb-dime-84","dimessi_guariti","Lombardia","2020-03-02","-675.283","-898.487","-703.244","-859.566","-690.454","-833.517","0.982",0.099
"Lomb-isol-228","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-685.936","-949.592","-600.205","-846.010","0.766",0.398
"Lomb-isol-102","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-638.272","-870.639","-647.265","-854.126","0.490",0.424
"Lomb-isol-354","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-721.785","-892.939","-688.384","-860.141","0.732",0.053
"Lomb-rico-186","ricoverati_con_sintomi","Lombardia","2020-03-02","-675.283","-898.487","-647.551","-937.803","-726.225","-921.854","0.227",0.706
"Lomb-dece-30","deceduti","Lombardia","2020-03-02","-675.283","-898.487","-674.729","-854.523","-691.748","-941.415","0.017",0.583
"Vene-rico-10","ricoverati_con_sintomi","Veneto","2020-03-02","100.320","-940.026","91.661","-959.835","69.243","-908.041","0.115",0.57
"Lomb-isol-184","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-629.005","-898.804","-695.200","-854.646","0.491",0.013
"Emil-isol-105","isolamento_domiciliare","Emilia Romagna","2020-03-02","-224.550","-430.431","-237.415","-405.342","-215.388","-439.705","0.521",0.661
"Lomb-isol-464","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-672.848","-954.553","-675.261","-824.526","0.715",0.811
"Lomb-isol-123","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-651.337","-860.184","-665.979","-831.213","0.472",0.283
"Emil-isol-146","isolamento_domiciliare","Emilia Romagna","2020-03-02","-224.550","-430.431","-244.811","-430.541","-225.753","-467.746","0.767",0.991
"Emil-rico-60","ricoverati_con_sintomi","Emilia Romagna","2020-03-02","-224.550","-430.431","-198.729","-431.209","-268.160","-456.706","0.340",0.615
"Emil-rico-55","ricoverati_con_sintomi","Emilia Romagna","2020-03-02","-224.550","-430.431","-224.601","-395.742","-242.590","-417.153","0.201",0.468
"Lomb-tera-30","terapia_intensiva","Lombardia","2020-03-02","-675.283","-898.487","-692.965","-943.876","-680.011","-889.231","0.038",0.484
"Lomb-isol-443","isolamento_domiciliare","Lombardia","2020-03-02","-675.283","-898.487","-632.018","-881.534","-658.006","-854.845","0.870",0.431
"Lomb-rico-355","ricoverati_con_sintomi","Lombardia","2020-03-02","-675.283","-898.487","-725.789","-881.919","-787.358","-926.342","0.131",0.927
"Lomb-rico-440","ricoverati_con_sintomi","Lombardia","2020-03-02","-675.283","-898.487","-657.800","-943.108","-796.488","-875.861","0.315",0.74
"Ligu-dime-0","dimessi_guariti","Liguria","2020-03-02","-1136.010","-274.121","-1147.168","-262.547","-1132.628","-253.146","0.936",0.454
"Lomb-rico-303","ricoverati_con_sintomi","Lombardia","2020-03-02","-675.283","-898.487","-715.372","-926.825","-788.994","-922.571","0.225",0.812
"Lomb-tera-66","terapia_intensiva","Lombardia","2020-03-02","-675.283","-898.487","-631.527","-905.961","-701.197","-889.719","0.047",0.806
"Emil-rico-18","ricoverati_con_sintomi","Emilia Romagna","2020-03-02","-224.550","-430.431","-234.606","-401.901","-245.250","-432.108","0.427",0.865
