"id","category","denominazione_regione","date","origin_x","origin_y","bunches_x","bunches_y","clusters_x","clusters_y","stripes_x","stripes_y"
"Lomb-rico-4677","ricoverati_con_sintomi","Lombardia","2020-03-14","-675.283","-898.487","-876.145","-872.613","-840.564","-1104.573","0.176",0.848
"Lomb-dime-411","dimessi_guariti","Lombardia","2020-03-14","-675.283","-898.487","-588.992","-1065.897","-512.867","-865.348","0.988",0.218
"Lomb-rico-1170","ricoverati_con_sintomi","Lombardia","2020-03-14","-675.283","-898.487","-678.400","-728.998","-825.213","-1162.871","0.193",0.123
"Vene-isol-435","isolamento_domiciliare","Veneto","2020-03-14","100.320","-940.026","123.209","-1019.352","203.962","-1015.295","0.676",0.912
"Lomb-isol-1954","isolamento_domiciliare","Lombardia","2020-03-14","-675.283","-898.487","-521.755","-926.309","-750.715","-660.384","0.875",0.728
"Lomb-tera-683","terapia_intensiva","Lombardia","2020-03-14","-675.283","-898.487","-822.207","-785.743","-621.089","-792.443","0.108",0.23
"Lomb-rico-1038","ricoverati_con_sintomi","Lombardia","2020-03-14","-675.283","-898.487","-685.231","-1103.315","-793.144","-1223.836","0.336",0.282
"Lomb-rico-3778","ricoverati_con_sintomi","Lombardia","2020-03-14","-675.283","-898.487","-590.064","-775.014","-766.048","-1088.965","0.206",0.574
"Emil-dece-131","deceduti","Emilia Romagna","2020-03-14","-224.550","-430.431","-268.693","-370.826","-119.333","-274.865","0.018",0.17
"Cala-rico-7","ricoverati_con_sintomi","Calabria","2020-03-14","2221.402","2586.067","2247.331","2600.667","2221.899","2634.666","0.392",0.636
"Lomb-tera-315","terapia_intensiva","Lombardia","2020-03-14","-675.283","-898.487","-746.012","-735.567","-681.810","-817.703","0.073",0.164
"Ligu-rico-181","ricoverati_con_sintomi","Liguria","2020-03-14","-1136.010","-274.121","-1215.350","-243.613","-1200.958","-230.673","0.433",0.723
"Lomb-rico-671","ricoverati_con_sintomi","Lombardia","2020-03-14","-675.283","-898.487","-532.173","-858.942","-781.198","-1127.583","0.207",0.359
"Emil-isol-831","isolamento_domiciliare","Emilia Romagna","2020-03-14","-224.550","-430.431","-266.600","-331.133","-220.989","-314.817","0.853",0.043
"Vene-tera-20","terapia_intensiva","Veneto","2020-03-14","100.320","-940.026","209.850","-1040.004","179.806","-1048.851","0.083",0.194
"Lomb-dece-73","deceduti","Lombardia","2020-03-14","-675.283","-898.487","-646.194","-739.832","-791.928","-835.229","0.056",0.968
"Ligu-rico-50","ricoverati_con_sintomi","Liguria","2020-03-14","-1136.010","-274.121","-1227.098","-232.213","-1219.016","-238.380","0.483",0.04
"Ligu-rico-11","ricoverati_con_sintomi","Liguria","2020-03-14","-1136.010","-274.121","-1158.687","-218.658","-1221.076","-175.401","0.507",0.686
"Emil-rico-85","ricoverati_con_sintomi","Emilia Romagna","2020-03-14","-224.550","-430.431","-238.571","-296.324","-195.475","-364.957","0.163",0.901
"Piem-tera-68","terapia_intensiva","Piemonte","2020-03-14","-1499.368","-690.628","-1593.034","-731.097","-1642.891","-725.494","0.073",0.239
"Lomb-rico-4464","ricoverati_con_sintomi","Lombardia","2020-03-14","-675.283","-898.487","-559.841","-805.600","-806.156","-1192.729","0.472",0.038
"Lomb-rico-2533","ricoverati_con_sintomi","Lombardia","2020-03-14","-675.283","-898.487","-878.947","-894.804","-729.104","-1155.770","0.361",0.684
"Lomb-isol-884","isolamento_domiciliare","Lombardia","2020-03-14","-675.283","-898.487","-574.450","-1056.218","-716.208","-730.916","0.671",0.042
"Lomb-isol-22","isolamento_domiciliare","Lombardia","2020-03-14","-675.283","-898.487","-705.471","-729.219","-713.144","-754.176","0.677",0.889
"Emil-rico-1009","ricoverati_con_sintomi","Emilia Romagna","2020-03-14","-224.550","-430.431","-230.415","-428.006","-238.537","-430.651","0.300",0.548
"Lomb-rico-33","ricoverati_con_sintomi","Lombardia","2020-03-14","-675.283","-898.487","-523.032","-903.939","-714.380","-1131.995","0.384",0.947
"Lomb-isol-577","isolamento_domiciliare","Lombardia","2020-03-14","-675.283","-898.487","-840.149","-804.210","-685.346","-671.943","0.727",0.711
"Lomb-rico-2062","ricoverati_con_sintomi","Lombardia","2020-03-14","-675.283","-898.487","-664.562","-1097.608","-807.837","-1114.648","0.192",0.362
"Vene-isol-627","isolamento_domiciliare","Veneto","2020-03-14","100.320","-940.026","217.876","-894.535","224.370","-990.136","0.591",0.094
"Emil-isol-688","isolamento_domiciliare","Emilia Romagna","2020-03-14","-224.550","-430.431","-270.414","-383.887","-259.498","-348.350","0.730",0.059
"Lazi-isol-44","isolamento_domiciliare","Lazio","2020-03-14","555.941","1059.757","606.533","1089.391","616.928","1093.153","0.735",0.313
"Tren-isol-24","isolamento_domiciliare","Trentino-Alto Adige","2020-03-14","-91.669","-1277.115","-48.711","-1327.265","-39.876","-1398.323","0.881",0.73
"Lomb-rico-3657","ricoverati_con_sintomi","Lombardia","2020-03-14","-675.283","-898.487","-764.175","-1091.243","-849.907","-1148.229","0.486",0.744
"Vene-isol-1209","isolamento_domiciliare","Veneto","2020-03-14","100.320","-940.026","244.138","-922.452","198.562","-1030.326","0.820",0.723
"Abru-dime-0","dimessi_guariti","Abruzzo","2020-03-14","1010.380","897.139","1030.551","936.765","1035.250","954.063","0.994",0.337
"Lomb-rico-1208","ricoverati_con_sintomi","Lombardia","2020-03-14","-675.283","-898.487","-599.249","-1077.317","-722.248","-1181.072","0.213",0.831
"Sici-isol-29","isolamento_domiciliare","Sicilia","2020-03-14","1204.140","3325.597","1219.196","3372.835","1185.979","3338.065","0.628",0.397
"Emil-rico-450","ricoverati_con_sintomi","Emilia Romagna","2020-03-14","-224.550","-430.431","-248.893","-407.912","-219.217","-358.349","0.344",0.648
"Vene-tera-43","terapia_intensiva","Veneto","2020-03-14","100.320","-940.026","245.478","-963.951","161.070","-1044.726","0.115",0.801
"Lomb-isol-2342","isolamento_domiciliare","Lombardia","2020-03-14","-675.283","-898.487","-815.673","-776.901","-678.978","-719.697","0.893",0.877
"Lomb-rico-40","ricoverati_con_sintomi","Lombardia","2020-03-14","-675.283","-898.487","-699.477","-1099.323","-835.136","-1145.964","0.231",0.868
"Lomb-rico-3796","ricoverati_con_sintomi","Lombardia","2020-03-14","-675.283","-898.487","-579.074","-788.437","-711.439","-1145.743","0.459",0.592
"Lomb-rico-3538","ricoverati_con_sintomi","Lombardia","2020-03-14","-675.283","-898.487","-881.157","-919.381","-804.686","-1219.746","0.441",0.029
"Piem-rico-53","ricoverati_con_sintomi","Piemonte","2020-03-14","-1499.368","-690.628","-1549.775","-712.107","-1622.614","-642.864","0.200",0.172
"Emil-rico-480","ricoverati_con_sintomi","Emilia Romagna","2020-03-14","-224.550","-430.431","-199.816","-280.938","-232.882","-446.693","0.254",0.072
"Lomb-isol-2911","isolamento_domiciliare","Lombardia","2020-03-14","-675.283","-898.487","-794.376","-1068.420","-763.363","-736.956","0.605",0.055
"Lomb-isol-1443","isolamento_domiciliare","Lombardia","2020-03-14","-675.283","-898.487","-525.811","-878.159","-698.860","-676.573","0.565",0.064
"Piem-rico-152","ricoverati_con_sintomi","Piemonte","2020-03-14","-1499.368","-690.628","-1629.609","-655.135","-1550.293","-682.188","0.184",0.687
"Lomb-dime-1175","dimessi_guariti","Lombardia","2020-03-14","-675.283","-898.487","-636.935","-1094.327","-579.299","-949.946","0.927",0.119
"Lomb-isol-844","isolamento_domiciliare","Lombardia","2020-03-14","-675.283","-898.487","-627.495","-744.444","-794.511","-682.051","0.815",0.039
"Piem-tera-17","terapia_intensiva","Piemonte","2020-03-14","-1499.368","-690.628","-1619.886","-703.519","-1620.987","-739.981","0.077",0.385
"Lomb-rico-4144","ricoverati_con_sintomi","Lombardia","2020-03-14","-675.283","-898.487","-528.520","-982.972","-722.472","-1053.315","0.380",0.596
"Vene-isol-667","isolamento_domiciliare","Veneto","2020-03-14","100.320","-940.026","144.475","-889.151","153.811","-1005.794","0.562",0.78
"Lomb-rico-72","ricoverati_con_sintomi","Lombardia","2020-03-14","-675.283","-898.487","-740.467","-1094.447","-864.390","-1098.480","0.382",0.596
"Lomb-isol-2706","isolamento_domiciliare","Lombardia","2020-03-14","-675.283","-898.487","-551.006","-817.270","-731.519","-681.693","0.778",0.949
"Lomb-tera-405","terapia_intensiva","Lombardia","2020-03-14","-675.283","-898.487","-877.553","-883.802","-616.308","-824.139","0.103",0.79
"Vene-isol-1050","isolamento_domiciliare","Veneto","2020-03-14","100.320","-940.026","228.990","-1027.042","157.369","-958.842","0.622",0.817
"Lomb-isol-1065","isolamento_domiciliare","Lombardia","2020-03-14","-675.283","-898.487","-692.199","-725.513","-787.125","-654.742","0.648",0.079
"Ligu-tera-9","terapia_intensiva","Liguria","2020-03-14","-1136.010","-274.121","-1223.224","-238.868","-1225.844","-239.780","0.095",0.481
"Vene-dime-104","dimessi_guariti","Veneto","2020-03-14","100.320","-940.026","247.111","-952.224","109.294","-989.846","0.964",0.619
"Lomb-isol-3044","isolamento_domiciliare","Lombardia","2020-03-14","-675.283","-898.487","-835.086","-792.219","-784.424","-634.130","0.656",0.363
"Lomb-isol-296","isolamento_domiciliare","Lombardia","2020-03-14","-675.283","-898.487","-677.084","-1100.873","-655.592","-705.088","0.539",0.018
"Lomb-isol-2312","isolamento_domiciliare","Lombardia","2020-03-14","-675.283","-898.487","-595.294","-768.718","-685.061","-700.824","0.626",0.592
"Vene-isol-1029","isolamento_domiciliare","Veneto","2020-03-14","100.320","-940.026","105.039","-989.265","235.127","-967.753","0.648",0.261
"Lomb-dime-132","dimessi_guariti","Lombardia","2020-03-14","-675.283","-898.487","-548.372","-1015.199","-492.551","-982.174","0.972",0.984
"Abru-rico-50","ricoverati_con_sintomi","Abruzzo","2020-03-14","1010.380","897.139","1042.352","950.961","1043.947","908.847","0.225",0.47
"Lomb-dime-1037","dimessi_guariti","Lombardia","2020-03-14","-675.283","-898.487","-775.561","-1081.165","-592.096","-917.055","0.929",0.731
"Emil-rico-186","ricoverati_con_sintomi","Emilia Romagna","2020-03-14","-224.550","-430.431","-96.011","-340.462","-210.074","-366.812","0.149",0.535
"Lomb-isol-2468","isolamento_domiciliare","Lombardia","2020-03-14","-675.283","-898.487","-867.725","-845.102","-713.312","-748.910","0.550",0.1
"Lomb-dece-912","deceduti","Lombardia","2020-03-14","-675.283","-898.487","-614.030","-1086.153","-868.408","-882.674","0.049",0.886
"Lomb-rico-3502","ricoverati_con_sintomi","Lombardia","2020-03-14","-675.283","-898.487","-653.808","-736.063","-766.304","-1054.487","0.199",0.027
"Marc-isol-291","isolamento_domiciliare","Marche","2020-03-14","636.090","315.866","631.802","320.543","681.280","389.654","0.686",0.912
"Vene-isol-319","isolamento_domiciliare","Veneto","2020-03-14","100.320","-940.026","248.425","-972.568","160.036","-1007.731","0.780",0.258
"Emil-tera-32","terapia_intensiva","Emilia Romagna","2020-03-14","-224.550","-430.431","-242.573","-294.955","-113.217","-382.261","0.090",0.892
"Tosc-isol-226","isolamento_domiciliare","Toscana","2020-03-14","-184.562","300.178","-176.889","320.135","-111.543","317.336","0.696",0.672
"Lomb-tera-407","terapia_intensiva","Lombardia","2020-03-14","-675.283","-898.487","-564.338","-799.453","-649.872","-876.995","0.080",0.616
"Lomb-rico-2404","ricoverati_con_sintomi","Lombardia","2020-03-14","-675.283","-898.487","-879.995","-905.772","-736.741","-1131.961","0.492",0.769
"Lomb-tera-165","terapia_intensiva","Lombardia","2020-03-14","-675.283","-898.487","-567.587","-1048.619","-624.827","-790.485","0.101",0.714
"Lomb-isol-3387","isolamento_domiciliare","Lombardia","2020-03-14","-675.283","-898.487","-716.413","-730.098","-687.973","-681.449","0.782",0.203
"Lomb-dime-1145","dimessi_guariti","Lombardia","2020-03-14","-675.283","-898.487","-808.573","-1055.027","-486.468","-952.456","0.961",0.347
"Emil-rico-355","ricoverati_con_sintomi","Emilia Romagna","2020-03-14","-224.550","-430.431","-89.263","-356.951","-250.011","-444.433","0.369",0.338
"Vene-rico-72","ricoverati_con_sintomi","Veneto","2020-03-14","100.320","-940.026","121.067","-917.596","209.517","-871.338","0.399",0.144
"Vene-dime-51","dimessi_guariti","Veneto","2020-03-14","100.320","-940.026","195.696","-1043.840","110.833","-993.798","0.970",0.505
"Vene-isol-472","isolamento_domiciliare","Veneto","2020-03-14","100.320","-940.026","220.053","-887.187","133.176","-985.166","0.627",0.602
"Emil-rico-144","ricoverati_con_sintomi","Emilia Romagna","2020-03-14","-224.550","-430.431","-270.224","-388.555","-255.105","-450.364","0.466",0.114
"Lomb-tera-705","terapia_intensiva","Lombardia","2020-03-14","-675.283","-898.487","-535.283","-997.691","-639.851","-799.066","0.109",0.492
"Lazi-isol-60","isolamento_domiciliare","Lazio","2020-03-14","555.941","1059.757","561.087","1130.419","610.432","1069.612","0.703",0.228
"Lomb-dime-275","dimessi_guariti","Lombardia","2020-03-14","-675.283","-898.487","-753.356","-1094.295","-511.448","-951.069","0.921",0.73
"Lomb-dece-349","deceduti","Lombardia","2020-03-14","-675.283","-898.487","-547.140","-828.690","-792.021","-934.083","0.042",0.118
"Camp-isol-82","isolamento_domiciliare","Campania","2020-03-14","1447.394","1663.990","1436.877","1697.001","1394.909","1740.385","0.592",0.462
"Emil-isol-239","isolamento_domiciliare","Emilia Romagna","2020-03-14","-224.550","-430.431","-130.026","-443.639","-191.890","-338.038","0.876",0.414
"Lomb-isol-1391","isolamento_domiciliare","Lombardia","2020-03-14","-675.283","-898.487","-674.276","-727.728","-734.500","-605.982","0.854",0.223
"Piem-rico-158","ricoverati_con_sintomi","Piemonte","2020-03-14","-1499.368","-690.628","-1621.715","-719.381","-1618.994","-630.652","0.429",0.565
"Lomb-dime-1508","dimessi_guariti","Lombardia","2020-03-14","-675.283","-898.487","-520.259","-933.555","-574.393","-977.875","0.987",0.854
"Ligu-rico-104","ricoverati_con_sintomi","Liguria","2020-03-14","-1136.010","-274.121","-1213.322","-182.979","-1233.752","-191.600","0.223",0.537
"Lomb-rico-3679","ricoverati_con_sintomi","Lombardia","2020-03-14","-675.283","-898.487","-697.096","-1106.175","-798.609","-1210.708","0.173",0.051
"Lomb-rico-3795","ricoverati_con_sintomi","Lombardia","2020-03-14","-675.283","-898.487","-587.203","-778.440","-867.580","-1141.632","0.191",0.045
"Ligu-rico-60","ricoverati_con_sintomi","Liguria","2020-03-14","-1136.010","-274.121","-1227.781","-217.391","-1237.445","-222.311","0.384",0.54
"Lomb-dime-1371","dimessi_guariti","Lombardia","2020-03-14","-675.283","-898.487","-557.411","-1027.603","-567.318","-986.629","0.993",0.712
"Lomb-dime-1334","dimessi_guariti","Lombardia","2020-03-14","-675.283","-898.487","-737.904","-734.116","-562.341","-907.111","0.942",0.347
"Lomb-rico-3054","ricoverati_con_sintomi","Lombardia","2020-03-14","-675.283","-898.487","-793.543","-1075.936","-753.674","-1114.221","0.352",0.928
"Tosc-tera-37","terapia_intensiva","Toscana","2020-03-14","-184.562","300.178","-135.859","374.786","-234.280","363.617","0.106",0.252
"Piem-dece-34","deceduti","Piemonte","2020-03-14","-1499.368","-690.628","-1631.513","-659.077","-1562.666","-735.677","0.049",0.827
"Lomb-rico-1301","ricoverati_con_sintomi","Lombardia","2020-03-14","-675.283","-898.487","-629.230","-1090.154","-817.935","-1173.888","0.486",0.944
"Vene-isol-340","isolamento_domiciliare","Veneto","2020-03-14","100.320","-940.026","206.809","-883.729","142.133","-927.456","0.859",0.56
"Marc-isol-223","isolamento_domiciliare","Marche","2020-03-14","636.090","315.866","631.261","324.941","690.353","360.839","0.658",0.556
"Emil-rico-304","ricoverati_con_sintomi","Emilia Romagna","2020-03-14","-224.550","-430.431","-90.156","-398.398","-277.765","-411.303","0.249",0.263
"Piem-isol-109","isolamento_domiciliare","Piemonte","2020-03-14","-1499.368","-690.628","-1611.393","-632.857","-1566.551","-613.789","0.724",0.264
"Emil-isol-223","isolamento_domiciliare","Emilia Romagna","2020-03-14","-224.550","-430.431","-182.405","-458.568","-242.396","-306.402","0.838",0.878
"Lomb-dece-729","deceduti","Lombardia","2020-03-14","-675.283","-898.487","-555.445","-811.442","-801.893","-918.621","0.027",0.716
"Vene-rico-163","ricoverati_con_sintomi","Veneto","2020-03-14","100.320","-940.026","97.296","-967.058","205.262","-870.343","0.268",0.298
"Ligu-rico-35","ricoverati_con_sintomi","Liguria","2020-03-14","-1136.010","-274.121","-1172.548","-240.392","-1206.147","-187.156","0.532",0.42
"Piem-dece-57","deceduti","Piemonte","2020-03-14","-1499.368","-690.628","-1585.088","-627.244","-1536.837","-727.102","0.051",0.255
"Vene-isol-342","isolamento_domiciliare","Veneto","2020-03-14","100.320","-940.026","129.413","-1025.647","140.527","-984.656","0.563",0.077
"Camp-dime-17","dimessi_guariti","Campania","2020-03-14","1447.394","1663.990","1499.217","1694.191","1473.232","1662.204","0.913",0.11
"Lomb-rico-1341","ricoverati_con_sintomi","Lombardia","2020-03-14","-675.283","-898.487","-837.180","-800.891","-876.078","-1140.340","0.512",0.214
"Tosc-rico-31","ricoverati_con_sintomi","Toscana","2020-03-14","-184.562","300.178","-164.207","320.560","-129.360","292.349","0.386",0.263
"Friu-rico-49","ricoverati_con_sintomi","Friuli Venezia Giulia","2020-03-14","609.416","-1132.000","695.060","-1131.217","685.218","-1133.463","0.312",0.581
"Emil-rico-532","ricoverati_con_sintomi","Emilia Romagna","2020-03-14","-224.550","-430.431","-273.609","-380.234","-175.674","-380.962","0.275",0.4
"Lomb-isol-2517","isolamento_domiciliare","Lombardia","2020-03-14","-675.283","-898.487","-542.134","-1006.659","-656.876","-669.530","0.761",0.93
"Lomb-rico-1151","ricoverati_con_sintomi","Lombardia","2020-03-14","-675.283","-898.487","-758.999","-743.169","-882.531","-1143.853","0.179",0.579
"Vene-isol-311","isolamento_domiciliare","Veneto","2020-03-14","100.320","-940.026","144.946","-1041.211","150.620","-920.462","0.655",0.783
"Lomb-dece-136","deceduti","Lombardia","2020-03-14","-675.283","-898.487","-539.142","-841.983","-831.144","-853.530","0.022",0.423
"Emil-isol-1049","isolamento_domiciliare","Emilia Romagna","2020-03-14","-224.550","-430.431","-272.765","-335.479","-228.612","-302.434","0.699",0.497
"Sard-isol-19","isolamento_domiciliare","Sardegna","2020-03-14","-929.903","2032.474","-928.405","2055.027","-935.641","2077.423","0.682",0.031
"Piem-rico-396","ricoverati_con_sintomi","Piemonte","2020-03-14","-1499.368","-690.628","-1576.788","-627.514","-1573.074","-651.611","0.160",0.393
"Lomb-rico-576","ricoverati_con_sintomi","Lombardia","2020-03-14","-675.283","-898.487","-850.226","-1018.703","-761.348","-1182.399","0.445",0.397
"Lomb-dime-1658","dimessi_guariti","Lombardia","2020-03-14","-675.283","-898.487","-523.120","-949.809","-507.821","-898.582","0.960",0.844
"Emil-isol-674","isolamento_domiciliare","Emilia Romagna","2020-03-14","-224.550","-430.431","-242.358","-299.305","-179.662","-315.008","0.681",0.716
"Lomb-dece-653","deceduti","Lombardia","2020-03-14","-675.283","-898.487","-704.310","-1104.944","-780.578","-889.300","0.021",0.313
"Lomb-rico-4262","ricoverati_con_sintomi","Lombardia","2020-03-14","-675.283","-898.487","-572.284","-791.083","-863.944","-1109.068","0.376",0.788
"Lomb-rico-183","ricoverati_con_sintomi","Lombardia","2020-03-14","-675.283","-898.487","-879.472","-915.377","-713.326","-1109.822","0.501",0.491
"Marc-rico-287","ricoverati_con_sintomi","Marche","2020-03-14","636.090","315.866","723.824","312.872","618.361","331.488","0.374",0.787
"Emil-dece-136","deceduti","Emilia Romagna","2020-03-14","-224.550","-430.431","-191.666","-280.268","-141.430","-299.412","0.025",0.415
"Lomb-dime-720","dimessi_guariti","Lombardia","2020-03-14","-675.283","-898.487","-801.119","-1065.471","-588.413","-975.424","0.940",0.06
"Lomb-isol-1103","isolamento_domiciliare","Lombardia","2020-03-14","-675.283","-898.487","-525.085","-882.329","-705.385","-660.563","0.897",0.685
"Emil-isol-1085","isolamento_domiciliare","Emilia Romagna","2020-03-14","-224.550","-430.431","-263.494","-315.224","-260.569","-272.788","0.587",0.449
"Lomb-isol-3064","isolamento_domiciliare","Lombardia","2020-03-14","-675.283","-898.487","-643.788","-1094.452","-679.898","-655.414","0.736",0.821
"Piem-tera-50","terapia_intensiva","Piemonte","2020-03-14","-1499.368","-690.628","-1567.952","-627.755","-1657.684","-734.057","0.122",0.44
"Lomb-dime-779","dimessi_guariti","Lombardia","2020-03-14","-675.283","-898.487","-865.543","-980.257","-564.033","-892.468","0.949",0.132
"Lomb-rico-3881","ricoverati_con_sintomi","Lombardia","2020-03-14","-675.283","-898.487","-534.837","-986.686","-827.414","-1167.914","0.160",0.088
"Lomb-dime-615","dimessi_guariti","Lombardia","2020-03-14","-675.283","-898.487","-779.844","-750.322","-547.264","-960.459","0.983",0.108
"Lomb-dime-381","dimessi_guariti","Lombardia","2020-03-14","-675.283","-898.487","-744.699","-1094.394","-540.007","-979.584","0.924",0.127
"Lomb-rico-3060","ricoverati_con_sintomi","Lombardia","2020-03-14","-675.283","-898.487","-543.289","-820.224","-819.706","-1203.332","0.419",0.706
"Lomb-rico-3959","ricoverati_con_sintomi","Lombardia","2020-03-14","-675.283","-898.487","-877.996","-876.517","-806.643","-1184.591","0.193",0.411
"Lomb-tera-316","terapia_intensiva","Lombardia","2020-03-14","-675.283","-898.487","-585.219","-1063.424","-596.626","-830.982","0.100",0.062
"Lomb-dece-158","deceduti","Lombardia","2020-03-14","-675.283","-898.487","-681.258","-725.787","-847.432","-878.998","0.058",0.497
"Lomb-rico-2298","ricoverati_con_sintomi","Lombardia","2020-03-14","-675.283","-898.487","-837.660","-1039.177","-788.100","-1177.136","0.333",0.39
"Lomb-dece-670","deceduti","Lombardia","2020-03-14","-675.283","-898.487","-517.519","-925.325","-787.783","-909.198","0.050",0.816
"Lomb-rico-221","ricoverati_con_sintomi","Lombardia","2020-03-14","-675.283","-898.487","-825.687","-788.370","-853.439","-1130.956","0.148",0.827
"Vene-isol-960","isolamento_domiciliare","Veneto","2020-03-14","100.320","-940.026","184.115","-1042.207","194.168","-1012.580","0.616",0.922
"Lomb-rico-409","ricoverati_con_sintomi","Lombardia","2020-03-14","-675.283","-898.487","-591.033","-767.878","-802.424","-1030.433","0.409",0.949
"Ligu-isol-61","isolamento_domiciliare","Liguria","2020-03-14","-1136.010","-274.121","-1234.312","-218.128","-1185.833","-220.707","0.835",0.997
"Lomb-dece-500","deceduti","Lombardia","2020-03-14","-675.283","-898.487","-548.393","-1021.608","-796.430","-836.241","0.054",0.901
"Tosc-dece-4","deceduti","Toscana","2020-03-14","-184.562","300.178","-189.488","411.235","-196.188","353.045","0.019",0.996
"Lomb-isol-362","isolamento_domiciliare","Lombardia","2020-03-14","-675.283","-898.487","-779.896","-1081.721","-688.090","-597.199","0.838",0.14
"Lomb-isol-1817","isolamento_domiciliare","Lombardia","2020-03-14","-675.283","-898.487","-527.789","-857.716","-705.442","-613.851","0.860",0.59
"Sici-isol-31","isolamento_domiciliare","Sicilia","2020-03-14","1204.140","3325.597","1193.123","3357.757","1186.959","3329.273","0.833",0.58
"Emil-isol-501","isolamento_domiciliare","Emilia Romagna","2020-03-14","-224.550","-430.431","-132.793","-456.673","-276.798","-250.588","0.537",0.919
"Lomb-rico-2692","ricoverati_con_sintomi","Lombardia","2020-03-14","-675.283","-898.487","-650.024","-737.841","-835.597","-1052.007","0.494",0.696
"Emil-isol-844","isolamento_domiciliare","Emilia Romagna","2020-03-14","-224.550","-430.431","-259.838","-400.602","-246.662","-305.769","0.731",0.533
"Lomb-dime-1362","dimessi_guariti","Lombardia","2020-03-14","-675.283","-898.487","-525.930","-968.279","-534.771","-910.763","0.979",0.07
"Lomb-dece-619","deceduti","Lombardia","2020-03-14","-675.283","-898.487","-799.659","-760.293","-814.591","-925.583","0.007",0.546
"Lomb-dece-325","deceduti","Lombardia","2020-03-14","-675.283","-898.487","-721.519","-1098.448","-827.549","-851.019","0.039",0.219
"Tosc-rico-119","ricoverati_con_sintomi","Toscana","2020-03-14","-184.562","300.178","-140.726","397.857","-154.339","310.880","0.478",0.42
"Lomb-isol-2013","isolamento_domiciliare","Lombardia","2020-03-14","-675.283","-898.487","-878.256","-902.054","-821.725","-682.751","0.744",0.039
"Lazi-dime-7","dimessi_guariti","Lazio","2020-03-14","555.941","1059.757","598.283","1074.890","585.439","1131.235","0.939",0.774
"Lomb-dece-564","deceduti","Lombardia","2020-03-14","-675.283","-898.487","-709.416","-730.908","-797.931","-896.879","0.068",0.067
"Marc-isol-320","isolamento_domiciliare","Marche","2020-03-14","636.090","315.866","647.838","306.136","728.439","379.422","0.883",0.184
"Lomb-rico-1935","ricoverati_con_sintomi","Lombardia","2020-03-14","-675.283","-898.487","-526.081","-900.782","-697.376","-1125.636","0.253",0.004
"Emil-tera-35","terapia_intensiva","Emilia Romagna","2020-03-14","-224.550","-430.431","-261.695","-311.145","-110.587","-374.360","0.126",0.744
"Umbr-isol-33","isolamento_domiciliare","Umbria","2020-03-14","466.608","493.740","490.279","523.170","522.219","547.046","0.859",0.365
"Lomb-isol-1071","isolamento_domiciliare","Lombardia","2020-03-14","-675.283","-898.487","-612.802","-761.569","-682.146","-703.966","0.663",0.196
"Lomb-isol-954","isolamento_domiciliare","Lombardia","2020-03-14","-675.283","-898.487","-872.365","-970.527","-773.927","-731.608","0.869",0.35
"Piem-rico-47","ricoverati_con_sintomi","Piemonte","2020-03-14","-1499.368","-690.628","-1538.559","-698.789","-1622.724","-666.655","0.346",0.527
"Lomb-dece-720","deceduti","Lombardia","2020-03-14","-675.283","-898.487","-767.284","-743.012","-795.799","-910.718","0.064",0.096
"Lomb-rico-1910","ricoverati_con_sintomi","Lombardia","2020-03-14","-675.283","-898.487","-759.824","-1090.942","-793.338","-1169.021","0.517",0.386
"Lomb-rico-3955","ricoverati_con_sintomi","Lombardia","2020-03-14","-675.283","-898.487","-540.906","-834.737","-770.073","-1152.355","0.282",0.34
"Lomb-isol-2857","isolamento_domiciliare","Lombardia","2020-03-14","-675.283","-898.487","-871.931","-865.074","-784.072","-666.114","0.847",0.459
"Friu-rico-30","ricoverati_con_sintomi","Friuli Venezia Giulia","2020-03-14","609.416","-1132.000","690.175","-1185.148","661.300","-1140.438","0.426",0.259
"Lomb-rico-4352","ricoverati_con_sintomi","Lombardia","2020-03-14","-675.283","-898.487","-670.179","-726.474","-858.347","-1168.668","0.164",0.395
"Vene-rico-221","ricoverati_con_sintomi","Veneto","2020-03-14","100.320","-940.026","120.145","-1016.184","249.745","-887.960","0.360",0.92
"Lomb-rico-2111","ricoverati_con_sintomi","Lombardia","2020-03-14","-675.283","-898.487","-522.774","-941.627","-710.208","-1063.457","0.237",0.626
"Lomb-rico-173","ricoverati_con_sintomi","Lombardia","2020-03-14","-675.283","-898.487","-819.330","-779.309","-766.579","-1059.568","0.462",0.244
"Piem-rico-9","ricoverati_con_sintomi","Piemonte","2020-03-14","-1499.368","-690.628","-1587.735","-732.273","-1548.441","-646.479","0.250",0.862
"Lomb-dime-336","dimessi_guariti","Lombardia","2020-03-14","-675.283","-898.487","-581.781","-784.900","-553.234","-922.334","0.962",0.025
"Lomb-rico-133","ricoverati_con_sintomi","Lombardia","2020-03-14","-675.283","-898.487","-878.477","-922.741","-820.853","-1215.627","0.275",0.034
"Lomb-dime-432","dimessi_guariti","Lombardia","2020-03-14","-675.283","-898.487","-558.102","-1035.240","-540.030","-935.022","0.942",0.924
"Marc-rico-222","ricoverati_con_sintomi","Marche","2020-03-14","636.090","315.866","667.024","399.481","610.979","357.011","0.234",0.214
"Lomb-rico-1521","ricoverati_con_sintomi","Lombardia","2020-03-14","-675.283","-898.487","-791.778","-1072.021","-751.656","-1083.768","0.515",0.839
