"id","category","denominazione_regione","date","origin_x","origin_y","bunches_x","bunches_y","clusters_x","clusters_y","stripes_x","stripes_y"
"Lomb-rico-222","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-698.449","-858.355","-762.585","-742.953","0.552",0.381
"Lomb-rico-454","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-720.747","-954.780","-779.006","-721.573","0.351",0.915
"Vene-dime-34","dimessi_guariti","Veneto","2020-03-11","100.320","-940.026","173.060","-953.688","122.194","-949.808","0.954",0.825
"Lomb-dime-91","dimessi_guariti","Lombardia","2020-03-11","-675.283","-898.487","-736.173","-880.281","-613.308","-1018.012","0.922",0.808
"Piem-rico-201","ricoverati_con_sintomi","Piemonte","2020-03-11","-1499.368","-690.628","-1548.005","-701.083","-1511.630","-642.299","0.420",0.458
"Lomb-isol-820","isolamento_domiciliare","Lombardia","2020-03-11","-675.283","-898.487","-666.084","-865.855","-764.606","-900.710","0.916",0.42
"Friu-isol-13","isolamento_domiciliare","Friuli Venezia Giulia","2020-03-11","609.416","-1132.000","645.864","-1154.994","581.650","-1132.335","0.776",0.885
"Lomb-isol-342","isolamento_domiciliare","Lombardia","2020-03-11","-675.283","-898.487","-645.393","-932.437","-768.473","-974.197","0.751",0.728
"Emil-isol-368","isolamento_domiciliare","Emilia Romagna","2020-03-11","-224.550","-430.431","-204.868","-367.264","-219.730","-489.233","0.882",0.518
"Lomb-rico-1068","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-707.993","-960.880","-870.391","-858.221","0.242",0.014
"Emil-rico-319","ricoverati_con_sintomi","Emilia Romagna","2020-03-11","-224.550","-430.431","-168.736","-378.469","-227.397","-357.442","0.256",0.472
"Lomb-tera-543","terapia_intensiva","Lombardia","2020-03-11","-675.283","-898.487","-742.416","-894.005","-626.036","-854.551","0.084",0.126
"Lomb-dece-502","deceduti","Lombardia","2020-03-11","-675.283","-898.487","-659.921","-957.570","-638.859","-904.446","0.022",0.361
"Emil-dime-19","dimessi_guariti","Emilia Romagna","2020-03-11","-224.550","-430.431","-187.484","-371.204","-219.925","-433.190","0.950",0.376
"Marc-rico-136","ricoverati_con_sintomi","Marche","2020-03-11","636.090","315.866","643.895","331.112","591.929","364.889","0.366",0.173
"Lomb-isol-288","isolamento_domiciliare","Lombardia","2020-03-11","-675.283","-898.487","-639.486","-911.796","-740.717","-1007.356","0.728",0.527
"Ligu-rico-46","ricoverati_con_sintomi","Liguria","2020-03-11","-1136.010","-274.121","-1182.733","-230.475","-1153.251","-243.604","0.508",0.579
"Lomb-isol-735","isolamento_domiciliare","Lombardia","2020-03-11","-675.283","-898.487","-685.672","-965.735","-788.229","-986.599","0.619",0.95
"Tosc-tera-9","terapia_intensiva","Toscana","2020-03-11","-184.562","300.178","-166.876","347.553","-162.519","334.231","0.125",0.797
"Lomb-isol-615","isolamento_domiciliare","Lombardia","2020-03-11","-675.283","-898.487","-743.487","-917.399","-728.196","-916.633","0.687",0.53
"Ligu-isol-5","isolamento_domiciliare","Liguria","2020-03-11","-1136.010","-274.121","-1169.908","-239.860","-1179.073","-278.061","0.829",0.609
"Lomb-dime-247","dimessi_guariti","Lombardia","2020-03-11","-675.283","-898.487","-705.083","-860.199","-675.358","-1030.960","0.952",0.466
"Lomb-rico-1202","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-716.081","-962.111","-734.566","-870.259","0.383",0.976
"Emil-rico-66","ricoverati_con_sintomi","Emilia Romagna","2020-03-11","-224.550","-430.431","-161.190","-382.892","-264.958","-351.508","0.199",0.743
"Lomb-isol-819","isolamento_domiciliare","Lombardia","2020-03-11","-675.283","-898.487","-740.884","-885.735","-752.964","-990.965","0.819",0.368
"Tosc-tera-15","terapia_intensiva","Toscana","2020-03-11","-184.562","300.178","-169.290","330.105","-177.560","305.630","0.145",0.219
"Lomb-rico-2210","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-674.523","-857.238","-766.343","-819.180","0.300",0.278
"Lomb-rico-2968","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-739.739","-931.588","-703.317","-814.770","0.161",0.235
"Lomb-dece-5","deceduti","Lombardia","2020-03-11","-675.283","-898.487","-638.573","-924.035","-615.489","-926.684","0.011",0.741
"Tren-rico-27","ricoverati_con_sintomi","Trentino-Alto Adige","2020-03-11","-91.669","-1277.115","-61.532","-1322.510","-107.948","-1269.799","0.206",0.065
"Piem-rico-193","ricoverati_con_sintomi","Piemonte","2020-03-11","-1499.368","-690.628","-1555.615","-703.426","-1534.464","-643.502","0.346",0.466
"Lomb-rico-533","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-648.476","-872.646","-828.506","-804.356","0.601",0.358
"Lomb-rico-106","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-743.973","-902.318","-792.788","-769.007","0.541",0.769
"Emil-isol-426","isolamento_domiciliare","Emilia Romagna","2020-03-11","-224.550","-430.431","-169.407","-413.045","-267.894","-474.816","0.797",0.551
"Lomb-dece-224","deceduti","Lombardia","2020-03-11","-675.283","-898.487","-691.092","-856.753","-572.963","-885.528","0.008",0.59
"Lomb-rico-1714","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-727.177","-951.642","-738.750","-840.832","0.500",0.916
"Lomb-dime-98","dimessi_guariti","Lombardia","2020-03-11","-675.283","-898.487","-636.436","-905.509","-622.945","-1015.971","0.927",0.843
"Lomb-rico-1304","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-735.415","-876.034","-896.279","-826.538","0.251",0.743
"Emil-rico-310","ricoverati_con_sintomi","Emilia Romagna","2020-03-11","-224.550","-430.431","-184.532","-416.899","-290.467","-353.063","0.360",0.985
"Marc-rico-22","ricoverati_con_sintomi","Marche","2020-03-11","636.090","315.866","665.168","355.187","582.955","339.524","0.425",0.312
"Lomb-rico-1613","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-744.560","-921.552","-750.952","-784.960","0.210",0.179
"Emil-dece-95","deceduti","Emilia Romagna","2020-03-11","-224.550","-430.431","-161.616","-404.618","-165.763","-415.819","0.036",0.519
"Lomb-rico-3032","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-708.989","-858.843","-786.286","-841.459","0.508",0.225
"Emil-isol-162","isolamento_domiciliare","Emilia Romagna","2020-03-11","-224.550","-430.431","-199.617","-416.934","-290.621","-490.394","0.665",0.111
"Lomb-rico-899","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-640.957","-885.190","-735.126","-803.204","0.385",0.45
"Emil-rico-274","ricoverati_con_sintomi","Emilia Romagna","2020-03-11","-224.550","-430.431","-211.837","-386.359","-288.095","-331.502","0.397",0.536
"Lomb-rico-3622","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-663.779","-959.489","-753.406","-846.843","0.239",0.332
"Lomb-rico-1789","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-678.643","-858.327","-786.767","-714.066","0.582",0.564
"Tren-isol-62","isolamento_domiciliare","Trentino-Alto Adige","2020-03-11","-91.669","-1277.115","-60.700","-1326.874","-86.574","-1303.237","0.818",0.07
"Emil-rico-344","ricoverati_con_sintomi","Emilia Romagna","2020-03-11","-224.550","-430.431","-161.700","-395.994","-246.497","-402.995","0.593",0.838
"Vene-isol-159","isolamento_domiciliare","Veneto","2020-03-11","100.320","-940.026","138.927","-934.685","53.082","-990.573","0.876",0.447
"Lomb-dece-39","deceduti","Lombardia","2020-03-11","-675.283","-898.487","-692.420","-962.863","-641.462","-913.503","0.027",0.082
"Marc-tera-2","terapia_intensiva","Marche","2020-03-11","636.090","315.866","671.184","348.549","646.526","358.034","0.067",0.754
"Lomb-rico-1089","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-745.710","-910.402","-844.268","-834.667","0.204",0.522
"Emil-tera-27","terapia_intensiva","Emilia Romagna","2020-03-11","-224.550","-430.431","-165.538","-406.700","-212.591","-404.886","0.139",0.778
"Piem-rico-241","ricoverati_con_sintomi","Piemonte","2020-03-11","-1499.368","-690.628","-1550.954","-669.801","-1537.815","-645.758","0.172",0.652
"Lomb-rico-594","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-718.423","-958.443","-729.663","-855.308","0.524",0.29
"Tosc-rico-20","ricoverati_con_sintomi","Toscana","2020-03-11","-184.562","300.178","-163.050","340.494","-188.440","332.457","0.346",0.038
"Emil-isol-634","isolamento_domiciliare","Emilia Romagna","2020-03-11","-224.550","-430.431","-213.829","-382.416","-314.693","-457.098","0.798",0.861
"Lomb-dime-38","dimessi_guariti","Lombardia","2020-03-11","-675.283","-898.487","-675.494","-960.978","-638.750","-935.524","0.917",0.211
"Lomb-dime-538","dimessi_guariti","Lombardia","2020-03-11","-675.283","-898.487","-667.940","-858.778","-665.607","-998.381","0.973",0.506
"Lazi-dime-13","dimessi_guariti","Lazio","2020-03-11","555.941","1059.757","559.578","1084.109","564.930","1056.358","0.952",0.413
"Lomb-isol-1002","isolamento_domiciliare","Lombardia","2020-03-11","-675.283","-898.487","-641.836","-930.235","-814.102","-982.949","0.650",0.734
"Tren-rico-8","ricoverati_con_sintomi","Trentino-Alto Adige","2020-03-11","-91.669","-1277.115","-53.969","-1321.073","-97.635","-1277.595","0.552",0.269
"Lomb-rico-1754","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-703.485","-960.452","-719.671","-754.167","0.515",0.95
"Lomb-isol-805","isolamento_domiciliare","Lombardia","2020-03-11","-675.283","-898.487","-646.242","-880.713","-764.225","-969.409","0.776",0.166
"Lomb-rico-1935","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-746.423","-895.329","-884.586","-849.746","0.249",0.804
"Pugl-tera-1","terapia_intensiva","Puglia","2020-03-11","2164.406","1527.252","2184.877","1532.899","2171.806","1537.422","0.101",0.09
"Tosc-rico-38","ricoverati_con_sintomi","Toscana","2020-03-11","-184.562","300.178","-175.176","352.135","-203.989","335.848","0.235",0.251
"Vene-isol-325","isolamento_domiciliare","Veneto","2020-03-11","100.320","-940.026","141.871","-967.071","53.511","-1002.016","0.793",0.641
"Emil-isol-88","isolamento_domiciliare","Emilia Romagna","2020-03-11","-224.550","-430.431","-156.686","-389.808","-249.944","-484.971","0.761",0.255
"Lomb-rico-1990","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-730.651","-870.570","-727.587","-846.925","0.392",0.619
"Lomb-rico-3823","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-683.269","-969.221","-809.134","-717.121","0.222",0.386
"Marc-tera-29","terapia_intensiva","Marche","2020-03-11","636.090","315.866","668.221","351.859","653.103","337.004","0.091",0.784
"Emil-rico-731","ricoverati_con_sintomi","Emilia Romagna","2020-03-11","-224.550","-430.431","-216.176","-397.567","-263.543","-395.621","0.336",0.574
"Lomb-tera-310","terapia_intensiva","Lombardia","2020-03-11","-675.283","-898.487","-645.243","-940.988","-678.724","-806.675","0.113",0.176
"Piem-tera-74","terapia_intensiva","Piemonte","2020-03-11","-1499.368","-690.628","-1555.251","-668.726","-1473.381","-672.306","0.106",0.641
"Tosc-tera-6","terapia_intensiva","Toscana","2020-03-11","-184.562","300.178","-176.839","332.758","-164.533","305.655","0.082",0.806
"Lomb-rico-2973","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-638.141","-892.787","-841.194","-842.972","0.476",0.128
"Lomb-dece-469","deceduti","Lombardia","2020-03-11","-675.283","-898.487","-744.897","-886.823","-637.077","-887.513","0.046",0.842
"Lomb-rico-328","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-667.631","-961.830","-779.460","-836.551","0.206",0.217
"Lomb-dime-349","dimessi_guariti","Lombardia","2020-03-11","-675.283","-898.487","-677.555","-854.057","-656.369","-980.147","0.996",0.121
"Lomb-rico-2521","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-741.024","-935.603","-797.464","-886.290","0.458",0.584
"Umbr-isol-0","isolamento_domiciliare","Umbria","2020-03-11","466.608","493.740","455.132","485.403","455.132","485.403","0.863",0.733
"Emil-isol-661","isolamento_domiciliare","Emilia Romagna","2020-03-11","-224.550","-430.431","-207.090","-371.056","-304.708","-480.798","0.880",0.678
"Lomb-isol-459","isolamento_domiciliare","Lombardia","2020-03-11","-675.283","-898.487","-698.276","-967.036","-734.954","-1029.086","0.854",0.884
"Piem-rico-316","ricoverati_con_sintomi","Piemonte","2020-03-11","-1499.368","-690.628","-1545.186","-675.149","-1557.437","-701.982","0.199",0.318
"Lomb-dece-304","deceduti","Lombardia","2020-03-11","-675.283","-898.487","-748.042","-903.717","-628.454","-935.784","0.066",0.769
"Lomb-dece-331","deceduti","Lombardia","2020-03-11","-675.283","-898.487","-648.928","-955.624","-597.183","-897.197","0.007",0.112
"Lomb-rico-817","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-695.475","-855.504","-778.124","-819.511","0.572",0.823
"Lomb-rico-1031","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-724.765","-955.214","-744.710","-799.655","0.325",0.723
"Lomb-isol-225","isolamento_domiciliare","Lombardia","2020-03-11","-675.283","-898.487","-636.511","-901.129","-769.453","-983.407","0.868",0.462
"Emil-rico-481","ricoverati_con_sintomi","Emilia Romagna","2020-03-11","-224.550","-430.431","-213.638","-374.830","-277.325","-368.210","0.240",0.398
"Lomb-rico-2030","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-677.302","-964.830","-770.049","-874.047","0.590",0.878
"Lomb-rico-3516","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-660.953","-860.248","-745.484","-840.508","0.567",0.596
"Lomb-isol-483","isolamento_domiciliare","Lombardia","2020-03-11","-675.283","-898.487","-745.759","-925.618","-684.221","-924.670","0.874",0.943
"Lomb-dime-569","dimessi_guariti","Lombardia","2020-03-11","-675.283","-898.487","-641.256","-934.373","-661.067","-1015.339","0.942",0.627
"Lomb-rico-1391","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-712.248","-861.636","-782.329","-767.508","0.168",0.296
"Piem-dece-9","deceduti","Piemonte","2020-03-11","-1499.368","-690.628","-1560.013","-702.783","-1490.024","-694.607","0.056",0.14
"Lomb-rico-3086","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-641.945","-881.152","-731.987","-798.943","0.492",0.624
"Marc-tera-17","terapia_intensiva","Marche","2020-03-11","636.090","315.866","645.567","340.916","652.188","347.105","0.146",0.462
"Lomb-dece-475","deceduti","Lombardia","2020-03-11","-675.283","-898.487","-663.771","-963.754","-555.752","-877.999","0.013",0.797
"Lomb-tera-325","terapia_intensiva","Lombardia","2020-03-11","-675.283","-898.487","-681.592","-855.193","-688.236","-858.118","0.118",0.629
"Lomb-isol-232","isolamento_domiciliare","Lombardia","2020-03-11","-675.283","-898.487","-735.111","-941.737","-709.801","-910.081","0.803",0.998
"Lomb-rico-445","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-635.678","-913.717","-817.623","-796.958","0.361",0.141
"Lomb-rico-1451","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-726.611","-869.202","-760.966","-807.599","0.539",0.007
"Sici-isol-10","isolamento_domiciliare","Sicilia","2020-03-11","1204.140","3325.597","1201.997","3331.332","1199.772","3316.675","0.652",0.335
"Piem-rico-48","ricoverati_con_sintomi","Piemonte","2020-03-11","-1499.368","-690.628","-1540.311","-665.728","-1511.776","-663.353","0.172",0.114
"Lomb-rico-2046","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-746.584","-914.527","-751.272","-873.205","0.259",0.245
"Lomb-rico-54","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-648.867","-947.185","-820.181","-825.838","0.482",0.357
"Lomb-rico-1508","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-706.227","-855.855","-762.146","-850.021","0.599",0.451
"Umbr-rico-4","ricoverati_con_sintomi","Umbria","2020-03-11","466.608","493.740","475.663","522.132","464.019","507.997","0.288",0.025
"Lomb-rico-1497","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-636.722","-896.835","-849.824","-763.806","0.239",0.323
"Lomb-rico-2736","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-740.214","-881.562","-807.130","-859.323","0.569",0.528
"Tren-isol-50","isolamento_domiciliare","Trentino-Alto Adige","2020-03-11","-91.669","-1277.115","-51.477","-1334.163","-97.626","-1291.620","0.889",0.343
"Lomb-rico-3318","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-670.682","-855.957","-833.721","-842.334","0.329",0.289
"Lomb-rico-3171","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-743.996","-932.910","-777.787","-817.405","0.567",0.377
"Lomb-rico-3079","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-638.177","-928.171","-884.024","-831.616","0.272",0.122
"Lomb-isol-233","isolamento_domiciliare","Lombardia","2020-03-11","-675.283","-898.487","-720.529","-859.000","-791.196","-937.362","0.789",0.75
"Vene-isol-363","isolamento_domiciliare","Veneto","2020-03-11","100.320","-940.026","153.101","-974.017","59.160","-960.932","0.718",0.793
"Lomb-rico-2359","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-644.272","-873.136","-842.112","-839.740","0.543",0.365
"Lomb-isol-0","isolamento_domiciliare","Lombardia","2020-03-11","-675.283","-898.487","-749.846","-952.661","-749.846","-952.661","0.902",0.968
"Lomb-isol-1294","isolamento_domiciliare","Lombardia","2020-03-11","-675.283","-898.487","-652.660","-953.487","-758.742","-918.583","0.663",0.036
"Lomb-rico-317","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-688.423","-853.391","-806.038","-879.065","0.314",0.782
"Lomb-tera-246","terapia_intensiva","Lombardia","2020-03-11","-675.283","-898.487","-731.227","-952.183","-636.424","-836.995","0.107",0.701
"Lomb-dime-866","dimessi_guariti","Lombardia","2020-03-11","-675.283","-898.487","-635.767","-909.555","-592.087","-962.023","0.981",0.687
"Emil-rico-633","ricoverati_con_sintomi","Emilia Romagna","2020-03-11","-224.550","-430.431","-211.443","-370.996","-295.000","-417.260","0.177",0.202
"Tren-dime-2","dimessi_guariti","Trentino-Alto Adige","2020-03-11","-91.669","-1277.115","-52.310","-1329.799","-83.121","-1285.766","0.964",0.478
"Emil-isol-644","isolamento_domiciliare","Emilia Romagna","2020-03-11","-224.550","-430.431","-172.445","-376.291","-288.560","-444.749","0.815",0.098
"Tosc-isol-159","isolamento_domiciliare","Toscana","2020-03-11","-184.562","300.178","-186.035","336.307","-199.476","282.603","0.686",0.193
"Lomb-rico-782","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-645.038","-936.629","-843.043","-849.636","0.442",0.73
"Marc-isol-72","isolamento_domiciliare","Marche","2020-03-11","636.090","315.866","652.060","352.026","630.368","294.865","0.838",0.736
"Piem-rico-26","ricoverati_con_sintomi","Piemonte","2020-03-11","-1499.368","-690.628","-1561.688","-698.667","-1530.450","-635.940","0.535",0.119
"Lomb-rico-1912","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-636.850","-885.772","-841.185","-836.790","0.201",0.578
"Lomb-isol-1315","isolamento_domiciliare","Lombardia","2020-03-11","-675.283","-898.487","-745.668","-891.089","-760.952","-956.381","0.784",0.983
"Emil-isol-516","isolamento_domiciliare","Emilia Romagna","2020-03-11","-224.550","-430.431","-176.996","-412.731","-241.112","-463.865","0.773",0.988
"Vene-isol-472","isolamento_domiciliare","Veneto","2020-03-11","100.320","-940.026","158.892","-931.420","33.622","-965.065","0.639",0.132
"Lomb-rico-2853","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-738.146","-938.570","-854.562","-764.143","0.563",0.505
"Vene-isol-529","isolamento_domiciliare","Veneto","2020-03-11","100.320","-940.026","174.756","-961.208","47.422","-987.349","0.832",0.47
"Lomb-rico-205","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-725.850","-864.942","-837.881","-727.207","0.512",0.591
"Lomb-rico-3722","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-694.180","-966.751","-722.312","-836.729","0.222",0.804
"Lomb-rico-2335","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-653.541","-868.260","-758.500","-837.260","0.519",0.481
"Lomb-dece-391","deceduti","Lombardia","2020-03-11","-675.283","-898.487","-749.048","-907.675","-583.576","-860.747","0.023",0.585
"Emil-rico-228","ricoverati_con_sintomi","Emilia Romagna","2020-03-11","-224.550","-430.431","-165.667","-411.071","-272.421","-390.463","0.299",0.131
"Lomb-dime-60","dimessi_guariti","Lombardia","2020-03-11","-675.283","-898.487","-699.332","-854.029","-620.268","-989.358","0.991",0.677
"Lomb-rico-1228","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-722.617","-958.982","-741.684","-825.596","0.396",0.587
"Emil-isol-727","isolamento_domiciliare","Emilia Romagna","2020-03-11","-224.550","-430.431","-161.482","-387.373","-260.264","-441.211","0.722",0.61
"Lomb-rico-681","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-739.484","-877.367","-826.905","-725.431","0.282",0.081
"Lomb-isol-471","isolamento_domiciliare","Lombardia","2020-03-11","-675.283","-898.487","-675.121","-968.498","-734.373","-935.386","0.626",0.055
"Lomb-rico-429","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-664.968","-861.675","-833.914","-821.418","0.403",0.541
"Emil-isol-340","isolamento_domiciliare","Emilia Romagna","2020-03-11","-224.550","-430.431","-209.973","-401.859","-274.600","-450.841","0.651",0.152
"Emil-rico-44","ricoverati_con_sintomi","Emilia Romagna","2020-03-11","-224.550","-430.431","-151.725","-405.825","-296.430","-423.729","0.179",0.437
"Tosc-isol-36","isolamento_domiciliare","Toscana","2020-03-11","-184.562","300.178","-182.719","347.637","-205.145","278.253","0.837",0.463
"Lomb-isol-583","isolamento_domiciliare","Lombardia","2020-03-11","-675.283","-898.487","-702.319","-967.678","-745.078","-967.348","0.624",0.066
"Lomb-tera-558","terapia_intensiva","Lombardia","2020-03-11","-675.283","-898.487","-638.735","-877.817","-689.423","-849.810","0.104",0.413
"Emil-isol-640","isolamento_domiciliare","Emilia Romagna","2020-03-11","-224.550","-430.431","-214.943","-390.223","-255.597","-500.814","0.757",0.547
"Lomb-rico-1198","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-656.372","-959.928","-802.685","-733.471","0.613",0.303
"Lomb-rico-1018","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-684.454","-852.180","-815.130","-839.944","0.398",0.777
"Lomb-isol-361","isolamento_domiciliare","Lombardia","2020-03-11","-675.283","-898.487","-732.329","-945.051","-791.481","-955.979","0.762",0.198
"Marc-rico-197","ricoverati_con_sintomi","Marche","2020-03-11","636.090","315.866","675.822","337.778","619.321","342.954","0.552",0.754
"Lomb-dime-118","dimessi_guariti","Lombardia","2020-03-11","-675.283","-898.487","-733.955","-867.689","-627.086","-938.498","0.934",0.747
"Emil-rico-366","ricoverati_con_sintomi","Emilia Romagna","2020-03-11","-224.550","-430.431","-188.243","-419.042","-291.892","-414.165","0.382",0.765
"Marc-rico-191","ricoverati_con_sintomi","Marche","2020-03-11","636.090","315.866","669.519","356.116","584.383","315.405","0.375",0.707
"Lomb-rico-800","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-750.706","-915.857","-864.454","-876.175","0.441",0.594
"Vene-isol-603","isolamento_domiciliare","Veneto","2020-03-11","100.320","-940.026","173.016","-969.879","38.627","-997.307","0.796",0.33
"Friu-isol-73","isolamento_domiciliare","Friuli Venezia Giulia","2020-03-11","609.416","-1132.000","653.480","-1145.645","596.285","-1137.677","0.906",0.112
"Emil-dece-0","deceduti","Emilia Romagna","2020-03-11","-224.550","-430.431","-197.894","-430.431","-197.894","-430.431","0.035",0.501
"Lomb-rico-3244","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-635.428","-889.655","-828.324","-713.392","0.525",0.347
"Lomb-isol-1091","isolamento_domiciliare","Lombardia","2020-03-11","-675.283","-898.487","-744.348","-882.743","-746.939","-963.485","0.661",0.948
"Lomb-rico-2831","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-667.307","-966.157","-798.225","-822.485","0.498",0.438
"Lomb-rico-2409","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-673.700","-852.978","-856.717","-800.384","0.390",0.111
"Lomb-rico-3670","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-745.330","-936.720","-734.076","-791.611","0.200",0.58
"Lomb-isol-1283","isolamento_domiciliare","Lombardia","2020-03-11","-675.283","-898.487","-634.546","-926.188","-744.976","-936.770","0.871",0.63
"Piem-rico-194","ricoverati_con_sintomi","Piemonte","2020-03-11","-1499.368","-690.628","-1561.537","-668.710","-1558.673","-682.312","0.230",0.764
"Marc-rico-61","ricoverati_con_sintomi","Marche","2020-03-11","636.090","315.866","655.903","325.415","618.130","339.545","0.303",0.543
"Vene-isol-431","isolamento_domiciliare","Veneto","2020-03-11","100.320","-940.026","170.368","-946.274","48.310","-969.715","0.914",0.775
"Emil-isol-384","isolamento_domiciliare","Emilia Romagna","2020-03-11","-224.550","-430.431","-217.638","-393.735","-234.579","-503.970","0.637",0.866
"Piem-tera-8","terapia_intensiva","Piemonte","2020-03-11","-1499.368","-690.628","-1541.910","-694.736","-1489.211","-653.354","0.092",0.288
"Lomb-rico-1909","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-692.709","-852.685","-772.270","-842.852","0.308",0.25
"Tosc-isol-50","isolamento_domiciliare","Toscana","2020-03-11","-184.562","300.178","-185.897","331.861","-227.523","281.905","0.626",0.55
"Lomb-dime-713","dimessi_guariti","Lombardia","2020-03-11","-675.283","-898.487","-633.029","-903.143","-656.381","-995.859","0.918",0.802
"Emil-isol-738","isolamento_domiciliare","Emilia Romagna","2020-03-11","-224.550","-430.431","-215.803","-370.947","-321.980","-492.463","0.832",0.197
"Lomb-rico-1621","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-679.294","-968.816","-758.873","-730.908","0.406",0.218
"Sici-isol-42","isolamento_domiciliare","Sicilia","2020-03-11","1204.140","3325.597","1208.279","3341.862","1196.841","3305.581","0.718",0.282
"Piem-rico-257","ricoverati_con_sintomi","Piemonte","2020-03-11","-1499.368","-690.628","-1565.004","-690.426","-1539.848","-679.103","0.479",0.94
"Lomb-isol-830","isolamento_domiciliare","Lombardia","2020-03-11","-675.283","-898.487","-641.464","-938.719","-729.593","-893.260","0.691",0.434
"Lomb-dime-636","dimessi_guariti","Lombardia","2020-03-11","-675.283","-898.487","-713.008","-857.302","-648.298","-1003.064","0.968",0.088
"Vene-rico-115","ricoverati_con_sintomi","Veneto","2020-03-11","100.320","-940.026","145.486","-973.337","96.051","-926.681","0.390",0.142
"Lomb-rico-3799","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-637.804","-881.831","-723.774","-826.737","0.253",0.435
"Piem-tera-22","terapia_intensiva","Piemonte","2020-03-11","-1499.368","-690.628","-1565.473","-678.676","-1482.587","-650.162","0.123",0.662
