"id","category","denominazione_regione","date","origin_x","origin_y","bunches_x","bunches_y","clusters_x","clusters_y","stripes_x","stripes_y"
"Vene-isol-3","isolamento_domiciliare","Veneto","2020-02-29","100.320","-940.026","91.996","-942.875","88.190","-976.046","0.821",0.675
"Lomb-isol-33","isolamento_domiciliare","Lombardia","2020-02-29","-675.283","-898.487","-648.154","-909.518","-687.007","-952.214","0.878",0.589
"Vene-isol-90","isolamento_domiciliare","Veneto","2020-02-29","100.320","-940.026","101.459","-927.776","58.158","-933.834","0.866",0.418
"Lomb-tera-26","terapia_intensiva","Lombardia","2020-02-29","-675.283","-898.487","-684.565","-920.833","-662.871","-867.208","0.039",0.88
"Emil-tera-0","terapia_intensiva","Emilia Romagna","2020-02-29","-224.550","-430.431","-221.980","-422.522","-221.980","-422.522","0.088",0.581
"Emil-rico-50","ricoverati_con_sintomi","Emilia Romagna","2020-02-29","-224.550","-430.431","-233.953","-424.123","-218.220","-409.985","0.223",0.196
"Lomb-rico-251","ricoverati_con_sintomi","Lombardia","2020-02-29","-675.283","-898.487","-658.683","-919.626","-704.827","-838.900","0.223",0.816
"Lomb-isol-60","isolamento_domiciliare","Lombardia","2020-02-29","-675.283","-898.487","-676.845","-873.834","-740.425","-918.220","0.768",0.814
"Lomb-rico-105","ricoverati_con_sintomi","Lombardia","2020-02-29","-675.283","-898.487","-695.269","-916.159","-719.973","-839.582","0.151",0.546
"Emil-isol-83","isolamento_domiciliare","Emilia Romagna","2020-02-29","-224.550","-430.431","-202.918","-424.712","-257.671","-458.011","0.909",0.396
"Vene-isol-127","isolamento_domiciliare","Veneto","2020-02-29","100.320","-940.026","94.157","-930.470","60.125","-940.811","0.885",0.976
"Lomb-rico-136","ricoverati_con_sintomi","Lombardia","2020-02-29","-675.283","-898.487","-670.267","-920.871","-718.856","-886.084","0.326",0.549
"Emil-rico-48","ricoverati_con_sintomi","Emilia Romagna","2020-02-29","-224.550","-430.431","-212.478","-415.463","-238.355","-426.721","0.285",0.305
"Vene-rico-0","ricoverati_con_sintomi","Veneto","2020-02-29","100.320","-940.026","90.382","-932.806","90.382","-932.806","0.395",0.017
"Emil-rico-77","ricoverati_con_sintomi","Emilia Romagna","2020-02-29","-224.550","-430.431","-209.918","-435.042","-250.581","-398.168","0.329",0.594
"Emil-tera-7","terapia_intensiva","Emilia Romagna","2020-02-29","-224.550","-430.431","-224.458","-409.665","-223.412","-430.876","0.097",0.108
"Emil-isol-9","isolamento_domiciliare","Emilia Romagna","2020-02-29","-224.550","-430.431","-221.640","-438.678","-224.752","-461.755","0.601",0.431
"Ligu-isol-21","isolamento_domiciliare","Liguria","2020-02-29","-1136.010","-274.121","-1130.673","-263.389","-1155.875","-285.694","0.848",0.918
"Lomb-rico-150","ricoverati_con_sintomi","Lombardia","2020-02-29","-675.283","-898.487","-705.190","-895.574","-713.918","-900.088","0.316",0.521
"Lomb-isol-13","isolamento_domiciliare","Lombardia","2020-02-29","-675.283","-898.487","-662.669","-921.506","-728.775","-902.309","0.922",0.297
"Lomb-rico-134","ricoverati_con_sintomi","Lombardia","2020-02-29","-675.283","-898.487","-671.971","-874.464","-731.198","-861.446","0.366",0.478
"Vene-isol-73","isolamento_domiciliare","Veneto","2020-02-29","100.320","-940.026","98.815","-947.680","73.465","-969.911","0.721",0.343
"Vene-isol-57","isolamento_domiciliare","Veneto","2020-02-29","100.320","-940.026","120.859","-941.285","80.120","-960.037","0.510",0.836
"Lomb-rico-54","ricoverati_con_sintomi","Lombardia","2020-02-29","-675.283","-898.487","-694.932","-881.202","-688.197","-861.419","0.398",0.266
"Emil-rico-13","ricoverati_con_sintomi","Emilia Romagna","2020-02-29","-224.550","-430.431","-220.507","-442.966","-257.862","-409.209","0.284",0.661
"Emil-tera-3","terapia_intensiva","Emilia Romagna","2020-02-29","-224.550","-430.431","-208.790","-412.982","-218.846","-426.020","0.091",0.6
"Tosc-dime-0","dimessi_guariti","Toscana","2020-02-29","-184.562","300.178","-183.787","297.794","-183.787","297.794","0.984",0.655
"Vene-rico-20","ricoverati_con_sintomi","Veneto","2020-02-29","100.320","-940.026","112.007","-949.381","91.834","-936.650","0.134",0.678
"Ligu-isol-29","isolamento_domiciliare","Liguria","2020-02-29","-1136.010","-274.121","-1143.973","-263.798","-1144.728","-289.693","0.893",0.087
"Lomb-rico-243","ricoverati_con_sintomi","Lombardia","2020-02-29","-675.283","-898.487","-693.338","-920.137","-696.356","-851.685","0.239",0.618
"Lomb-isol-194","isolamento_domiciliare","Lombardia","2020-02-29","-675.283","-898.487","-652.376","-893.849","-724.733","-919.170","0.757",0.304
"Lomb-rico-104","ricoverati_con_sintomi","Lombardia","2020-02-29","-675.283","-898.487","-704.435","-887.996","-675.685","-873.512","0.249",0.192
"Vene-isol-135","isolamento_domiciliare","Veneto","2020-02-29","100.320","-940.026","108.219","-952.660","61.019","-973.815","0.762",0.31
"Tosc-isol-2","isolamento_domiciliare","Toscana","2020-02-29","-184.562","300.178","-184.503","311.026","-185.820","293.838","0.579",0.876
"Camp-isol-4","isolamento_domiciliare","Campania","2020-02-29","1447.394","1663.990","1447.545","1661.797","1438.594","1652.030","0.743",0.268
"Vene-isol-115","isolamento_domiciliare","Veneto","2020-02-29","100.320","-940.026","116.907","-943.394","76.383","-976.732","0.935",0.393
"Lomb-tera-18","terapia_intensiva","Lombardia","2020-02-29","-675.283","-898.487","-688.054","-877.828","-656.058","-857.859","0.072",0.568
"Piem-rico-3","ricoverati_con_sintomi","Piemonte","2020-02-29","-1499.368","-690.628","-1501.558","-697.608","-1503.269","-682.529","0.131",0.038
"Lomb-isol-67","isolamento_domiciliare","Lombardia","2020-02-29","-675.283","-898.487","-653.805","-884.999","-714.339","-942.359","0.949",0.203
"Vene-isol-16","isolamento_domiciliare","Veneto","2020-02-29","100.320","-940.026","93.774","-935.528","90.696","-967.156","0.568",0.678
"Emil-isol-106","isolamento_domiciliare","Emilia Romagna","2020-02-29","-224.550","-430.431","-210.205","-439.474","-222.804","-439.614","0.826",0.213
"Vene-isol-58","isolamento_domiciliare","Veneto","2020-02-29","100.320","-940.026","109.492","-924.056","72.440","-961.379","0.777",0.522
"Emil-rico-73","ricoverati_con_sintomi","Emilia Romagna","2020-02-29","-224.550","-430.431","-230.332","-436.940","-222.336","-408.330","0.146",0.325
"Piem-isol-3","isolamento_domiciliare","Piemonte","2020-02-29","-1499.368","-690.628","-1494.649","-692.531","-1507.628","-695.034","0.702",0.364
"Lomb-dime-30","dimessi_guariti","Lombardia","2020-02-29","-675.283","-898.487","-701.907","-884.418","-667.462","-905.951","0.993",0.531
"Lomb-dime-11","dimessi_guariti","Lombardia","2020-02-29","-675.283","-898.487","-675.775","-921.840","-657.398","-911.417","0.989",0.803
"Vene-isol-19","isolamento_domiciliare","Veneto","2020-02-29","100.320","-940.026","117.813","-929.515","88.417","-939.044","0.757",0.287
"Lomb-tera-79","terapia_intensiva","Lombardia","2020-02-29","-675.283","-898.487","-701.435","-903.583","-673.392","-893.889","0.080",0.588
"Lomb-rico-207","ricoverati_con_sintomi","Lombardia","2020-02-29","-675.283","-898.487","-652.106","-914.041","-698.644","-869.863","0.365",0.447
"Lomb-rico-244","ricoverati_con_sintomi","Lombardia","2020-02-29","-675.283","-898.487","-681.215","-874.469","-715.960","-861.280","0.218",0.146
"Lomb-rico-41","ricoverati_con_sintomi","Lombardia","2020-02-29","-675.283","-898.487","-688.966","-920.431","-715.650","-838.724","0.447",0.567
"Lomb-rico-115","ricoverati_con_sintomi","Lombardia","2020-02-29","-675.283","-898.487","-653.141","-889.483","-677.313","-881.323","0.306",0.411
"Emil-isol-39","isolamento_domiciliare","Emilia Romagna","2020-02-29","-224.550","-430.431","-236.563","-415.485","-239.923","-470.270","0.805",0.305
"Lomb-rico-203","ricoverati_con_sintomi","Lombardia","2020-02-29","-675.283","-898.487","-663.016","-925.896","-729.613","-884.766","0.394",0.786
"Vene-isol-40","isolamento_domiciliare","Veneto","2020-02-29","100.320","-940.026","110.900","-928.272","57.431","-970.741","0.921",0.028
"Lomb-rico-228","ricoverati_con_sintomi","Lombardia","2020-02-29","-675.283","-898.487","-704.748","-914.818","-711.420","-860.627","0.210",0.421
"Emil-isol-72","isolamento_domiciliare","Emilia Romagna","2020-02-29","-224.550","-430.431","-203.922","-429.093","-248.740","-433.862","0.640",0.059
"Lomb-isol-15","isolamento_domiciliare","Lombardia","2020-02-29","-675.283","-898.487","-692.454","-877.534","-736.181","-919.497","0.610",0.683
"Lomb-rico-51","ricoverati_con_sintomi","Lombardia","2020-02-29","-675.283","-898.487","-678.643","-925.312","-689.977","-854.060","0.301",0.046
"Lomb-isol-166","isolamento_domiciliare","Lombardia","2020-02-29","-675.283","-898.487","-658.021","-883.416","-716.552","-906.500","0.875",0.249
"Lomb-isol-130","isolamento_domiciliare","Lombardia","2020-02-29","-675.283","-898.487","-703.320","-899.554","-715.626","-910.247","0.831",0.325
"Emil-rico-51","ricoverati_con_sintomi","Emilia Romagna","2020-02-29","-224.550","-430.431","-206.149","-437.681","-261.559","-424.948","0.291",0.821
"Lomb-tera-0","terapia_intensiva","Lombardia","2020-02-29","-675.283","-898.487","-668.352","-877.157","-668.352","-877.157","0.058",0.68
"Lomb-isol-53","isolamento_domiciliare","Lombardia","2020-02-29","-675.283","-898.487","-697.674","-919.897","-724.850","-938.994","0.506",0.144
"Lomb-isol-121","isolamento_domiciliare","Lombardia","2020-02-29","-675.283","-898.487","-651.348","-898.129","-673.135","-924.788","0.802",0.293
"Emil-rico-21","ricoverati_con_sintomi","Emilia Romagna","2020-02-29","-224.550","-430.431","-232.367","-410.991","-254.496","-427.838","0.128",0.909
"Lomb-tera-57","terapia_intensiva","Lombardia","2020-02-29","-675.283","-898.487","-670.634","-925.218","-662.060","-851.346","0.078",0.359
"Emil-isol-63","isolamento_domiciliare","Emilia Romagna","2020-02-29","-224.550","-430.431","-212.791","-411.030","-256.022","-431.738","0.879",0.938
"Lomb-rico-185","ricoverati_con_sintomi","Lombardia","2020-02-29","-675.283","-898.487","-704.025","-907.173","-686.753","-894.762","0.461",0
"Emil-rico-11","ricoverati_con_sintomi","Emilia Romagna","2020-02-29","-224.550","-430.431","-204.928","-433.414","-234.714","-424.143","0.345",0.834
"Lomb-rico-60","ricoverati_con_sintomi","Lombardia","2020-02-29","-675.283","-898.487","-685.635","-874.127","-725.259","-899.497","0.466",0.962
"Lomb-isol-99","isolamento_domiciliare","Lombardia","2020-02-29","-675.283","-898.487","-687.398","-924.553","-693.966","-908.938","0.840",0.11
"Lomb-rico-193","ricoverati_con_sintomi","Lombardia","2020-02-29","-675.283","-898.487","-649.728","-886.680","-744.747","-869.781","0.198",0.531
"Emil-rico-23","ricoverati_con_sintomi","Emilia Romagna","2020-02-29","-224.550","-430.431","-238.276","-423.105","-260.111","-412.996","0.379",0.975
"Emil-rico-42","ricoverati_con_sintomi","Emilia Romagna","2020-02-29","-224.550","-430.431","-213.642","-442.282","-250.891","-405.740","0.470",0.516
"Lomb-isol-87","isolamento_domiciliare","Lombardia","2020-02-29","-675.283","-898.487","-674.927","-869.858","-687.535","-922.413","0.566",0.324
"Lomb-isol-174","isolamento_domiciliare","Lombardia","2020-02-29","-675.283","-898.487","-699.257","-914.393","-685.692","-940.369","0.537",0.407
"Lomb-isol-210","isolamento_domiciliare","Lombardia","2020-02-29","-675.283","-898.487","-647.117","-905.187","-716.100","-927.858","0.738",0.242
"Vene-isol-93","isolamento_domiciliare","Veneto","2020-02-29","100.320","-940.026","97.070","-927.119","102.186","-970.816","0.610",0.499
"Lomb-isol-127","isolamento_domiciliare","Lombardia","2020-02-29","-675.283","-898.487","-673.249","-917.615","-693.944","-933.706","0.938",0.358
"Lomb-isol-5","isolamento_domiciliare","Lombardia","2020-02-29","-675.283","-898.487","-658.796","-874.601","-679.083","-936.574","0.668",0.087
"Lomb-isol-148","isolamento_domiciliare","Lombardia","2020-02-29","-675.283","-898.487","-705.877","-903.171","-703.078","-952.118","0.733",0.433
"Emil-dece-2","deceduti","Emilia Romagna","2020-02-29","-224.550","-430.431","-201.831","-436.602","-214.830","-430.127","0.014",0.371
"Emil-isol-31","isolamento_domiciliare","Emilia Romagna","2020-02-29","-224.550","-430.431","-220.795","-407.163","-254.023","-451.533","0.901",0.716
"Vene-isol-122","isolamento_domiciliare","Veneto","2020-02-29","100.320","-940.026","99.370","-952.068","67.250","-931.435","0.636",0.674
"Lomb-isol-70","isolamento_domiciliare","Lombardia","2020-02-29","-675.283","-898.487","-649.029","-891.083","-674.960","-920.336","0.807",0.622
"Emil-isol-107","isolamento_domiciliare","Emilia Romagna","2020-02-29","-224.550","-430.431","-235.198","-406.936","-261.730","-447.094","0.527",0.795
"Lomb-dece-3","deceduti","Lombardia","2020-02-29","-675.283","-898.487","-667.014","-927.750","-660.287","-895.842","0.010",0.044
"Lomb-isol-105","isolamento_domiciliare","Lombardia","2020-02-29","-675.283","-898.487","-667.300","-872.771","-733.118","-916.648","0.823",0.064
"Lomb-isol-209","isolamento_domiciliare","Lombardia","2020-02-29","-675.283","-898.487","-702.199","-911.172","-682.338","-904.808","0.756",0.384
"Lomb-isol-117","isolamento_domiciliare","Lombardia","2020-02-29","-675.283","-898.487","-647.781","-913.937","-677.174","-932.611","0.547",0.129
"Lomb-dime-35","dimessi_guariti","Lombardia","2020-02-29","-675.283","-898.487","-690.068","-873.826","-665.006","-914.426","0.975",0.114
"Vene-rico-8","ricoverati_con_sintomi","Veneto","2020-02-29","100.320","-940.026","103.796","-952.440","81.404","-923.121","0.365",0.326
"Vene-isol-106","isolamento_domiciliare","Veneto","2020-02-29","100.320","-940.026","121.175","-932.414","60.368","-978.170","0.822",0.208
"Vene-isol-96","isolamento_domiciliare","Veneto","2020-02-29","100.320","-940.026","86.699","-936.731","99.764","-959.197","0.680",0.345
"Lomb-isol-214","isolamento_domiciliare","Lombardia","2020-02-29","-675.283","-898.487","-654.749","-921.700","-732.216","-937.804","0.936",0.31
"Lomb-isol-68","isolamento_domiciliare","Lombardia","2020-02-29","-675.283","-898.487","-679.301","-870.107","-720.348","-905.217","0.751",0.842
"Vene-isol-9","isolamento_domiciliare","Veneto","2020-02-29","100.320","-940.026","95.029","-951.212","56.820","-975.116","0.860",0.495
"Lomb-isol-30","isolamento_domiciliare","Lombardia","2020-02-29","-675.283","-898.487","-646.954","-899.680","-706.864","-954.297","0.511",0.148
"Ligu-rico-3","ricoverati_con_sintomi","Liguria","2020-02-29","-1136.010","-274.121","-1147.790","-267.736","-1138.079","-275.142","0.402",0.582
"Lomb-rico-191","ricoverati_con_sintomi","Lombardia","2020-02-29","-675.283","-898.487","-674.653","-927.085","-680.631","-846.699","0.473",0.053
"Vene-isol-83","isolamento_domiciliare","Veneto","2020-02-29","100.320","-940.026","121.740","-927.435","98.441","-950.904","0.943",0.956
"Emil-isol-73","isolamento_domiciliare","Emilia Romagna","2020-02-29","-224.550","-430.431","-235.855","-431.639","-256.652","-467.566","0.579",0.701
"Lomb-rico-68","ricoverati_con_sintomi","Lombardia","2020-02-29","-675.283","-898.487","-650.463","-918.224","-714.349","-846.119","0.243",0.344
"Vene-isol-68","isolamento_domiciliare","Veneto","2020-02-29","100.320","-940.026","100.686","-923.409","65.864","-968.602","0.529",0.068
"Lomb-rico-235","ricoverati_con_sintomi","Lombardia","2020-02-29","-675.283","-898.487","-689.805","-928.234","-739.512","-864.109","0.148",0.985
"Ligu-isol-31","isolamento_domiciliare","Liguria","2020-02-29","-1136.010","-274.121","-1130.255","-258.965","-1142.292","-276.592","0.561",0.129
"Marc-isol-2","isolamento_domiciliare","Marche","2020-02-29","636.090","315.866","637.827","323.637","634.723","309.422","0.943",0.023
"Lomb-rico-149","ricoverati_con_sintomi","Lombardia","2020-02-29","-675.283","-898.487","-659.325","-928.355","-721.720","-881.441","0.305",0.879
"Lomb-isol-39","isolamento_domiciliare","Lombardia","2020-02-29","-675.283","-898.487","-670.540","-869.764","-739.275","-922.453","0.802",0.862
"Vene-isol-101","isolamento_domiciliare","Veneto","2020-02-29","100.320","-940.026","93.726","-946.965","79.428","-983.790","0.567",0.217
"Emil-dece-1","deceduti","Emilia Romagna","2020-02-29","-224.550","-430.431","-199.686","-427.763","-216.792","-434.116","0.009",0.138
"Vene-tera-4","terapia_intensiva","Veneto","2020-02-29","100.320","-940.026","96.296","-922.742","107.459","-935.323","0.116",0.305
"Lomb-isol-36","isolamento_domiciliare","Lombardia","2020-02-29","-675.283","-898.487","-680.987","-929.110","-704.201","-948.023","0.576",0.469
"Ligu-isol-24","isolamento_domiciliare","Liguria","2020-02-29","-1136.010","-274.121","-1136.897","-259.809","-1140.575","-288.154","0.617",0.471
"Lomb-tera-34","terapia_intensiva","Lombardia","2020-02-29","-675.283","-898.487","-707.788","-899.185","-674.068","-877.987","0.077",0.923
"Lomb-rico-14","ricoverati_con_sintomi","Lombardia","2020-02-29","-675.283","-898.487","-655.048","-917.283","-711.801","-871.908","0.131",0.119
"Ligu-dime-2","dimessi_guariti","Liguria","2020-02-29","-1136.010","-274.121","-1141.340","-259.906","-1129.089","-278.138","0.958",0.71
"Lomb-rico-83","ricoverati_con_sintomi","Lombardia","2020-02-29","-675.283","-898.487","-696.254","-924.029","-727.095","-860.223","0.220",0.205
"Lomb-isol-78","isolamento_domiciliare","Lombardia","2020-02-29","-675.283","-898.487","-647.906","-895.338","-679.322","-948.733","0.546",0.435
"Ligu-isol-3","isolamento_domiciliare","Liguria","2020-02-29","-1136.010","-274.121","-1150.029","-271.575","-1153.014","-292.845","0.730",0.745
"Lomb-rico-162","ricoverati_con_sintomi","Lombardia","2020-02-29","-675.283","-898.487","-671.029","-929.665","-695.771","-880.947","0.185",0.275
"Vene-isol-95","isolamento_domiciliare","Veneto","2020-02-29","100.320","-940.026","114.835","-926.229","68.207","-980.009","0.786",0.142
"Lomb-tera-40","terapia_intensiva","Lombardia","2020-02-29","-675.283","-898.487","-706.609","-910.800","-645.717","-863.240","0.114",0.522
"Vene-isol-139","isolamento_domiciliare","Veneto","2020-02-29","100.320","-940.026","120.692","-945.718","52.725","-967.515","0.606",0.34
"Emil-isol-12","isolamento_domiciliare","Emilia Romagna","2020-02-29","-224.550","-430.431","-228.728","-408.460","-239.212","-465.941","0.528",0.072
"Lomb-tera-24","terapia_intensiva","Lombardia","2020-02-29","-675.283","-898.487","-685.414","-928.705","-660.971","-874.318","0.103",0.832
"Sici-isol-0","isolamento_domiciliare","Sicilia","2020-02-29","1204.140","3325.597","1202.111","3324.123","1202.111","3324.123","0.495",0.369
"Lomb-rico-177","ricoverati_con_sintomi","Lombardia","2020-02-29","-675.283","-898.487","-707.017","-891.564","-737.133","-888.700","0.370",0.803
"Lomb-isol-6","isolamento_domiciliare","Lombardia","2020-02-29","-675.283","-898.487","-659.008","-923.988","-735.880","-927.805","0.478",0.421
"Lomb-tera-41","terapia_intensiva","Lombardia","2020-02-29","-675.283","-898.487","-672.783","-865.956","-672.160","-886.288","0.071",0.743
"Lomb-isol-48","isolamento_domiciliare","Lombardia","2020-02-29","-675.283","-898.487","-701.537","-917.870","-690.001","-932.809","0.538",0.693
"Lomb-isol-95","isolamento_domiciliare","Lombardia","2020-02-29","-675.283","-898.487","-643.172","-903.095","-736.297","-936.258","0.872",0.98
"Lomb-isol-24","isolamento_domiciliare","Lombardia","2020-02-29","-675.283","-898.487","-699.341","-880.863","-696.851","-945.784","0.911",0.943
"Lomb-isol-59","isolamento_domiciliare","Lombardia","2020-02-29","-675.283","-898.487","-679.193","-933.174","-694.570","-954.385","0.631",0.931
"Emil-rico-18","ricoverati_con_sintomi","Emilia Romagna","2020-02-29","-224.550","-430.431","-209.119","-408.528","-232.943","-397.016","0.327",0.189
"Emil-isol-25","isolamento_domiciliare","Emilia Romagna","2020-02-29","-224.550","-430.431","-237.068","-427.367","-250.187","-462.264","0.522",0.906
"Vene-isol-107","isolamento_domiciliare","Veneto","2020-02-29","100.320","-940.026","116.150","-947.774","61.519","-936.606","0.760",0.21
"Vene-isol-99","isolamento_domiciliare","Veneto","2020-02-29","100.320","-940.026","104.846","-921.855","70.212","-934.723","0.929",0.486
"Lomb-rico-66","ricoverati_con_sintomi","Lombardia","2020-02-29","-675.283","-898.487","-691.814","-924.298","-732.941","-849.940","0.194",0.822
"Ligu-isol-0","isolamento_domiciliare","Liguria","2020-02-29","-1136.010","-274.121","-1147.664","-282.588","-1147.664","-282.588","0.797",0.706
"Lomb-rico-20","ricoverati_con_sintomi","Lombardia","2020-02-29","-675.283","-898.487","-708.840","-887.542","-736.999","-898.470","0.302",0.269
"Vene-rico-5","ricoverati_con_sintomi","Veneto","2020-02-29","100.320","-940.026","109.660","-957.191","86.618","-935.085","0.446",0.163
"Lomb-isol-92","isolamento_domiciliare","Lombardia","2020-02-29","-675.283","-898.487","-667.882","-866.195","-683.744","-948.803","0.905",0.078
"Lomb-isol-106","isolamento_domiciliare","Lombardia","2020-02-29","-675.283","-898.487","-710.409","-913.078","-685.965","-918.657","0.610",0.584
"Lomb-rico-245","ricoverati_con_sintomi","Lombardia","2020-02-29","-675.283","-898.487","-643.815","-912.025","-679.125","-897.049","0.150",0.087
"Lomb-isol-197","isolamento_domiciliare","Lombardia","2020-02-29","-675.283","-898.487","-696.827","-877.206","-721.869","-945.875","0.669",0.017
"Lomb-rico-107","ricoverati_con_sintomi","Lombardia","2020-02-29","-675.283","-898.487","-682.994","-924.978","-698.559","-844.739","0.120",0.727
"Lomb-dece-9","deceduti","Lombardia","2020-02-29","-675.283","-898.487","-654.561","-880.657","-650.076","-909.398","0.019",0.128
"Lomb-dime-4","dimessi_guariti","Lombardia","2020-02-29","-675.283","-898.487","-709.608","-895.155","-648.472","-913.532","0.956",0.424
"Lomb-isol-35","isolamento_domiciliare","Lombardia","2020-02-29","-675.283","-898.487","-650.437","-922.688","-719.370","-908.994","0.661",0.689
"Lomb-rico-98","ricoverati_con_sintomi","Lombardia","2020-02-29","-675.283","-898.487","-683.716","-870.129","-714.310","-868.711","0.164",0.464
"Marc-rico-5","ricoverati_con_sintomi","Marche","2020-02-29","636.090","315.866","628.814","315.678","634.294","316.726","0.327",0.211
"Vene-rico-9","ricoverati_con_sintomi","Veneto","2020-02-29","100.320","-940.026","124.783","-939.212","99.889","-922.862","0.447",0.725
"Vene-isol-14","isolamento_domiciliare","Veneto","2020-02-29","100.320","-940.026","92.895","-925.599","58.059","-961.889","0.881",0.422
"Lomb-rico-4","ricoverati_con_sintomi","Lombardia","2020-02-29","-675.283","-898.487","-675.074","-931.493","-711.393","-897.212","0.313",0.06
"Lomb-rico-11","ricoverati_con_sintomi","Lombardia","2020-02-29","-675.283","-898.487","-664.631","-869.263","-719.824","-873.199","0.471",0.007
"Vene-isol-51","isolamento_domiciliare","Veneto","2020-02-29","100.320","-940.026","87.675","-941.865","60.940","-965.087","0.559",0.024
"Lomb-dime-16","dimessi_guariti","Lombardia","2020-02-29","-675.283","-898.487","-646.421","-920.797","-668.949","-924.838","0.995",0.891
"Lomb-rico-165","ricoverati_con_sintomi","Lombardia","2020-02-29","-675.283","-898.487","-688.129","-869.854","-686.111","-867.908","0.256",0.547
"Emil-isol-87","isolamento_domiciliare","Emilia Romagna","2020-02-29","-224.550","-430.431","-229.170","-441.226","-224.179","-457.365","0.733",0.782
"Emil-isol-110","isolamento_domiciliare","Emilia Romagna","2020-02-29","-224.550","-430.431","-201.982","-420.367","-250.155","-457.866","0.768",0.795
"Lomb-rico-236","ricoverati_con_sintomi","Lombardia","2020-02-29","-675.283","-898.487","-711.453","-891.114","-700.053","-852.299","0.145",0.749
"Emil-isol-64","isolamento_domiciliare","Emilia Romagna","2020-02-29","-224.550","-430.431","-212.633","-446.867","-234.059","-432.795","0.481",0.092
"Lomb-isol-162","isolamento_domiciliare","Lombardia","2020-02-29","-675.283","-898.487","-670.657","-862.054","-686.163","-911.726","0.742",0.518
"Vene-isol-76","isolamento_domiciliare","Veneto","2020-02-29","100.320","-940.026","90.693","-950.214","71.783","-982.765","0.940",0.836
"Lomb-rico-50","ricoverati_con_sintomi","Lombardia","2020-02-29","-675.283","-898.487","-643.426","-907.589","-703.254","-879.013","0.155",0.853
"Emil-rico-56","ricoverati_con_sintomi","Emilia Romagna","2020-02-29","-224.550","-430.431","-231.304","-404.839","-241.515","-410.510","0.453",0.292
"Lomb-rico-91","ricoverati_con_sintomi","Lombardia","2020-02-29","-675.283","-898.487","-683.167","-935.149","-679.868","-859.488","0.160",0.754
"Lomb-isol-213","isolamento_domiciliare","Lombardia","2020-02-29","-675.283","-898.487","-654.706","-876.228","-712.342","-950.629","0.679",0.22
"Piem-isol-2","isolamento_domiciliare","Piemonte","2020-02-29","-1499.368","-690.628","-1509.291","-689.036","-1502.805","-697.977","0.557",0.914
"Emil-isol-66","isolamento_domiciliare","Emilia Romagna","2020-02-29","-224.550","-430.431","-205.325","-442.034","-238.618","-447.346","0.577",0.52
"Tren-rico-0","ricoverati_con_sintomi","Trentino-Alto Adige","2020-02-29","-91.669","-1277.115","-93.698","-1275.641","-93.698","-1275.641","0.160",0.721
"Vene-isol-62","isolamento_domiciliare","Veneto","2020-02-29","100.320","-940.026","96.476","-955.445","87.662","-980.316","0.638",0.252
"Lomb-rico-56","ricoverati_con_sintomi","Lombardia","2020-02-29","-675.283","-898.487","-643.578","-894.365","-718.535","-890.824","0.167",0.635
"Lomb-rico-90","ricoverati_con_sintomi","Lombardia","2020-02-29","-675.283","-898.487","-706.301","-883.955","-727.543","-875.878","0.292",0.025
"Lomb-rico-112","ricoverati_con_sintomi","Lombardia","2020-02-29","-675.283","-898.487","-667.321","-932.159","-691.040","-846.629","0.464",0.096
"Emil-isol-3","isolamento_domiciliare","Emilia Romagna","2020-02-29","-224.550","-430.431","-213.119","-406.595","-257.627","-435.834","0.770",0.642
"Marc-rico-4","ricoverati_con_sintomi","Marche","2020-02-29","636.090","315.866","630.094","323.800","628.865","315.677","0.406",0.423
"Lomb-rico-97","ricoverati_con_sintomi","Lombardia","2020-02-29","-675.283","-898.487","-644.423","-916.827","-743.653","-865.478","0.188",0.551
"Lomb-dime-3","dimessi_guariti","Lombardia","2020-02-29","-675.283","-898.487","-692.525","-869.618","-671.973","-905.594","0.982",0.274
"Lomb-rico-111","ricoverati_con_sintomi","Lombardia","2020-02-29","-675.283","-898.487","-686.977","-932.861","-740.603","-891.270","0.376",0.31
"Lomb-rico-240","ricoverati_con_sintomi","Lombardia","2020-02-29","-675.283","-898.487","-650.230","-882.319","-714.226","-879.944","0.133",0.641
"Lomb-rico-212","ricoverati_con_sintomi","Lombardia","2020-02-29","-675.283","-898.487","-714.027","-894.709","-745.489","-874.636","0.278",0.272
"Vene-isol-133","isolamento_domiciliare","Veneto","2020-02-29","100.320","-940.026","112.500","-953.798","69.416","-971.399","0.597",0.935
"Tosc-rico-0","ricoverati_con_sintomi","Toscana","2020-02-29","-184.562","300.178","-189.929","304.078","-189.929","304.078","0.202",0.757
"Lomb-tera-58","terapia_intensiva","Lombardia","2020-02-29","-675.283","-898.487","-699.957","-926.477","-663.398","-855.604","0.098",0.496
"Ligu-isol-12","isolamento_domiciliare","Liguria","2020-02-29","-1136.010","-274.121","-1128.298","-267.145","-1141.156","-292.555","0.745",0.921
"Ligu-isol-20","isolamento_domiciliare","Liguria","2020-02-29","-1136.010","-274.121","-1148.393","-263.333","-1158.487","-278.231","0.933",0.389
"Emil-isol-56","isolamento_domiciliare","Emilia Romagna","2020-02-29","-224.550","-430.431","-216.815","-445.394","-252.638","-465.805","0.635",0.049
"Lomb-tera-76","terapia_intensiva","Lombardia","2020-02-29","-675.283","-898.487","-655.270","-871.859","-670.528","-853.344","0.062",0.858
