"id","category","denominazione_regione","date","origin_x","origin_y","bunches_x","bunches_y","clusters_x","clusters_y","stripes_x","stripes_y"
"Lomb-isol-2913","isolamento_domiciliare","Lombardia","2020-03-16","-675.283","-898.487","-673.240","-946.311","-511.268","-895.317","0.596",0.89
"Lomb-rico-5002","ricoverati_con_sintomi","Lombardia","2020-03-16","-675.283","-898.487","-718.199","-882.085","-805.608","-953.362","0.355",0.891
"Lomb-rico-1720","ricoverati_con_sintomi","Lombardia","2020-03-16","-675.283","-898.487","-722.870","-961.863","-801.902","-1105.972","0.172",0.489
"Lomb-isol-49","isolamento_domiciliare","Lombardia","2020-03-16","-675.283","-898.487","-669.541","-909.902","-508.471","-865.922","0.850",0.574
"Emil-isol-1426","isolamento_domiciliare","Emilia Romagna","2020-03-16","-224.550","-430.431","-198.188","-347.733","-47.043","-359.540","0.620",0.864
"Emil-isol-1168","isolamento_domiciliare","Emilia Romagna","2020-03-16","-224.550","-430.431","-159.680","-378.273","-129.830","-367.680","0.800",0.544
"Lomb-rico-6080","ricoverati_con_sintomi","Lombardia","2020-03-16","-675.283","-898.487","-696.314","-882.252","-831.113","-1029.260","0.329",0.65
"Lomb-rico-4738","ricoverati_con_sintomi","Lombardia","2020-03-16","-675.283","-898.487","-741.291","-944.595","-697.523","-1031.123","0.414",0.224
"Vene-isol-209","isolamento_domiciliare","Veneto","2020-03-16","100.320","-940.026","207.558","-968.827","192.955","-872.082","0.569",0.272
"Lomb-tera-725","terapia_intensiva","Lombardia","2020-03-16","-675.283","-898.487","-728.858","-891.203","-651.672","-1208.054","0.140",0.705
"Lomb-dime-1974","dimessi_guariti","Lombardia","2020-03-16","-675.283","-898.487","-712.244","-964.708","-724.076","-775.899","0.934",0.993
"Lomb-isol-1090","isolamento_domiciliare","Lombardia","2020-03-16","-675.283","-898.487","-676.856","-897.869","-551.993","-878.368","0.825",0.819
"Emil-isol-1058","isolamento_domiciliare","Emilia Romagna","2020-03-16","-224.550","-430.431","-193.385","-355.266","-56.723","-390.095","0.589",0.251
"Lomb-dece-68","deceduti","Lombardia","2020-03-16","-675.283","-898.487","-678.121","-955.366","-662.761","-1119.044","0.004",0.656
"Vene-rico-410","ricoverati_con_sintomi","Veneto","2020-03-16","100.320","-940.026","197.083","-945.981","125.629","-921.736","0.289",0.314
"Emil-dime-80","dimessi_guariti","Emilia Romagna","2020-03-16","-224.550","-430.431","-179.329","-373.053","-29.692","-440.636","0.952",0.021
"Lomb-rico-2454","ricoverati_con_sintomi","Lombardia","2020-03-16","-675.283","-898.487","-667.869","-920.714","-753.270","-1005.780","0.475",0.25
"Sici-isol-20","isolamento_domiciliare","Sicilia","2020-03-16","1204.140","3325.597","1211.884","3357.883","1228.282","3333.539","0.869",0.999
"Lomb-dime-698","dimessi_guariti","Lombardia","2020-03-16","-675.283","-898.487","-698.335","-965.889","-693.551","-762.022","0.972",0.765
"Lomb-rico-2837","ricoverati_con_sintomi","Lombardia","2020-03-16","-675.283","-898.487","-687.282","-888.146","-769.717","-957.264","0.237",0.026
"Emil-rico-805","ricoverati_con_sintomi","Emilia Romagna","2020-03-16","-224.550","-430.431","-188.885","-367.389","-220.575","-432.753","0.323",0.877
"Sici-isol-6","isolamento_domiciliare","Sicilia","2020-03-16","1204.140","3325.597","1218.512","3348.161","1229.573","3316.468","0.713",0.957
"Emil-dece-235","deceduti","Emilia Romagna","2020-03-16","-224.550","-430.431","-182.818","-336.719","-196.854","-296.291","0.021",0.247
"Lomb-dece-196","deceduti","Lombardia","2020-03-16","-675.283","-898.487","-715.713","-962.438","-677.809","-1144.186","0.042",0.612
"Tren-rico-93","ricoverati_con_sintomi","Trentino-Alto Adige","2020-03-16","-91.669","-1277.115","-16.288","-1370.267","-50.880","-1356.573","0.237",0.837
"Emil-rico-1231","ricoverati_con_sintomi","Emilia Romagna","2020-03-16","-224.550","-430.431","-193.837","-347.557","-166.537","-392.022","0.178",0.635
"Vene-isol-852","isolamento_domiciliare","Veneto","2020-03-16","100.320","-940.026","206.557","-984.099","165.937","-973.657","0.852",0.46
"Lomb-dece-1287","deceduti","Lombardia","2020-03-16","-675.283","-898.487","-699.927","-880.799","-646.942","-1128.483","0.068",0.022
"Lazi-rico-26","ricoverati_con_sintomi","Lazio","2020-03-16","555.941","1059.757","576.508","1113.384","612.234","1076.546","0.362",0.464
"Lomb-dime-701","dimessi_guariti","Lombardia","2020-03-16","-675.283","-898.487","-663.211","-927.824","-757.948","-824.579","0.988",0.418
"Vene-isol-282","isolamento_domiciliare","Veneto","2020-03-16","100.320","-940.026","187.374","-950.664","188.436","-909.664","0.878",0.948
"Tosc-rico-98","ricoverati_con_sintomi","Toscana","2020-03-16","-184.562","300.178","-173.726","375.201","-206.531","338.139","0.226",0.938
"Emil-isol-509","isolamento_domiciliare","Emilia Romagna","2020-03-16","-224.550","-430.431","-159.032","-350.854","-134.270","-335.466","0.835",0.186
"Emil-isol-1209","isolamento_domiciliare","Emilia Romagna","2020-03-16","-224.550","-430.431","-194.348","-362.807","-141.421","-358.268","0.820",0.214
"Lomb-isol-1931","isolamento_domiciliare","Lombardia","2020-03-16","-675.283","-898.487","-673.740","-950.309","-474.109","-857.952","0.815",0.725
"Emil-rico-15","ricoverati_con_sintomi","Emilia Romagna","2020-03-16","-224.550","-430.431","-178.740","-335.383","-211.609","-395.652","0.496",0.652
"Vene-rico-97","ricoverati_con_sintomi","Veneto","2020-03-16","100.320","-940.026","191.534","-983.289","101.762","-922.051","0.437",0.115
"Lomb-isol-39","isolamento_domiciliare","Lombardia","2020-03-16","-675.283","-898.487","-667.692","-913.591","-532.102","-883.259","0.898",0.394
"Lomb-rico-1839","ricoverati_con_sintomi","Lombardia","2020-03-16","-675.283","-898.487","-740.430","-905.015","-855.869","-998.835","0.153",0.491
"Sici-rico-13","ricoverati_con_sintomi","Sicilia","2020-03-16","1204.140","3325.597","1210.871","3349.058","1231.316","3367.573","0.331",0.094
"Lomb-isol-1434","isolamento_domiciliare","Lombardia","2020-03-16","-675.283","-898.487","-692.444","-883.342","-555.926","-904.490","0.889",0.17
"Tosc-rico-91","ricoverati_con_sintomi","Toscana","2020-03-16","-184.562","300.178","-186.896","377.133","-233.160","356.674","0.183",0.468
"Emil-dece-248","deceduti","Emilia Romagna","2020-03-16","-224.550","-430.431","-153.351","-365.615","-169.291","-295.061","0.043",0.502
"Lomb-isol-824","isolamento_domiciliare","Lombardia","2020-03-16","-675.283","-898.487","-724.786","-889.964","-431.170","-932.952","0.811",0.132
"Tren-isol-415","isolamento_domiciliare","Trentino-Alto Adige","2020-03-16","-91.669","-1277.115","-30.047","-1384.877","7.084","-1404.446","0.583",0.838
"Piem-dece-78","deceduti","Piemonte","2020-03-16","-1499.368","-690.628","-1597.256","-670.498","-1627.605","-723.438","0.048",0.466
"Marc-rico-523","ricoverati_con_sintomi","Marche","2020-03-16","636.090","315.866","681.922","359.331","632.277","362.495","0.172",0.187
"Lomb-isol-2652","isolamento_domiciliare","Lombardia","2020-03-16","-675.283","-898.487","-679.026","-959.431","-550.667","-959.175","0.709",0.299
"Vene-isol-624","isolamento_domiciliare","Veneto","2020-03-16","100.320","-940.026","199.547","-949.613","262.501","-929.974","0.594",0.48
"Lomb-isol-1795","isolamento_domiciliare","Lombardia","2020-03-16","-675.283","-898.487","-735.709","-955.541","-479.695","-899.638","0.635",0.132
"Sici-isol-68","isolamento_domiciliare","Sicilia","2020-03-16","1204.140","3325.597","1219.430","3352.509","1217.967","3344.693","0.896",0.504
"Friu-tera-12","terapia_intensiva","Friuli Venezia Giulia","2020-03-16","609.416","-1132.000","689.442","-1165.905","717.061","-1189.288","0.096",0.14
"Vene-isol-1122","isolamento_domiciliare","Veneto","2020-03-16","100.320","-940.026","199.369","-985.384","220.620","-950.533","0.557",0.928
"Lomb-dime-212","dimessi_guariti","Lombardia","2020-03-16","-675.283","-898.487","-683.165","-889.020","-682.725","-699.342","0.963",0.13
"Vene-isol-864","isolamento_domiciliare","Veneto","2020-03-16","100.320","-940.026","181.244","-970.120","244.827","-913.535","0.682",0.366
"Lomb-dece-840","deceduti","Lombardia","2020-03-16","-675.283","-898.487","-671.982","-942.261","-625.130","-1087.645","0.013",0.484
"Vene-isol-542","isolamento_domiciliare","Veneto","2020-03-16","100.320","-940.026","191.435","-950.213","156.912","-963.787","0.558",0.455
"Emil-rico-1123","ricoverati_con_sintomi","Emilia Romagna","2020-03-16","-224.550","-430.431","-177.958","-377.178","-190.554","-395.852","0.183",0.955
"Lomb-dime-516","dimessi_guariti","Lombardia","2020-03-16","-675.283","-898.487","-666.361","-907.044","-695.945","-723.280","0.968",0.929
"Lomb-dime-636","dimessi_guariti","Lombardia","2020-03-16","-675.283","-898.487","-744.761","-905.367","-718.862","-792.746","0.951",0.345
"Lomb-rico-1022","ricoverati_con_sintomi","Lombardia","2020-03-16","-675.283","-898.487","-686.448","-962.033","-714.548","-1111.794","0.285",0.8
"Ligu-rico-149","ricoverati_con_sintomi","Liguria","2020-03-16","-1136.010","-274.121","-1199.973","-185.371","-1150.900","-183.503","0.521",0.428
"Lomb-rico-1615","ricoverati_con_sintomi","Lombardia","2020-03-16","-675.283","-898.487","-739.735","-948.024","-829.112","-1010.437","0.216",0.4
"Lomb-rico-3553","ricoverati_con_sintomi","Lombardia","2020-03-16","-675.283","-898.487","-665.138","-931.412","-690.519","-1062.798","0.356",0.653
"Emil-isol-414","isolamento_domiciliare","Emilia Romagna","2020-03-16","-224.550","-430.431","-187.130","-336.499","-86.986","-350.628","0.764",0.782
"Lomb-rico-89","ricoverati_con_sintomi","Lombardia","2020-03-16","-675.283","-898.487","-709.056","-967.012","-756.625","-982.554","0.244",0.401
"Lomb-tera-759","terapia_intensiva","Lombardia","2020-03-16","-675.283","-898.487","-678.006","-893.882","-678.340","-1172.077","0.096",0.677
"Emil-isol-259","isolamento_domiciliare","Emilia Romagna","2020-03-16","-224.550","-430.431","-195.811","-358.815","-49.078","-358.862","0.886",0.05
"Tosc-rico-50","ricoverati_con_sintomi","Toscana","2020-03-16","-184.562","300.178","-166.439","377.827","-234.429","334.038","0.282",0.761
"Lomb-rico-1290","ricoverati_con_sintomi","Lombardia","2020-03-16","-675.283","-898.487","-710.335","-884.774","-879.017","-1058.186","0.323",0.363
"Emil-isol-594","isolamento_domiciliare","Emilia Romagna","2020-03-16","-224.550","-430.431","-182.221","-376.442","-148.830","-328.625","0.585",0.883
"Lomb-isol-3728","isolamento_domiciliare","Lombardia","2020-03-16","-675.283","-898.487","-665.528","-917.206","-523.730","-870.940","0.804",0.413
"Vall-isol-9","isolamento_domiciliare","Valle d'Aosta","2020-03-16","-1732.338","-934.835","-1835.979","-962.579","-1835.855","-966.793","0.877",0.594
"Lomb-isol-3642","isolamento_domiciliare","Lombardia","2020-03-16","-675.283","-898.487","-694.485","-964.742","-573.482","-870.440","0.571",0.247
"Piem-tera-20","terapia_intensiva","Piemonte","2020-03-16","-1499.368","-690.628","-1599.763","-666.903","-1600.480","-721.046","0.113",0.737
"Emil-dece-302","deceduti","Emilia Romagna","2020-03-16","-224.550","-430.431","-193.116","-366.794","-234.034","-305.992","0.032",0.45
"Emil-isol-423","isolamento_domiciliare","Emilia Romagna","2020-03-16","-224.550","-430.431","-151.845","-369.248","-113.699","-350.980","0.898",0.319
"Piem-dece-12","deceduti","Piemonte","2020-03-16","-1499.368","-690.628","-1612.732","-668.009","-1665.343","-740.746","0.014",0.51
"Lomb-rico-1817","ricoverati_con_sintomi","Lombardia","2020-03-16","-675.283","-898.487","-719.890","-968.820","-735.704","-1089.094","0.488",0.37
"Lomb-isol-3548","isolamento_domiciliare","Lombardia","2020-03-16","-675.283","-898.487","-671.840","-902.438","-486.421","-969.530","0.801",0.004
"Tosc-isol-289","isolamento_domiciliare","Toscana","2020-03-16","-184.562","300.178","-185.112","384.663","-198.572","372.548","0.801",0.773
"Camp-isol-150","isolamento_domiciliare","Campania","2020-03-16","1447.394","1663.990","1474.649","1693.098","1556.376","1692.993","0.573",0.849
"Lomb-rico-4050","ricoverati_con_sintomi","Lombardia","2020-03-16","-675.283","-898.487","-703.994","-879.817","-774.037","-1019.110","0.360",0.032
"Piem-rico-173","ricoverati_con_sintomi","Piemonte","2020-03-16","-1499.368","-690.628","-1618.283","-691.886","-1596.617","-636.931","0.393",0.128
"Lomb-rico-240","ricoverati_con_sintomi","Lombardia","2020-03-16","-675.283","-898.487","-665.481","-924.388","-757.707","-1037.908","0.294",0.571
"Lomb-rico-2726","ricoverati_con_sintomi","Lombardia","2020-03-16","-675.283","-898.487","-738.105","-896.675","-789.694","-1030.901","0.314",0.084
"Lomb-dece-733","deceduti","Lombardia","2020-03-16","-675.283","-898.487","-702.024","-967.679","-593.867","-1151.013","0.073",0.145
"Lomb-isol-505","isolamento_domiciliare","Lombardia","2020-03-16","-675.283","-898.487","-679.020","-889.898","-490.113","-934.729","0.874",0.627
"Tosc-isol-548","isolamento_domiciliare","Toscana","2020-03-16","-184.562","300.178","-188.046","381.333","-182.150","402.136","0.684",0.125
"Lomb-dime-625","dimessi_guariti","Lombardia","2020-03-16","-675.283","-898.487","-670.127","-949.119","-795.747","-731.243","0.909",0.912
"Abru-tera-5","terapia_intensiva","Abruzzo","2020-03-16","1010.380","897.139","1052.812","947.730","1083.718","944.319","0.133",0.832
"Lomb-tera-766","terapia_intensiva","Lombardia","2020-03-16","-675.283","-898.487","-726.528","-964.018","-715.474","-1220.356","0.124",0.218
"Lomb-tera-128","terapia_intensiva","Lombardia","2020-03-16","-675.283","-898.487","-665.094","-910.298","-708.251","-1207.042","0.091",0.569
"Emil-isol-1500","isolamento_domiciliare","Emilia Romagna","2020-03-16","-224.550","-430.431","-200.090","-343.991","-153.909","-356.605","0.578",0.731
"Lomb-isol-2756","isolamento_domiciliare","Lombardia","2020-03-16","-675.283","-898.487","-690.372","-963.523","-449.633","-875.094","0.804",0.628
"Lomb-dime-1786","dimessi_guariti","Lombardia","2020-03-16","-675.283","-898.487","-693.205","-879.300","-718.298","-748.439","0.977",0.636
"Cala-isol-36","isolamento_domiciliare","Calabria","2020-03-16","2221.402","2586.067","2242.246","2606.488","2222.030","2586.794","0.609",0.165
"Vene-isol-935","isolamento_domiciliare","Veneto","2020-03-16","100.320","-940.026","211.837","-970.392","211.378","-945.669","0.775",0.026
"Lomb-rico-2656","ricoverati_con_sintomi","Lombardia","2020-03-16","-675.283","-898.487","-727.814","-886.936","-712.260","-1018.530","0.506",0.749
"Lomb-isol-311","isolamento_domiciliare","Lombardia","2020-03-16","-675.283","-898.487","-712.641","-969.115","-539.448","-978.601","0.632",0.123
"Piem-rico-432","ricoverati_con_sintomi","Piemonte","2020-03-16","-1499.368","-690.628","-1592.915","-670.064","-1553.786","-681.513","0.418",0.634
"Emil-rico-224","ricoverati_con_sintomi","Emilia Romagna","2020-03-16","-224.550","-430.431","-197.836","-355.041","-230.269","-373.434","0.433",0.704
"Lomb-isol-2081","isolamento_domiciliare","Lombardia","2020-03-16","-675.283","-898.487","-675.588","-962.551","-451.749","-893.512","0.881",0.644
"Lomb-dime-202","dimessi_guariti","Lombardia","2020-03-16","-675.283","-898.487","-707.850","-878.290","-702.061","-777.691","0.968",0.192
"Abru-dime-2","dimessi_guariti","Abruzzo","2020-03-16","1010.380","897.139","1053.863","933.841","1085.349","910.603","0.939",0.662
"Emil-dime-2","dimessi_guariti","Emilia Romagna","2020-03-16","-224.550","-430.431","-151.417","-359.326","-32.963","-425.918","0.933",0.094
"Tosc-isol-545","isolamento_domiciliare","Toscana","2020-03-16","-184.562","300.178","-185.239","391.358","-202.676","399.519","0.690",0.556
"Tosc-isol-224","isolamento_domiciliare","Toscana","2020-03-16","-184.562","300.178","-170.787","378.609","-197.557","389.308","0.861",0.117
"Lomb-isol-195","isolamento_domiciliare","Lombardia","2020-03-16","-675.283","-898.487","-688.277","-884.168","-444.434","-916.199","0.617",0.369
"Lomb-rico-3582","ricoverati_con_sintomi","Lombardia","2020-03-16","-675.283","-898.487","-747.061","-934.483","-830.138","-947.464","0.210",0.973
"Lomb-dime-1843","dimessi_guariti","Lombardia","2020-03-16","-675.283","-898.487","-667.737","-940.934","-734.685","-745.923","0.920",0.585
"Lomb-rico-1437","ricoverati_con_sintomi","Lombardia","2020-03-16","-675.283","-898.487","-722.188","-881.386","-674.706","-999.962","0.201",0.927
"Lomb-rico-2403","ricoverati_con_sintomi","Lombardia","2020-03-16","-675.283","-898.487","-719.538","-964.350","-829.152","-980.398","0.282",0.75
"Lomb-rico-4473","ricoverati_con_sintomi","Lombardia","2020-03-16","-675.283","-898.487","-667.436","-903.672","-747.382","-1017.440","0.458",0.502
"Vene-isol-410","isolamento_domiciliare","Veneto","2020-03-16","100.320","-940.026","184.588","-962.386","148.320","-883.866","0.648",0.785
"Pugl-rico-106","ricoverati_con_sintomi","Puglia","2020-03-16","2164.406","1527.252","2202.580","1544.989","2168.656","1573.130","0.225",0.823
"Piem-rico-1042","ricoverati_con_sintomi","Piemonte","2020-03-16","-1499.368","-690.628","-1606.677","-663.685","-1590.021","-651.162","0.436",0.245
"Vene-isol-1442","isolamento_domiciliare","Veneto","2020-03-16","100.320","-940.026","186.710","-977.215","209.948","-900.955","0.791",0.546
"Lomb-rico-5006","ricoverati_con_sintomi","Lombardia","2020-03-16","-675.283","-898.487","-660.820","-931.232","-745.296","-1066.001","0.432",0.756
"Lomb-isol-2521","isolamento_domiciliare","Lombardia","2020-03-16","-675.283","-898.487","-732.783","-892.007","-518.105","-944.942","0.874",0.004
"Lomb-isol-2816","isolamento_domiciliare","Lombardia","2020-03-16","-675.283","-898.487","-705.914","-969.634","-493.866","-919.720","0.654",0.342
"Lomb-dime-1261","dimessi_guariti","Lombardia","2020-03-16","-675.283","-898.487","-674.870","-890.592","-748.675","-750.950","0.972",0.453
"Lomb-rico-3597","ricoverati_con_sintomi","Lombardia","2020-03-16","-675.283","-898.487","-743.501","-922.683","-812.542","-1114.073","0.235",0.167
"Friu-isol-61","isolamento_domiciliare","Friuli Venezia Giulia","2020-03-16","609.416","-1132.000","705.245","-1171.855","677.842","-1128.572","0.779",0.875
"Vene-isol-1014","isolamento_domiciliare","Veneto","2020-03-16","100.320","-940.026","193.152","-946.145","197.367","-883.734","0.876",0.862
"Lomb-rico-2436","ricoverati_con_sintomi","Lombardia","2020-03-16","-675.283","-898.487","-729.707","-961.477","-736.834","-1018.362","0.264",0.74
"Tren-isol-172","isolamento_domiciliare","Trentino-Alto Adige","2020-03-16","-91.669","-1277.115","-16.466","-1377.941","15.184","-1390.322","0.665",0.47
"Lomb-rico-2164","ricoverati_con_sintomi","Lombardia","2020-03-16","-675.283","-898.487","-739.306","-900.906","-839.465","-1063.397","0.393",0.492
"Emil-isol-1100","isolamento_domiciliare","Emilia Romagna","2020-03-16","-224.550","-430.431","-164.622","-379.403","-87.838","-392.414","0.730",0.318
"Tren-isol-312","isolamento_domiciliare","Trentino-Alto Adige","2020-03-16","-91.669","-1277.115","-20.722","-1370.157","-26.751","-1388.894","0.862",0.926
"Camp-isol-24","isolamento_domiciliare","Campania","2020-03-16","1447.394","1663.990","1465.854","1693.911","1494.030","1706.589","0.830",0.219
"Lomb-isol-944","isolamento_domiciliare","Lombardia","2020-03-16","-675.283","-898.487","-663.555","-940.514","-471.228","-902.148","0.603",0.134
"Lomb-tera-236","terapia_intensiva","Lombardia","2020-03-16","-675.283","-898.487","-723.739","-885.570","-730.783","-1188.846","0.142",0.116
"Lomb-isol-3087","isolamento_domiciliare","Lombardia","2020-03-16","-675.283","-898.487","-716.016","-966.885","-506.917","-829.282","0.765",0.838
"Lomb-dime-1522","dimessi_guariti","Lombardia","2020-03-16","-675.283","-898.487","-669.645","-895.678","-735.477","-733.166","0.997",0.118
"Pugl-tera-2","terapia_intensiva","Puglia","2020-03-16","2164.406","1527.252","2193.631","1554.860","2176.193","1546.045","0.100",0.444
"Lomb-rico-633","ricoverati_con_sintomi","Lombardia","2020-03-16","-675.283","-898.487","-679.322","-963.459","-842.772","-1080.097","0.255",0.178
"Lomb-rico-5239","ricoverati_con_sintomi","Lombardia","2020-03-16","-675.283","-898.487","-705.166","-875.512","-732.390","-1035.744","0.402",0.772
"Abru-rico-15","ricoverati_con_sintomi","Abruzzo","2020-03-16","1010.380","897.139","1053.163","938.820","1060.346","919.549","0.378",0.322
"Lomb-isol-650","isolamento_domiciliare","Lombardia","2020-03-16","-675.283","-898.487","-661.147","-924.414","-534.764","-965.246","0.643",0.697
"Lomb-rico-1693","ricoverati_con_sintomi","Lombardia","2020-03-16","-675.283","-898.487","-735.207","-899.971","-736.933","-1070.934","0.530",0.884
"Vene-isol-477","isolamento_domiciliare","Veneto","2020-03-16","100.320","-940.026","200.045","-989.922","208.374","-944.449","0.707",0.929
"Lomb-dime-292","dimessi_guariti","Lombardia","2020-03-16","-675.283","-898.487","-684.096","-884.874","-714.747","-700.019","0.997",0.204
"Vene-tera-105","terapia_intensiva","Veneto","2020-03-16","100.320","-940.026","179.705","-974.087","248.838","-1075.899","0.089",0.78
"Lomb-isol-610","isolamento_domiciliare","Lombardia","2020-03-16","-675.283","-898.487","-668.956","-945.127","-448.026","-899.656","0.580",0.536
"Vene-isol-649","isolamento_domiciliare","Veneto","2020-03-16","100.320","-940.026","188.992","-946.565","169.002","-899.668","0.803",0.911
"Lomb-dime-984","dimessi_guariti","Lombardia","2020-03-16","-675.283","-898.487","-723.064","-966.303","-733.552","-823.863","0.955",0.815
"Vene-isol-1274","isolamento_domiciliare","Veneto","2020-03-16","100.320","-940.026","208.352","-956.573","244.707","-886.978","0.836",0.925
"Vene-isol-445","isolamento_domiciliare","Veneto","2020-03-16","100.320","-940.026","181.493","-959.175","235.506","-901.460","0.843",0.656
"Lomb-rico-2354","ricoverati_con_sintomi","Lombardia","2020-03-16","-675.283","-898.487","-687.238","-966.379","-780.664","-1052.613","0.306",0.425
"Vene-isol-456","isolamento_domiciliare","Veneto","2020-03-16","100.320","-940.026","201.190","-945.676","245.431","-920.857","0.685",0.052
"Vene-isol-12","isolamento_domiciliare","Veneto","2020-03-16","100.320","-940.026","183.885","-973.776","156.574","-910.410","0.900",0.54
"Lomb-dece-488","deceduti","Lombardia","2020-03-16","-675.283","-898.487","-662.816","-934.914","-625.484","-1096.740","0.069",0.183
"Lomb-isol-1692","isolamento_domiciliare","Lombardia","2020-03-16","-675.283","-898.487","-731.662","-887.898","-496.775","-873.357","0.768",0.391
"Emil-dime-77","dimessi_guariti","Emilia Romagna","2020-03-16","-224.550","-430.431","-172.773","-381.802","-31.946","-436.818","0.973",0.342
"Emil-rico-485","ricoverati_con_sintomi","Emilia Romagna","2020-03-16","-224.550","-430.431","-156.564","-347.772","-263.611","-413.029","0.193",0.875
"Emil-dece-326","deceduti","Emilia Romagna","2020-03-16","-224.550","-430.431","-200.240","-358.101","-209.890","-321.956","0.059",0.799
"Lomb-tera-408","terapia_intensiva","Lombardia","2020-03-16","-675.283","-898.487","-674.998","-958.695","-712.037","-1203.044","0.111",0.014
"Emil-rico-312","ricoverati_con_sintomi","Emilia Romagna","2020-03-16","-224.550","-430.431","-174.404","-335.271","-225.140","-395.364","0.455",0.734
"Camp-isol-65","isolamento_domiciliare","Campania","2020-03-16","1447.394","1663.990","1470.263","1693.529","1516.897","1689.657","0.795",0.472
"Lomb-dece-1071","deceduti","Lombardia","2020-03-16","-675.283","-898.487","-663.375","-920.726","-628.329","-1081.728","0.010",0.409
"Moli-tera-1","terapia_intensiva","Molise","2020-03-16","1349.641","1164.733","1387.310","1197.263","1392.859","1188.020","0.121",0.507
"Lomb-isol-358","isolamento_domiciliare","Lombardia","2020-03-16","-675.283","-898.487","-694.859","-968.686","-470.078","-874.088","0.851",0.2
"Piem-rico-381","ricoverati_con_sintomi","Piemonte","2020-03-16","-1499.368","-690.628","-1593.697","-662.403","-1562.389","-656.035","0.478",0.13
"Lomb-rico-2529","ricoverati_con_sintomi","Lombardia","2020-03-16","-675.283","-898.487","-747.205","-941.100","-797.038","-1065.028","0.334",0.206
"Lomb-isol-2600","isolamento_domiciliare","Lombardia","2020-03-16","-675.283","-898.487","-664.570","-944.249","-496.874","-877.645","0.826",0.984
"Pugl-rico-24","ricoverati_con_sintomi","Puglia","2020-03-16","2164.406","1527.252","2197.972","1555.807","2165.409","1584.482","0.440",0.898
"Piem-rico-39","ricoverati_con_sintomi","Piemonte","2020-03-16","-1499.368","-690.628","-1610.092","-694.880","-1561.252","-664.373","0.232",0.488
"Lomb-rico-1401","ricoverati_con_sintomi","Lombardia","2020-03-16","-675.283","-898.487","-668.533","-899.712","-853.310","-1006.993","0.287",0.176
"Emil-rico-927","ricoverati_con_sintomi","Emilia Romagna","2020-03-16","-224.550","-430.431","-195.533","-351.435","-175.012","-435.844","0.178",0.033
"Friu-isol-112","isolamento_domiciliare","Friuli Venezia Giulia","2020-03-16","609.416","-1132.000","703.553","-1175.961","671.974","-1168.844","0.678",0.413
"Lomb-rico-4691","ricoverati_con_sintomi","Lombardia","2020-03-16","-675.283","-898.487","-701.395","-876.529","-671.363","-1057.083","0.323",0.476
"Lomb-rico-704","ricoverati_con_sintomi","Lombardia","2020-03-16","-675.283","-898.487","-737.961","-952.092","-816.073","-1037.040","0.351",0.725
"Lazi-rico-76","ricoverati_con_sintomi","Lazio","2020-03-16","555.941","1059.757","592.074","1110.248","585.096","1093.259","0.151",0.93
"Lomb-rico-1483","ricoverati_con_sintomi","Lombardia","2020-03-16","-675.283","-898.487","-736.898","-892.806","-841.982","-1011.077","0.346",0.486
"Piem-tera-145","terapia_intensiva","Piemonte","2020-03-16","-1499.368","-690.628","-1606.141","-696.488","-1616.090","-744.272","0.134",0.394
"Piem-rico-125","ricoverati_con_sintomi","Piemonte","2020-03-16","-1499.368","-690.628","-1595.478","-666.444","-1543.814","-616.859","0.362",0.741
"Piem-tera-107","terapia_intensiva","Piemonte","2020-03-16","-1499.368","-690.628","-1615.119","-680.319","-1608.562","-766.603","0.133",0.06
"Emil-isol-915","isolamento_domiciliare","Emilia Romagna","2020-03-16","-224.550","-430.431","-153.906","-373.227","-131.976","-355.924","0.611",0.691
"Lomb-dime-1246","dimessi_guariti","Lombardia","2020-03-16","-675.283","-898.487","-711.222","-880.741","-708.599","-782.867","0.932",0.199
"Ligu-isol-68","isolamento_domiciliare","Liguria","2020-03-16","-1136.010","-274.121","-1209.442","-200.783","-1227.978","-184.923","0.639",0.359
"Lazi-tera-20","terapia_intensiva","Lazio","2020-03-16","555.941","1059.757","591.510","1118.205","543.551","1116.273","0.086",0.796
"Lomb-rico-409","ricoverati_con_sintomi","Lombardia","2020-03-16","-675.283","-898.487","-743.422","-901.540","-714.125","-1011.725","0.283",0.206
"Lomb-rico-6106","ricoverati_con_sintomi","Lombardia","2020-03-16","-675.283","-898.487","-687.661","-970.585","-737.542","-1091.050","0.204",0.007
"Piem-rico-689","ricoverati_con_sintomi","Piemonte","2020-03-16","-1499.368","-690.628","-1604.126","-667.285","-1533.844","-700.990","0.216",0.513
"Lomb-isol-2387","isolamento_domiciliare","Lombardia","2020-03-16","-675.283","-898.487","-743.055","-941.102","-525.959","-872.377","0.588",0.43
"Lomb-dime-1893","dimessi_guariti","Lombardia","2020-03-16","-675.283","-898.487","-658.303","-934.593","-679.165","-736.825","0.959",0.129
"Umbr-isol-66","isolamento_domiciliare","Umbria","2020-03-16","466.608","493.740","492.828","565.399","496.571","547.366","0.771",0.363
"Tosc-isol-433","isolamento_domiciliare","Toscana","2020-03-16","-184.562","300.178","-178.133","375.807","-176.327","376.943","0.548",0.982
"Lomb-rico-2888","ricoverati_con_sintomi","Lombardia","2020-03-16","-675.283","-898.487","-673.789","-894.654","-754.573","-1091.194","0.257",0.085
