"id","category","denominazione_regione","date","origin_x","origin_y","bunches_x","bunches_y","clusters_x","clusters_y","stripes_x","stripes_y"
"Lomb-rico-2532","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-760.194","-1002.133","-716.826","-785.105","0.370",0.446
"Lomb-rico-2005","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-581.888","-900.503","-795.151","-885.905","0.441",0.048
"Lomb-rico-712","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-786.582","-850.899","-886.109","-751.583","0.255",0.328
"Lomb-rico-4150","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-665.711","-1026.914","-706.370","-769.098","0.255",0.438
"Umbr-rico-9","ricoverati_con_sintomi","Umbria","2020-03-13","466.608","493.740","489.306","550.111","457.842","504.924","0.432",0.517
"Tosc-tera-16","terapia_intensiva","Toscana","2020-03-13","-184.562","300.178","-201.433","355.221","-171.098","347.771","0.128",0.051
"Marc-rico-293","ricoverati_con_sintomi","Marche","2020-03-13","636.090","315.866","699.801","331.027","587.072","382.490","0.285",0.406
"Lomb-isol-731","isolamento_domiciliare","Lombardia","2020-03-13","-675.283","-898.487","-730.504","-814.318","-741.552","-949.707","0.580",0.591
"Piem-rico-19","ricoverati_con_sintomi","Piemonte","2020-03-13","-1499.368","-690.628","-1584.323","-713.707","-1575.320","-690.521","0.466",0.9
"Lomb-rico-4115","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-599.023","-864.542","-902.453","-768.892","0.366",0.132
"Lomb-isol-92","isolamento_domiciliare","Lombardia","2020-03-13","-675.283","-898.487","-803.361","-886.857","-731.341","-982.757","0.759",0.378
"Lomb-rico-90","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-629.316","-1005.965","-738.113","-720.845","0.537",0.414
"Lomb-rico-3518","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-679.511","-805.824","-781.802","-770.097","0.271",0.442
"Lomb-rico-3628","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-777.973","-986.211","-845.129","-803.459","0.358",0.812
"Lomb-rico-1253","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-587.626","-922.292","-785.382","-700.165","0.187",0.99
"Lomb-rico-418","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-770.829","-832.473","-814.683","-903.788","0.558",0.767
"Lomb-rico-3805","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-683.678","-1028.504","-753.838","-719.264","0.392",0.817
"Lomb-isol-1593","isolamento_domiciliare","Lombardia","2020-03-13","-675.283","-898.487","-620.326","-833.149","-725.010","-1055.024","0.606",0.027
"Lomb-isol-1510","isolamento_domiciliare","Lombardia","2020-03-13","-675.283","-898.487","-806.620","-927.950","-704.540","-997.016","0.674",0.216
"Camp-dime-1","dimessi_guariti","Campania","2020-03-13","1447.394","1663.990","1479.448","1675.752","1460.084","1660.019","0.999",0.783
"Friu-isol-85","isolamento_domiciliare","Friuli Venezia Giulia","2020-03-13","609.416","-1132.000","659.406","-1129.894","599.987","-1138.758","0.698",0.253
"Lomb-isol-395","isolamento_domiciliare","Lombardia","2020-03-13","-675.283","-898.487","-748.267","-1012.202","-817.290","-979.055","0.817",0.062
"Emil-isol-839","isolamento_domiciliare","Emilia Romagna","2020-03-13","-224.550","-430.431","-132.958","-366.472","-329.512","-441.945","0.888",0.985
"Lomb-rico-722","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-793.867","-863.880","-724.339","-861.886","0.364",0.76
"Lomb-rico-1665","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-654.490","-1020.438","-773.174","-806.854","0.459",0.153
"Vene-tera-52","terapia_intensiva","Veneto","2020-03-13","100.320","-940.026","180.560","-913.393","108.204","-919.605","0.131",0.56
"Lomb-rico-4218","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-790.817","-968.740","-839.396","-709.936","0.483",0.769
"Friu-isol-18","isolamento_domiciliare","Friuli Venezia Giulia","2020-03-13","609.416","-1132.000","686.038","-1159.455","575.304","-1127.313","0.835",0.169
"Lomb-isol-1272","isolamento_domiciliare","Lombardia","2020-03-13","-675.283","-898.487","-747.958","-818.111","-807.280","-919.792","0.588",0.476
"Vene-isol-78","isolamento_domiciliare","Veneto","2020-03-13","100.320","-940.026","159.010","-1012.141","24.969","-928.356","0.621",0.969
"Lomb-rico-4141","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-604.214","-848.781","-869.169","-844.509","0.171",0.983
"Lomb-rico-4269","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-805.134","-898.772","-867.361","-883.161","0.353",0.255
"Lomb-dime-1183","dimessi_guariti","Lombardia","2020-03-13","-675.283","-898.487","-625.299","-999.804","-687.493","-937.453","0.925",0.214
"Lomb-rico-1638","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-692.484","-806.518","-796.521","-879.392","0.417",0.481
"Vene-isol-775","isolamento_domiciliare","Veneto","2020-03-13","100.320","-940.026","138.295","-995.734","52.479","-957.646","0.738",0.508
"Lomb-rico-2385","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-585.519","-906.957","-806.182","-854.399","0.540",0.248
"Lomb-isol-873","isolamento_domiciliare","Lombardia","2020-03-13","-675.283","-898.487","-781.334","-842.887","-786.358","-1044.979","0.733",0.182
"Lomb-isol-2570","isolamento_domiciliare","Lombardia","2020-03-13","-675.283","-898.487","-669.259","-1028.906","-831.987","-1046.127","0.693",0.284
"Vene-isol-304","isolamento_domiciliare","Veneto","2020-03-13","100.320","-940.026","187.273","-917.022","69.151","-957.257","0.824",0.405
"Lomb-isol-1869","isolamento_domiciliare","Lombardia","2020-03-13","-675.283","-898.487","-799.652","-944.053","-698.986","-950.072","0.903",0.552
"Emil-isol-424","isolamento_domiciliare","Emilia Romagna","2020-03-13","-224.550","-430.431","-131.415","-405.412","-289.839","-430.869","0.637",0.537
"Lomb-isol-625","isolamento_domiciliare","Lombardia","2020-03-13","-675.283","-898.487","-727.245","-811.756","-732.808","-975.063","0.764",0.493
"Emil-rico-444","ricoverati_con_sintomi","Emilia Romagna","2020-03-13","-224.550","-430.431","-201.791","-422.170","-310.279","-401.062","0.334",0.384
"Lomb-isol-714","isolamento_domiciliare","Lombardia","2020-03-13","-675.283","-898.487","-591.576","-868.824","-841.020","-923.930","0.776",0.496
"Lomb-isol-2344","isolamento_domiciliare","Lombardia","2020-03-13","-675.283","-898.487","-800.858","-876.509","-796.038","-957.689","0.826",0.937
"Lomb-rico-1857","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-636.819","-1013.954","-802.716","-703.387","0.494",0.144
"Ligu-rico-48","ricoverati_con_sintomi","Liguria","2020-03-13","-1136.010","-274.121","-1180.521","-196.839","-1170.399","-235.476","0.492",0.404
"Lomb-rico-4274","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-775.496","-974.282","-791.875","-725.473","0.359",0.646
"Emil-isol-890","isolamento_domiciliare","Emilia Romagna","2020-03-13","-224.550","-430.431","-132.346","-383.978","-326.410","-456.323","0.808",0.658
"Lomb-dime-1110","dimessi_guariti","Lombardia","2020-03-13","-675.283","-898.487","-765.815","-825.895","-694.396","-973.837","0.998",0.297
"Lomb-isol-739","isolamento_domiciliare","Lombardia","2020-03-13","-675.283","-898.487","-694.112","-1021.460","-727.695","-989.931","0.679",0.565
"Sici-tera-6","terapia_intensiva","Sicilia","2020-03-13","1204.140","3325.597","1221.453","3354.501","1213.637","3336.129","0.141",0.336
"Vene-isol-691","isolamento_domiciliare","Veneto","2020-03-13","100.320","-940.026","124.228","-961.287","0.494","-955.279","0.863",0.82
"Lomb-isol-609","isolamento_domiciliare","Lombardia","2020-03-13","-675.283","-898.487","-610.264","-988.380","-771.648","-974.285","0.744",0.841
"Lomb-rico-3210","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-708.904","-806.528","-824.450","-801.069","0.468",0.867
"Marc-rico-308","ricoverati_con_sintomi","Marche","2020-03-13","636.090","315.866","652.939","323.545","574.275","363.471","0.153",0.09
"Lomb-isol-1238","isolamento_domiciliare","Lombardia","2020-03-13","-675.283","-898.487","-585.615","-898.637","-705.755","-983.458","0.692",0.838
"Vene-tera-51","terapia_intensiva","Veneto","2020-03-13","100.320","-940.026","131.726","-935.676","134.937","-931.256","0.121",0.931
"Lomb-dime-530","dimessi_guariti","Lombardia","2020-03-13","-675.283","-898.487","-665.494","-1022.628","-610.132","-1003.324","0.978",0.567
"Vene-rico-24","ricoverati_con_sintomi","Veneto","2020-03-13","100.320","-940.026","185.022","-913.298","50.987","-924.892","0.427",0.207
"Lomb-dece-533","deceduti","Lombardia","2020-03-13","-675.283","-898.487","-794.241","-953.767","-627.451","-884.612","0.026",0.836
"Vene-rico-283","ricoverati_con_sintomi","Veneto","2020-03-13","100.320","-940.026","205.288","-974.975","59.798","-870.637","0.560",0.084
"Lomb-rico-2034","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-740.933","-817.474","-826.626","-830.588","0.467",0.932
"Lomb-tera-274","terapia_intensiva","Lombardia","2020-03-13","-675.283","-898.487","-720.015","-1024.512","-650.171","-848.672","0.134",0.168
"Emil-dece-48","deceduti","Emilia Romagna","2020-03-13","-224.550","-430.431","-143.431","-351.505","-168.923","-393.586","0.057",0.567
"Lomb-rico-1287","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-801.026","-892.417","-857.879","-810.950","0.171",0.431
"Lomb-isol-2577","isolamento_domiciliare","Lombardia","2020-03-13","-675.283","-898.487","-625.509","-1004.125","-701.307","-1003.724","0.572",0.651
"Lomb-rico-81","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-683.802","-806.234","-814.986","-767.586","0.396",0.832
"Lomb-rico-1440","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-775.470","-989.782","-718.316","-838.418","0.521",0.403
"Lomb-tera-452","terapia_intensiva","Lombardia","2020-03-13","-675.283","-898.487","-584.335","-919.660","-690.135","-806.060","0.141",0.962
"Vene-isol-843","isolamento_domiciliare","Veneto","2020-03-13","100.320","-940.026","138.471","-924.537","53.622","-1000.673","0.639",0.681
"Ligu-isol-4","isolamento_domiciliare","Liguria","2020-03-13","-1136.010","-274.121","-1188.416","-241.210","-1149.243","-300.535","0.785",0.854
"Emil-rico-930","ricoverati_con_sintomi","Emilia Romagna","2020-03-13","-224.550","-430.431","-156.834","-340.703","-234.996","-350.020","0.503",0.811
"Vene-dime-54","dimessi_guariti","Veneto","2020-03-13","100.320","-940.026","123.063","-969.830","110.324","-979.604","0.938",0.852
"Emil-rico-86","ricoverati_con_sintomi","Emilia Romagna","2020-03-13","-224.550","-430.431","-134.162","-408.812","-326.427","-338.387","0.333",0.914
"Tosc-rico-65","ricoverati_con_sintomi","Toscana","2020-03-13","-184.562","300.178","-181.911","380.604","-194.203","310.738","0.466",0.496
"Emil-rico-37","ricoverati_con_sintomi","Emilia Romagna","2020-03-13","-224.550","-430.431","-203.077","-426.382","-314.022","-348.825","0.223",0.199
"Lomb-rico-2556","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-592.465","-881.445","-746.377","-711.663","0.249",0.531
"Lomb-rico-4080","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-797.645","-866.061","-839.507","-887.534","0.273",0.595
"Lomb-isol-1021","isolamento_domiciliare","Lombardia","2020-03-13","-675.283","-898.487","-647.261","-1020.494","-785.996","-929.373","0.599",0.838
"Ligu-isol-104","isolamento_domiciliare","Liguria","2020-03-13","-1136.010","-274.121","-1176.279","-195.523","-1146.135","-307.468","0.881",0.602
"Emil-rico-812","ricoverati_con_sintomi","Emilia Romagna","2020-03-13","-224.550","-430.431","-228.666","-403.492","-248.118","-423.059","0.523",0.843
"Vene-isol-803","isolamento_domiciliare","Veneto","2020-03-13","100.320","-940.026","206.943","-967.609","53.396","-1015.041","0.702",0.397
"Emil-rico-252","ricoverati_con_sintomi","Emilia Romagna","2020-03-13","-224.550","-430.431","-229.808","-334.818","-298.173","-329.989","0.300",0.161
"Friu-rico-31","ricoverati_con_sintomi","Friuli Venezia Giulia","2020-03-13","609.416","-1132.000","666.704","-1176.021","604.275","-1116.273","0.387",0.424
"Lomb-dece-113","deceduti","Lombardia","2020-03-13","-675.283","-898.487","-608.304","-847.739","-540.446","-894.499","0.030",0.19
"Lomb-tera-169","terapia_intensiva","Lombardia","2020-03-13","-675.283","-898.487","-805.287","-905.974","-662.045","-831.319","0.117",0.165
"Lomb-isol-2360","isolamento_domiciliare","Lombardia","2020-03-13","-675.283","-898.487","-617.834","-995.960","-811.183","-1037.070","0.661",0.316
"Lomb-dece-195","deceduti","Lombardia","2020-03-13","-675.283","-898.487","-698.550","-802.635","-650.843","-890.341","0.044",0.114
"Lomb-dime-890","dimessi_guariti","Lombardia","2020-03-13","-675.283","-898.487","-763.740","-1004.464","-653.490","-918.890","0.967",0.621
"Marc-isol-33","isolamento_domiciliare","Marche","2020-03-13","636.090","315.866","702.464","347.051","622.380","314.679","0.733",0.641
"Piem-isol-2","isolamento_domiciliare","Piemonte","2020-03-13","-1499.368","-690.628","-1598.679","-660.021","-1541.142","-726.657","0.686",0.915
"Lomb-dece-616","deceduti","Lombardia","2020-03-13","-675.283","-898.487","-665.771","-1031.315","-646.176","-890.409","0.057",0.679
"Lomb-isol-1938","isolamento_domiciliare","Lombardia","2020-03-13","-675.283","-898.487","-637.487","-818.055","-710.167","-932.796","0.574",0.751
"Emil-rico-775","ricoverati_con_sintomi","Emilia Romagna","2020-03-13","-224.550","-430.431","-233.451","-396.274","-314.890","-413.929","0.342",0.912
"Lomb-rico-3673","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-599.343","-964.596","-702.369","-784.264","0.210",0.961
"Vene-isol-418","isolamento_domiciliare","Veneto","2020-03-13","100.320","-940.026","143.083","-909.440","95.432","-1020.174","0.749",0.203
"Lomb-rico-3898","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-727.132","-1023.456","-903.009","-809.204","0.280",0.766
"Lomb-dece-444","deceduti","Lombardia","2020-03-13","-675.283","-898.487","-595.278","-866.780","-622.300","-897.880","0.018",0.984
"Lomb-isol-2383","isolamento_domiciliare","Lombardia","2020-03-13","-675.283","-898.487","-801.145","-881.011","-773.270","-1050.070","0.630",0.016
"Lomb-rico-3109","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-633.190","-1012.068","-867.944","-761.272","0.458",0.206
"Lomb-dece-217","deceduti","Lombardia","2020-03-13","-675.283","-898.487","-675.600","-807.037","-634.036","-880.985","0.044",0.798
"Lazi-isol-54","isolamento_domiciliare","Lazio","2020-03-13","555.941","1059.757","556.443","1085.029","537.912","1051.711","0.629",0.895
"Lomb-isol-260","isolamento_domiciliare","Lombardia","2020-03-13","-675.283","-898.487","-586.550","-926.665","-822.019","-962.647","0.867",0.435
"Lomb-rico-2493","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-768.570","-829.007","-826.299","-779.588","0.288",0.551
"Marc-rico-312","ricoverati_con_sintomi","Marche","2020-03-13","636.090","315.866","673.542","314.332","562.125","353.218","0.221",0.14
"Lomb-rico-2119","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-617.043","-830.279","-774.995","-795.662","0.168",0.153
"Emil-rico-886","ricoverati_con_sintomi","Emilia Romagna","2020-03-13","-224.550","-430.431","-239.312","-381.760","-220.549","-368.297","0.471",0.897
"Emil-dece-58","deceduti","Emilia Romagna","2020-03-13","-224.550","-430.431","-132.356","-412.760","-179.751","-417.463","0.070",0.542
"Lomb-tera-78","terapia_intensiva","Lombardia","2020-03-13","-675.283","-898.487","-712.747","-806.525","-687.686","-843.110","0.097",0.289
"Lomb-dece-5","deceduti","Lombardia","2020-03-13","-675.283","-898.487","-752.105","-1010.119","-532.198","-907.389","0.045",0.764
"Marc-isol-223","isolamento_domiciliare","Marche","2020-03-13","636.090","315.866","701.407","351.344","595.566","257.686","0.715",0.197
"Marc-rico-146","ricoverati_con_sintomi","Marche","2020-03-13","636.090","315.866","645.228","357.391","637.410","323.530","0.175",0.094
"Lomb-rico-342","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-658.149","-1022.667","-786.666","-870.178","0.447",0.425
"Emil-isol-79","isolamento_domiciliare","Emilia Romagna","2020-03-13","-224.550","-430.431","-168.264","-328.028","-308.017","-510.707","0.616",0.975
"Lomb-rico-1617","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-796.393","-962.163","-786.260","-879.070","0.371",0.735
"Marc-isol-5","isolamento_domiciliare","Marche","2020-03-13","636.090","315.866","699.349","335.419","587.195","294.309","0.736",0.521
"Lomb-rico-134","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-744.806","-815.692","-852.206","-828.105","0.259",0.433
"Lomb-isol-1909","isolamento_domiciliare","Lombardia","2020-03-13","-675.283","-898.487","-716.051","-1022.846","-822.201","-1020.729","0.750",0.817
"Lomb-dece-338","deceduti","Lombardia","2020-03-13","-675.283","-898.487","-600.408","-849.884","-578.855","-892.595","0.037",0.38
"Vene-isol-560","isolamento_domiciliare","Veneto","2020-03-13","100.320","-940.026","120.641","-954.682","76.942","-977.171","0.892",0.808
"Camp-isol-36","isolamento_domiciliare","Campania","2020-03-13","1447.394","1663.990","1473.319","1669.416","1444.461","1630.541","0.587",0.055
"Lomb-rico-3801","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-690.340","-802.919","-816.467","-704.675","0.258",0.5
"Lomb-rico-1205","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-773.120","-993.478","-846.611","-712.948","0.161",0.303
"Vene-isol-459","isolamento_domiciliare","Veneto","2020-03-13","100.320","-940.026","210.510","-952.877","10.244","-1036.918","0.657",0.65
"Emil-rico-598","ricoverati_con_sintomi","Emilia Romagna","2020-03-13","-224.550","-430.431","-236.883","-344.237","-232.814","-392.695","0.357",0.834
"Ligu-rico-6","ricoverati_con_sintomi","Liguria","2020-03-13","-1136.010","-274.121","-1185.232","-244.932","-1140.520","-267.004","0.266",0.388
"Emil-isol-342","isolamento_domiciliare","Emilia Romagna","2020-03-13","-224.550","-430.431","-160.301","-338.016","-256.212","-465.380","0.869",0.063
"Friu-isol-117","isolamento_domiciliare","Friuli Venezia Giulia","2020-03-13","609.416","-1132.000","648.545","-1158.990","619.519","-1158.001","0.840",0.014
"Lomb-rico-2462","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-600.560","-973.332","-877.567","-771.764","0.330",0.944
"Emil-isol-915","isolamento_domiciliare","Emilia Romagna","2020-03-13","-224.550","-430.431","-211.830","-327.136","-299.454","-435.723","0.764",0.74
"Lomb-rico-2446","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-737.804","-1019.746","-789.544","-739.846","0.169",0.439
"Lomb-rico-1242","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-591.845","-873.021","-711.168","-847.858","0.447",0.735
"Basi-isol-6","isolamento_domiciliare","Basilicata","2020-03-13","2176.076","1795.534","2198.207","1810.284","2170.847","1800.088","0.853",0.987
"Lomb-rico-2787","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-640.417","-1016.195","-719.709","-858.677","0.240",0.685
"Lomb-dime-1130","dimessi_guariti","Lombardia","2020-03-13","-675.283","-898.487","-668.507","-806.236","-632.583","-1017.935","0.921",0.355
"Emil-isol-101","isolamento_domiciliare","Emilia Romagna","2020-03-13","-224.550","-430.431","-230.580","-407.412","-246.347","-475.951","0.676",0.996
"Lomb-rico-861","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-583.538","-938.972","-762.386","-744.996","0.427",0.096
"Lomb-isol-1673","isolamento_domiciliare","Lombardia","2020-03-13","-675.283","-898.487","-762.210","-823.871","-702.283","-1024.407","0.590",0.463
"Lomb-rico-3872","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-701.506","-1024.795","-772.098","-893.635","0.479",0.919
"Piem-rico-115","ricoverati_con_sintomi","Piemonte","2020-03-13","-1499.368","-690.628","-1542.953","-653.792","-1600.683","-652.004","0.386",0.879
"Abru-tera-10","terapia_intensiva","Abruzzo","2020-03-13","1010.380","897.139","1026.187","925.245","1016.058","912.900","0.077",0.265
"Sard-isol-30","isolamento_domiciliare","Sardegna","2020-03-13","-929.903","2032.474","-926.231","2056.145","-943.665","2016.681","0.806",0.677
"Lomb-isol-307","isolamento_domiciliare","Lombardia","2020-03-13","-675.283","-898.487","-704.713","-806.415","-774.145","-995.769","0.610",0.789
"Lomb-rico-2624","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-759.990","-1006.461","-749.684","-713.837","0.366",0.767
"Tosc-isol-24","isolamento_domiciliare","Toscana","2020-03-13","-184.562","300.178","-147.983","360.885","-185.836","293.447","0.899",0.913
"Lomb-rico-1942","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-790.270","-853.051","-831.499","-732.593","0.284",0.826
"Vene-isol-403","isolamento_domiciliare","Veneto","2020-03-13","100.320","-940.026","174.953","-1006.779","-11.609","-998.328","0.604",0.499
"Lomb-rico-2894","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-641.677","-812.305","-909.775","-782.713","0.425",0.511
"Lomb-dece-686","deceduti","Lombardia","2020-03-13","-675.283","-898.487","-797.529","-950.847","-598.055","-903.531","0.008",0.713
"Piem-rico-327","ricoverati_con_sintomi","Piemonte","2020-03-13","-1499.368","-690.628","-1538.173","-692.128","-1563.596","-615.876","0.345",0.295
"Lomb-dece-256","deceduti","Lombardia","2020-03-13","-675.283","-898.487","-734.067","-812.334","-600.018","-909.937","0.018",0.474
"Emil-isol-201","isolamento_domiciliare","Emilia Romagna","2020-03-13","-224.550","-430.431","-198.790","-425.444","-270.340","-519.763","0.864",0.199
"Lomb-dime-297","dimessi_guariti","Lombardia","2020-03-13","-675.283","-898.487","-598.794","-860.150","-695.102","-960.341","0.975",0.242
"Lomb-isol-891","isolamento_domiciliare","Lombardia","2020-03-13","-675.283","-898.487","-805.044","-891.081","-745.318","-930.871","0.761",0.156
"Lomb-rico-244","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-629.410","-1010.244","-881.747","-794.553","0.207",0.099
"Lomb-isol-586","isolamento_domiciliare","Lombardia","2020-03-13","-675.283","-898.487","-681.762","-802.375","-754.119","-1044.269","0.573",0.082
"Lomb-dime-344","dimessi_guariti","Lombardia","2020-03-13","-675.283","-898.487","-779.743","-990.152","-590.556","-1011.024","0.955",0.207
"Vene-rico-276","ricoverati_con_sintomi","Veneto","2020-03-13","100.320","-940.026","208.660","-960.229","50.436","-892.046","0.458",0.847
"Lomb-dece-614","deceduti","Lombardia","2020-03-13","-675.283","-898.487","-774.933","-832.006","-612.626","-860.878","0.036",0.254
"Lomb-isol-1186","isolamento_domiciliare","Lombardia","2020-03-13","-675.283","-898.487","-683.932","-1032.890","-760.459","-1039.520","0.769",0.861
"Lomb-dime-1151","dimessi_guariti","Lombardia","2020-03-13","-675.283","-898.487","-621.260","-828.788","-604.370","-1014.190","0.963",0.249
"Emil-rico-151","ricoverati_con_sintomi","Emilia Romagna","2020-03-13","-224.550","-430.431","-238.515","-389.010","-243.020","-351.550","0.333",0.738
"Lomb-rico-1974","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-602.377","-982.547","-711.296","-840.030","0.404",0.553
"Vene-isol-535","isolamento_domiciliare","Veneto","2020-03-13","100.320","-940.026","158.538","-905.892","54.525","-935.527","0.615",0.208
"Pugl-rico-39","ricoverati_con_sintomi","Puglia","2020-03-13","2164.406","1527.252","2181.211","1529.680","2162.694","1550.729","0.461",0.839
"Emil-rico-823","ricoverati_con_sintomi","Emilia Romagna","2020-03-13","-224.550","-430.431","-136.858","-360.890","-305.141","-355.841","0.206",0.163
"Lomb-rico-3578","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-797.852","-862.007","-788.754","-880.551","0.147",0.866
"Lomb-dece-80","deceduti","Lombardia","2020-03-13","-675.283","-898.487","-650.939","-1022.649","-564.547","-847.700","0.027",0.224
"Emil-isol-926","isolamento_domiciliare","Emilia Romagna","2020-03-13","-224.550","-430.431","-172.013","-330.286","-250.212","-490.324","0.701",0.201
"Lomb-dece-108","deceduti","Lombardia","2020-03-13","-675.283","-898.487","-786.391","-969.457","-590.870","-931.114","0.002",0.084
"Piem-rico-384","ricoverati_con_sintomi","Piemonte","2020-03-13","-1499.368","-690.628","-1539.764","-684.566","-1552.450","-707.565","0.247",0.933
"Vene-isol-969","isolamento_domiciliare","Veneto","2020-03-13","100.320","-940.026","143.036","-917.000","35.663","-1032.644","0.860",0.673
"Lomb-isol-1979","isolamento_domiciliare","Lombardia","2020-03-13","-675.283","-898.487","-712.544","-1025.555","-780.121","-921.297","0.776",0.107
"Lomb-isol-1391","isolamento_domiciliare","Lombardia","2020-03-13","-675.283","-898.487","-605.469","-844.681","-736.149","-900.636","0.893",0.932
"Lomb-tera-605","terapia_intensiva","Lombardia","2020-03-13","-675.283","-898.487","-807.490","-902.225","-637.125","-839.995","0.140",0.342
"Lomb-dime-315","dimessi_guariti","Lombardia","2020-03-13","-675.283","-898.487","-617.927","-1000.138","-664.587","-1036.320","0.949",0.157
"Lomb-rico-2757","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-694.573","-802.670","-843.613","-809.588","0.447",0.363
"Lomb-tera-326","terapia_intensiva","Lombardia","2020-03-13","-675.283","-898.487","-767.650","-998.867","-680.054","-873.398","0.079",0.599
"Pugl-rico-29","ricoverati_con_sintomi","Puglia","2020-03-13","2164.406","1527.252","2195.072","1542.648","2134.048","1541.440","0.511",0.75
"Lomb-isol-151","isolamento_domiciliare","Lombardia","2020-03-13","-675.283","-898.487","-783.419","-839.160","-824.812","-965.628","0.643",0.346
"Tosc-isol-166","isolamento_domiciliare","Toscana","2020-03-13","-184.562","300.178","-168.725","327.069","-182.775","285.343","0.587",0.646
"Camp-rico-8","ricoverati_con_sintomi","Campania","2020-03-13","1447.394","1663.990","1476.413","1697.630","1416.423","1678.119","0.519",0.23
"Emil-isol-132","isolamento_domiciliare","Emilia Romagna","2020-03-13","-224.550","-430.431","-235.968","-392.695","-227.437","-476.633","0.809",0.458
"Lomb-rico-3976","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-600.077","-968.813","-796.109","-790.900","0.300",0.653
"Vene-isol-65","isolamento_domiciliare","Veneto","2020-03-13","100.320","-940.026","147.470","-909.577","61.319","-982.457","0.795",0.886
"Lomb-isol-588","isolamento_domiciliare","Lombardia","2020-03-13","-675.283","-898.487","-730.560","-1020.751","-825.075","-922.897","0.574",0.034
"Tosc-rico-79","ricoverati_con_sintomi","Toscana","2020-03-13","-184.562","300.178","-144.171","368.883","-202.727","330.541","0.525",0.081
"Lomb-rico-2422","ricoverati_con_sintomi","Lombardia","2020-03-13","-675.283","-898.487","-804.471","-878.531","-799.580","-807.426","0.538",0.616
"Lomb-dime-599","dimessi_guariti","Lombardia","2020-03-13","-675.283","-898.487","-633.100","-1016.298","-613.171","-993.145","0.967",0.735
