"id","category","denominazione_regione","date","origin_x","origin_y","bunches_x","bunches_y","clusters_x","clusters_y","stripes_x","stripes_y"
"Lomb-rico-806","ricoverati_con_sintomi","Lombardia","2020-03-12","-675.283","-898.487","-576.504","-999.311","-715.803","-814.381","0.514",0.718
"Lomb-isol-1800","isolamento_domiciliare","Lombardia","2020-03-12","-675.283","-898.487","-719.395","-772.658","-755.713","-929.124","0.609",0.264
"Lomb-dime-530","dimessi_guariti","Lombardia","2020-03-12","-675.283","-898.487","-758.154","-1038.404","-683.777","-998.124","0.940",0.299
"Marc-tera-34","terapia_intensiva","Marche","2020-03-12","636.090","315.866","706.447","352.766","668.869","329.914","0.115",0.278
"Lomb-dece-345","deceduti","Lombardia","2020-03-12","-675.283","-898.487","-820.291","-850.601","-602.482","-944.013","0.026",0.261
"Lomb-dece-650","deceduti","Lombardia","2020-03-12","-675.283","-898.487","-637.213","-1049.764","-609.002","-897.689","0.023",0.276
"Lomb-rico-535","ricoverati_con_sintomi","Lombardia","2020-03-12","-675.283","-898.487","-643.511","-777.097","-751.264","-854.554","0.204",0.971
"Lomb-dece-37","deceduti","Lombardia","2020-03-12","-675.283","-898.487","-814.735","-975.845","-591.648","-850.791","0.025",0.897
"Lomb-isol-1433","isolamento_domiciliare","Lombardia","2020-03-12","-675.283","-898.487","-553.359","-953.458","-800.704","-981.268","0.677",0.724
"Lomb-rico-3434","ricoverati_con_sintomi","Lombardia","2020-03-12","-675.283","-898.487","-765.814","-792.470","-786.167","-836.990","0.390",0.803
"Lomb-rico-3004","ricoverati_con_sintomi","Lombardia","2020-03-12","-675.283","-898.487","-715.818","-1058.182","-826.335","-716.268","0.465",0.645
"Lomb-rico-4082","ricoverati_con_sintomi","Lombardia","2020-03-12","-675.283","-898.487","-585.971","-825.771","-853.772","-834.990","0.571",0.239
"Lomb-dece-400","deceduti","Lombardia","2020-03-12","-675.283","-898.487","-831.406","-905.123","-643.681","-896.711","0.030",0.528
"Ligu-isol-73","isolamento_domiciliare","Liguria","2020-03-12","-1136.010","-274.121","-1165.880","-248.144","-1150.158","-299.927","0.710",0.051
"Lomb-dime-244","dimessi_guariti","Lombardia","2020-03-12","-675.283","-898.487","-691.128","-769.184","-655.983","-1030.542","0.921",0.385
"Lomb-rico-3422","ricoverati_con_sintomi","Lombardia","2020-03-12","-675.283","-898.487","-784.554","-1017.089","-760.817","-850.144","0.171",0.081
"Lomb-rico-4009","ricoverati_con_sintomi","Lombardia","2020-03-12","-675.283","-898.487","-556.190","-900.840","-810.955","-787.034","0.283",0.838
"Lomb-tera-432","terapia_intensiva","Lombardia","2020-03-12","-675.283","-898.487","-804.443","-825.846","-669.248","-856.521","0.103",0.989
"Emil-rico-424","ricoverati_con_sintomi","Emilia Romagna","2020-03-12","-224.550","-430.431","-166.544","-447.973","-241.507","-366.021","0.309",0.699
"Sici-isol-29","isolamento_domiciliare","Sicilia","2020-03-12","1204.140","3325.597","1213.677","3354.587","1169.329","3326.831","0.894",0.78
"Lomb-rico-2565","ricoverati_con_sintomi","Lombardia","2020-03-12","-675.283","-898.487","-820.992","-947.113","-847.204","-790.589","0.362",0.626
"Emil-isol-55","isolamento_domiciliare","Emilia Romagna","2020-03-12","-224.550","-430.431","-128.425","-409.678","-257.274","-429.444","0.701",0.29
"Emil-rico-628","ricoverati_con_sintomi","Emilia Romagna","2020-03-12","-224.550","-430.431","-233.864","-324.846","-243.097","-343.808","0.144",0.409
"Lomb-dime-792","dimessi_guariti","Lombardia","2020-03-12","-675.283","-898.487","-747.301","-1048.992","-672.732","-1000.558","0.994",0.065
"Emil-isol-461","isolamento_domiciliare","Emilia Romagna","2020-03-12","-224.550","-430.431","-137.146","-349.249","-319.679","-486.641","0.585",0.595
"Vene-isol-719","isolamento_domiciliare","Veneto","2020-03-12","100.320","-940.026","112.954","-935.900","38.851","-949.921","0.866",0.069
"Vene-isol-730","isolamento_domiciliare","Veneto","2020-03-12","100.320","-940.026","183.861","-1005.600","20.756","-1000.765","0.834",0.88
"Friu-isol-63","isolamento_domiciliare","Friuli Venezia Giulia","2020-03-12","609.416","-1132.000","664.577","-1128.874","593.201","-1164.222","0.653",0.651
"Lomb-rico-138","ricoverati_con_sintomi","Lombardia","2020-03-12","-675.283","-898.487","-802.277","-999.620","-845.970","-714.638","0.559",0.755
"Lomb-isol-72","isolamento_domiciliare","Lombardia","2020-03-12","-675.283","-898.487","-553.964","-933.378","-716.485","-989.998","0.777",0.214
"Vene-isol-372","isolamento_domiciliare","Veneto","2020-03-12","100.320","-940.026","133.011","-912.713","105.246","-967.932","0.677",0.957
"Lomb-isol-583","isolamento_domiciliare","Lombardia","2020-03-12","-675.283","-898.487","-699.005","-1057.960","-749.675","-968.508","0.718",0.302
"Tren-isol-22","isolamento_domiciliare","Trentino-Alto Adige","2020-03-12","-91.669","-1277.115","-37.535","-1320.180","-115.833","-1281.631","0.873",0.978
"Marc-rico-31","ricoverati_con_sintomi","Marche","2020-03-12","636.090","315.866","624.591","334.847","630.655","342.041","0.394",0.53
"Lomb-rico-490","ricoverati_con_sintomi","Lombardia","2020-03-12","-675.283","-898.487","-585.665","-1005.611","-873.231","-814.423","0.236",0.263
"Marc-rico-47","ricoverati_con_sintomi","Marche","2020-03-12","636.090","315.866","658.932","377.480","624.140","318.132","0.208",0.743
"Ligu-rico-20","ricoverati_con_sintomi","Liguria","2020-03-12","-1136.010","-274.121","-1195.055","-250.100","-1169.552","-251.513","0.438",0.879
"Lomb-tera-600","terapia_intensiva","Lombardia","2020-03-12","-675.283","-898.487","-557.494","-888.020","-668.525","-807.907","0.090",0.995
"Lomb-rico-48","ricoverati_con_sintomi","Lombardia","2020-03-12","-675.283","-898.487","-817.819","-839.904","-787.522","-884.147","0.398",0.088
"Lomb-rico-3670","ricoverati_con_sintomi","Lombardia","2020-03-12","-675.283","-898.487","-649.658","-1050.696","-800.196","-876.862","0.442",0.83
"Vene-isol-117","isolamento_domiciliare","Veneto","2020-03-12","100.320","-940.026","189.006","-906.047","55.276","-979.878","0.875",0.305
"Emil-isol-37","isolamento_domiciliare","Emilia Romagna","2020-03-12","-224.550","-430.431","-253.730","-412.648","-297.385","-464.353","0.914",0.619
"Vene-rico-241","ricoverati_con_sintomi","Veneto","2020-03-12","100.320","-940.026","213.611","-978.098","97.669","-914.553","0.272",0.091
"Lomb-isol-572","isolamento_domiciliare","Lombardia","2020-03-12","-675.283","-898.487","-756.813","-780.925","-800.395","-1013.511","0.757",0.06
"Marc-rico-42","ricoverati_con_sintomi","Marche","2020-03-12","636.090","315.866","658.308","304.626","584.135","322.520","0.221",0.082
"Lomb-isol-510","isolamento_domiciliare","Lombardia","2020-03-12","-675.283","-898.487","-573.312","-833.125","-794.911","-918.933","0.751",0.869
"Lomb-dime-75","dimessi_guariti","Lombardia","2020-03-12","-675.283","-898.487","-833.709","-890.323","-667.395","-977.034","0.966",0.567
"Piem-rico-352","ricoverati_con_sintomi","Piemonte","2020-03-12","-1499.368","-690.628","-1540.355","-713.710","-1515.568","-646.933","0.422",0.676
"Lomb-rico-4132","ricoverati_con_sintomi","Lombardia","2020-03-12","-675.283","-898.487","-680.035","-771.542","-755.686","-891.315","0.272",0.711
"Tren-isol-8","isolamento_domiciliare","Trentino-Alto Adige","2020-03-12","-91.669","-1277.115","-69.415","-1348.104","-101.219","-1287.404","0.803",0.086
"Emil-isol-815","isolamento_domiciliare","Emilia Romagna","2020-03-12","-224.550","-430.431","-122.414","-370.642","-234.043","-474.324","0.852",0.798
"Vene-rico-338","ricoverati_con_sintomi","Veneto","2020-03-12","100.320","-940.026","122.323","-919.440","60.097","-935.213","0.442",0.802
"Lomb-isol-1994","isolamento_domiciliare","Lombardia","2020-03-12","-675.283","-898.487","-684.962","-1055.439","-797.173","-982.215","0.630",0.253
"Ligu-isol-76","isolamento_domiciliare","Liguria","2020-03-12","-1136.010","-274.121","-1160.114","-209.062","-1145.834","-300.599","0.608",0.094
"Vene-isol-548","isolamento_domiciliare","Veneto","2020-03-12","100.320","-940.026","104.675","-969.508","52.802","-965.445","0.734",0.139
"Marc-rico-175","ricoverati_con_sintomi","Marche","2020-03-12","636.090","315.866","695.568","317.505","635.592","320.388","0.565",0.81
"Tren-isol-54","isolamento_domiciliare","Trentino-Alto Adige","2020-03-12","-91.669","-1277.115","-56.926","-1310.612","-116.069","-1320.289","0.721",0.037
"Lomb-rico-116","ricoverati_con_sintomi","Lombardia","2020-03-12","-675.283","-898.487","-753.394","-1044.320","-727.369","-847.805","0.506",0.753
"Lomb-rico-128","ricoverati_con_sintomi","Lombardia","2020-03-12","-675.283","-898.487","-562.700","-863.439","-805.968","-868.252","0.390",0.401
"Lomb-rico-601","ricoverati_con_sintomi","Lombardia","2020-03-12","-675.283","-898.487","-822.784","-853.977","-828.548","-734.263","0.553",0.43
"Lomb-rico-33","ricoverati_con_sintomi","Lombardia","2020-03-12","-675.283","-898.487","-626.264","-1048.172","-855.361","-835.386","0.167",0.694
"Lomb-rico-169","ricoverati_con_sintomi","Lombardia","2020-03-12","-675.283","-898.487","-650.756","-776.864","-875.535","-848.166","0.352",0.557
"Lomb-dece-83","deceduti","Lombardia","2020-03-12","-675.283","-898.487","-813.110","-983.117","-544.465","-920.623","0.003",0.918
"Lomb-isol-1448","isolamento_domiciliare","Lombardia","2020-03-12","-675.283","-898.487","-553.067","-949.122","-817.049","-943.060","0.648",0.64
"Piem-rico-355","ricoverati_con_sintomi","Piemonte","2020-03-12","-1499.368","-690.628","-1584.990","-656.359","-1533.901","-621.199","0.517",0.64
"Lomb-dime-697","dimessi_guariti","Lombardia","2020-03-12","-675.283","-898.487","-711.972","-1057.569","-660.003","-959.130","0.968",0.913
"Lomb-rico-3590","ricoverati_con_sintomi","Lombardia","2020-03-12","-675.283","-898.487","-587.866","-821.989","-814.774","-855.873","0.536",0.18
"Lomb-rico-3858","ricoverati_con_sintomi","Lombardia","2020-03-12","-675.283","-898.487","-830.267","-909.113","-805.055","-755.013","0.413",0.451
"Lomb-dime-900","dimessi_guariti","Lombardia","2020-03-12","-675.283","-898.487","-591.801","-1015.058","-670.276","-1002.715","0.952",0.945
"Lomb-isol-1881","isolamento_domiciliare","Lombardia","2020-03-12","-675.283","-898.487","-701.791","-776.001","-819.511","-997.914","0.904",0.452
"Emil-isol-582","isolamento_domiciliare","Emilia Romagna","2020-03-12","-224.550","-430.431","-234.433","-434.656","-279.283","-519.933","0.850",0.831
"Lomb-tera-460","terapia_intensiva","Lombardia","2020-03-12","-675.283","-898.487","-556.777","-896.367","-667.819","-849.223","0.104",0.834
"Emil-isol-20","isolamento_domiciliare","Emilia Romagna","2020-03-12","-224.550","-430.431","-261.217","-343.884","-223.695","-450.862","0.687",0.957
"Emil-isol-14","isolamento_domiciliare","Emilia Romagna","2020-03-12","-224.550","-430.431","-163.002","-445.335","-265.396","-527.579","0.762",0.049
"Lomb-dime-356","dimessi_guariti","Lombardia","2020-03-12","-675.283","-898.487","-624.643","-787.682","-695.295","-1017.366","0.951",0.766
"Sici-isol-22","isolamento_domiciliare","Sicilia","2020-03-12","1204.140","3325.597","1201.623","3338.075","1201.627","3320.635","0.680",0.851
"Lomb-dece-110","deceduti","Lombardia","2020-03-12","-675.283","-898.487","-564.821","-976.436","-585.843","-927.834","0.044",0.242
"Vene-rico-9","ricoverati_con_sintomi","Veneto","2020-03-12","100.320","-940.026","142.091","-903.506","61.748","-883.910","0.384",0.842
"Emil-isol-767","isolamento_domiciliare","Emilia Romagna","2020-03-12","-224.550","-430.431","-203.813","-444.526","-222.370","-467.574","0.887",0.173
"Lomb-isol-1175","isolamento_domiciliare","Lombardia","2020-03-12","-675.283","-898.487","-567.763","-844.321","-733.313","-1029.434","0.601",0.333
"Lomb-rico-415","ricoverati_con_sintomi","Lombardia","2020-03-12","-675.283","-898.487","-828.094","-876.136","-773.791","-897.075","0.252",0.81
"Vene-isol-523","isolamento_domiciliare","Veneto","2020-03-12","100.320","-940.026","195.315","-1007.318","38.173","-983.909","0.588",0.872
"Vene-isol-437","isolamento_domiciliare","Veneto","2020-03-12","100.320","-940.026","174.062","-898.062","79.340","-1029.689","0.790",0.868
"Pugl-rico-32","ricoverati_con_sintomi","Puglia","2020-03-12","2164.406","1527.252","2160.899","1523.684","2136.704","1531.235","0.524",0.404
"Lomb-rico-1792","ricoverati_con_sintomi","Lombardia","2020-03-12","-675.283","-898.487","-551.838","-924.904","-765.940","-797.782","0.484",0.431
"Lomb-rico-2858","ricoverati_con_sintomi","Lombardia","2020-03-12","-675.283","-898.487","-785.595","-807.303","-736.267","-723.911","0.262",0.531
"Emil-tera-104","terapia_intensiva","Emilia Romagna","2020-03-12","-224.550","-430.431","-174.014","-448.773","-217.379","-391.595","0.109",0.486
"Lomb-rico-1351","ricoverati_con_sintomi","Lombardia","2020-03-12","-675.283","-898.487","-601.757","-810.534","-744.418","-855.039","0.527",0.975
"Lomb-isol-1137","isolamento_domiciliare","Lombardia","2020-03-12","-675.283","-898.487","-828.933","-923.747","-706.040","-995.940","0.785",0.424
"Lomb-rico-1500","ricoverati_con_sintomi","Lombardia","2020-03-12","-675.283","-898.487","-577.325","-1003.473","-874.498","-759.473","0.549",0.673
"Vene-isol-578","isolamento_domiciliare","Veneto","2020-03-12","100.320","-940.026","154.244","-894.525","-1.274","-992.808","0.634",0.336
"Lomb-tera-149","terapia_intensiva","Lombardia","2020-03-12","-675.283","-898.487","-764.945","-1036.130","-656.497","-881.199","0.124",0.705
"Lomb-rico-391","ricoverati_con_sintomi","Lombardia","2020-03-12","-675.283","-898.487","-557.646","-874.306","-842.033","-827.660","0.537",0.677
"Tosc-isol-185","isolamento_domiciliare","Toscana","2020-03-12","-184.562","300.178","-199.325","365.315","-220.437","287.612","0.866",0.778
"Marc-rico-51","ricoverati_con_sintomi","Marche","2020-03-12","636.090","315.866","682.728","302.116","582.213","349.943","0.575",0.378
"Lomb-rico-3205","ricoverati_con_sintomi","Lombardia","2020-03-12","-675.283","-898.487","-639.853","-779.418","-702.634","-816.975","0.284",0.828
"Lomb-isol-299","isolamento_domiciliare","Lombardia","2020-03-12","-675.283","-898.487","-813.281","-971.723","-808.236","-915.203","0.713",0.773
"Lomb-isol-1243","isolamento_domiciliare","Lombardia","2020-03-12","-675.283","-898.487","-557.316","-959.364","-809.115","-1031.347","0.650",0.802
"Lomb-rico-3574","ricoverati_con_sintomi","Lombardia","2020-03-12","-675.283","-898.487","-761.321","-786.773","-782.980","-872.359","0.285",0.192
"Marc-rico-26","ricoverati_con_sintomi","Marche","2020-03-12","636.090","315.866","663.052","302.145","598.453","339.279","0.346",0.222
"Vene-rico-298","ricoverati_con_sintomi","Veneto","2020-03-12","100.320","-940.026","208.429","-920.416","106.100","-932.109","0.521",0.281
"Lomb-isol-1157","isolamento_domiciliare","Lombardia","2020-03-12","-675.283","-898.487","-834.430","-897.257","-759.907","-1010.286","0.892",0.03
"Emil-isol-434","isolamento_domiciliare","Emilia Romagna","2020-03-12","-224.550","-430.431","-141.106","-429.071","-238.091","-513.290","0.731",0.085
"Vall-isol-10","isolamento_domiciliare","Valle d'Aosta","2020-03-12","-1732.338","-934.835","-1792.179","-940.848","-1743.334","-937.373","0.654",0.558
"Emil-isol-347","isolamento_domiciliare","Emilia Romagna","2020-03-12","-224.550","-430.431","-237.904","-431.891","-223.398","-446.305","0.614",0.903
"Lomb-rico-1624","ricoverati_con_sintomi","Lombardia","2020-03-12","-675.283","-898.487","-554.967","-905.060","-736.661","-830.003","0.545",0.997
"Lomb-dime-1027","dimessi_guariti","Lombardia","2020-03-12","-675.283","-898.487","-800.321","-818.882","-580.358","-972.263","0.962",0.285
"Lomb-isol-1536","isolamento_domiciliare","Lombardia","2020-03-12","-675.283","-898.487","-673.222","-1055.286","-779.467","-915.783","0.644",0.151
"Lomb-dime-1056","dimessi_guariti","Lombardia","2020-03-12","-675.283","-898.487","-612.581","-791.496","-678.648","-936.389","0.959",0.868
"Lomb-dece-305","deceduti","Lombardia","2020-03-12","-675.283","-898.487","-828.022","-944.974","-653.712","-907.936","0.019",0.461
"Lomb-rico-1225","ricoverati_con_sintomi","Lombardia","2020-03-12","-675.283","-898.487","-566.233","-988.824","-769.101","-777.575","0.369",0.97
"Vene-rico-125","ricoverati_con_sintomi","Veneto","2020-03-12","100.320","-940.026","148.238","-899.144","90.659","-872.695","0.427",0.592
"Lazi-rico-65","ricoverati_con_sintomi","Lazio","2020-03-12","555.941","1059.757","559.210","1065.990","557.561","1077.828","0.525",0.511
"Lomb-rico-1369","ricoverati_con_sintomi","Lombardia","2020-03-12","-675.283","-898.487","-562.229","-855.439","-785.700","-823.612","0.253",0.06
"Lomb-dime-989","dimessi_guariti","Lombardia","2020-03-12","-675.283","-898.487","-821.092","-865.379","-681.778","-953.182","0.979",0.924
"Emil-isol-565","isolamento_domiciliare","Emilia Romagna","2020-03-12","-224.550","-430.431","-150.986","-441.564","-296.704","-513.261","0.827",0.492
"Lomb-tera-175","terapia_intensiva","Lombardia","2020-03-12","-675.283","-898.487","-658.077","-772.235","-675.140","-812.527","0.134",0.446
"Lomb-tera-336","terapia_intensiva","Lombardia","2020-03-12","-675.283","-898.487","-808.252","-993.487","-694.069","-851.648","0.070",0.182
"Lomb-dime-999","dimessi_guariti","Lombardia","2020-03-12","-675.283","-898.487","-551.877","-940.663","-657.770","-981.065","0.918",0.758
"Lomb-rico-969","ricoverati_con_sintomi","Lombardia","2020-03-12","-675.283","-898.487","-777.572","-797.703","-826.414","-888.206","0.211",0.068
"Lomb-rico-2135","ricoverati_con_sintomi","Lombardia","2020-03-12","-675.283","-898.487","-703.272","-1056.849","-895.634","-843.894","0.226",0.68
"Lomb-rico-2856","ricoverati_con_sintomi","Lombardia","2020-03-12","-675.283","-898.487","-589.827","-818.152","-740.430","-861.352","0.207",0.576
"Tren-rico-23","ricoverati_con_sintomi","Trentino-Alto Adige","2020-03-12","-91.669","-1277.115","-69.511","-1336.350","-118.877","-1270.511","0.321",0.58
"Lomb-rico-1985","ricoverati_con_sintomi","Lombardia","2020-03-12","-675.283","-898.487","-586.683","-1009.813","-860.568","-804.472","0.500",0.536
"Vene-isol-622","isolamento_domiciliare","Veneto","2020-03-12","100.320","-940.026","158.589","-893.881","56.007","-966.132","0.740",0.484
"Lomb-dece-337","deceduti","Lombardia","2020-03-12","-675.283","-898.487","-774.752","-1030.528","-555.498","-919.244","0.061",0.086
"Friu-isol-25","isolamento_domiciliare","Friuli Venezia Giulia","2020-03-12","609.416","-1132.000","682.000","-1145.220","568.992","-1144.510","0.658",0.906
"Lomb-rico-2351","ricoverati_con_sintomi","Lombardia","2020-03-12","-675.283","-898.487","-813.231","-832.670","-853.357","-730.625","0.232",0.797
"Lomb-dece-68","deceduti","Lombardia","2020-03-12","-675.283","-898.487","-656.164","-1054.215","-643.344","-883.904","0.062",0.226
"Piem-isol-77","isolamento_domiciliare","Piemonte","2020-03-12","-1499.368","-690.628","-1547.679","-649.959","-1523.667","-729.676","0.900",0.785
"Lomb-isol-716","isolamento_domiciliare","Lombardia","2020-03-12","-675.283","-898.487","-817.876","-961.737","-752.563","-1031.793","0.843",0.953
"Vene-isol-200","isolamento_domiciliare","Veneto","2020-03-12","100.320","-940.026","213.835","-982.525","29.732","-988.552","0.830",0.298
"Lomb-rico-1004","ricoverati_con_sintomi","Lombardia","2020-03-12","-675.283","-898.487","-756.407","-776.581","-838.239","-745.486","0.376",0.643
"Lomb-isol-528","isolamento_domiciliare","Lombardia","2020-03-12","-675.283","-898.487","-732.956","-1054.459","-808.356","-1035.047","0.827",0.393
"Lomb-dime-1032","dimessi_guariti","Lombardia","2020-03-12","-675.283","-898.487","-573.800","-840.370","-660.904","-956.301","0.918",0.039
"Lomb-rico-1492","ricoverati_con_sintomi","Lombardia","2020-03-12","-675.283","-898.487","-832.786","-882.721","-755.431","-801.998","0.476",0.422
"Vene-isol-77","isolamento_domiciliare","Veneto","2020-03-12","100.320","-940.026","191.446","-1005.306","22.919","-929.568","0.734",0.673
"Lomb-rico-1786","ricoverati_con_sintomi","Lombardia","2020-03-12","-675.283","-898.487","-672.515","-767.373","-837.293","-866.026","0.319",0.745
"Piem-rico-123","ricoverati_con_sintomi","Piemonte","2020-03-12","-1499.368","-690.628","-1587.861","-714.971","-1530.667","-669.018","0.441",0.927
"Lomb-isol-396","isolamento_domiciliare","Lombardia","2020-03-12","-675.283","-898.487","-550.481","-920.847","-702.507","-986.744","0.857",0.068
"Emil-dime-25","dimessi_guariti","Emilia Romagna","2020-03-12","-224.550","-430.431","-249.376","-333.096","-206.870","-445.847","0.917",0.604
"Lomb-dece-455","deceduti","Lombardia","2020-03-12","-675.283","-898.487","-684.400","-1059.703","-587.360","-879.258","0.028",0.022
"Lomb-rico-4230","ricoverati_con_sintomi","Lombardia","2020-03-12","-675.283","-898.487","-599.902","-799.710","-782.895","-848.010","0.476",0.463
"Lomb-isol-680","isolamento_domiciliare","Lombardia","2020-03-12","-675.283","-898.487","-832.081","-931.326","-724.472","-1030.710","0.625",0.5
"Lomb-rico-1376","ricoverati_con_sintomi","Lombardia","2020-03-12","-675.283","-898.487","-575.482","-995.071","-850.279","-894.661","0.506",0.657
"Lomb-dece-280","deceduti","Lombardia","2020-03-12","-675.283","-898.487","-726.643","-772.154","-641.903","-891.546","0.062",0.879
"Lomb-isol-223","isolamento_domiciliare","Lombardia","2020-03-12","-675.283","-898.487","-759.747","-1042.528","-736.335","-1001.541","0.585",0.93
"Lomb-tera-221","terapia_intensiva","Lombardia","2020-03-12","-675.283","-898.487","-561.966","-867.848","-632.646","-799.318","0.137",0.312
"Tosc-isol-188","isolamento_domiciliare","Toscana","2020-03-12","-184.562","300.178","-203.768","365.315","-204.193","288.214","0.869",0.347
"Emil-rico-400","ricoverati_con_sintomi","Emilia Romagna","2020-03-12","-224.550","-430.431","-154.487","-444.287","-272.870","-375.678","0.360",0.521
"Lomb-rico-3334","ricoverati_con_sintomi","Lombardia","2020-03-12","-675.283","-898.487","-643.196","-772.564","-809.711","-719.874","0.560",0.587
"Lomb-rico-3440","ricoverati_con_sintomi","Lombardia","2020-03-12","-675.283","-898.487","-811.856","-978.984","-761.116","-876.281","0.229",0.884
"Emil-isol-380","isolamento_domiciliare","Emilia Romagna","2020-03-12","-224.550","-430.431","-120.744","-392.233","-236.698","-476.796","0.881",0.579
"Emil-dece-39","deceduti","Emilia Romagna","2020-03-12","-224.550","-430.431","-245.386","-326.553","-175.013","-454.570","0.016",0.185
"Piem-tera-9","terapia_intensiva","Piemonte","2020-03-12","-1499.368","-690.628","-1567.903","-725.229","-1503.439","-646.878","0.094",0.323
"Lomb-rico-3059","ricoverati_con_sintomi","Lombardia","2020-03-12","-675.283","-898.487","-583.536","-821.928","-706.524","-792.545","0.187",0.63
"Tosc-dece-4","deceduti","Toscana","2020-03-12","-184.562","300.178","-203.771","349.923","-169.512","299.734","0.032",0.877
"Lomb-rico-2821","ricoverati_con_sintomi","Lombardia","2020-03-12","-675.283","-898.487","-592.696","-1019.285","-758.709","-720.008","0.219",0.211
"Lomb-rico-3317","ricoverati_con_sintomi","Lombardia","2020-03-12","-675.283","-898.487","-695.050","-771.108","-837.171","-857.297","0.406",0.711
"Tren-isol-124","isolamento_domiciliare","Trentino-Alto Adige","2020-03-12","-91.669","-1277.115","-66.478","-1351.437","-116.544","-1298.138","0.866",0.95
"Abru-dime-2","dimessi_guariti","Abruzzo","2020-03-12","1010.380","897.139","1042.976","922.436","1020.801","892.255","0.993",0.937
"Lomb-rico-1144","ricoverati_con_sintomi","Lombardia","2020-03-12","-675.283","-898.487","-808.841","-825.625","-837.706","-714.893","0.550",0.29
"Lomb-dime-427","dimessi_guariti","Lombardia","2020-03-12","-675.283","-898.487","-666.279","-1058.359","-615.156","-999.025","0.962",0.533
"Emil-isol-629","isolamento_domiciliare","Emilia Romagna","2020-03-12","-224.550","-430.431","-166.533","-320.789","-297.943","-439.335","0.767",0.312
"Lomb-rico-359","ricoverati_con_sintomi","Lombardia","2020-03-12","-675.283","-898.487","-825.132","-948.105","-832.449","-842.325","0.474",0.15
"Lomb-rico-583","ricoverati_con_sintomi","Lombardia","2020-03-12","-675.283","-898.487","-565.246","-984.669","-737.911","-819.772","0.401",0.407
"Lomb-isol-1387","isolamento_domiciliare","Lombardia","2020-03-12","-675.283","-898.487","-741.993","-778.786","-822.602","-969.414","0.883",0.865
"Piem-dece-2","deceduti","Piemonte","2020-03-12","-1499.368","-690.628","-1572.051","-719.041","-1481.579","-687.680","0.052",0.577
"Lomb-dime-701","dimessi_guariti","Lombardia","2020-03-12","-675.283","-898.487","-565.944","-847.911","-661.919","-978.477","0.946",0.709
"Lomb-dece-113","deceduti","Lombardia","2020-03-12","-675.283","-898.487","-825.684","-872.454","-611.166","-861.182","0.067",0.876
"Lomb-isol-1937","isolamento_domiciliare","Lombardia","2020-03-12","-675.283","-898.487","-615.181","-1033.081","-818.088","-956.187","0.741",0.519
"Vene-isol-217","isolamento_domiciliare","Veneto","2020-03-12","100.320","-940.026","178.074","-900.052","106.338","-973.958","0.658",0.971
"Marc-tera-43","terapia_intensiva","Marche","2020-03-12","636.090","315.866","632.071","321.851","641.916","354.511","0.088",0.655
"Lomb-rico-1859","ricoverati_con_sintomi","Lombardia","2020-03-12","-675.283","-898.487","-552.778","-929.142","-838.959","-888.377","0.374",0.395
"Vene-isol-664","isolamento_domiciliare","Veneto","2020-03-12","100.320","-940.026","126.836","-913.434","107.382","-1005.821","0.712",0.174
"Lomb-isol-652","isolamento_domiciliare","Lombardia","2020-03-12","-675.283","-898.487","-698.532","-1062.242","-798.648","-1031.235","0.711",0.299
"Lomb-rico-2985","ricoverati_con_sintomi","Lombardia","2020-03-12","-675.283","-898.487","-596.001","-813.898","-786.201","-899.348","0.409",0.902
"Vene-isol-786","isolamento_domiciliare","Veneto","2020-03-12","100.320","-940.026","108.776","-961.060","74.407","-1010.404","0.655",0.15
"Lomb-dece-483","deceduti","Lombardia","2020-03-12","-675.283","-898.487","-581.466","-1004.574","-605.571","-938.497","0.028",0.903
"Lomb-rico-726","ricoverati_con_sintomi","Lombardia","2020-03-12","-675.283","-898.487","-708.637","-771.312","-788.469","-745.055","0.295",0.635
"Piem-rico-190","ricoverati_con_sintomi","Piemonte","2020-03-12","-1499.368","-690.628","-1584.554","-718.827","-1570.366","-648.419","0.305",0.688
"Lomb-rico-1364","ricoverati_con_sintomi","Lombardia","2020-03-12","-675.283","-898.487","-557.286","-882.787","-744.926","-863.348","0.200",0.147
"Emil-isol-635","isolamento_domiciliare","Emilia Romagna","2020-03-12","-224.550","-430.431","-268.873","-343.631","-300.917","-512.839","0.727",0.108
"Lomb-rico-2236","ricoverati_con_sintomi","Lombardia","2020-03-12","-675.283","-898.487","-648.260","-1054.883","-874.585","-818.140","0.480",0.274
"Vene-rico-256","ricoverati_con_sintomi","Veneto","2020-03-12","100.320","-940.026","187.356","-901.736","75.230","-873.879","0.425",0.066
"Vene-isol-788","isolamento_domiciliare","Veneto","2020-03-12","100.320","-940.026","105.280","-985.615","111.169","-984.552","0.811",0.48
"Sici-isol-19","isolamento_domiciliare","Sicilia","2020-03-12","1204.140","3325.597","1228.274","3335.752","1204.733","3312.696","0.733",0.248
"Lomb-dime-750","dimessi_guariti","Lombardia","2020-03-12","-675.283","-898.487","-760.797","-782.448","-638.403","-1044.087","0.943",0.993
"Emil-rico-249","ricoverati_con_sintomi","Emilia Romagna","2020-03-12","-224.550","-430.431","-196.534","-449.181","-249.900","-415.826","0.426",0.04
"Emil-isol-395","isolamento_domiciliare","Emilia Romagna","2020-03-12","-224.550","-430.431","-140.705","-341.356","-222.602","-475.957","0.709",0.55
