"id","category","denominazione_regione","date","origin_x","origin_y","bunches_x","bunches_y","clusters_x","clusters_y","stripes_x","stripes_y"
"Camp-isol-38","isolamento_domiciliare","Campania","2020-03-07","1447.394","1663.990","1463.358","1678.098","1460.159","1694.095","0.705",0.402
"Emil-isol-75","isolamento_domiciliare","Emilia Romagna","2020-03-07","-224.550","-430.431","-262.797","-398.640","-245.899","-431.591","0.788",0.886
"Marc-tera-12","terapia_intensiva","Marche","2020-03-07","636.090","315.866","664.598","302.621","648.728","309.818","0.116",0.745
"Emil-isol-122","isolamento_domiciliare","Emilia Romagna","2020-03-07","-224.550","-430.431","-200.490","-356.969","-211.449","-396.652","0.851",0.559
"Lomb-rico-1082","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-751.156","-966.931","-754.701","-815.575","0.240",0.004
"Lazi-isol-6","isolamento_domiciliare","Lazio","2020-03-07","555.941","1059.757","575.420","1068.630","543.443","1058.302","0.631",0.364
"Emil-dece-37","deceduti","Emilia Romagna","2020-03-07","-224.550","-430.431","-252.785","-373.607","-260.849","-412.558","0.005",0.386
"Marc-rico-15","ricoverati_con_sintomi","Marche","2020-03-07","636.090","315.866","651.381","300.908","623.102","285.014","0.331",0.751
"Vene-rico-46","ricoverati_con_sintomi","Veneto","2020-03-07","100.320","-940.026","155.098","-916.235","83.126","-954.447","0.230",0.112
"Emil-isol-338","isolamento_domiciliare","Emilia Romagna","2020-03-07","-224.550","-430.431","-264.269","-416.588","-181.684","-415.659","0.739",0.938
"Marc-rico-50","ricoverati_con_sintomi","Marche","2020-03-07","636.090","315.866","665.587","314.227","663.029","265.128","0.514",0.904
"Lomb-rico-1143","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-706.982","-810.215","-735.122","-908.309","0.295",0.325
"Marc-rico-3","ricoverati_con_sintomi","Marche","2020-03-07","636.090","315.866","641.631","307.156","627.143","291.806","0.276",0.409
"Lomb-rico-386","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-591.663","-875.556","-682.622","-824.518","0.548",0.246
"Lomb-dime-110","dimessi_guariti","Lombardia","2020-03-07","-675.283","-898.487","-774.045","-863.838","-741.939","-992.108","0.904",0.816
"Lomb-rico-423","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-641.410","-998.026","-732.850","-905.330","0.316",0.037
"Emil-rico-379","ricoverati_con_sintomi","Emilia Romagna","2020-03-07","-224.550","-430.431","-193.272","-362.072","-180.239","-318.150","0.169",0.523
"Lomb-rico-1300","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-764.231","-945.086","-762.394","-852.958","0.309",0.785
"Lomb-dime-155","dimessi_guariti","Lombardia","2020-03-07","-675.283","-898.487","-587.913","-930.782","-717.681","-962.888","0.981",0.208
"Emil-isol-224","isolamento_domiciliare","Emilia Romagna","2020-03-07","-224.550","-430.431","-243.176","-367.649","-215.232","-457.212","0.678",0.77
"Lomb-isol-379","isolamento_domiciliare","Lombardia","2020-03-07","-675.283","-898.487","-697.787","-999.794","-562.956","-939.669","0.747",0.618
"Lomb-isol-382","isolamento_domiciliare","Lombardia","2020-03-07","-675.283","-898.487","-608.175","-843.102","-579.300","-989.076","0.589",0.918
"Lomb-rico-919","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-776.690","-895.025","-674.115","-908.774","0.381",0.94
"Lomb-dime-415","dimessi_guariti","Lombardia","2020-03-07","-675.283","-898.487","-614.111","-981.076","-669.128","-1030.959","0.986",0.991
"Emil-isol-157","isolamento_domiciliare","Emilia Romagna","2020-03-07","-224.550","-430.431","-208.078","-356.338","-183.961","-424.185","0.638",0.023
"Emil-isol-13","isolamento_domiciliare","Emilia Romagna","2020-03-07","-224.550","-430.431","-252.424","-450.793","-265.955","-430.111","0.660",0.256
"Tosc-tera-0","terapia_intensiva","Toscana","2020-03-07","-184.562","300.178","-160.770","323.165","-171.907","290.980","0.070",0.684
"Lomb-rico-533","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-762.893","-842.359","-638.777","-842.174","0.511",0.679
"Lomb-rico-1378","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-668.157","-1002.050","-760.921","-849.125","0.479",0.887
"Friu-rico-5","ricoverati_con_sintomi","Friuli Venezia Giulia","2020-03-07","609.416","-1132.000","638.619","-1131.624","630.076","-1149.722","0.277",0.252
"Emil-rico-332","ricoverati_con_sintomi","Emilia Romagna","2020-03-07","-224.550","-430.431","-262.512","-428.320","-172.716","-400.377","0.312",0.094
"Lomb-rico-1594","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-596.236","-947.716","-749.698","-889.878","0.270",0.841
"Emil-isol-127","isolamento_domiciliare","Emilia Romagna","2020-03-07","-224.550","-430.431","-232.186","-359.978","-242.795","-403.854","0.786",0.142
"Lomb-isol-10","isolamento_domiciliare","Lombardia","2020-03-07","-675.283","-898.487","-717.654","-998.248","-605.714","-994.048","0.760",0.206
"Emil-isol-289","isolamento_domiciliare","Emilia Romagna","2020-03-07","-224.550","-430.431","-159.572","-387.755","-220.020","-397.060","0.825",0.511
"Lomb-rico-1241","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-778.419","-876.229","-711.719","-845.540","0.306",0.284
"Emil-rico-363","ricoverati_con_sintomi","Emilia Romagna","2020-03-07","-224.550","-430.431","-178.981","-458.764","-161.786","-361.146","0.584",0.571
"Lomb-isol-201","isolamento_domiciliare","Lombardia","2020-03-07","-675.283","-898.487","-666.993","-812.140","-615.592","-972.804","0.795",0.129
"Lomb-rico-1312","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-762.522","-959.884","-664.243","-891.639","0.516",0.463
"Lomb-tera-54","terapia_intensiva","Lombardia","2020-03-07","-675.283","-898.487","-585.404","-916.993","-792.288","-878.354","0.097",0.022
"Camp-rico-7","ricoverati_con_sintomi","Campania","2020-03-07","1447.394","1663.990","1446.203","1678.978","1452.744","1667.904","0.556",0.174
"Piem-rico-9","ricoverati_con_sintomi","Piemonte","2020-03-07","-1499.368","-690.628","-1531.420","-711.285","-1512.433","-650.670","0.516",0.826
"Lomb-rico-1218","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-615.370","-830.400","-686.362","-888.728","0.559",0.205
"Emil-tera-14","terapia_intensiva","Emilia Romagna","2020-03-07","-224.550","-430.431","-267.589","-413.638","-287.699","-417.368","0.103",0.022
"Lomb-isol-200","isolamento_domiciliare","Lombardia","2020-03-07","-675.283","-898.487","-608.329","-967.359","-629.950","-947.232","0.881",0.234
"Emil-isol-260","isolamento_domiciliare","Emilia Romagna","2020-03-07","-224.550","-430.431","-220.041","-357.443","-225.863","-385.641","0.856",0.828
"Lomb-isol-473","isolamento_domiciliare","Lombardia","2020-03-07","-675.283","-898.487","-736.338","-988.347","-646.253","-940.461","0.666",0.277
"Lomb-dime-156","dimessi_guariti","Lombardia","2020-03-07","-675.283","-898.487","-590.758","-884.150","-682.743","-1024.624","0.996",0.018
"Lomb-rico-614","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-771.360","-855.655","-625.826","-852.375","0.221",0.197
"Vene-dime-17","dimessi_guariti","Veneto","2020-03-07","100.320","-940.026","139.308","-983.110","62.215","-925.162","0.988",0.56
"Lomb-rico-955","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-648.794","-818.811","-675.224","-902.801","0.203",0.122
"Lomb-dece-140","deceduti","Lombardia","2020-03-07","-675.283","-898.487","-771.300","-939.941","-778.738","-955.791","0.027",0.307
"Lomb-rico-1141","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-590.418","-937.868","-684.394","-909.616","0.566",0.565
"Tosc-rico-44","ricoverati_con_sintomi","Toscana","2020-03-07","-184.562","300.178","-193.237","334.420","-166.842","337.579","0.301",0.971
"Lomb-isol-576","isolamento_domiciliare","Lombardia","2020-03-07","-675.283","-898.487","-705.085","-1002.149","-559.624","-937.384","0.627",0.884
"Vene-rico-18","ricoverati_con_sintomi","Veneto","2020-03-07","100.320","-940.026","158.573","-924.271","71.523","-983.408","0.538",0.082
"Lomb-rico-1193","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-778.280","-887.679","-754.193","-871.315","0.302",0.893
"Lomb-dime-160","dimessi_guariti","Lombardia","2020-03-07","-675.283","-898.487","-621.666","-984.500","-714.359","-965.891","0.957",0.197
"Emil-rico-408","ricoverati_con_sintomi","Emilia Romagna","2020-03-07","-224.550","-430.431","-204.122","-354.431","-200.859","-377.862","0.304",0.071
"Camp-isol-11","isolamento_domiciliare","Campania","2020-03-07","1447.394","1663.990","1443.833","1659.627","1468.901","1680.759","0.766",0.564
"Lomb-rico-552","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-586.745","-905.416","-660.770","-893.282","0.574",0.806
"Friu-isol-19","isolamento_domiciliare","Friuli Venezia Giulia","2020-03-07","609.416","-1132.000","626.218","-1138.821","642.270","-1137.109","0.738",0.017
"Emil-rico-102","ricoverati_con_sintomi","Emilia Romagna","2020-03-07","-224.550","-430.431","-200.925","-463.175","-160.109","-354.616","0.464",0.902
"Tosc-rico-11","ricoverati_con_sintomi","Toscana","2020-03-07","-184.562","300.178","-168.617","337.151","-187.402","348.747","0.283",0.694
"Lomb-tera-348","terapia_intensiva","Lombardia","2020-03-07","-675.283","-898.487","-778.992","-919.082","-789.194","-881.713","0.078",0.067
"Lomb-isol-243","isolamento_domiciliare","Lombardia","2020-03-07","-675.283","-898.487","-598.035","-959.054","-623.708","-916.468","0.714",0.266
"Lomb-isol-525","isolamento_domiciliare","Lombardia","2020-03-07","-675.283","-898.487","-718.346","-809.287","-580.680","-970.250","0.640",0.781
"Lomb-rico-249","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-728.588","-992.379","-661.551","-860.248","0.188",0.902
"Lomb-dime-114","dimessi_guariti","Lombardia","2020-03-07","-675.283","-898.487","-591.889","-871.131","-745.359","-990.041","0.966",0.215
"Lomb-rico-855","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-775.536","-867.964","-701.169","-897.623","0.261",0.938
"Lomb-rico-428","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-638.812","-994.484","-715.197","-870.265","0.473",0.379
"Piem-rico-6","ricoverati_con_sintomi","Piemonte","2020-03-07","-1499.368","-690.628","-1518.168","-661.389","-1543.957","-675.702","0.326",0.391
"Basi-rico-0","ricoverati_con_sintomi","Basilicata","2020-03-07","2176.076","1795.534","2179.599","1799.703","2179.891","1801.433","0.331",0.466
"Lomb-dime-254","dimessi_guariti","Lombardia","2020-03-07","-675.283","-898.487","-583.244","-924.040","-704.806","-973.453","0.906",0.61
"Lomb-dime-189","dimessi_guariti","Lombardia","2020-03-07","-675.283","-898.487","-744.781","-823.132","-721.654","-964.344","0.933",0.238
"Lomb-tera-354","terapia_intensiva","Lombardia","2020-03-07","-675.283","-898.487","-691.542","-1007.929","-764.070","-929.113","0.122",0.704
"Lomb-isol-549","isolamento_domiciliare","Lombardia","2020-03-07","-675.283","-898.487","-607.806","-834.528","-628.108","-955.718","0.664",0.513
"Camp-rico-2","ricoverati_con_sintomi","Campania","2020-03-07","1447.394","1663.990","1441.082","1668.077","1464.562","1663.134","0.574",0.21
"Piem-tera-17","terapia_intensiva","Piemonte","2020-03-07","-1499.368","-690.628","-1508.036","-703.097","-1526.351","-694.419","0.107",0.533
"Lomb-dime-206","dimessi_guariti","Lombardia","2020-03-07","-675.283","-898.487","-695.182","-807.292","-661.847","-1028.606","0.912",0.395
"Vene-rico-12","ricoverati_con_sintomi","Veneto","2020-03-07","100.320","-940.026","102.383","-981.675","76.463","-968.547","0.150",0.329
"Lomb-isol-146","isolamento_domiciliare","Lombardia","2020-03-07","-675.283","-898.487","-586.246","-890.307","-603.659","-1010.280","0.865",0.034
"Lomb-rico-865","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-768.515","-847.350","-655.477","-864.437","0.291",0.83
"Vene-dece-2","deceduti","Veneto","2020-03-07","100.320","-940.026","137.046","-986.932","99.742","-943.657","0.003",0.887
"Lomb-tera-347","terapia_intensiva","Lombardia","2020-03-07","-675.283","-898.487","-637.505","-817.205","-779.213","-930.732","0.129",0.262
"Lomb-dime-270","dimessi_guariti","Lombardia","2020-03-07","-675.283","-898.487","-774.042","-933.077","-713.731","-1018.569","0.943",0.314
"Vene-rico-6","ricoverati_con_sintomi","Veneto","2020-03-07","100.320","-940.026","165.128","-964.332","74.193","-993.456","0.454",0.159
"Lomb-rico-1265","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-725.853","-814.489","-625.223","-864.635","0.576",0.636
"Tosc-rico-28","ricoverati_con_sintomi","Toscana","2020-03-07","-184.562","300.178","-190.615","306.728","-164.010","340.995","0.182",0.513
"Lomb-dime-301","dimessi_guariti","Lombardia","2020-03-07","-675.283","-898.487","-593.540","-856.541","-716.174","-1034.447","0.988",0.327
"Emil-tera-20","terapia_intensiva","Emilia Romagna","2020-03-07","-224.550","-430.431","-263.810","-394.338","-292.420","-410.053","0.113",0.057
"Emil-rico-89","ricoverati_con_sintomi","Emilia Romagna","2020-03-07","-224.550","-430.431","-175.863","-455.610","-219.534","-386.424","0.455",0.629
"Lomb-rico-1048","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-673.434","-808.173","-641.659","-807.739","0.367",0.575
"Lomb-tera-72","terapia_intensiva","Lombardia","2020-03-07","-675.283","-898.487","-759.143","-966.375","-778.496","-879.437","0.051",0.915
"Lomb-rico-1","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-584.338","-912.774","-667.265","-917.898","0.566",0.109
"Lomb-isol-672","isolamento_domiciliare","Lombardia","2020-03-07","-675.283","-898.487","-755.960","-833.189","-633.766","-995.517","0.752",0.048
"Lomb-isol-279","isolamento_domiciliare","Lombardia","2020-03-07","-675.283","-898.487","-679.244","-1004.497","-586.752","-1013.186","0.709",0.238
"Lomb-dime-39","dimessi_guariti","Lombardia","2020-03-07","-675.283","-898.487","-619.054","-828.340","-674.935","-980.335","0.930",0.59
"Piem-isol-53","isolamento_domiciliare","Piemonte","2020-03-07","-1499.368","-690.628","-1544.244","-695.745","-1508.999","-728.477","0.697",0.927
"Vene-dime-5","dimessi_guariti","Veneto","2020-03-07","100.320","-940.026","159.606","-971.210","70.582","-928.107","0.934",0.29
"Emil-rico-366","ricoverati_con_sintomi","Emilia Romagna","2020-03-07","-224.550","-430.431","-223.809","-354.868","-208.355","-389.641","0.224",0.451
"Lomb-rico-1256","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-732.521","-986.082","-728.553","-824.805","0.197",0.543
"Lomb-isol-684","isolamento_domiciliare","Lombardia","2020-03-07","-675.283","-898.487","-587.648","-877.360","-626.526","-999.245","0.638",0.494
"Lomb-dime-177","dimessi_guariti","Lombardia","2020-03-07","-675.283","-898.487","-777.011","-860.628","-735.038","-986.390","1.000",0.354
"Lomb-rico-706","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-648.306","-1000.894","-624.338","-839.446","0.567",0.867
"Lomb-rico-868","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-651.578","-811.485","-763.601","-845.840","0.159",0.619
"Lomb-dime-294","dimessi_guariti","Lombardia","2020-03-07","-675.283","-898.487","-768.461","-946.689","-680.553","-974.772","0.960",0.553
"Lomb-rico-1576","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-587.085","-935.037","-722.394","-784.483","0.500",0.153
"Marc-isol-42","isolamento_domiciliare","Marche","2020-03-07","636.090","315.866","641.700","343.964","669.789","320.684","0.806",0.447
"Marc-rico-45","ricoverati_con_sintomi","Marche","2020-03-07","636.090","315.866","644.327","303.623","630.445","280.117","0.190",0.645
"Lomb-tera-31","terapia_intensiva","Lombardia","2020-03-07","-675.283","-898.487","-604.352","-849.264","-813.079","-910.866","0.094",0.027
"Emil-isol-377","isolamento_domiciliare","Emilia Romagna","2020-03-07","-224.550","-430.431","-269.167","-404.867","-272.515","-431.711","0.865",0.367
"Piem-isol-49","isolamento_domiciliare","Piemonte","2020-03-07","-1499.368","-690.628","-1509.923","-707.288","-1526.646","-736.344","0.879",0.371
"Lomb-rico-1132","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-686.369","-807.714","-702.199","-861.557","0.517",0.973
"Vene-isol-297","isolamento_domiciliare","Veneto","2020-03-07","100.320","-940.026","100.217","-977.808","119.870","-908.368","0.612",0.521
"Lomb-dime-379","dimessi_guariti","Lombardia","2020-03-07","-675.283","-898.487","-586.133","-900.347","-660.992","-974.119","0.997",0.811
"Emil-isol-244","isolamento_domiciliare","Emilia Romagna","2020-03-07","-224.550","-430.431","-255.018","-380.998","-250.346","-457.204","0.615",0.191
"Camp-rico-12","ricoverati_con_sintomi","Campania","2020-03-07","1447.394","1663.990","1455.893","1658.853","1452.001","1659.054","0.544",0.059
"Lomb-dime-75","dimessi_guariti","Lombardia","2020-03-07","-675.283","-898.487","-630.268","-821.755","-735.110","-1033.092","0.907",0.701
"Marc-rico-79","ricoverati_con_sintomi","Marche","2020-03-07","636.090","315.866","622.846","323.170","654.536","262.525","0.420",0.053
"Lomb-rico-850","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-595.460","-952.037","-646.579","-822.545","0.181",0.746
"Emil-tera-33","terapia_intensiva","Emilia Romagna","2020-03-07","-224.550","-430.431","-232.043","-355.540","-282.764","-396.308","0.094",0.463
"Lomb-isol-129","isolamento_domiciliare","Lombardia","2020-03-07","-675.283","-898.487","-722.722","-992.465","-634.636","-951.475","0.739",0.861
"Lomb-rico-126","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-595.949","-864.752","-746.113","-853.027","0.440",0.712
"Lomb-dime-186","dimessi_guariti","Lombardia","2020-03-07","-675.283","-898.487","-777.036","-872.152","-720.147","-979.664","0.918",0.076
"Lomb-isol-85","isolamento_domiciliare","Lombardia","2020-03-07","-675.283","-898.487","-634.495","-995.042","-622.798","-999.337","0.851",0.217
"Lomb-isol-395","isolamento_domiciliare","Lombardia","2020-03-07","-675.283","-898.487","-659.151","-810.727","-624.638","-955.053","0.848",0.349
"Vene-isol-281","isolamento_domiciliare","Veneto","2020-03-07","100.320","-940.026","98.077","-973.909","165.070","-937.291","0.712",0.454
"Vene-isol-107","isolamento_domiciliare","Veneto","2020-03-07","100.320","-940.026","170.643","-953.827","150.891","-951.563","0.668",0.96
"Lomb-rico-259","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-750.361","-828.193","-686.648","-833.322","0.426",0.958
"Emil-isol-310","isolamento_domiciliare","Emilia Romagna","2020-03-07","-224.550","-430.431","-209.478","-464.954","-232.487","-414.366","0.637",0.189
"Marc-isol-31","isolamento_domiciliare","Marche","2020-03-07","636.090","315.866","666.238","341.435","666.955","317.237","0.862",0.612
"Lomb-rico-110","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-780.199","-907.673","-656.602","-841.883","0.450",0.933
"Lomb-rico-1028","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-610.113","-973.250","-756.013","-826.738","0.335",0.737
"Tosc-isol-44","isolamento_domiciliare","Toscana","2020-03-07","-184.562","300.178","-186.374","337.943","-186.113","320.958","0.709",0.099
"Lomb-rico-1144","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-740.747","-986.010","-662.225","-870.394","0.425",0.133
"Lomb-isol-284","isolamento_domiciliare","Lombardia","2020-03-07","-675.283","-898.487","-586.794","-885.970","-574.379","-1003.315","0.776",0.894
"Marc-rico-83","ricoverati_con_sintomi","Marche","2020-03-07","636.090","315.866","628.716","335.573","650.236","293.908","0.144",0.645
"Vene-isol-242","isolamento_domiciliare","Veneto","2020-03-07","100.320","-940.026","139.409","-990.693","143.469","-936.381","0.892",0.585
"Lomb-rico-117","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-640.962","-814.923","-738.312","-868.376","0.402",0.685
"Lomb-isol-247","isolamento_domiciliare","Lombardia","2020-03-07","-675.283","-898.487","-774.773","-937.337","-589.846","-918.353","0.623",0.005
"Vene-isol-262","isolamento_domiciliare","Veneto","2020-03-07","100.320","-940.026","169.398","-962.607","138.859","-884.752","0.632",0.31
"Lomb-isol-614","isolamento_domiciliare","Lombardia","2020-03-07","-675.283","-898.487","-733.704","-813.229","-621.724","-941.057","0.738",0.39
"Tosc-rico-40","ricoverati_con_sintomi","Toscana","2020-03-07","-184.562","300.178","-186.175","306.531","-193.320","353.609","0.373",0.838
"Moli-isol-5","isolamento_domiciliare","Molise","2020-03-07","1349.641","1164.733","1359.276","1175.964","1370.228","1173.003","0.796",0.057
"Emil-isol-38","isolamento_domiciliare","Emilia Romagna","2020-03-07","-224.550","-430.431","-266.021","-401.740","-179.767","-431.449","0.689",0.105
"Lomb-dime-137","dimessi_guariti","Lombardia","2020-03-07","-675.283","-898.487","-628.884","-987.732","-700.902","-1019.230","0.978",0.947
"Vene-isol-94","isolamento_domiciliare","Veneto","2020-03-07","100.320","-940.026","130.703","-903.819","125.759","-926.069","0.832",0.12
"Lomb-rico-1514","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-755.263","-968.436","-740.265","-846.990","0.459",0.446
"Lomb-rico-666","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-583.393","-908.596","-735.897","-841.632","0.226",0.025
"Lazi-isol-2","isolamento_domiciliare","Lazio","2020-03-07","555.941","1059.757","547.087","1079.012","537.758","1063.488","0.663",0.745
"Piem-isol-51","isolamento_domiciliare","Piemonte","2020-03-07","-1499.368","-690.628","-1527.702","-708.795","-1506.655","-747.624","0.709",0.383
"Lomb-isol-221","isolamento_domiciliare","Lombardia","2020-03-07","-675.283","-898.487","-622.844","-826.255","-584.852","-999.153","0.617",0.886
"Emil-isol-210","isolamento_domiciliare","Emilia Romagna","2020-03-07","-224.550","-430.431","-265.156","-420.926","-234.179","-390.985","0.662",0.725
"Lomb-rico-432","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-601.440","-961.875","-713.266","-812.805","0.203",0.751
"Lomb-tera-21","terapia_intensiva","Lombardia","2020-03-07","-675.283","-898.487","-714.346","-811.057","-772.100","-876.838","0.048",0.008
"Lomb-isol-695","isolamento_domiciliare","Lombardia","2020-03-07","-675.283","-898.487","-732.432","-990.450","-594.015","-1003.744","0.616",0.424
"Lomb-isol-641","isolamento_domiciliare","Lombardia","2020-03-07","-675.283","-898.487","-587.973","-873.152","-592.910","-962.805","0.769",0.411
"Lomb-rico-109","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-778.427","-864.713","-741.323","-805.081","0.468",0.163
"Lomb-rico-1331","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-643.966","-1001.510","-632.247","-845.893","0.439",0.258
"Vene-tera-30","terapia_intensiva","Veneto","2020-03-07","100.320","-940.026","140.528","-910.372","81.445","-901.604","0.106",0.586
"Lomb-rico-1459","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-769.277","-950.827","-715.167","-848.197","0.437",0.509
"Emil-rico-396","ricoverati_con_sintomi","Emilia Romagna","2020-03-07","-224.550","-430.431","-156.203","-425.189","-166.462","-397.240","0.138",0.541
"Lomb-tera-20","terapia_intensiva","Lombardia","2020-03-07","-675.283","-898.487","-743.476","-818.931","-797.880","-865.621","0.041",0.923
"Lomb-rico-769","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-696.396","-1004.089","-679.254","-915.723","0.255",0.45
"Lomb-rico-1391","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-604.087","-840.476","-642.165","-836.093","0.327",0.669
"Emil-rico-424","ricoverati_con_sintomi","Emilia Romagna","2020-03-07","-224.550","-430.431","-267.993","-409.225","-222.807","-352.819","0.299",0.195
"Lomb-tera-232","terapia_intensiva","Lombardia","2020-03-07","-675.283","-898.487","-612.118","-977.216","-769.955","-911.202","0.116",0.048
"Lomb-rico-1421","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-690.816","-807.522","-717.923","-818.826","0.520",0.859
"Lomb-rico-1652","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-748.371","-981.701","-714.282","-783.538","0.463",0.517
"Lomb-dime-340","dimessi_guariti","Lombardia","2020-03-07","-675.283","-898.487","-581.748","-896.024","-719.886","-956.218","0.903",0.133
"Lomb-dime-97","dimessi_guariti","Lombardia","2020-03-07","-675.283","-898.487","-767.200","-843.274","-679.404","-1008.757","0.983",0.987
"Lomb-rico-636","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-666.432","-1006.127","-631.286","-875.116","0.490",0.26
"Lomb-isol-101","isolamento_domiciliare","Lombardia","2020-03-07","-675.283","-898.487","-633.742","-815.047","-616.227","-1013.652","0.867",0.476
"Lomb-dime-207","dimessi_guariti","Lombardia","2020-03-07","-675.283","-898.487","-777.483","-930.390","-684.589","-1005.984","0.903",0.213
"Lomb-rico-596","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-592.075","-949.218","-687.601","-816.189","0.381",0.623
"Lomb-rico-391","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-725.434","-810.205","-655.594","-893.471","0.345",0.178
"Lomb-dime-7","dimessi_guariti","Lombardia","2020-03-07","-675.283","-898.487","-713.485","-999.480","-730.310","-1027.582","0.931",0.812
"Lomb-dime-331","dimessi_guariti","Lombardia","2020-03-07","-675.283","-898.487","-593.727","-860.902","-737.143","-967.035","0.915",0.889
"Lomb-dime-376","dimessi_guariti","Lombardia","2020-03-07","-675.283","-898.487","-779.848","-880.307","-704.475","-994.452","0.978",0.588
"Emil-isol-250","isolamento_domiciliare","Emilia Romagna","2020-03-07","-224.550","-430.431","-174.679","-459.888","-191.091","-454.528","0.734",0.866
"Lomb-rico-1634","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-669.068","-808.384","-686.429","-894.274","0.234",0.584
"Lomb-dime-30","dimessi_guariti","Lombardia","2020-03-07","-675.283","-898.487","-762.799","-964.161","-738.580","-993.593","0.969",0.389
"Piem-isol-9","isolamento_domiciliare","Piemonte","2020-03-07","-1499.368","-690.628","-1501.010","-686.250","-1526.581","-743.978","0.707",0.472
"Lomb-isol-145","isolamento_domiciliare","Lombardia","2020-03-07","-675.283","-898.487","-754.655","-829.024","-604.738","-1014.301","0.721",0.948
"Lomb-rico-1313","ricoverati_con_sintomi","Lombardia","2020-03-07","-675.283","-898.487","-683.688","-1003.938","-675.645","-839.343","0.443",0.618
"Marc-rico-81","ricoverati_con_sintomi","Marche","2020-03-07","636.090","315.866","663.885","345.203","634.405","273.362","0.241",0.939
"Piem-rico-5","ricoverati_con_sintomi","Piemonte","2020-03-07","-1499.368","-690.628","-1547.229","-687.844","-1532.301","-674.359","0.391",0.358
"Vene-rico-73","ricoverati_con_sintomi","Veneto","2020-03-07","100.320","-940.026","157.517","-975.129","92.007","-1003.719","0.580",0.358
"Piem-rico-31","ricoverati_con_sintomi","Piemonte","2020-03-07","-1499.368","-690.628","-1526.600","-658.588","-1527.544","-641.548","0.262",0.886
"Pugl-dece-1","deceduti","Puglia","2020-03-07","2164.406","1527.252","2162.789","1528.996","2172.284","1527.046","0.020",0.189
