"id","category","denominazione_regione","date","origin_x","origin_y","bunches_x","bunches_y","clusters_x","clusters_y","stripes_x","stripes_y"
"Lomb-dime-40","dimessi_guariti","Lombardia","2020-03-01","-675.283","-898.487","-730.923","-903.517","-672.271","-909.842","0.986",0.384
"Lomb-dime-50","dimessi_guariti","Lombardia","2020-03-01","-675.283","-898.487","-633.309","-927.841","-642.718","-929.117","0.967",0.467
"Lomb-rico-332","ricoverati_con_sintomi","Lombardia","2020-03-01","-675.283","-898.487","-685.237","-846.403","-744.739","-847.930","0.376",0.681
"Emil-isol-64","isolamento_domiciliare","Emilia Romagna","2020-03-01","-224.550","-430.431","-236.909","-451.805","-236.738","-443.362","0.552",0.738
"Lomb-rico-217","ricoverati_con_sintomi","Lombardia","2020-03-01","-675.283","-898.487","-625.306","-885.874","-702.285","-831.979","0.124",0.608
"Vene-isol-122","isolamento_domiciliare","Veneto","2020-03-01","100.320","-940.026","84.198","-925.200","46.442","-951.173","0.502",0.233
"Lomb-isol-120","isolamento_domiciliare","Lombardia","2020-03-01","-675.283","-898.487","-659.892","-948.954","-710.494","-941.359","0.484",0.404
"Lomb-isol-324","isolamento_domiciliare","Lombardia","2020-03-01","-675.283","-898.487","-659.976","-848.514","-696.678","-917.225","0.571",0.734
"Vene-isol-58","isolamento_domiciliare","Veneto","2020-03-01","100.320","-940.026","81.406","-953.617","52.445","-983.733","0.609",0.924
"Lomb-isol-175","isolamento_domiciliare","Lombardia","2020-03-01","-675.283","-898.487","-626.499","-918.031","-685.223","-915.932","0.723",0.969
"Lomb-dime-20","dimessi_guariti","Lombardia","2020-03-01","-675.283","-898.487","-705.392","-853.112","-660.810","-909.477","0.959",0.338
"Lomb-isol-220","isolamento_domiciliare","Lombardia","2020-03-01","-675.283","-898.487","-690.345","-953.592","-755.803","-927.040","0.610",0.345
"Lomb-rico-14","ricoverati_con_sintomi","Lombardia","2020-03-01","-675.283","-898.487","-629.692","-871.045","-738.873","-871.970","0.358",0.065
"Ligu-dime-0","dimessi_guariti","Liguria","2020-03-01","-1136.010","-274.121","-1134.460","-278.891","-1134.460","-278.891","0.998",0.046
"Lomb-isol-245","isolamento_domiciliare","Lombardia","2020-03-01","-675.283","-898.487","-641.035","-941.276","-744.135","-960.212","0.890",0.356
"Lomb-rico-337","ricoverati_con_sintomi","Lombardia","2020-03-01","-675.283","-898.487","-677.571","-846.594","-714.580","-887.808","0.438",0.441
"Emil-isol-100","isolamento_domiciliare","Emilia Romagna","2020-03-01","-224.550","-430.431","-240.715","-443.995","-224.804","-438.457","0.577",0.926
"Lomb-isol-110","isolamento_domiciliare","Lombardia","2020-03-01","-675.283","-898.487","-620.280","-896.483","-717.349","-905.864","0.714",0.736
"Lomb-rico-151","ricoverati_con_sintomi","Lombardia","2020-03-01","-675.283","-898.487","-725.625","-865.685","-696.955","-864.873","0.277",0.87
"Emil-rico-7","ricoverati_con_sintomi","Emilia Romagna","2020-03-01","-224.550","-430.431","-216.460","-453.044","-229.407","-404.676","0.382",0.371
"Vene-isol-80","isolamento_domiciliare","Veneto","2020-03-01","100.320","-940.026","125.666","-918.490","49.070","-954.731","0.535",0.2
"Lomb-isol-32","isolamento_domiciliare","Lombardia","2020-03-01","-675.283","-898.487","-730.062","-911.138","-731.054","-962.102","0.746",0.873
"Lomb-rico-169","ricoverati_con_sintomi","Lombardia","2020-03-01","-675.283","-898.487","-628.946","-926.998","-754.733","-887.546","0.326",0.226
"Lomb-rico-284","ricoverati_con_sintomi","Lombardia","2020-03-01","-675.283","-898.487","-693.018","-850.573","-759.519","-877.469","0.209",0.186
"Emil-rico-3","ricoverati_con_sintomi","Emilia Romagna","2020-03-01","-224.550","-430.431","-232.169","-446.394","-251.116","-390.747","0.324",0.551
"Lomb-rico-323","ricoverati_con_sintomi","Lombardia","2020-03-01","-675.283","-898.487","-628.436","-882.733","-677.962","-867.209","0.115",0.902
"Emil-isol-46","isolamento_domiciliare","Emilia Romagna","2020-03-01","-224.550","-430.431","-244.002","-410.450","-217.966","-445.612","0.525",0.055
"Vene-isol-134","isolamento_domiciliare","Veneto","2020-03-01","100.320","-940.026","119.312","-969.428","74.129","-934.493","0.823",0.711
"Vene-isol-31","isolamento_domiciliare","Veneto","2020-03-01","100.320","-940.026","116.018","-909.766","106.971","-961.926","0.525",0.001
"Lomb-rico-242","ricoverati_con_sintomi","Lombardia","2020-03-01","-675.283","-898.487","-721.016","-929.068","-703.344","-892.974","0.291",0.13
"Lomb-rico-379","ricoverati_con_sintomi","Lombardia","2020-03-01","-675.283","-898.487","-628.258","-910.577","-689.821","-861.553","0.459",0.044
"Sici-isol-1","isolamento_domiciliare","Sicilia","2020-03-01","1204.140","3325.597","1198.045","3317.688","1202.291","3319.126","0.763",0.013
"Lomb-isol-52","isolamento_domiciliare","Lombardia","2020-03-01","-675.283","-898.487","-685.913","-953.216","-683.624","-945.824","0.597",0.616
"Emil-isol-26","isolamento_domiciliare","Emilia Romagna","2020-03-01","-224.550","-430.431","-198.034","-399.864","-228.439","-461.767","0.485",0.233
"Lomb-dece-16","deceduti","Lombardia","2020-03-01","-675.283","-898.487","-733.529","-899.995","-656.246","-896.196","0.013",0.501
"Lomb-tera-72","terapia_intensiva","Lombardia","2020-03-01","-675.283","-898.487","-636.702","-940.136","-636.860","-871.242","0.057",0.618
"Lomb-rico-106","ricoverati_con_sintomi","Lombardia","2020-03-01","-675.283","-898.487","-681.362","-844.273","-707.484","-896.066","0.474",0.209
"Lomb-isol-312","isolamento_domiciliare","Lombardia","2020-03-01","-675.283","-898.487","-710.795","-943.164","-728.903","-910.933","0.851",0.735
"Lomb-isol-338","isolamento_domiciliare","Lombardia","2020-03-01","-675.283","-898.487","-626.472","-890.161","-739.735","-949.351","0.615",0.93
"Lomb-isol-68","isolamento_domiciliare","Lombardia","2020-03-01","-675.283","-898.487","-724.670","-872.438","-729.366","-930.786","0.846",0.293
"Marc-tera-1","terapia_intensiva","Marche","2020-03-01","636.090","315.866","642.465","314.738","637.813","325.640","0.042",0.008
"Lomb-dime-7","dimessi_guariti","Lombardia","2020-03-01","-675.283","-898.487","-651.268","-849.897","-662.805","-920.929","0.973",0.467
"Lomb-isol-63","isolamento_domiciliare","Lombardia","2020-03-01","-675.283","-898.487","-729.107","-918.681","-705.987","-966.177","0.783",0.255
"Lomb-isol-160","isolamento_domiciliare","Lombardia","2020-03-01","-675.283","-898.487","-623.481","-921.257","-715.333","-918.996","0.621",0.118
"Lomb-dime-28","dimessi_guariti","Lombardia","2020-03-01","-675.283","-898.487","-701.052","-854.103","-646.761","-927.499","0.999",0.409
"Vene-isol-19","isolamento_domiciliare","Veneto","2020-03-01","100.320","-940.026","98.260","-972.322","106.830","-957.465","0.910",0.991
"Lomb-isol-2","isolamento_domiciliare","Lombardia","2020-03-01","-675.283","-898.487","-630.553","-875.392","-697.993","-933.946","0.558",0.862
"Lomb-tera-76","terapia_intensiva","Lombardia","2020-03-01","-675.283","-898.487","-734.872","-884.711","-666.334","-881.286","0.087",0.965
"Marc-tera-2","terapia_intensiva","Marche","2020-03-01","636.090","315.866","645.920","317.533","637.842","316.759","0.051",0.228
"Ligu-rico-7","ricoverati_con_sintomi","Liguria","2020-03-01","-1136.010","-274.121","-1142.997","-257.655","-1151.231","-265.637","0.353",0.873
"Emil-isol-119","isolamento_domiciliare","Emilia Romagna","2020-03-01","-224.550","-430.431","-241.847","-439.701","-218.780","-454.205","0.811",0.88
"Lomb-dime-45","dimessi_guariti","Lombardia","2020-03-01","-675.283","-898.487","-622.713","-905.204","-673.890","-921.874","0.999",0.987
"Vene-isol-53","isolamento_domiciliare","Veneto","2020-03-01","100.320","-940.026","83.549","-917.820","95.938","-950.576","0.627",0.069
"Lomb-isol-284","isolamento_domiciliare","Lombardia","2020-03-01","-675.283","-898.487","-677.213","-951.909","-735.029","-960.097","0.868",0.861
"Emil-isol-124","isolamento_domiciliare","Emilia Romagna","2020-03-01","-224.550","-430.431","-202.072","-398.012","-224.844","-434.092","0.646",0.015
"Lomb-isol-302","isolamento_domiciliare","Lombardia","2020-03-01","-675.283","-898.487","-728.301","-907.075","-708.313","-908.055","0.695",0.904
"Vene-isol-41","isolamento_domiciliare","Veneto","2020-03-01","100.320","-940.026","128.283","-956.538","84.789","-942.855","0.767",0.381
"Lomb-tera-26","terapia_intensiva","Lombardia","2020-03-01","-675.283","-898.487","-688.993","-844.067","-647.049","-883.160","0.041",0.161
"Lomb-tera-56","terapia_intensiva","Lombardia","2020-03-01","-675.283","-898.487","-708.436","-946.907","-655.691","-864.905","0.099",0.7
"Ligu-rico-8","ricoverati_con_sintomi","Liguria","2020-03-01","-1136.010","-274.121","-1132.185","-263.405","-1146.487","-271.810","0.234",0.81
"Lomb-isol-330","isolamento_domiciliare","Lombardia","2020-03-01","-675.283","-898.487","-726.610","-876.397","-735.154","-955.719","0.736",0.164
"Lomb-rico-125","ricoverati_con_sintomi","Lombardia","2020-03-01","-675.283","-898.487","-655.523","-948.177","-705.250","-855.943","0.114",0.059
"Emil-isol-34","isolamento_domiciliare","Emilia Romagna","2020-03-01","-224.550","-430.431","-210.346","-393.994","-244.100","-434.495","0.607",0.473
"Lomb-tera-30","terapia_intensiva","Lombardia","2020-03-01","-675.283","-898.487","-723.736","-925.621","-649.588","-890.427","0.087",0.472
"Emil-rico-112","ricoverati_con_sintomi","Emilia Romagna","2020-03-01","-224.550","-430.431","-189.231","-432.206","-225.053","-394.436","0.261",0.317
"Camp-isol-10","isolamento_domiciliare","Campania","2020-03-01","1447.394","1663.990","1448.903","1672.403","1432.799","1658.883","0.893",0.38
"Ligu-isol-0","isolamento_domiciliare","Liguria","2020-03-01","-1136.010","-274.121","-1141.748","-278.290","-1141.748","-278.290","0.894",0.938
"Lomb-rico-338","ricoverati_con_sintomi","Lombardia","2020-03-01","-675.283","-898.487","-632.980","-868.075","-691.864","-837.034","0.263",0.375
"Tosc-rico-6","ricoverati_con_sintomi","Toscana","2020-03-01","-184.562","300.178","-192.072","300.186","-192.847","308.130","0.128",0.229
"Vene-isol-57","isolamento_domiciliare","Veneto","2020-03-01","100.320","-940.026","127.825","-965.427","77.969","-937.391","0.586",0.491
"Vene-isol-79","isolamento_domiciliare","Veneto","2020-03-01","100.320","-940.026","110.677","-908.567","93.703","-972.825","0.562",0.377
"Vene-rico-36","ricoverati_con_sintomi","Veneto","2020-03-01","100.320","-940.026","87.766","-963.844","95.443","-922.784","0.307",0.17
"Vene-isol-186","isolamento_domiciliare","Veneto","2020-03-01","100.320","-940.026","136.731","-939.009","99.893","-952.242","0.818",0.257
"Vene-rico-10","ricoverati_con_sintomi","Veneto","2020-03-01","100.320","-940.026","86.327","-921.300","88.179","-913.748","0.459",0.004
"Lomb-tera-94","terapia_intensiva","Lombardia","2020-03-01","-675.283","-898.487","-670.102","-954.650","-661.880","-886.246","0.020",0.064
"Lomb-tera-74","terapia_intensiva","Lombardia","2020-03-01","-675.283","-898.487","-646.895","-850.636","-674.510","-874.077","0.046",0.586
"Lomb-isol-6","isolamento_domiciliare","Lombardia","2020-03-01","-675.283","-898.487","-731.802","-915.156","-732.163","-945.535","0.712",0.269
"Tosc-isol-0","isolamento_domiciliare","Toscana","2020-03-01","-184.562","300.178","-189.098","296.883","-189.098","296.883","0.536",0.465
"Lomb-isol-222","isolamento_domiciliare","Lombardia","2020-03-01","-675.283","-898.487","-696.745","-848.168","-710.092","-919.604","0.569",0.446
"Lomb-rico-281","ricoverati_con_sintomi","Lombardia","2020-03-01","-675.283","-898.487","-697.201","-950.189","-680.718","-878.601","0.474",0.35
"Lomb-rico-22","ricoverati_con_sintomi","Lombardia","2020-03-01","-675.283","-898.487","-627.303","-878.428","-680.731","-845.247","0.393",0.43
"Emil-rico-44","ricoverati_con_sintomi","Emilia Romagna","2020-03-01","-224.550","-430.431","-246.843","-418.196","-244.181","-426.882","0.139",0.408
"Lomb-rico-352","ricoverati_con_sintomi","Lombardia","2020-03-01","-675.283","-898.487","-651.154","-947.377","-739.379","-841.838","0.248",0.334
"Lomb-tera-11","terapia_intensiva","Lombardia","2020-03-01","-675.283","-898.487","-666.036","-844.369","-675.778","-863.339","0.059",0.679
"Vene-isol-165","isolamento_domiciliare","Veneto","2020-03-01","100.320","-940.026","84.144","-960.911","53.284","-971.397","0.707",0.9
"Lomb-rico-179","ricoverati_con_sintomi","Lombardia","2020-03-01","-675.283","-898.487","-623.947","-909.536","-753.686","-855.115","0.246",0.22
"Emil-rico-69","ricoverati_con_sintomi","Emilia Romagna","2020-03-01","-224.550","-430.431","-237.404","-399.481","-223.937","-414.806","0.410",0.173
"Lomb-dime-41","dimessi_guariti","Lombardia","2020-03-01","-675.283","-898.487","-683.284","-956.796","-676.069","-907.918","0.973",0.326
"Lomb-isol-146","isolamento_domiciliare","Lombardia","2020-03-01","-675.283","-898.487","-635.219","-860.732","-757.998","-931.859","0.814",0.456
"Piem-rico-8","ricoverati_con_sintomi","Piemonte","2020-03-01","-1499.368","-690.628","-1516.919","-690.497","-1510.464","-685.236","0.245",0.191
"Lomb-rico-90","ricoverati_con_sintomi","Lombardia","2020-03-01","-675.283","-898.487","-632.899","-932.266","-744.312","-865.506","0.128",0.077
"Piem-isol-23","isolamento_domiciliare","Piemonte","2020-03-01","-1499.368","-690.628","-1506.124","-677.151","-1522.820","-705.709","0.535",0.654
"Emil-isol-123","isolamento_domiciliare","Emilia Romagna","2020-03-01","-224.550","-430.431","-239.628","-448.299","-254.747","-458.036","0.870",0.66
"Marc-rico-5","ricoverati_con_sintomi","Marche","2020-03-01","636.090","315.866","638.389","316.511","629.961","325.302","0.116",0.413
"Vene-rico-29","ricoverati_con_sintomi","Veneto","2020-03-01","100.320","-940.026","88.585","-925.873","96.366","-926.863","0.205",0.11
"Lomb-isol-232","isolamento_domiciliare","Lombardia","2020-03-01","-675.283","-898.487","-661.375","-953.124","-683.658","-938.629","0.760",0.152
"Vene-rico-46","ricoverati_con_sintomi","Veneto","2020-03-01","100.320","-940.026","121.361","-911.518","101.835","-916.839","0.353",0.548
"Ligu-isol-5","isolamento_domiciliare","Liguria","2020-03-01","-1136.010","-274.121","-1147.256","-270.476","-1150.233","-277.094","0.527",0.046
"Lazi-dime-0","dimessi_guariti","Lazio","2020-03-01","555.941","1059.757","557.283","1055.626","557.283","1055.626","0.964",0.326
"Vene-isol-129","isolamento_domiciliare","Veneto","2020-03-01","100.320","-940.026","92.092","-915.570","104.056","-954.074","0.838",0.263
"Lomb-dime-30","dimessi_guariti","Lombardia","2020-03-01","-675.283","-898.487","-694.763","-953.888","-671.792","-925.306","0.980",0.806
"Emil-rico-88","ricoverati_con_sintomi","Emilia Romagna","2020-03-01","-224.550","-430.431","-193.405","-407.342","-221.282","-407.602","0.370",0.047
"Emil-isol-49","isolamento_domiciliare","Emilia Romagna","2020-03-01","-224.550","-430.431","-249.438","-425.223","-223.210","-454.550","0.771",0.612
"Lomb-isol-159","isolamento_domiciliare","Lombardia","2020-03-01","-675.283","-898.487","-642.345","-945.523","-720.819","-946.509","0.809",0.073
"Lomb-rico-120","ricoverati_con_sintomi","Lombardia","2020-03-01","-675.283","-898.487","-673.682","-844.439","-759.054","-860.721","0.312",0.214
"Lomb-rico-228","ricoverati_con_sintomi","Lombardia","2020-03-01","-675.283","-898.487","-715.547","-935.857","-709.115","-854.268","0.267",0.799
"Lomb-isol-73","isolamento_domiciliare","Lombardia","2020-03-01","-675.283","-898.487","-621.514","-900.831","-687.095","-931.064","0.507",0.871
"Tosc-rico-3","ricoverati_con_sintomi","Toscana","2020-03-01","-184.562","300.178","-185.363","307.027","-188.411","308.269","0.416",0.564
"Emil-isol-2","isolamento_domiciliare","Emilia Romagna","2020-03-01","-224.550","-430.431","-220.854","-453.718","-237.097","-460.931","0.873",0.823
"Lomb-isol-286","isolamento_domiciliare","Lombardia","2020-03-01","-675.283","-898.487","-645.359","-854.803","-693.985","-941.832","0.930",0.949
"Lomb-tera-80","terapia_intensiva","Lombardia","2020-03-01","-675.283","-898.487","-732.710","-907.571","-667.800","-862.521","0.090",0.948
"Emil-rico-124","ricoverati_con_sintomi","Emilia Romagna","2020-03-01","-224.550","-430.431","-195.658","-442.043","-222.202","-403.199","0.448",0.327
"Lomb-rico-207","ricoverati_con_sintomi","Lombardia","2020-03-01","-675.283","-898.487","-692.861","-846.132","-742.917","-839.505","0.410",0.25
"Lomb-rico-121","ricoverati_con_sintomi","Lombardia","2020-03-01","-675.283","-898.487","-706.063","-950.647","-697.085","-849.328","0.202",0.285
"Lomb-rico-192","ricoverati_con_sintomi","Lombardia","2020-03-01","-675.283","-898.487","-624.165","-881.568","-680.764","-856.392","0.153",0.976
"Emil-tera-2","terapia_intensiva","Emilia Romagna","2020-03-01","-224.550","-430.431","-255.823","-413.410","-217.086","-422.166","0.095",0.789
"Piem-isol-29","isolamento_domiciliare","Piemonte","2020-03-01","-1499.368","-690.628","-1498.854","-703.524","-1514.442","-711.722","0.767",0.5
"Lomb-isol-237","isolamento_domiciliare","Lombardia","2020-03-01","-675.283","-898.487","-661.608","-844.431","-684.291","-953.113","0.808",0.74
"Ligu-isol-4","isolamento_domiciliare","Liguria","2020-03-01","-1136.010","-274.121","-1145.225","-274.430","-1147.512","-280.651","0.735",0.932
"Emil-isol-76","isolamento_domiciliare","Emilia Romagna","2020-03-01","-224.550","-430.431","-190.414","-427.925","-241.636","-460.230","0.649",0.027
"Lomb-rico-381","ricoverati_con_sintomi","Lombardia","2020-03-01","-675.283","-898.487","-710.606","-853.738","-682.091","-849.401","0.261",0.798
"Vene-isol-166","isolamento_domiciliare","Veneto","2020-03-01","100.320","-940.026","101.714","-975.111","66.623","-933.014","0.808",0.71
"Lomb-dime-13","dimessi_guariti","Lombardia","2020-03-01","-675.283","-898.487","-632.007","-863.746","-648.206","-918.763","0.970",0.246
"Lomb-tera-105","terapia_intensiva","Lombardia","2020-03-01","-675.283","-898.487","-731.679","-895.975","-652.778","-873.773","0.095",0.093
"Emil-rico-37","ricoverati_con_sintomi","Emilia Romagna","2020-03-01","-224.550","-430.431","-202.830","-451.670","-219.191","-399.924","0.147",0.67
"Vene-isol-85","isolamento_domiciliare","Veneto","2020-03-01","100.320","-940.026","106.240","-908.757","76.844","-945.427","0.935",0.821
"Vene-isol-138","isolamento_domiciliare","Veneto","2020-03-01","100.320","-940.026","91.371","-966.708","81.319","-979.170","0.556",0.621
"Emil-dece-7","deceduti","Emilia Romagna","2020-03-01","-224.550","-430.431","-190.356","-415.676","-211.746","-428.644","0.017",0.71
"Lomb-isol-167","isolamento_domiciliare","Lombardia","2020-03-01","-675.283","-898.487","-722.355","-868.670","-682.655","-909.393","0.606",0.828
"Lomb-rico-272","ricoverati_con_sintomi","Lombardia","2020-03-01","-675.283","-898.487","-665.743","-953.896","-740.486","-881.794","0.479",0.053
"Vene-isol-162","isolamento_domiciliare","Veneto","2020-03-01","100.320","-940.026","122.046","-915.910","70.404","-940.117","0.877",0.838
"Vene-isol-120","isolamento_domiciliare","Veneto","2020-03-01","100.320","-940.026","77.902","-950.650","73.440","-972.471","0.826",0.788
"Lomb-isol-202","isolamento_domiciliare","Lombardia","2020-03-01","-675.283","-898.487","-624.730","-925.545","-702.426","-933.758","0.587",0.383
"Lomb-rico-301","ricoverati_con_sintomi","Lombardia","2020-03-01","-675.283","-898.487","-700.840","-849.735","-682.976","-837.682","0.434",0.935
"Lomb-rico-37","ricoverati_con_sintomi","Lombardia","2020-03-01","-675.283","-898.487","-699.195","-954.156","-732.792","-883.016","0.424",0.32
"Lomb-tera-101","terapia_intensiva","Lombardia","2020-03-01","-675.283","-898.487","-626.325","-874.102","-639.042","-880.279","0.093",0.776
"Emil-rico-91","ricoverati_con_sintomi","Emilia Romagna","2020-03-01","-224.550","-430.431","-251.686","-415.086","-236.519","-426.311","0.322",0.698
"Lomb-dime-12","dimessi_guariti","Lombardia","2020-03-01","-675.283","-898.487","-646.778","-946.504","-667.154","-936.289","0.969",0.916
"Friu-isol-2","isolamento_domiciliare","Friuli Venezia Giulia","2020-03-01","609.416","-1132.000","616.062","-1130.446","608.426","-1133.627","0.545",0.363
"Emil-rico-19","ricoverati_con_sintomi","Emilia Romagna","2020-03-01","-224.550","-430.431","-245.038","-442.793","-256.783","-406.903","0.461",0.689
"Lomb-rico-163","ricoverati_con_sintomi","Lombardia","2020-03-01","-675.283","-898.487","-618.430","-904.018","-726.406","-879.669","0.274",0.758
"Lomb-tera-82","terapia_intensiva","Lombardia","2020-03-01","-675.283","-898.487","-716.122","-859.051","-645.301","-891.689","0.074",0.823
"Lomb-rico-370","ricoverati_con_sintomi","Lombardia","2020-03-01","-675.283","-898.487","-678.826","-956.187","-731.277","-863.429","0.254",0.702
"Lomb-isol-293","isolamento_domiciliare","Lombardia","2020-03-01","-675.283","-898.487","-639.525","-859.770","-685.265","-904.572","0.621",0.465
"Lomb-isol-200","isolamento_domiciliare","Lombardia","2020-03-01","-675.283","-898.487","-735.341","-904.007","-698.667","-926.137","0.573",0.66
"Lomb-dime-4","dimessi_guariti","Lombardia","2020-03-01","-675.283","-898.487","-628.539","-931.423","-657.302","-931.955","0.985",0.001
"Vene-isol-34","isolamento_domiciliare","Veneto","2020-03-01","100.320","-940.026","97.360","-908.419","75.757","-960.798","0.892",0.979
"Lomb-isol-246","isolamento_domiciliare","Lombardia","2020-03-01","-675.283","-898.487","-712.871","-947.099","-710.919","-934.318","0.778",0.638
"Lomb-rico-18","ricoverati_con_sintomi","Lombardia","2020-03-01","-675.283","-898.487","-622.193","-889.029","-711.244","-843.543","0.171",0.98
"Vene-isol-196","isolamento_domiciliare","Veneto","2020-03-01","100.320","-940.026","81.381","-928.628","67.968","-986.914","0.641",0.959
"Lomb-rico-269","ricoverati_con_sintomi","Lombardia","2020-03-01","-675.283","-898.487","-657.013","-952.353","-685.509","-868.357","0.161",0.858
"Emil-rico-1","ricoverati_con_sintomi","Emilia Romagna","2020-03-01","-224.550","-430.431","-206.309","-395.850","-261.017","-408.193","0.125",0.838
"Lomb-isol-174","isolamento_domiciliare","Lombardia","2020-03-01","-675.283","-898.487","-728.111","-926.276","-704.217","-929.620","0.724",0.132
"Emil-rico-53","ricoverati_con_sintomi","Emilia Romagna","2020-03-01","-224.550","-430.431","-190.012","-436.581","-228.060","-413.063","0.340",0.312
"Lomb-rico-397","ricoverati_con_sintomi","Lombardia","2020-03-01","-675.283","-898.487","-709.443","-849.468","-750.636","-869.345","0.166",0.626
"Lomb-isol-197","isolamento_domiciliare","Lombardia","2020-03-01","-675.283","-898.487","-687.785","-957.220","-708.859","-912.581","0.659",0.25
"Emil-isol-113","isolamento_domiciliare","Emilia Romagna","2020-03-01","-224.550","-430.431","-195.191","-403.272","-260.422","-467.402","0.840",0.368
"Lomb-rico-142","ricoverati_con_sintomi","Lombardia","2020-03-01","-675.283","-898.487","-732.337","-888.347","-676.809","-880.293","0.446",0.337
"Lomb-rico-144","ricoverati_con_sintomi","Lombardia","2020-03-01","-675.283","-898.487","-637.908","-944.414","-718.787","-845.396","0.429",0.166
"Emil-isol-38","isolamento_domiciliare","Emilia Romagna","2020-03-01","-224.550","-430.431","-218.425","-390.282","-220.595","-450.137","0.708",0.443
"Emil-rico-35","ricoverati_con_sintomi","Emilia Romagna","2020-03-01","-224.550","-430.431","-243.906","-447.090","-240.080","-403.627","0.261",0.821
"Vene-tera-10","terapia_intensiva","Veneto","2020-03-01","100.320","-940.026","140.497","-941.370","112.542","-936.527","0.092",0.632
"Vene-isol-44","isolamento_domiciliare","Veneto","2020-03-01","100.320","-940.026","78.675","-918.248","69.076","-971.706","0.733",0.549
"Lomb-tera-69","terapia_intensiva","Lombardia","2020-03-01","-675.283","-898.487","-671.636","-958.826","-649.458","-870.978","0.055",0.42
"Vene-isol-183","isolamento_domiciliare","Veneto","2020-03-01","100.320","-940.026","129.388","-916.061","100.471","-956.702","0.613",0.012
"Lomb-isol-367","isolamento_domiciliare","Lombardia","2020-03-01","-675.283","-898.487","-734.482","-911.628","-688.698","-906.494","0.837",0.659
"Emil-isol-75","isolamento_domiciliare","Emilia Romagna","2020-03-01","-224.550","-430.431","-191.309","-441.120","-270.937","-445.922","0.628",0.524
"Vene-isol-118","isolamento_domiciliare","Veneto","2020-03-01","100.320","-940.026","94.584","-911.890","77.537","-956.804","0.830",0.029
"Lomb-rico-238","ricoverati_con_sintomi","Lombardia","2020-03-01","-675.283","-898.487","-701.628","-950.445","-686.305","-892.335","0.268",0.736
"Vene-isol-54","isolamento_domiciliare","Veneto","2020-03-01","100.320","-940.026","137.006","-930.133","44.983","-969.343","0.539",0.387
"Lomb-isol-81","isolamento_domiciliare","Lombardia","2020-03-01","-675.283","-898.487","-728.555","-880.382","-734.741","-911.380","0.645",0.702
"Vene-isol-164","isolamento_domiciliare","Veneto","2020-03-01","100.320","-940.026","123.045","-971.841","97.279","-978.721","0.909",0.79
"Lomb-rico-404","ricoverati_con_sintomi","Lombardia","2020-03-01","-675.283","-898.487","-663.579","-840.479","-686.435","-887.799","0.242",0.727
"Lomb-rico-72","ricoverati_con_sintomi","Lombardia","2020-03-01","-675.283","-898.487","-718.016","-932.173","-684.419","-877.881","0.121",0.5
"Emil-rico-12","ricoverati_con_sintomi","Emilia Romagna","2020-03-01","-224.550","-430.431","-187.556","-424.523","-239.369","-412.392","0.336",0.324
"Lomb-rico-93","ricoverati_con_sintomi","Lombardia","2020-03-01","-675.283","-898.487","-714.926","-854.799","-750.008","-898.698","0.139",0.235
"Vene-rico-21","ricoverati_con_sintomi","Veneto","2020-03-01","100.320","-940.026","106.095","-975.856","92.486","-914.632","0.131",0.217
"Vene-isol-75","isolamento_domiciliare","Veneto","2020-03-01","100.320","-940.026","133.254","-923.145","84.339","-960.302","0.836",0.817
"Vene-isol-50","isolamento_domiciliare","Veneto","2020-03-01","100.320","-940.026","79.801","-941.714","81.935","-975.218","0.754",0.31
"Emil-isol-78","isolamento_domiciliare","Emilia Romagna","2020-03-01","-224.550","-430.431","-197.070","-446.264","-221.411","-458.626","0.508",0.754
"Vene-isol-59","isolamento_domiciliare","Veneto","2020-03-01","100.320","-940.026","101.796","-908.759","102.875","-945.229","0.687",0.364
"Friu-isol-3","isolamento_domiciliare","Friuli Venezia Giulia","2020-03-01","609.416","-1132.000","614.871","-1138.297","604.717","-1131.175","0.683",0.376
"Lomb-isol-360","isolamento_domiciliare","Lombardia","2020-03-01","-675.283","-898.487","-619.087","-892.195","-754.141","-940.370","0.672",0.674
"Lomb-rico-227","ricoverati_con_sintomi","Lombardia","2020-03-01","-675.283","-898.487","-729.091","-872.736","-687.532","-843.407","0.199",0.184
"Lomb-isol-278","isolamento_domiciliare","Lombardia","2020-03-01","-675.283","-898.487","-662.893","-957.297","-748.337","-950.750","0.783",0.978
"Lomb-rico-149","ricoverati_con_sintomi","Lombardia","2020-03-01","-675.283","-898.487","-652.822","-845.742","-695.641","-893.198","0.171",0.625
"Ligu-rico-9","ricoverati_con_sintomi","Liguria","2020-03-01","-1136.010","-274.121","-1151.669","-271.000","-1143.517","-264.623","0.345",0.766
"Lomb-isol-332","isolamento_domiciliare","Lombardia","2020-03-01","-675.283","-898.487","-622.145","-917.033","-677.092","-919.066","0.575",0.824
"Lomb-tera-8","terapia_intensiva","Lombardia","2020-03-01","-675.283","-898.487","-705.116","-848.711","-644.881","-873.839","0.075",0.444
"Vene-isol-109","isolamento_domiciliare","Veneto","2020-03-01","100.320","-940.026","101.089","-979.512","84.537","-967.512","0.772",0.144
"Lomb-dime-36","dimessi_guariti","Lombardia","2020-03-01","-675.283","-898.487","-625.454","-869.747","-664.887","-927.892","0.971",0.875
