"id","category","denominazione_regione","date","origin_x","origin_y","bunches_x","bunches_y","clusters_x","clusters_y","stripes_x","stripes_y"
"Lomb-isol-117","isolamento_domiciliare","Lombardia","2020-02-28","-675.283","-898.487","-684.253","-866.397","-705.971","-942.915","0.597",0.603
"Emil-tera-2","terapia_intensiva","Emilia Romagna","2020-02-28","-224.550","-430.431","-228.539","-444.111","-224.487","-428.248","0.071",0.752
"Emil-rico-2","ricoverati_con_sintomi","Emilia Romagna","2020-02-28","-224.550","-430.431","-204.102","-421.880","-237.103","-410.294","0.157",0.126
"Vene-rico-10","ricoverati_con_sintomi","Veneto","2020-02-28","100.320","-940.026","82.593","-936.768","99.419","-940.622","0.322",0.245
"Emil-isol-12","isolamento_domiciliare","Emilia Romagna","2020-02-28","-224.550","-430.431","-212.032","-445.935","-254.143","-432.893","0.598",0.38
"Lomb-rico-173","ricoverati_con_sintomi","Lombardia","2020-02-28","-675.283","-898.487","-664.346","-865.007","-703.951","-896.198","0.468",0.275
"Lomb-tera-13","terapia_intensiva","Lombardia","2020-02-28","-675.283","-898.487","-707.109","-912.119","-673.147","-895.425","0.047",0.372
"Lomb-rico-151","ricoverati_con_sintomi","Lombardia","2020-02-28","-675.283","-898.487","-641.174","-905.116","-690.518","-844.903","0.300",0.319
"Emil-rico-17","ricoverati_con_sintomi","Emilia Romagna","2020-02-28","-224.550","-430.431","-231.486","-410.479","-231.851","-428.352","0.368",0.212
"Lomb-rico-204","ricoverati_con_sintomi","Lombardia","2020-02-28","-675.283","-898.487","-684.812","-934.856","-713.307","-842.643","0.150",0.946
"Lomb-rico-10","ricoverati_con_sintomi","Lombardia","2020-02-28","-675.283","-898.487","-649.419","-870.842","-687.616","-875.222","0.185",0.624
"Lomb-isol-31","isolamento_domiciliare","Lombardia","2020-02-28","-675.283","-898.487","-714.190","-896.578","-674.622","-932.482","0.786",0.832
"Emil-isol-64","isolamento_domiciliare","Emilia Romagna","2020-02-28","-224.550","-430.431","-211.064","-441.597","-235.810","-440.663","0.826",0.341
"Lomb-rico-179","ricoverati_con_sintomi","Lombardia","2020-02-28","-675.283","-898.487","-676.209","-862.667","-678.072","-867.888","0.295",0.05
"Vene-isol-62","isolamento_domiciliare","Veneto","2020-02-28","100.320","-940.026","91.872","-955.413","94.929","-948.052","0.764",0.436
"Emil-isol-74","isolamento_domiciliare","Emilia Romagna","2020-02-28","-224.550","-430.431","-205.381","-427.230","-249.474","-440.377","0.648",0.214
"Emil-isol-4","isolamento_domiciliare","Emilia Romagna","2020-02-28","-224.550","-430.431","-235.432","-417.074","-251.675","-436.560","0.853",0.758
"Lomb-rico-28","ricoverati_con_sintomi","Lombardia","2020-02-28","-675.283","-898.487","-673.048","-934.716","-703.936","-863.061","0.104",0.567
"Emil-isol-79","isolamento_domiciliare","Emilia Romagna","2020-02-28","-224.550","-430.431","-215.848","-410.086","-243.384","-463.231","0.645",0.374
"Lomb-isol-25","isolamento_domiciliare","Lombardia","2020-02-28","-675.283","-898.487","-712.540","-904.181","-683.580","-923.433","0.553",0.832
"Lomb-isol-132","isolamento_domiciliare","Lombardia","2020-02-28","-675.283","-898.487","-642.061","-913.938","-684.252","-900.946","0.781",0.733
"Vene-isol-31","isolamento_domiciliare","Veneto","2020-02-28","100.320","-940.026","97.442","-923.036","69.515","-932.309","0.776",0.084
"Lomb-rico-21","ricoverati_con_sintomi","Lombardia","2020-02-28","-675.283","-898.487","-689.034","-933.479","-680.480","-887.832","0.432",0.335
"Lomb-isol-89","isolamento_domiciliare","Lombardia","2020-02-28","-675.283","-898.487","-646.179","-877.860","-682.564","-945.391","0.931",0.524
"Emil-rico-23","ricoverati_con_sintomi","Emilia Romagna","2020-02-28","-224.550","-430.431","-235.893","-421.516","-254.814","-425.371","0.142",0.588
"Lomb-isol-68","isolamento_domiciliare","Lombardia","2020-02-28","-675.283","-898.487","-657.835","-931.158","-710.540","-944.312","0.608",0.051
"Lomb-rico-214","ricoverati_con_sintomi","Lombardia","2020-02-28","-675.283","-898.487","-668.127","-859.118","-729.337","-863.267","0.164",0.903
"Lomb-rico-18","ricoverati_con_sintomi","Lombardia","2020-02-28","-675.283","-898.487","-703.483","-914.585","-736.066","-880.463","0.222",0.521
"Emil-rico-46","ricoverati_con_sintomi","Emilia Romagna","2020-02-28","-224.550","-430.431","-201.780","-429.833","-254.480","-413.704","0.231",0.122
"Emil-isol-56","isolamento_domiciliare","Emilia Romagna","2020-02-28","-224.550","-430.431","-235.372","-412.634","-225.057","-456.308","0.778",0.197
"Lomb-rico-193","ricoverati_con_sintomi","Lombardia","2020-02-28","-675.283","-898.487","-680.604","-936.251","-727.290","-851.840","0.209",0.533
"Emil-isol-33","isolamento_domiciliare","Emilia Romagna","2020-02-28","-224.550","-430.431","-208.001","-414.866","-252.682","-456.020","0.493",0.26
"Ligu-rico-1","ricoverati_con_sintomi","Liguria","2020-02-28","-1136.010","-274.121","-1140.486","-265.558","-1141.012","-262.982","0.347",0.416
"Lomb-rico-137","ricoverati_con_sintomi","Lombardia","2020-02-28","-675.283","-898.487","-647.075","-925.253","-737.268","-884.764","0.221",0.938
"Lomb-dime-17","dimessi_guariti","Lombardia","2020-02-28","-675.283","-898.487","-683.867","-861.994","-671.876","-917.664","0.954",0.381
"Emil-isol-37","isolamento_domiciliare","Emilia Romagna","2020-02-28","-224.550","-430.431","-235.911","-449.074","-247.818","-463.426","0.606",0.316
"Lomb-rico-117","ricoverati_con_sintomi","Lombardia","2020-02-28","-675.283","-898.487","-643.439","-889.300","-683.782","-854.242","0.147",0.697
"Vene-isol-46","isolamento_domiciliare","Veneto","2020-02-28","100.320","-940.026","85.618","-933.473","85.989","-940.305","0.565",0.95
"Vene-isol-69","isolamento_domiciliare","Veneto","2020-02-28","100.320","-940.026","111.749","-958.566","89.976","-963.235","0.800",0.174
"Vene-tera-6","terapia_intensiva","Veneto","2020-02-28","100.320","-940.026","120.545","-923.287","108.654","-926.232","0.078",0.094
"Lomb-tera-7","terapia_intensiva","Lombardia","2020-02-28","-675.283","-898.487","-711.499","-912.200","-672.818","-891.112","0.085",0.06
"Emil-rico-54","ricoverati_con_sintomi","Emilia Romagna","2020-02-28","-224.550","-430.431","-204.373","-435.845","-250.457","-424.750","0.185",0.545
"Lomb-isol-1","isolamento_domiciliare","Lombardia","2020-02-28","-675.283","-898.487","-695.493","-861.686","-716.821","-908.199","0.758",0.174
"Lomb-rico-37","ricoverati_con_sintomi","Lombardia","2020-02-28","-675.283","-898.487","-685.702","-930.507","-715.623","-869.264","0.439",0.154
"Lomb-dece-11","deceduti","Lombardia","2020-02-28","-675.283","-898.487","-645.746","-873.441","-653.576","-898.642","0.013",0.234
"Pugl-isol-1","isolamento_domiciliare","Puglia","2020-02-28","2164.406","1527.252","2158.063","1527.665","2165.763","1525.846","0.613",0.12
"Lomb-rico-188","ricoverati_con_sintomi","Lombardia","2020-02-28","-675.283","-898.487","-654.664","-928.046","-709.891","-900.101","0.460",0.45
"Emil-rico-43","ricoverati_con_sintomi","Emilia Romagna","2020-02-28","-224.550","-430.431","-219.663","-403.515","-225.474","-412.245","0.459",0.487
"Lomb-isol-36","isolamento_domiciliare","Lombardia","2020-02-28","-675.283","-898.487","-698.507","-926.121","-716.906","-912.113","0.808",0.647
"Lomb-tera-0","terapia_intensiva","Lombardia","2020-02-28","-675.283","-898.487","-669.970","-882.138","-669.970","-882.138","0.035",0.916
"Emil-isol-57","isolamento_domiciliare","Emilia Romagna","2020-02-28","-224.550","-430.431","-243.073","-412.494","-236.978","-459.058","0.923",1
"Lomb-isol-29","isolamento_domiciliare","Lombardia","2020-02-28","-675.283","-898.487","-676.377","-937.660","-735.422","-928.107","0.749",0.349
"Lomb-isol-30","isolamento_domiciliare","Lombardia","2020-02-28","-675.283","-898.487","-656.679","-865.699","-675.278","-925.207","0.919",0.692
"Lomb-rico-64","ricoverati_con_sintomi","Lombardia","2020-02-28","-675.283","-898.487","-716.866","-905.140","-683.329","-849.975","0.387",0.914
"Lomb-rico-13","ricoverati_con_sintomi","Lombardia","2020-02-28","-675.283","-898.487","-642.540","-918.342","-723.108","-858.989","0.157",0.12
"Lomb-rico-98","ricoverati_con_sintomi","Lombardia","2020-02-28","-675.283","-898.487","-687.950","-860.276","-713.782","-846.931","0.231",0.105
"Emil-isol-9","isolamento_domiciliare","Emilia Romagna","2020-02-28","-224.550","-430.431","-232.279","-446.512","-220.380","-451.988","0.502",0.716
"Lomb-isol-50","isolamento_domiciliare","Lombardia","2020-02-28","-675.283","-898.487","-643.006","-884.879","-685.591","-942.427","0.797",0.065
"Lomb-rico-70","ricoverati_con_sintomi","Lombardia","2020-02-28","-675.283","-898.487","-714.583","-884.199","-714.026","-900.912","0.238",0.18
"Vene-tera-1","terapia_intensiva","Veneto","2020-02-28","100.320","-940.026","116.000","-957.271","104.528","-927.888","0.033",0.38
"Lomb-tera-22","terapia_intensiva","Lombardia","2020-02-28","-675.283","-898.487","-667.756","-854.698","-647.648","-880.194","0.085",0.952
"Lomb-isol-46","isolamento_domiciliare","Lombardia","2020-02-28","-675.283","-898.487","-711.838","-916.627","-711.616","-928.763","0.711",0.712
"Lomb-tera-27","terapia_intensiva","Lombardia","2020-02-28","-675.283","-898.487","-637.116","-903.309","-651.315","-882.696","0.070",0.041
"Lomb-rico-125","ricoverati_con_sintomi","Lombardia","2020-02-28","-675.283","-898.487","-702.959","-864.222","-680.805","-861.131","0.418",0.157
"Vene-isol-14","isolamento_domiciliare","Veneto","2020-02-28","100.320","-940.026","103.289","-961.273","57.464","-948.760","0.930",0.343
"Lomb-dime-1","dimessi_guariti","Lombardia","2020-02-28","-675.283","-898.487","-649.009","-866.418","-655.435","-912.963","0.969",0.072
"Lomb-rico-207","ricoverati_con_sintomi","Lombardia","2020-02-28","-675.283","-898.487","-718.500","-897.619","-736.651","-896.273","0.462",0.048
"Vene-isol-25","isolamento_domiciliare","Veneto","2020-02-28","100.320","-940.026","121.335","-951.667","58.830","-960.772","0.741",0.993
"Emil-rico-28","ricoverati_con_sintomi","Emilia Romagna","2020-02-28","-224.550","-430.431","-227.647","-408.242","-239.959","-407.037","0.105",0.934
"Lomb-rico-45","ricoverati_con_sintomi","Lombardia","2020-02-28","-675.283","-898.487","-697.609","-930.474","-741.483","-873.557","0.416",0.072
"Vene-isol-33","isolamento_domiciliare","Veneto","2020-02-28","100.320","-940.026","128.592","-937.374","70.465","-958.655","0.853",0.775
"Lomb-dime-24","dimessi_guariti","Lombardia","2020-02-28","-675.283","-898.487","-701.911","-877.271","-673.082","-903.380","0.964",0.829
"Emil-rico-5","ricoverati_con_sintomi","Emilia Romagna","2020-02-28","-224.550","-430.431","-215.544","-450.249","-247.135","-404.564","0.363",0.622
"Lomb-isol-71","isolamento_domiciliare","Lombardia","2020-02-28","-675.283","-898.487","-656.283","-861.276","-683.905","-949.600","0.822",0.967
"Lomb-rico-24","ricoverati_con_sintomi","Lombardia","2020-02-28","-675.283","-898.487","-713.857","-908.428","-684.084","-893.050","0.478",0.016
"Lomb-isol-43","isolamento_domiciliare","Lombardia","2020-02-28","-675.283","-898.487","-638.002","-912.148","-728.607","-912.477","0.518",0.105
"Vene-isol-2","isolamento_domiciliare","Veneto","2020-02-28","100.320","-940.026","95.843","-918.891","65.614","-938.846","0.666",0.649
"Lomb-tera-18","terapia_intensiva","Lombardia","2020-02-28","-675.283","-898.487","-692.370","-936.426","-668.627","-890.288","0.040",0.319
"Lomb-rico-53","ricoverati_con_sintomi","Lombardia","2020-02-28","-675.283","-898.487","-642.137","-876.026","-696.167","-863.228","0.173",0.99
"Lomb-isol-102","isolamento_domiciliare","Lombardia","2020-02-28","-675.283","-898.487","-709.938","-879.890","-736.504","-917.503","0.599",0.429
"Lomb-isol-74","isolamento_domiciliare","Lombardia","2020-02-28","-675.283","-898.487","-653.530","-932.335","-731.192","-929.426","0.620",0
"Lomb-isol-4","isolamento_domiciliare","Lombardia","2020-02-28","-675.283","-898.487","-672.341","-860.495","-732.736","-915.287","0.738",0.672
"Lomb-rico-85","ricoverati_con_sintomi","Lombardia","2020-02-28","-675.283","-898.487","-703.505","-923.469","-684.855","-884.166","0.197",0.988
"Lomb-isol-179","isolamento_domiciliare","Lombardia","2020-02-28","-675.283","-898.487","-640.273","-896.300","-689.897","-943.290","0.526",0.647
"Lomb-dime-39","dimessi_guariti","Lombardia","2020-02-28","-675.283","-898.487","-700.509","-872.880","-648.790","-914.997","0.982",0.84
"Lomb-rico-119","ricoverati_con_sintomi","Lombardia","2020-02-28","-675.283","-898.487","-675.446","-942.002","-701.346","-881.910","0.160",0.66
"Emil-isol-71","isolamento_domiciliare","Emilia Romagna","2020-02-28","-224.550","-430.431","-211.954","-407.945","-233.933","-455.848","0.733",0.194
"Lazi-dime-0","dimessi_guariti","Lazio","2020-02-28","555.941","1059.757","557.283","1055.626","557.283","1055.626","0.992",0.318
"Lomb-dime-31","dimessi_guariti","Lombardia","2020-02-28","-675.283","-898.487","-643.459","-922.689","-670.819","-924.763","0.992",0.906
"Lomb-isol-23","isolamento_domiciliare","Lombardia","2020-02-28","-675.283","-898.487","-684.054","-857.552","-684.400","-938.157","0.756",0.716
"Lomb-isol-0","isolamento_domiciliare","Lombardia","2020-02-28","-675.283","-898.487","-703.392","-918.910","-703.392","-918.910","0.828",0.241
"Lomb-dime-11","dimessi_guariti","Lombardia","2020-02-28","-675.283","-898.487","-639.394","-887.461","-664.155","-928.055","0.990",0.723
"Emil-rico-22","ricoverati_con_sintomi","Emilia Romagna","2020-02-28","-224.550","-430.431","-239.333","-414.946","-236.028","-429.366","0.358",0.094
"Lomb-rico-189","ricoverati_con_sintomi","Lombardia","2020-02-28","-675.283","-898.487","-665.478","-933.034","-695.463","-855.182","0.380",0.734
"Lomb-rico-32","ricoverati_con_sintomi","Lombardia","2020-02-28","-675.283","-898.487","-663.945","-860.597","-691.787","-875.666","0.142",0.749
"Lomb-isol-92","isolamento_domiciliare","Lombardia","2020-02-28","-675.283","-898.487","-716.165","-917.566","-694.552","-933.314","0.801",0.422
"Lomb-isol-57","isolamento_domiciliare","Lombardia","2020-02-28","-675.283","-898.487","-637.549","-907.729","-689.961","-920.571","0.704",0.004
"Lomb-isol-176","isolamento_domiciliare","Lombardia","2020-02-28","-675.283","-898.487","-698.649","-865.287","-698.621","-945.098","0.923",0.892
"Lomb-isol-186","isolamento_domiciliare","Lombardia","2020-02-28","-675.283","-898.487","-683.931","-939.199","-692.539","-951.533","0.487",0.345
"Ligu-rico-3","ricoverati_con_sintomi","Liguria","2020-02-28","-1136.010","-274.121","-1132.080","-267.241","-1144.373","-265.880","0.204",0.879
"Lomb-tera-39","terapia_intensiva","Lombardia","2020-02-28","-675.283","-898.487","-716.721","-892.926","-657.571","-861.131","0.057",0.494
"Lomb-dime-38","dimessi_guariti","Lombardia","2020-02-28","-675.283","-898.487","-650.382","-929.206","-650.387","-920.249","0.977",0.006
"Lomb-isol-162","isolamento_domiciliare","Lombardia","2020-02-28","-675.283","-898.487","-679.850","-860.131","-727.722","-908.060","0.608",0.111
"Marc-rico-2","ricoverati_con_sintomi","Marche","2020-02-28","636.090","315.866","629.631","314.055","638.464","314.983","0.113",0.718
"Lomb-tera-24","terapia_intensiva","Lombardia","2020-02-28","-675.283","-898.487","-639.829","-891.881","-666.958","-878.933","0.038",0.416
"Lomb-rico-210","ricoverati_con_sintomi","Lombardia","2020-02-28","-675.283","-898.487","-704.788","-871.693","-732.333","-895.233","0.178",0.942
"Lomb-isol-115","isolamento_domiciliare","Lombardia","2020-02-28","-675.283","-898.487","-672.117","-939.057","-729.436","-925.534","0.904",0.605
"Vene-isol-29","isolamento_domiciliare","Veneto","2020-02-28","100.320","-940.026","123.817","-926.330","64.572","-947.300","0.688",0.553
"Piem-rico-6","ricoverati_con_sintomi","Piemonte","2020-02-28","-1499.368","-690.628","-1501.374","-689.634","-1501.384","-689.640","0.143",0.172
"Lomb-rico-87","ricoverati_con_sintomi","Lombardia","2020-02-28","-675.283","-898.487","-638.474","-916.567","-710.431","-857.415","0.349",0.383
"Lomb-isol-72","isolamento_domiciliare","Lombardia","2020-02-28","-675.283","-898.487","-692.136","-858.786","-670.387","-932.323","0.565",0.653
"Lomb-isol-144","isolamento_domiciliare","Lombardia","2020-02-28","-675.283","-898.487","-693.248","-932.076","-703.966","-927.383","0.779",0.463
"Lomb-isol-122","isolamento_domiciliare","Lombardia","2020-02-28","-675.283","-898.487","-642.571","-880.455","-707.727","-918.810","0.644",0.344
"Emil-rico-31","ricoverati_con_sintomi","Emilia Romagna","2020-02-28","-224.550","-430.431","-243.759","-421.356","-226.551","-423.441","0.175",0.859
"Lomb-rico-50","ricoverati_con_sintomi","Lombardia","2020-02-28","-675.283","-898.487","-656.689","-935.445","-693.197","-869.763","0.352",0.027
"Lomb-rico-150","ricoverati_con_sintomi","Lombardia","2020-02-28","-675.283","-898.487","-671.990","-856.004","-674.960","-878.393","0.210",0.911
"Lomb-isol-147","isolamento_domiciliare","Lombardia","2020-02-28","-675.283","-898.487","-707.401","-921.161","-732.698","-919.763","0.709",0.515
"Ligu-isol-7","isolamento_domiciliare","Liguria","2020-02-28","-1136.010","-274.121","-1131.387","-275.181","-1145.568","-281.917","0.908",0.039
"Lomb-dime-5","dimessi_guariti","Lombardia","2020-02-28","-675.283","-898.487","-706.026","-867.425","-666.054","-932.062","0.968",0.133
"Lomb-rico-140","ricoverati_con_sintomi","Lombardia","2020-02-28","-675.283","-898.487","-679.710","-940.599","-684.363","-888.551","0.161",0.189
"Emil-rico-32","ricoverati_con_sintomi","Emilia Romagna","2020-02-28","-224.550","-430.431","-208.032","-410.423","-253.140","-421.249","0.318",0.553
"Lomb-isol-181","isolamento_domiciliare","Lombardia","2020-02-28","-675.283","-898.487","-722.833","-898.585","-708.632","-931.829","0.701",0.306
"Vene-rico-21","ricoverati_con_sintomi","Veneto","2020-02-28","100.320","-940.026","125.584","-950.363","87.767","-936.429","0.304",0.285
"Piem-isol-1","isolamento_domiciliare","Piemonte","2020-02-28","-1499.368","-690.628","-1505.657","-682.381","-1501.030","-697.322","0.927",0.115
"Piem-rico-0","ricoverati_con_sintomi","Piemonte","2020-02-28","-1499.368","-690.628","-1504.735","-686.728","-1504.735","-686.728","0.366",0.917
"Ligu-isol-6","isolamento_domiciliare","Liguria","2020-02-28","-1136.010","-274.121","-1129.300","-270.709","-1149.833","-280.672","0.886",0.853
"Lomb-isol-130","isolamento_domiciliare","Lombardia","2020-02-28","-675.283","-898.487","-714.250","-878.717","-671.752","-936.466","0.888",0.391
"Lomb-isol-180","isolamento_domiciliare","Lombardia","2020-02-28","-675.283","-898.487","-668.817","-936.078","-724.363","-910.815","0.737",0.218
"Emil-isol-26","isolamento_domiciliare","Emilia Romagna","2020-02-28","-224.550","-430.431","-215.761","-405.642","-240.788","-440.410","0.836",0.866
"Lomb-rico-101","ricoverati_con_sintomi","Lombardia","2020-02-28","-675.283","-898.487","-715.826","-913.142","-682.831","-845.571","0.128",0.165
"Lomb-rico-56","ricoverati_con_sintomi","Lombardia","2020-02-28","-675.283","-898.487","-633.946","-910.333","-686.562","-880.148","0.116",0.696
"Vene-isol-39","isolamento_domiciliare","Veneto","2020-02-28","100.320","-940.026","91.440","-918.292","61.535","-950.438","0.904",0.775
"Emil-isol-19","isolamento_domiciliare","Emilia Romagna","2020-02-28","-224.550","-430.431","-228.312","-448.549","-227.477","-460.024","0.509",0.545
"Vene-isol-67","isolamento_domiciliare","Veneto","2020-02-28","100.320","-940.026","129.596","-933.045","79.614","-959.525","0.795",0.29
"Lomb-isol-119","isolamento_domiciliare","Lombardia","2020-02-28","-675.283","-898.487","-718.740","-885.726","-716.978","-938.287","0.675",0.028
"Vene-isol-111","isolamento_domiciliare","Veneto","2020-02-28","100.320","-940.026","119.248","-960.305","94.959","-955.714","0.505",0.637
"Lomb-isol-54","isolamento_domiciliare","Lombardia","2020-02-28","-675.283","-898.487","-675.984","-857.955","-720.801","-935.377","0.637",0.717
"Lomb-rico-15","ricoverati_con_sintomi","Lombardia","2020-02-28","-675.283","-898.487","-707.403","-916.721","-678.693","-872.298","0.373",0.238
"Lomb-isol-168","isolamento_domiciliare","Lombardia","2020-02-28","-675.283","-898.487","-636.222","-894.474","-708.291","-936.247","0.733",0.104
"Lomb-rico-102","ricoverati_con_sintomi","Lombardia","2020-02-28","-675.283","-898.487","-709.230","-871.558","-702.449","-892.064","0.265",0.779
"Vene-tera-5","terapia_intensiva","Veneto","2020-02-28","100.320","-940.026","110.747","-962.896","106.913","-931.629","0.095",0.197
"Lomb-isol-83","isolamento_domiciliare","Lombardia","2020-02-28","-675.283","-898.487","-652.644","-863.843","-714.122","-920.616","0.809",0.703
"Vene-isol-17","isolamento_domiciliare","Veneto","2020-02-28","100.320","-940.026","86.469","-949.523","81.613","-940.317","0.849",0.434
"Lomb-isol-95","isolamento_domiciliare","Lombardia","2020-02-28","-675.283","-898.487","-639.001","-921.030","-696.233","-899.273","0.844",0.96
"Lomb-dime-4","dimessi_guariti","Lombardia","2020-02-28","-675.283","-898.487","-688.156","-855.836","-661.620","-931.748","0.953",0.8
"Lomb-isol-183","isolamento_domiciliare","Lombardia","2020-02-28","-675.283","-898.487","-700.937","-933.416","-732.487","-933.580","0.718",0.142
"Lomb-rico-68","ricoverati_con_sintomi","Lombardia","2020-02-28","-675.283","-898.487","-638.960","-883.045","-705.734","-843.461","0.472",0.675
"Emil-rico-0","ricoverati_con_sintomi","Emilia Romagna","2020-02-28","-224.550","-430.431","-239.730","-419.402","-239.730","-419.402","0.355",0.109
"Lomb-rico-96","ricoverati_con_sintomi","Lombardia","2020-02-28","-675.283","-898.487","-661.036","-934.243","-679.699","-852.494","0.270",0.928
"Lomb-isol-177","isolamento_domiciliare","Lombardia","2020-02-28","-675.283","-898.487","-663.576","-856.174","-708.352","-951.523","0.926",0.734
"Lomb-rico-233","ricoverati_con_sintomi","Lombardia","2020-02-28","-675.283","-898.487","-711.910","-921.073","-691.379","-853.381","0.286",0.445
"Lomb-rico-80","ricoverati_con_sintomi","Lombardia","2020-02-28","-675.283","-898.487","-633.497","-905.915","-688.271","-860.018","0.349",0.521
"Lomb-isol-38","isolamento_domiciliare","Lombardia","2020-02-28","-675.283","-898.487","-707.232","-863.032","-719.735","-905.119","0.695",0.313
"Piem-isol-2","isolamento_domiciliare","Piemonte","2020-02-28","-1499.368","-690.628","-1502.276","-697.868","-1498.984","-693.377","0.926",0.256
"Lomb-isol-2","isolamento_domiciliare","Lombardia","2020-02-28","-675.283","-898.487","-645.369","-869.013","-681.595","-929.770","0.863",0.927
"Emil-isol-18","isolamento_domiciliare","Emilia Romagna","2020-02-28","-224.550","-430.431","-244.153","-430.839","-245.159","-440.078","0.726",0.942
"Camp-isol-1","isolamento_domiciliare","Campania","2020-02-28","1447.394","1663.990","1450.012","1664.033","1440.638","1663.921","0.814",0.144
"Emil-rico-41","ricoverati_con_sintomi","Emilia Romagna","2020-02-28","-224.550","-430.431","-223.768","-406.072","-231.100","-405.368","0.311",0.723
"Lomb-isol-158","isolamento_domiciliare","Lombardia","2020-02-28","-675.283","-898.487","-701.823","-929.071","-687.971","-903.100","0.905",0.058
"Emil-rico-51","ricoverati_con_sintomi","Emilia Romagna","2020-02-28","-224.550","-430.431","-201.345","-425.367","-222.692","-415.785","0.235",0.945
"Lomb-tera-43","terapia_intensiva","Lombardia","2020-02-28","-675.283","-898.487","-711.084","-875.597","-663.026","-866.386","0.066",0.557
"Lomb-dime-20","dimessi_guariti","Lombardia","2020-02-28","-675.283","-898.487","-670.815","-943.304","-668.954","-920.819","0.967",0.273
"Vene-rico-6","ricoverati_con_sintomi","Veneto","2020-02-28","100.320","-940.026","124.798","-921.995","83.599","-928.468","0.210",0.147
"Lomb-isol-164","isolamento_domiciliare","Lombardia","2020-02-28","-675.283","-898.487","-718.192","-909.381","-678.849","-933.071","0.575",0.612
"Vene-rico-12","ricoverati_con_sintomi","Veneto","2020-02-28","100.320","-940.026","122.337","-947.329","98.623","-932.322","0.295",0.498
"Lomb-dime-13","dimessi_guariti","Lombardia","2020-02-28","-675.283","-898.487","-696.365","-857.329","-654.811","-920.603","1.000",0.509
"Lomb-isol-90","isolamento_domiciliare","Lombardia","2020-02-28","-675.283","-898.487","-688.158","-937.825","-672.825","-928.687","0.926",0.796
"Lomb-rico-99","ricoverati_con_sintomi","Lombardia","2020-02-28","-675.283","-898.487","-638.092","-874.194","-691.941","-897.446","0.389",0.57
"Lazi-dime-1","dimessi_guariti","Lazio","2020-02-28","555.941","1059.757","557.500","1063.665","553.714","1058.274","0.954",0.693
"Vene-isol-48","isolamento_domiciliare","Veneto","2020-02-28","100.320","-940.026","114.997","-961.600","71.471","-951.150","0.783",0.367
"Vene-tera-2","terapia_intensiva","Veneto","2020-02-28","100.320","-940.026","111.120","-917.538","109.355","-938.683","0.038",0.006
"Lomb-rico-43","ricoverati_con_sintomi","Lombardia","2020-02-28","-675.283","-898.487","-709.682","-924.966","-707.028","-885.764","0.100",0.342
"Lomb-rico-145","ricoverati_con_sintomi","Lombardia","2020-02-28","-675.283","-898.487","-636.668","-898.895","-722.532","-866.415","0.381",0.471
"Lomb-rico-126","ricoverati_con_sintomi","Lombardia","2020-02-28","-675.283","-898.487","-710.465","-867.290","-688.173","-895.311","0.291",0.244
"Lomb-rico-175","ricoverati_con_sintomi","Lombardia","2020-02-28","-675.283","-898.487","-678.784","-944.942","-736.009","-860.136","0.102",0.028
"Lomb-dime-35","dimessi_guariti","Lombardia","2020-02-28","-675.283","-898.487","-648.603","-861.991","-669.307","-905.694","0.981",0.716
"Vene-isol-7","isolamento_domiciliare","Veneto","2020-02-28","100.320","-940.026","85.213","-945.259","61.570","-957.324","0.771",0.272
"Lomb-rico-129","ricoverati_con_sintomi","Lombardia","2020-02-28","-675.283","-898.487","-645.951","-929.546","-725.313","-899.284","0.416",0.579
"Vene-isol-91","isolamento_domiciliare","Veneto","2020-02-28","100.320","-940.026","100.814","-920.142","65.664","-943.188","0.662",0.213
"Vene-isol-108","isolamento_domiciliare","Veneto","2020-02-28","100.320","-940.026","93.116","-959.679","75.536","-977.822","0.633",0.709
"Emil-rico-10","ricoverati_con_sintomi","Emilia Romagna","2020-02-28","-224.550","-430.431","-199.910","-420.409","-243.640","-427.412","0.335",0.396
"Emil-isol-36","isolamento_domiciliare","Emilia Romagna","2020-02-28","-224.550","-430.431","-243.491","-416.918","-222.695","-440.189","0.873",0.958
"Lomb-dime-22","dimessi_guariti","Lombardia","2020-02-28","-675.283","-898.487","-664.258","-937.304","-654.286","-928.224","0.961",0.071
"Emil-rico-37","ricoverati_con_sintomi","Emilia Romagna","2020-02-28","-224.550","-430.431","-215.867","-401.199","-233.448","-420.896","0.203",0.478
"Lomb-isol-73","isolamento_domiciliare","Lombardia","2020-02-28","-675.283","-898.487","-720.204","-919.410","-677.471","-921.919","0.887",0.632
"Marc-isol-0","isolamento_domiciliare","Marche","2020-02-28","636.090","315.866","634.062","314.392","634.062","314.392","0.584",0.225
"Lomb-isol-96","isolamento_domiciliare","Lombardia","2020-02-28","-675.283","-898.487","-699.876","-861.023","-702.675","-923.481","0.858",0.415
"Vene-isol-81","isolamento_domiciliare","Veneto","2020-02-28","100.320","-940.026","98.925","-962.106","69.612","-941.147","0.534",0.023
"Lomb-rico-180","ricoverati_con_sintomi","Lombardia","2020-02-28","-675.283","-898.487","-641.702","-871.605","-688.610","-864.262","0.349",0.196
"Lomb-isol-126","isolamento_domiciliare","Lombardia","2020-02-28","-675.283","-898.487","-721.368","-894.228","-694.357","-944.215","0.581",0.265
