"id","category","denominazione_regione","date","origin_x","origin_y","bunches_x","bunches_y","clusters_x","clusters_y","stripes_x","stripes_y"
"Emil-rico-388","ricoverati_con_sintomi","Emilia Romagna","2020-03-15","-224.550","-430.431","-122.052","-351.211","-291.976","-404.425","0.516",0.066
"Lomb-isol-2714","isolamento_domiciliare","Lombardia","2020-03-15","-675.283","-898.487","-799.043","-869.728","-769.324","-936.406","0.582",0.648
"Lomb-rico-803","ricoverati_con_sintomi","Lombardia","2020-03-15","-675.283","-898.487","-662.158","-1024.475","-813.764","-831.331","0.376",0.74
"Lomb-rico-1643","ricoverati_con_sintomi","Lombardia","2020-03-15","-675.283","-898.487","-670.363","-812.983","-747.256","-735.957","0.441",0.711
"Vene-isol-618","isolamento_domiciliare","Veneto","2020-03-15","100.320","-940.026","146.263","-993.853","67.419","-980.018","0.663",0.552
"Emil-rico-957","ricoverati_con_sintomi","Emilia Romagna","2020-03-15","-224.550","-430.431","-125.672","-385.226","-244.434","-423.505","0.421",0.375
"Lomb-rico-2163","ricoverati_con_sintomi","Lombardia","2020-03-15","-675.283","-898.487","-760.285","-826.230","-866.786","-816.422","0.208",0.174
"Emil-dece-18","deceduti","Emilia Romagna","2020-03-15","-224.550","-430.431","-173.780","-416.228","-180.373","-423.790","0.050",0.553
"Lomb-dime-1667","dimessi_guariti","Lombardia","2020-03-15","-675.283","-898.487","-624.436","-849.192","-697.421","-1012.744","0.943",0.599
"Lomb-rico-4079","ricoverati_con_sintomi","Lombardia","2020-03-15","-675.283","-898.487","-811.939","-906.850","-918.642","-737.539","0.322",0.489
"Emil-isol-998","isolamento_domiciliare","Emilia Romagna","2020-03-15","-224.550","-430.431","-136.037","-406.440","-291.774","-453.599","0.791",0.74
"Vene-tera-120","terapia_intensiva","Veneto","2020-03-15","100.320","-940.026","183.332","-919.939","125.528","-917.475","0.088",0.295
"Emil-rico-907","ricoverati_con_sintomi","Emilia Romagna","2020-03-15","-224.550","-430.431","-203.115","-404.369","-251.514","-411.901","0.209",0.367
"Lomb-dime-700","dimessi_guariti","Lombardia","2020-03-15","-675.283","-898.487","-598.623","-912.140","-580.168","-1062.576","0.920",0.255
"Lomb-isol-798","isolamento_domiciliare","Lombardia","2020-03-15","-675.283","-898.487","-784.159","-855.947","-788.783","-1096.254","0.555",0.882
"Piem-rico-441","ricoverati_con_sintomi","Piemonte","2020-03-15","-1499.368","-690.628","-1583.245","-715.776","-1527.096","-676.530","0.418",0.111
"Lomb-dime-1401","dimessi_guariti","Lombardia","2020-03-15","-675.283","-898.487","-650.965","-825.044","-686.930","-1043.429","0.964",0.693
"Vene-dime-56","dimessi_guariti","Veneto","2020-03-15","100.320","-940.026","144.657","-983.339","121.944","-990.567","0.948",0.045
"Emil-isol-476","isolamento_domiciliare","Emilia Romagna","2020-03-15","-224.550","-430.431","-127.124","-393.493","-313.648","-474.885","0.800",0.757
"Vene-dece-6","deceduti","Veneto","2020-03-15","100.320","-940.026","173.570","-925.939","143.048","-943.034","0.007",0.336
"Vene-rico-11","ricoverati_con_sintomi","Veneto","2020-03-15","100.320","-940.026","165.447","-1011.501","90.612","-939.074","0.322",0.484
"Tren-rico-7","ricoverati_con_sintomi","Trentino-Alto Adige","2020-03-15","-91.669","-1277.115","-12.546","-1354.196","-112.053","-1256.822","0.296",0.859
"Tren-isol-162","isolamento_domiciliare","Trentino-Alto Adige","2020-03-15","-91.669","-1277.115","-52.777","-1359.584","-84.899","-1336.611","0.893",0.971
"Lomb-rico-24","ricoverati_con_sintomi","Lombardia","2020-03-15","-675.283","-898.487","-648.848","-1019.714","-767.664","-740.268","0.242",0.731
"Ligu-rico-53","ricoverati_con_sintomi","Liguria","2020-03-15","-1136.010","-274.121","-1196.632","-173.781","-1170.934","-258.784","0.189",0.547
"Lomb-rico-728","ricoverati_con_sintomi","Lombardia","2020-03-15","-675.283","-898.487","-787.693","-984.491","-918.519","-755.030","0.197",0.242
"Emil-rico-1210","ricoverati_con_sintomi","Emilia Romagna","2020-03-15","-224.550","-430.431","-118.637","-369.897","-261.792","-354.040","0.184",0.001
"Lomb-rico-2064","ricoverati_con_sintomi","Lombardia","2020-03-15","-675.283","-898.487","-769.414","-833.250","-798.864","-692.757","0.274",0.68
"Camp-rico-1","ricoverati_con_sintomi","Campania","2020-03-15","1447.394","1663.990","1467.581","1672.269","1437.187","1676.536","0.526",0.839
"Ligu-rico-237","ricoverati_con_sintomi","Liguria","2020-03-15","-1136.010","-274.121","-1187.465","-183.954","-1177.397","-223.996","0.258",0.003
"Piem-rico-44","ricoverati_con_sintomi","Piemonte","2020-03-15","-1499.368","-690.628","-1618.577","-680.581","-1571.982","-694.843","0.243",0.471
"Lomb-dime-534","dimessi_guariti","Lombardia","2020-03-15","-675.283","-898.487","-619.246","-992.128","-609.691","-1020.485","0.919",0.11
"Vene-isol-773","isolamento_domiciliare","Veneto","2020-03-15","100.320","-940.026","179.064","-920.795","35.312","-1021.682","0.664",0.326
"Lomb-isol-2220","isolamento_domiciliare","Lombardia","2020-03-15","-675.283","-898.487","-762.366","-1008.352","-740.078","-1041.603","0.767",0.207
"Vene-isol-1065","isolamento_domiciliare","Veneto","2020-03-15","100.320","-940.026","230.345","-951.775","68.688","-1049.565","0.652",0.809
"Emil-rico-1141","ricoverati_con_sintomi","Emilia Romagna","2020-03-15","-224.550","-430.431","-225.218","-333.855","-285.244","-408.419","0.473",0.099
"Lomb-rico-234","ricoverati_con_sintomi","Lombardia","2020-03-15","-675.283","-898.487","-668.677","-1030.056","-881.733","-878.642","0.400",0.829
"Lomb-isol-1063","isolamento_domiciliare","Lombardia","2020-03-15","-675.283","-898.487","-662.925","-815.348","-750.476","-952.043","0.577",0.101
"Emil-isol-518","isolamento_domiciliare","Emilia Romagna","2020-03-15","-224.550","-430.431","-223.748","-382.825","-354.812","-492.960","0.690",0.705
"Lomb-isol-1880","isolamento_domiciliare","Lombardia","2020-03-15","-675.283","-898.487","-599.408","-958.272","-811.454","-1067.851","0.703",0.937
"Vene-rico-207","ricoverati_con_sintomi","Veneto","2020-03-15","100.320","-940.026","172.662","-930.206","93.197","-868.795","0.459",0.18
"Lomb-isol-461","isolamento_domiciliare","Lombardia","2020-03-15","-675.283","-898.487","-723.518","-1026.233","-808.277","-1044.036","0.537",0.683
"Lomb-rico-3896","ricoverati_con_sintomi","Lombardia","2020-03-15","-675.283","-898.487","-617.112","-858.991","-893.358","-782.959","0.150",0.623
"Lomb-rico-314","ricoverati_con_sintomi","Lombardia","2020-03-15","-675.283","-898.487","-808.507","-899.038","-820.506","-689.361","0.369",0.338
"Lomb-dime-500","dimessi_guariti","Lombardia","2020-03-15","-675.283","-898.487","-632.103","-1005.902","-686.297","-1021.065","0.933",0.506
"Emil-isol-1088","isolamento_domiciliare","Emilia Romagna","2020-03-15","-224.550","-430.431","-170.405","-312.888","-331.001","-522.375","0.875",0.729
"Tren-tera-16","terapia_intensiva","Trentino-Alto Adige","2020-03-15","-91.669","-1277.115","-55.435","-1384.047","-78.059","-1261.207","0.102",0.744
"Vene-isol-1333","isolamento_domiciliare","Veneto","2020-03-15","100.320","-940.026","226.664","-967.145","85.024","-962.234","0.780",0.081
"Lomb-dime-1677","dimessi_guariti","Lombardia","2020-03-15","-675.283","-898.487","-780.836","-848.231","-649.182","-1013.583","0.977",0.813
"Lomb-isol-2290","isolamento_domiciliare","Lombardia","2020-03-15","-675.283","-898.487","-690.920","-1032.167","-787.611","-1037.754","0.750",0.246
"Marc-isol-279","isolamento_domiciliare","Marche","2020-03-15","636.090","315.866","703.001","382.621","579.922","261.615","0.733",0.982
"Lomb-isol-1341","isolamento_domiciliare","Lombardia","2020-03-15","-675.283","-898.487","-808.274","-938.504","-850.237","-944.579","0.777",0.897
"Piem-rico-394","ricoverati_con_sintomi","Piemonte","2020-03-15","-1499.368","-690.628","-1568.653","-691.130","-1575.562","-650.072","0.505",0.935
"Camp-rico-56","ricoverati_con_sintomi","Campania","2020-03-15","1447.394","1663.990","1464.743","1708.725","1414.253","1677.026","0.306",0.65
"Camp-isol-123","isolamento_domiciliare","Campania","2020-03-15","1447.394","1663.990","1459.502","1681.157","1429.676","1668.512","0.555",0.538
"Camp-isol-162","isolamento_domiciliare","Campania","2020-03-15","1447.394","1663.990","1484.516","1704.797","1405.039","1624.475","0.771",0.221
"Marc-rico-354","ricoverati_con_sintomi","Marche","2020-03-15","636.090","315.866","653.354","368.628","633.688","363.651","0.218",0.725
"Vene-isol-114","isolamento_domiciliare","Veneto","2020-03-15","100.320","-940.026","202.229","-1006.306","10.665","-941.670","0.655",0.256
"Tren-tera-6","terapia_intensiva","Trentino-Alto Adige","2020-03-15","-91.669","-1277.115","-25.806","-1339.946","-72.483","-1261.406","0.096",0.96
"Vene-isol-610","isolamento_domiciliare","Veneto","2020-03-15","100.320","-940.026","149.660","-996.814","-5.077","-961.703","0.563",0.341
"Friu-rico-1","ricoverati_con_sintomi","Friuli Venezia Giulia","2020-03-15","609.416","-1132.000","705.367","-1165.602","605.108","-1127.239","0.209",0.449
"Emil-tera-52","terapia_intensiva","Emilia Romagna","2020-03-15","-224.550","-430.431","-210.783","-318.086","-207.983","-404.919","0.114",0.073
"Emil-isol-121","isolamento_domiciliare","Emilia Romagna","2020-03-15","-224.550","-430.431","-170.805","-419.376","-255.198","-511.860","0.704",0.412
"Tren-isol-351","isolamento_domiciliare","Trentino-Alto Adige","2020-03-15","-91.669","-1277.115","-16.994","-1353.045","-168.117","-1320.060","0.676",0.169
"Ligu-rico-142","ricoverati_con_sintomi","Liguria","2020-03-15","-1136.010","-274.121","-1227.280","-202.237","-1165.893","-232.764","0.336",0.981
"Emil-isol-503","isolamento_domiciliare","Emilia Romagna","2020-03-15","-224.550","-430.431","-130.962","-401.540","-238.663","-503.462","0.590",0.828
"Ligu-tera-53","terapia_intensiva","Liguria","2020-03-15","-1136.010","-274.121","-1202.745","-178.354","-1113.704","-245.250","0.094",0.672
"Lomb-rico-4494","ricoverati_con_sintomi","Lombardia","2020-03-15","-675.283","-898.487","-769.044","-1004.874","-761.741","-794.149","0.524",0.347
"Lomb-rico-3620","ricoverati_con_sintomi","Lombardia","2020-03-15","-675.283","-898.487","-599.605","-907.907","-713.830","-789.217","0.143",0.583
"Lomb-rico-3514","ricoverati_con_sintomi","Lombardia","2020-03-15","-675.283","-898.487","-795.672","-858.150","-834.883","-899.327","0.496",0.479
"Lomb-rico-3133","ricoverati_con_sintomi","Lombardia","2020-03-15","-675.283","-898.487","-675.017","-1031.076","-890.010","-774.243","0.516",0.751
"Vene-isol-1304","isolamento_domiciliare","Veneto","2020-03-15","100.320","-940.026","207.944","-929.601","90.866","-963.810","0.766",0.099
"Lomb-isol-647","isolamento_domiciliare","Lombardia","2020-03-15","-675.283","-898.487","-806.305","-957.348","-829.895","-1065.459","0.624",0.914
"Lomb-rico-311","ricoverati_con_sintomi","Lombardia","2020-03-15","-675.283","-898.487","-603.427","-969.044","-922.802","-744.540","0.159",0.283
"Emil-dime-36","dimessi_guariti","Emilia Romagna","2020-03-15","-224.550","-430.431","-202.112","-316.973","-209.650","-447.881","0.927",0.031
"Lomb-isol-2588","isolamento_domiciliare","Lombardia","2020-03-15","-675.283","-898.487","-737.549","-1023.095","-865.157","-957.398","0.577",0.015
"Vene-isol-354","isolamento_domiciliare","Veneto","2020-03-15","100.320","-940.026","225.064","-945.997","-7.977","-974.063","0.560",0.261
"Lomb-isol-2124","isolamento_domiciliare","Lombardia","2020-03-15","-675.283","-898.487","-809.313","-891.999","-886.605","-995.359","0.715",0.391
"Lomb-isol-3311","isolamento_domiciliare","Lombardia","2020-03-15","-675.283","-898.487","-640.588","-1012.190","-839.105","-907.350","0.725",0.016
"Tosc-isol-362","isolamento_domiciliare","Toscana","2020-03-15","-184.562","300.178","-172.069","400.523","-242.653","256.777","0.874",0.95
"Friu-isol-122","isolamento_domiciliare","Friuli Venezia Giulia","2020-03-15","609.416","-1132.000","680.427","-1177.258","597.457","-1136.062","0.854",0.267
"Lomb-dece-603","deceduti","Lombardia","2020-03-15","-675.283","-898.487","-593.789","-932.600","-544.613","-949.271","0.037",0.031
"Lomb-isol-1138","isolamento_domiciliare","Lombardia","2020-03-15","-675.283","-898.487","-773.309","-840.555","-870.007","-1036.965","0.861",0.919
"Lomb-isol-2607","isolamento_domiciliare","Lombardia","2020-03-15","-675.283","-898.487","-699.288","-1033.732","-858.009","-991.917","0.878",0.181
"Tosc-isol-457","isolamento_domiciliare","Toscana","2020-03-15","-184.562","300.178","-157.869","394.681","-214.752","240.930","0.759",0.031
"Piem-rico-348","ricoverati_con_sintomi","Piemonte","2020-03-15","-1499.368","-690.628","-1612.307","-684.874","-1579.002","-650.534","0.378",0.867
"Camp-isol-153","isolamento_domiciliare","Campania","2020-03-15","1447.394","1663.990","1486.370","1688.993","1430.310","1656.287","0.862",0.325
"Emil-isol-1225","isolamento_domiciliare","Emilia Romagna","2020-03-15","-224.550","-430.431","-184.379","-310.889","-256.135","-530.475","0.860",0.313
"Lomb-dece-252","deceduti","Lombardia","2020-03-15","-675.283","-898.487","-756.003","-1011.640","-516.860","-897.469","0.066",0.12
"Lomb-rico-109","ricoverati_con_sintomi","Lombardia","2020-03-15","-675.283","-898.487","-600.027","-891.915","-932.788","-779.889","0.216",0.128
"Emil-isol-924","isolamento_domiciliare","Emilia Romagna","2020-03-15","-224.550","-430.431","-224.855","-338.166","-224.695","-500.530","0.585",0.839
"Tosc-rico-19","ricoverati_con_sintomi","Toscana","2020-03-15","-184.562","300.178","-163.036","351.353","-234.158","348.340","0.206",0.232
"Camp-tera-5","terapia_intensiva","Campania","2020-03-15","1447.394","1663.990","1475.759","1718.933","1456.211","1673.301","0.101",0.992
"Lomb-rico-4001","ricoverati_con_sintomi","Lombardia","2020-03-15","-675.283","-898.487","-797.233","-972.771","-829.774","-884.124","0.343",0.692
"Lomb-rico-2249","ricoverati_con_sintomi","Lombardia","2020-03-15","-675.283","-898.487","-600.519","-954.115","-819.573","-822.346","0.409",0.448
"Emil-dece-57","deceduti","Emilia Romagna","2020-03-15","-224.550","-430.431","-206.517","-317.556","-143.714","-394.265","0.023",0.864
"Lomb-dime-1023","dimessi_guariti","Lombardia","2020-03-15","-675.283","-898.487","-719.210","-1025.648","-617.666","-987.264","0.943",0.619
"Lazi-isol-38","isolamento_domiciliare","Lazio","2020-03-15","555.941","1059.757","591.663","1122.399","530.175","1045.578","0.725",0.569
"Tren-isol-137","isolamento_domiciliare","Trentino-Alto Adige","2020-03-15","-91.669","-1277.115","-56.501","-1361.963","-115.516","-1294.685","0.832",0.388
"Lomb-rico-4152","ricoverati_con_sintomi","Lombardia","2020-03-15","-675.283","-898.487","-628.916","-1003.545","-880.620","-887.232","0.459",0.164
"Lomb-rico-2863","ricoverati_con_sintomi","Lombardia","2020-03-15","-675.283","-898.487","-701.237","-810.369","-837.570","-814.878","0.153",0.229
"Tren-isol-400","isolamento_domiciliare","Trentino-Alto Adige","2020-03-15","-91.669","-1277.115","-44.007","-1381.431","-112.773","-1357.450","0.603",0.895
"Lomb-rico-2074","ricoverati_con_sintomi","Lombardia","2020-03-15","-675.283","-898.487","-596.653","-920.077","-758.262","-791.140","0.496",0.763
"Marc-rico-106","ricoverati_con_sintomi","Marche","2020-03-15","636.090","315.866","658.296","378.461","627.399","374.362","0.459",0.908
"Lomb-isol-2652","isolamento_domiciliare","Lombardia","2020-03-15","-675.283","-898.487","-682.811","-1031.208","-797.421","-1007.195","0.733",0.466
"Marc-isol-268","isolamento_domiciliare","Marche","2020-03-15","636.090","315.866","703.739","387.013","578.852","290.173","0.702",0.892
"Vene-rico-51","ricoverati_con_sintomi","Veneto","2020-03-15","100.320","-940.026","140.407","-984.795","93.547","-881.685","0.386",0.22
"Lomb-isol-1906","isolamento_domiciliare","Lombardia","2020-03-15","-675.283","-898.487","-604.787","-976.719","-842.047","-978.004","0.819",0.585
"Lomb-dime-1074","dimessi_guariti","Lombardia","2020-03-15","-675.283","-898.487","-735.585","-816.282","-627.887","-1081.413","0.914",0.971
"Lazi-rico-29","ricoverati_con_sintomi","Lazio","2020-03-15","555.941","1059.757","565.174","1092.644","531.848","1121.116","0.293",0.768
"Lomb-rico-4587","ricoverati_con_sintomi","Lombardia","2020-03-15","-675.283","-898.487","-604.707","-875.969","-872.911","-800.414","0.217",0.784
"Lomb-dime-1579","dimessi_guariti","Lombardia","2020-03-15","-675.283","-898.487","-802.872","-884.685","-558.331","-980.006","0.988",0.46
"Lomb-dece-750","deceduti","Lombardia","2020-03-15","-675.283","-898.487","-646.949","-1023.549","-571.388","-829.429","0.068",0.54
"Lomb-rico-3090","ricoverati_con_sintomi","Lombardia","2020-03-15","-675.283","-898.487","-681.234","-811.384","-781.393","-778.370","0.454",0.648
"Lomb-rico-5417","ricoverati_con_sintomi","Lombardia","2020-03-15","-675.283","-898.487","-791.128","-981.946","-869.196","-687.456","0.272",0.271
"Lomb-rico-2977","ricoverati_con_sintomi","Lombardia","2020-03-15","-675.283","-898.487","-592.808","-936.647","-810.995","-833.547","0.448",0.395
"Lomb-tera-615","terapia_intensiva","Lombardia","2020-03-15","-675.283","-898.487","-771.935","-829.267","-652.318","-776.897","0.074",0.219
"Vene-isol-613","isolamento_domiciliare","Veneto","2020-03-15","100.320","-940.026","179.927","-1015.367","106.759","-997.277","0.557",0.128
"Lomb-rico-4673","ricoverati_con_sintomi","Lombardia","2020-03-15","-675.283","-898.487","-631.362","-846.448","-911.098","-857.966","0.407",0.16
"Lomb-dece-115","deceduti","Lombardia","2020-03-15","-675.283","-898.487","-815.797","-920.696","-563.641","-869.445","0.050",0.165
"Lomb-isol-2155","isolamento_domiciliare","Lombardia","2020-03-15","-675.283","-898.487","-617.489","-996.553","-817.781","-951.945","0.638",0.849
"Lomb-dime-1444","dimessi_guariti","Lombardia","2020-03-15","-675.283","-898.487","-712.427","-809.326","-561.002","-1043.170","0.995",0.64
"Vene-isol-431","isolamento_domiciliare","Veneto","2020-03-15","100.320","-940.026","158.176","-1009.831","103.305","-978.664","0.663",0.299
"Lomb-rico-1060","ricoverati_con_sintomi","Lombardia","2020-03-15","-675.283","-898.487","-601.544","-899.479","-731.391","-718.788","0.260",0.68
"Vene-isol-1068","isolamento_domiciliare","Veneto","2020-03-15","100.320","-940.026","149.924","-949.149","77.823","-969.131","0.872",0.022
"Pugl-dece-9","deceduti","Puglia","2020-03-15","2164.406","1527.252","2195.766","1535.870","2174.728","1522.833","0.015",0.196
"Lomb-isol-2970","isolamento_domiciliare","Lombardia","2020-03-15","-675.283","-898.487","-655.792","-817.879","-850.682","-1032.209","0.804",0.607
"Lomb-rico-1996","ricoverati_con_sintomi","Lombardia","2020-03-15","-675.283","-898.487","-803.187","-963.632","-905.054","-777.160","0.391",0.914
"Lomb-dime-1039","dimessi_guariti","Lombardia","2020-03-15","-675.283","-898.487","-602.358","-961.460","-685.552","-964.559","0.969",0.655
"Lomb-dime-576","dimessi_guariti","Lombardia","2020-03-15","-675.283","-898.487","-749.849","-821.013","-654.361","-1009.325","0.922",0.689
"Lomb-rico-128","ricoverati_con_sintomi","Lombardia","2020-03-15","-675.283","-898.487","-729.348","-1030.560","-727.789","-736.397","0.317",0.506
"Lomb-rico-4820","ricoverati_con_sintomi","Lombardia","2020-03-15","-675.283","-898.487","-615.526","-866.327","-727.577","-819.135","0.187",0.512
"Lazi-rico-136","ricoverati_con_sintomi","Lazio","2020-03-15","555.941","1059.757","558.884","1115.341","549.591","1092.908","0.195",0.342
"Lomb-isol-3749","isolamento_domiciliare","Lombardia","2020-03-15","-675.283","-898.487","-636.271","-1012.421","-843.070","-967.485","0.594",0.252
"Lomb-rico-191","ricoverati_con_sintomi","Lombardia","2020-03-15","-675.283","-898.487","-694.362","-809.243","-855.557","-729.057","0.451",0.539
"Lomb-isol-554","isolamento_domiciliare","Lombardia","2020-03-15","-675.283","-898.487","-781.497","-990.013","-851.824","-1035.814","0.893",0.504
"Lomb-isol-509","isolamento_domiciliare","Lombardia","2020-03-15","-675.283","-898.487","-595.483","-924.183","-774.982","-940.163","0.613",0.32
"Friu-isol-193","isolamento_domiciliare","Friuli Venezia Giulia","2020-03-15","609.416","-1132.000","676.816","-1151.606","615.737","-1159.801","0.746",0.706
"Lomb-rico-2135","ricoverati_con_sintomi","Lombardia","2020-03-15","-675.283","-898.487","-695.065","-1033.086","-744.880","-838.416","0.203",0.933
"Emil-rico-581","ricoverati_con_sintomi","Emilia Romagna","2020-03-15","-224.550","-430.431","-141.560","-323.765","-323.184","-386.040","0.194",0.501
"Lomb-isol-2813","isolamento_domiciliare","Lombardia","2020-03-15","-675.283","-898.487","-809.032","-934.404","-835.782","-991.800","0.728",0.967
"Lomb-rico-3462","ricoverati_con_sintomi","Lombardia","2020-03-15","-675.283","-898.487","-613.521","-985.840","-831.143","-685.921","0.522",0.129
"Sici-isol-55","isolamento_domiciliare","Sicilia","2020-03-15","1204.140","3325.597","1207.109","3362.666","1204.819","3311.557","0.657",0.488
"Marc-isol-436","isolamento_domiciliare","Marche","2020-03-15","636.090","315.866","666.754","323.379","573.359","247.499","0.594",0.426
"Piem-rico-530","ricoverati_con_sintomi","Piemonte","2020-03-15","-1499.368","-690.628","-1561.494","-665.054","-1565.771","-700.125","0.246",0.626
"Lomb-rico-3241","ricoverati_con_sintomi","Lombardia","2020-03-15","-675.283","-898.487","-800.369","-873.695","-824.572","-773.588","0.331",0.251
"Lomb-dime-32","dimessi_guariti","Lombardia","2020-03-15","-675.283","-898.487","-655.283","-1022.812","-592.418","-1043.791","0.936",0.693
"Lomb-isol-3183","isolamento_domiciliare","Lombardia","2020-03-15","-675.283","-898.487","-674.448","-813.612","-778.000","-1047.364","0.672",0.541
"Vene-isol-962","isolamento_domiciliare","Veneto","2020-03-15","100.320","-940.026","145.519","-998.065","84.775","-969.092","0.715",0.201
"Emil-rico-200","ricoverati_con_sintomi","Emilia Romagna","2020-03-15","-224.550","-430.431","-119.891","-380.575","-231.939","-385.682","0.475",0.03
"Emil-rico-329","ricoverati_con_sintomi","Emilia Romagna","2020-03-15","-224.550","-430.431","-208.970","-314.057","-320.702","-365.749","0.473",0.111
"Lomb-tera-589","terapia_intensiva","Lombardia","2020-03-15","-675.283","-898.487","-714.795","-1024.956","-694.168","-824.903","0.112",0.613
"Emil-rico-898","ricoverati_con_sintomi","Emilia Romagna","2020-03-15","-224.550","-430.431","-128.934","-332.627","-249.593","-330.695","0.203",0.42
"Lazi-isol-87","isolamento_domiciliare","Lazio","2020-03-15","555.941","1059.757","555.145","1107.155","518.922","1049.253","0.786",0.75
"Friu-rico-64","ricoverati_con_sintomi","Friuli Venezia Giulia","2020-03-15","609.416","-1132.000","698.115","-1176.576","613.846","-1099.392","0.400",0.473
"Lomb-dime-541","dimessi_guariti","Lombardia","2020-03-15","-675.283","-898.487","-705.459","-804.462","-589.239","-1080.372","0.973",0.526
"Vene-isol-539","isolamento_domiciliare","Veneto","2020-03-15","100.320","-940.026","159.138","-1005.546","35.787","-1057.831","0.839",0.952
"Lomb-rico-1971","ricoverati_con_sintomi","Lombardia","2020-03-15","-675.283","-898.487","-595.578","-908.986","-841.137","-693.054","0.292",0.485
"Umbr-isol-15","isolamento_domiciliare","Umbria","2020-03-15","466.608","493.740","485.131","557.179","458.773","470.574","0.533",0.337
"Emil-rico-605","ricoverati_con_sintomi","Emilia Romagna","2020-03-15","-224.550","-430.431","-155.582","-418.512","-244.059","-371.187","0.252",0.02
"Lomb-tera-488","terapia_intensiva","Lombardia","2020-03-15","-675.283","-898.487","-653.430","-821.431","-669.253","-883.675","0.114",0.335
"Lomb-isol-3394","isolamento_domiciliare","Lombardia","2020-03-15","-675.283","-898.487","-805.745","-953.135","-708.915","-1022.472","0.699",0.859
"Lomb-rico-981","ricoverati_con_sintomi","Lombardia","2020-03-15","-675.283","-898.487","-605.994","-972.584","-911.386","-737.938","0.421",0.215
"Emil-dece-212","deceduti","Emilia Romagna","2020-03-15","-224.550","-430.431","-193.693","-315.951","-198.806","-416.491","0.051",0.164
"Lomb-dece-351","deceduti","Lombardia","2020-03-15","-675.283","-898.487","-741.703","-1023.025","-578.274","-906.672","0.045",0.099
"Emil-dece-25","deceduti","Emilia Romagna","2020-03-15","-224.550","-430.431","-122.502","-343.604","-169.552","-398.089","0.022",0.37
"Cala-isol-22","isolamento_domiciliare","Calabria","2020-03-15","2221.402","2586.067","2232.542","2614.068","2206.590","2575.945","0.743",0.177
"Lomb-rico-654","ricoverati_con_sintomi","Lombardia","2020-03-15","-675.283","-898.487","-642.360","-1016.349","-863.566","-722.192","0.472",0.501
"Lomb-dime-1246","dimessi_guariti","Lombardia","2020-03-15","-675.283","-898.487","-685.821","-812.302","-676.939","-1022.808","0.942",0.659
"Lomb-rico-4270","ricoverati_con_sintomi","Lombardia","2020-03-15","-675.283","-898.487","-788.669","-988.612","-827.498","-848.278","0.150",0.854
"Piem-rico-91","ricoverati_con_sintomi","Piemonte","2020-03-15","-1499.368","-690.628","-1561.207","-680.822","-1563.049","-669.477","0.404",0.601
"Lomb-rico-3417","ricoverati_con_sintomi","Lombardia","2020-03-15","-675.283","-898.487","-773.318","-833.456","-737.764","-753.427","0.492",0.546
"Emil-isol-213","isolamento_domiciliare","Emilia Romagna","2020-03-15","-224.550","-430.431","-163.785","-421.475","-236.064","-469.587","0.547",0.473
"Lomb-tera-690","terapia_intensiva","Lombardia","2020-03-15","-675.283","-898.487","-632.526","-839.229","-618.548","-820.169","0.083",0.266
"Pugl-rico-101","ricoverati_con_sintomi","Puglia","2020-03-15","2164.406","1527.252","2180.658","1546.941","2139.091","1551.344","0.329",0.722
"Emil-isol-439","isolamento_domiciliare","Emilia Romagna","2020-03-15","-224.550","-430.431","-133.633","-398.206","-240.257","-510.967","0.546",0.541
"Lomb-dime-456","dimessi_guariti","Lombardia","2020-03-15","-675.283","-898.487","-716.292","-811.011","-614.567","-1061.474","0.960",0.034
"Lomb-rico-1619","ricoverati_con_sintomi","Lombardia","2020-03-15","-675.283","-898.487","-760.386","-1011.790","-785.153","-843.970","0.292",0.188
"Lomb-dime-1200","dimessi_guariti","Lombardia","2020-03-15","-675.283","-898.487","-602.807","-895.196","-560.695","-1038.880","0.994",0.208
"Lomb-rico-979","ricoverati_con_sintomi","Lombardia","2020-03-15","-675.283","-898.487","-797.862","-865.718","-734.140","-783.092","0.503",0.673
"Marc-rico-427","ricoverati_con_sintomi","Marche","2020-03-15","636.090","315.866","695.553","321.461","566.853","391.273","0.250",0.181
"Vene-isol-487","isolamento_domiciliare","Veneto","2020-03-15","100.320","-940.026","205.031","-926.426","19.119","-987.066","0.812",0.752
"Lomb-isol-2532","isolamento_domiciliare","Lombardia","2020-03-15","-675.283","-898.487","-803.955","-967.740","-776.979","-1067.255","0.849",0.643
"Umbr-isol-13","isolamento_domiciliare","Umbria","2020-03-15","466.608","493.740","498.430","548.929","431.423","499.896","0.877",0.621
"Lomb-dime-1775","dimessi_guariti","Lombardia","2020-03-15","-675.283","-898.487","-757.071","-823.246","-601.964","-984.746","0.963",0.877
"Pugl-isol-58","isolamento_domiciliare","Puglia","2020-03-15","2164.406","1527.252","2192.297","1532.875","2159.412","1498.795","0.538",0.718
"Lomb-rico-4098","ricoverati_con_sintomi","Lombardia","2020-03-15","-675.283","-898.487","-621.031","-859.692","-885.785","-853.392","0.177",0.72
"Lomb-rico-3946","ricoverati_con_sintomi","Lombardia","2020-03-15","-675.283","-898.487","-810.273","-903.118","-861.852","-800.607","0.493",0.945
"Lomb-dime-1071","dimessi_guariti","Lombardia","2020-03-15","-675.283","-898.487","-634.180","-1008.782","-594.920","-1011.513","0.966",0.995
