"id","category","denominazione_regione","date","origin_x","origin_y","bunches_x","bunches_y","clusters_x","clusters_y","stripes_x","stripes_y"
"Lomb-isol-5","isolamento_domiciliare","Lombardia","2020-03-03","-675.283","-898.487","-634.601","-910.129","-750.828","-928.220","0.675",0.277
"Ligu-rico-0","ricoverati_con_sintomi","Liguria","2020-03-03","-1136.010","-274.121","-1143.038","-269.015","-1143.038","-269.015","0.440",0.648
"Marc-rico-14","ricoverati_con_sintomi","Marche","2020-03-03","636.090","315.866","642.553","307.593","613.434","320.067","0.307",0.739
"Lomb-dime-30","dimessi_guariti","Lombardia","2020-03-03","-675.283","-898.487","-644.132","-869.078","-658.137","-911.685","0.968",0.113
"Piem-isol-26","isolamento_domiciliare","Piemonte","2020-03-03","-1499.368","-690.628","-1522.746","-686.302","-1502.432","-693.941","0.679",0.046
"Lomb-isol-159","isolamento_domiciliare","Lombardia","2020-03-03","-675.283","-898.487","-643.913","-931.174","-763.734","-934.881","0.840",0.611
"Emil-isol-172","isolamento_domiciliare","Emilia Romagna","2020-03-03","-224.550","-430.431","-218.402","-393.484","-254.663","-478.076","0.872",0.526
"Vene-tera-8","terapia_intensiva","Veneto","2020-03-03","100.320","-940.026","95.220","-968.778","116.654","-922.894","0.048",0.114
"Lomb-rico-387","ricoverati_con_sintomi","Lombardia","2020-03-03","-675.283","-898.487","-629.983","-892.222","-685.994","-839.174","0.333",0.483
"Camp-isol-14","isolamento_domiciliare","Campania","2020-03-03","1447.394","1663.990","1445.765","1668.914","1450.308","1656.838","0.577",0.995
"Pugl-rico-1","ricoverati_con_sintomi","Puglia","2020-03-03","2164.406","1527.252","2167.584","1525.996","2165.847","1530.434","0.272",0.293
"Lomb-isol-277","isolamento_domiciliare","Lombardia","2020-03-03","-675.283","-898.487","-657.918","-861.124","-722.074","-979.652","0.629",0.993
"Lomb-isol-35","isolamento_domiciliare","Lombardia","2020-03-03","-675.283","-898.487","-724.367","-908.590","-708.168","-933.056","0.595",0.145
"Lomb-isol-379","isolamento_domiciliare","Lombardia","2020-03-03","-675.283","-898.487","-639.356","-920.631","-737.139","-958.336","0.929",0.422
"Lomb-isol-460","isolamento_domiciliare","Lombardia","2020-03-03","-675.283","-898.487","-695.701","-856.844","-763.510","-939.170","0.619",0.197
"Emil-rico-181","ricoverati_con_sintomi","Emilia Romagna","2020-03-03","-224.550","-430.431","-227.678","-443.793","-262.160","-414.678","0.478",0.524
"Lomb-tera-37","terapia_intensiva","Lombardia","2020-03-03","-675.283","-898.487","-637.628","-878.710","-672.311","-863.318","0.121",0.047
"Lomb-isol-342","isolamento_domiciliare","Lombardia","2020-03-03","-675.283","-898.487","-725.064","-887.042","-680.225","-896.762","0.668",0.324
"Lomb-dime-76","dimessi_guariti","Lombardia","2020-03-03","-675.283","-898.487","-652.012","-939.132","-631.561","-924.238","0.980",0.28
"Lomb-isol-408","isolamento_domiciliare","Lombardia","2020-03-03","-675.283","-898.487","-671.060","-857.653","-741.669","-931.314","0.566",0.055
"Lomb-isol-401","isolamento_domiciliare","Lombardia","2020-03-03","-675.283","-898.487","-712.869","-928.077","-720.383","-961.935","0.703",0.866
"Lomb-isol-269","isolamento_domiciliare","Lombardia","2020-03-03","-675.283","-898.487","-633.662","-901.239","-702.601","-967.701","0.851",0.258
"Vene-rico-42","ricoverati_con_sintomi","Veneto","2020-03-03","100.320","-940.026","94.529","-925.059","74.118","-918.035","0.464",0.267
"Lomb-isol-47","isolamento_domiciliare","Lombardia","2020-03-03","-675.283","-898.487","-680.142","-942.733","-753.563","-908.901","0.711",0.403
"Emil-rico-7","ricoverati_con_sintomi","Emilia Romagna","2020-03-03","-224.550","-430.431","-198.925","-399.283","-232.158","-394.013","0.140",0.186
"Lomb-rico-458","ricoverati_con_sintomi","Lombardia","2020-03-03","-675.283","-898.487","-724.634","-899.885","-701.656","-868.715","0.213",0.931
"Lomb-isol-244","isolamento_domiciliare","Lombardia","2020-03-03","-675.283","-898.487","-640.161","-933.790","-735.578","-948.010","0.777",0.539
"Vene-dece-2","deceduti","Veneto","2020-03-03","100.320","-940.026","107.525","-926.742","113.635","-939.819","0.019",0.297
"Lomb-rico-281","ricoverati_con_sintomi","Lombardia","2020-03-03","-675.283","-898.487","-702.316","-940.390","-730.605","-843.444","0.191",0.255
"Lomb-isol-129","isolamento_domiciliare","Lombardia","2020-03-03","-675.283","-898.487","-634.233","-891.098","-719.634","-912.324","0.906",0.811
"Emil-isol-101","isolamento_domiciliare","Emilia Romagna","2020-03-03","-224.550","-430.431","-236.680","-411.151","-263.523","-443.956","0.906",0.95
"Lomb-rico-329","ricoverati_con_sintomi","Lombardia","2020-03-03","-675.283","-898.487","-664.870","-946.630","-747.351","-822.005","0.444",0.933
"Lomb-dime-11","dimessi_guariti","Lombardia","2020-03-03","-675.283","-898.487","-667.037","-854.403","-677.233","-919.833","0.952",0.292
"Lazi-rico-9","ricoverati_con_sintomi","Lazio","2020-03-03","555.941","1059.757","549.808","1059.984","552.497","1071.501","0.498",0.165
"Emil-isol-24","isolamento_domiciliare","Emilia Romagna","2020-03-03","-224.550","-430.431","-195.853","-427.636","-267.139","-463.561","0.672",0.346
"Lomb-isol-107","isolamento_domiciliare","Lombardia","2020-03-03","-675.283","-898.487","-703.324","-863.628","-688.156","-900.238","0.855",0.062
"Lomb-dime-115","dimessi_guariti","Lombardia","2020-03-03","-675.283","-898.487","-690.246","-944.851","-663.109","-928.980","0.956",0.739
"Emil-rico-177","ricoverati_con_sintomi","Emilia Romagna","2020-03-03","-224.550","-430.431","-194.742","-405.716","-260.366","-406.830","0.260",0.859
"Camp-isol-8","isolamento_domiciliare","Campania","2020-03-03","1447.394","1663.990","1444.059","1664.811","1445.632","1662.903","0.550",0.636
"Lomb-tera-144","terapia_intensiva","Lombardia","2020-03-03","-675.283","-898.487","-644.023","-935.526","-658.527","-849.501","0.063",0.954
"Lomb-isol-349","isolamento_domiciliare","Lombardia","2020-03-03","-675.283","-898.487","-679.374","-851.581","-732.597","-926.250","0.577",0.006
"Lomb-dece-35","deceduti","Lombardia","2020-03-03","-675.283","-898.487","-710.719","-931.890","-638.993","-909.605","0.015",0.347
"Emil-rico-3","ricoverati_con_sintomi","Emilia Romagna","2020-03-03","-224.550","-430.431","-193.906","-418.990","-274.140","-419.001","0.499",0.298
"Vene-isol-157","isolamento_domiciliare","Veneto","2020-03-03","100.320","-940.026","93.921","-929.435","59.163","-974.907","0.575",0.649
"Lomb-isol-455","isolamento_domiciliare","Lombardia","2020-03-03","-675.283","-898.487","-673.470","-946.630","-716.622","-933.468","0.890",0.411
"Lomb-tera-25","terapia_intensiva","Lombardia","2020-03-03","-675.283","-898.487","-650.494","-859.342","-664.722","-888.256","0.109",0.631
"Lomb-isol-122","isolamento_domiciliare","Lombardia","2020-03-03","-675.283","-898.487","-724.492","-904.322","-682.468","-911.251","0.733",0.551
"Lomb-isol-351","isolamento_domiciliare","Lombardia","2020-03-03","-675.283","-898.487","-639.632","-925.034","-682.727","-947.869","0.604",0.936
"Lomb-isol-304","isolamento_domiciliare","Lombardia","2020-03-03","-675.283","-898.487","-691.228","-857.579","-730.868","-922.414","0.673",0.334
"Lomb-dime-46","dimessi_guariti","Lombardia","2020-03-03","-675.283","-898.487","-698.409","-942.407","-666.534","-923.524","0.945",0.807
"Emil-rico-31","ricoverati_con_sintomi","Emilia Romagna","2020-03-03","-224.550","-430.431","-194.483","-410.144","-235.992","-393.795","0.347",0.324
"Lomb-rico-489","ricoverati_con_sintomi","Lombardia","2020-03-03","-675.283","-898.487","-725.232","-882.797","-686.799","-896.477","0.185",0.524
"Lomb-isol-312","isolamento_domiciliare","Lombardia","2020-03-03","-675.283","-898.487","-653.964","-942.940","-747.425","-903.904","0.871",0.997
"Emil-rico-157","ricoverati_con_sintomi","Emilia Romagna","2020-03-03","-224.550","-430.431","-207.071","-390.839","-235.355","-428.236","0.401",0.656
"Lomb-rico-357","ricoverati_con_sintomi","Lombardia","2020-03-03","-675.283","-898.487","-716.844","-921.761","-763.722","-853.832","0.397",0.525
"Lomb-rico-326","ricoverati_con_sintomi","Lombardia","2020-03-03","-675.283","-898.487","-634.192","-905.736","-736.009","-872.318","0.150",0.358
"Lomb-rico-301","ricoverati_con_sintomi","Lombardia","2020-03-03","-675.283","-898.487","-707.282","-861.838","-778.725","-859.266","0.366",0.021
"Piem-isol-6","isolamento_domiciliare","Piemonte","2020-03-03","-1499.368","-690.628","-1510.104","-703.868","-1496.330","-700.385","0.862",0.269
"Vene-rico-27","ricoverati_con_sintomi","Veneto","2020-03-03","100.320","-940.026","130.810","-932.148","77.842","-920.355","0.317",0.886
"Vene-isol-19","isolamento_domiciliare","Veneto","2020-03-03","100.320","-940.026","88.247","-947.955","51.308","-935.341","0.574",0.254
"Ligu-tera-0","terapia_intensiva","Liguria","2020-03-03","-1136.010","-274.121","-1134.914","-270.748","-1134.914","-270.748","0.107",0.817
"Emil-rico-163","ricoverati_con_sintomi","Emilia Romagna","2020-03-03","-224.550","-430.431","-222.341","-391.452","-279.219","-424.619","0.370",0.885
"Lomb-tera-147","terapia_intensiva","Lombardia","2020-03-03","-675.283","-898.487","-706.274","-938.514","-676.542","-849.650","0.080",0.947
"Lomb-tera-24","terapia_intensiva","Lombardia","2020-03-03","-675.283","-898.487","-626.866","-889.170","-668.074","-860.234","0.047",0.597
"Lomb-rico-652","ricoverati_con_sintomi","Lombardia","2020-03-03","-675.283","-898.487","-722.044","-871.779","-715.800","-821.749","0.409",0.544
"Lomb-rico-444","ricoverati_con_sintomi","Lombardia","2020-03-03","-675.283","-898.487","-669.115","-946.615","-753.315","-882.885","0.211",0.764
"Emil-rico-23","ricoverati_con_sintomi","Emilia Romagna","2020-03-03","-224.550","-430.431","-202.892","-397.278","-267.888","-409.194","0.209",0.053
"Lomb-isol-254","isolamento_domiciliare","Lombardia","2020-03-03","-675.283","-898.487","-724.378","-912.905","-676.505","-945.523","0.659",0.421
"Lomb-isol-29","isolamento_domiciliare","Lombardia","2020-03-03","-675.283","-898.487","-635.350","-918.861","-763.214","-916.105","0.728",0.216
"Lomb-rico-192","ricoverati_con_sintomi","Lombardia","2020-03-03","-675.283","-898.487","-699.557","-860.421","-688.036","-825.034","0.451",0.576
"Emil-isol-115","isolamento_domiciliare","Emilia Romagna","2020-03-03","-224.550","-430.431","-225.311","-447.527","-273.828","-439.066","0.667",0.293
"Lomb-dece-27","deceduti","Lombardia","2020-03-03","-675.283","-898.487","-638.752","-874.483","-672.577","-899.604","0.024",0.38
"Lomb-isol-124","isolamento_domiciliare","Lombardia","2020-03-03","-675.283","-898.487","-724.927","-891.400","-731.901","-948.631","0.792",0.174
"Lomb-rico-654","ricoverati_con_sintomi","Lombardia","2020-03-03","-675.283","-898.487","-648.054","-937.492","-742.594","-837.183","0.369",0.835
"Lomb-rico-316","ricoverati_con_sintomi","Lombardia","2020-03-03","-675.283","-898.487","-675.344","-852.435","-697.913","-888.191","0.375",0.909
"Piem-isol-14","isolamento_domiciliare","Piemonte","2020-03-03","-1499.368","-690.628","-1518.181","-692.612","-1522.199","-706.517","0.803",0.435
"Lomb-rico-373","ricoverati_con_sintomi","Lombardia","2020-03-03","-675.283","-898.487","-627.829","-900.485","-708.436","-871.779","0.167",0.576
"Lomb-tera-19","terapia_intensiva","Lombardia","2020-03-03","-675.283","-898.487","-710.862","-864.356","-640.420","-859.485","0.072",0.773
"Lazi-rico-7","ricoverati_con_sintomi","Lazio","2020-03-03","555.941","1059.757","555.253","1051.674","553.604","1062.698","0.376",0.628
"Lomb-dime-102","dimessi_guariti","Lombardia","2020-03-03","-675.283","-898.487","-649.495","-863.620","-654.636","-952.989","0.988",0.637
"Vene-isol-194","isolamento_domiciliare","Veneto","2020-03-03","100.320","-940.026","95.361","-952.461","85.325","-958.761","0.888",0.835
"Lomb-rico-358","ricoverati_con_sintomi","Lombardia","2020-03-03","-675.283","-898.487","-639.907","-929.468","-729.793","-898.586","0.456",0.454
"Lomb-isol-433","isolamento_domiciliare","Lombardia","2020-03-03","-675.283","-898.487","-688.312","-854.230","-757.882","-926.895","0.803",0.778
"Emil-isol-133","isolamento_domiciliare","Emilia Romagna","2020-03-03","-224.550","-430.431","-232.276","-443.747","-258.670","-465.794","0.767",0.408
"Emil-rico-60","ricoverati_con_sintomi","Emilia Romagna","2020-03-03","-224.550","-430.431","-190.785","-407.734","-259.314","-382.908","0.495",0.431
"Lomb-rico-381","ricoverati_con_sintomi","Lombardia","2020-03-03","-675.283","-898.487","-721.735","-876.124","-689.899","-892.982","0.124",0.846
"Lomb-rico-691","ricoverati_con_sintomi","Lombardia","2020-03-03","-675.283","-898.487","-660.650","-946.651","-714.127","-824.496","0.231",0.404
"Vene-isol-5","isolamento_domiciliare","Veneto","2020-03-03","100.320","-940.026","125.633","-926.459","70.558","-987.175","0.705",0.994
"Piem-isol-12","isolamento_domiciliare","Piemonte","2020-03-03","-1499.368","-690.628","-1522.384","-690.732","-1503.666","-698.167","0.602",0.302
"Vene-isol-96","isolamento_domiciliare","Veneto","2020-03-03","100.320","-940.026","134.753","-949.474","41.907","-961.386","0.747",0.287
"Vene-rico-14","ricoverati_con_sintomi","Veneto","2020-03-03","100.320","-940.026","101.445","-921.187","74.523","-913.607","0.444",0.229
"Lomb-isol-352","isolamento_domiciliare","Lombardia","2020-03-03","-675.283","-898.487","-686.601","-946.778","-761.196","-947.676","0.727",0.913
"Emil-rico-97","ricoverati_con_sintomi","Emilia Romagna","2020-03-03","-224.550","-430.431","-194.971","-401.295","-281.534","-417.211","0.239",0.017
"Marc-isol-6","isolamento_domiciliare","Marche","2020-03-03","636.090","315.866","634.522","318.051","629.836","312.823","0.899",0.233
"Lomb-rico-264","ricoverati_con_sintomi","Lombardia","2020-03-03","-675.283","-898.487","-640.515","-938.166","-762.364","-849.531","0.452",0.868
"Lomb-rico-327","ricoverati_con_sintomi","Lombardia","2020-03-03","-675.283","-898.487","-683.453","-850.734","-701.944","-873.399","0.264",0.492
"Lomb-rico-688","ricoverati_con_sintomi","Lombardia","2020-03-03","-675.283","-898.487","-710.348","-936.106","-727.599","-828.725","0.449",0.583
"Vene-isol-25","isolamento_domiciliare","Veneto","2020-03-03","100.320","-940.026","133.765","-945.141","37.823","-963.210","0.754",0.641
"Lomb-rico-378","ricoverati_con_sintomi","Lombardia","2020-03-03","-675.283","-898.487","-718.077","-873.763","-735.932","-841.387","0.242",0.304
"Emil-rico-61","ricoverati_con_sintomi","Emilia Romagna","2020-03-03","-224.550","-430.431","-214.227","-442.365","-259.538","-378.550","0.494",0.792
"Lomb-rico-289","ricoverati_con_sintomi","Lombardia","2020-03-03","-675.283","-898.487","-654.637","-858.130","-767.517","-843.336","0.503",0.897
"Lomb-rico-465","ricoverati_con_sintomi","Lombardia","2020-03-03","-675.283","-898.487","-728.323","-906.512","-727.579","-836.263","0.425",0.592
"Lomb-rico-306","ricoverati_con_sintomi","Lombardia","2020-03-03","-675.283","-898.487","-635.669","-923.215","-738.310","-809.981","0.477",0.274
"Lomb-rico-571","ricoverati_con_sintomi","Lombardia","2020-03-03","-675.283","-898.487","-696.859","-852.627","-758.682","-877.618","0.435",0.348
"Lomb-isol-248","isolamento_domiciliare","Lombardia","2020-03-03","-675.283","-898.487","-693.876","-942.662","-728.851","-976.342","0.749",0.812
"Lomb-isol-378","isolamento_domiciliare","Lombardia","2020-03-03","-675.283","-898.487","-633.369","-879.684","-693.447","-962.905","0.777",0.337
"Lomb-dime-42","dimessi_guariti","Lombardia","2020-03-03","-675.283","-898.487","-729.020","-884.979","-641.922","-948.624","0.958",0.369
"Vene-isol-144","isolamento_domiciliare","Veneto","2020-03-03","100.320","-940.026","122.720","-965.902","58.651","-992.279","0.724",0.568
"Lomb-rico-565","ricoverati_con_sintomi","Lombardia","2020-03-03","-675.283","-898.487","-672.258","-849.090","-701.987","-894.011","0.260",0.147
"Lomb-dime-117","dimessi_guariti","Lombardia","2020-03-03","-675.283","-898.487","-716.818","-926.194","-638.921","-922.978","0.968",0.614
"Lomb-isol-325","isolamento_domiciliare","Lombardia","2020-03-03","-675.283","-898.487","-630.219","-903.966","-728.808","-933.952","0.816",0.026
"Lomb-rico-558","ricoverati_con_sintomi","Lombardia","2020-03-03","-675.283","-898.487","-711.273","-859.971","-778.688","-842.780","0.281",0.243
"Lomb-isol-123","isolamento_domiciliare","Lombardia","2020-03-03","-675.283","-898.487","-682.198","-946.612","-746.833","-966.751","0.708",0.483
"Lomb-isol-113","isolamento_domiciliare","Lombardia","2020-03-03","-675.283","-898.487","-645.216","-864.829","-703.268","-914.824","0.740",0.889
"Lomb-rico-118","ricoverati_con_sintomi","Lombardia","2020-03-03","-675.283","-898.487","-728.549","-897.922","-691.226","-886.058","0.428",0.296
"Vene-isol-59","isolamento_domiciliare","Veneto","2020-03-03","100.320","-940.026","133.476","-961.158","91.203","-991.115","0.611",0.808
"Vene-isol-85","isolamento_domiciliare","Veneto","2020-03-03","100.320","-940.026","110.680","-923.618","95.207","-987.712","0.781",0.304
"Emil-dime-3","dimessi_guariti","Emilia Romagna","2020-03-03","-224.550","-430.431","-237.289","-441.054","-217.035","-438.125","0.939",0.681
"Emil-rico-66","ricoverati_con_sintomi","Emilia Romagna","2020-03-03","-224.550","-430.431","-194.161","-414.566","-266.578","-387.972","0.241",0.12
"Emil-rico-11","ricoverati_con_sintomi","Emilia Romagna","2020-03-03","-224.550","-430.431","-240.169","-408.438","-262.170","-394.247","0.387",0.807
"Emil-rico-10","ricoverati_con_sintomi","Emilia Romagna","2020-03-03","-224.550","-430.431","-209.810","-441.891","-222.604","-399.262","0.453",0.076
"Lomb-rico-271","ricoverati_con_sintomi","Lombardia","2020-03-03","-675.283","-898.487","-662.997","-855.457","-684.855","-873.907","0.385",0.401
"Tosc-rico-8","ricoverati_con_sintomi","Toscana","2020-03-03","-184.562","300.178","-188.243","310.224","-186.626","303.904","0.370",0.574
"Lomb-tera-117","terapia_intensiva","Lombardia","2020-03-03","-675.283","-898.487","-634.975","-914.490","-666.610","-845.824","0.112",0.991
"Lomb-rico-175","ricoverati_con_sintomi","Lombardia","2020-03-03","-675.283","-898.487","-703.775","-859.169","-754.739","-905.520","0.223",0.894
"Lomb-rico-252","ricoverati_con_sintomi","Lombardia","2020-03-03","-675.283","-898.487","-688.576","-950.742","-697.433","-857.057","0.516",0.535
"Marc-isol-0","isolamento_domiciliare","Marche","2020-03-03","636.090","315.866","627.248","309.441","627.248","309.441","0.778",0.943
"Lomb-isol-240","isolamento_domiciliare","Lombardia","2020-03-03","-675.283","-898.487","-728.715","-893.691","-709.372","-913.439","0.682",0.189
"Lomb-isol-429","isolamento_domiciliare","Lombardia","2020-03-03","-675.283","-898.487","-644.456","-939.974","-757.584","-955.980","0.717",0.674
"Vene-isol-83","isolamento_domiciliare","Veneto","2020-03-03","100.320","-940.026","115.010","-924.848","56.365","-940.868","0.620",0.983
"Ligu-dime-2","dimessi_guariti","Liguria","2020-03-03","-1136.010","-274.121","-1146.588","-272.435","-1138.228","-281.213","0.942",0.459
"Marc-rico-18","ricoverati_con_sintomi","Marche","2020-03-03","636.090","315.866","651.534","319.560","631.322","325.208","0.231",0.818
"Lomb-rico-288","ricoverati_con_sintomi","Lombardia","2020-03-03","-675.283","-898.487","-714.364","-866.995","-741.695","-857.000","0.305",0.964
"Emil-dece-14","deceduti","Emilia Romagna","2020-03-03","-224.550","-430.431","-218.648","-442.840","-206.409","-435.844","0.025",0.151
"Lomb-rico-224","ricoverati_con_sintomi","Lombardia","2020-03-03","-675.283","-898.487","-646.305","-860.529","-749.821","-834.741","0.142",0.181
"Vene-rico-11","ricoverati_con_sintomi","Veneto","2020-03-03","100.320","-940.026","96.358","-957.029","89.481","-921.675","0.480",0.553
"Lomb-isol-258","isolamento_domiciliare","Lombardia","2020-03-03","-675.283","-898.487","-635.935","-927.608","-702.213","-897.480","0.614",0.726
"Lomb-isol-180","isolamento_domiciliare","Lombardia","2020-03-03","-675.283","-898.487","-692.602","-853.421","-743.467","-917.430","0.598",0.45
"Lomb-tera-70","terapia_intensiva","Lombardia","2020-03-03","-675.283","-898.487","-702.834","-944.759","-634.341","-864.169","0.049",0.391
"Lomb-rico-457","ricoverati_con_sintomi","Lombardia","2020-03-03","-675.283","-898.487","-633.017","-884.006","-722.984","-810.945","0.359",0.951
"Lomb-tera-63","terapia_intensiva","Lombardia","2020-03-03","-675.283","-898.487","-729.237","-880.747","-675.088","-870.808","0.037",0.838
"Lomb-isol-210","isolamento_domiciliare","Lombardia","2020-03-03","-675.283","-898.487","-656.402","-946.700","-704.656","-928.947","0.872",0.268
"Lomb-isol-164","isolamento_domiciliare","Lombardia","2020-03-03","-675.283","-898.487","-671.014","-853.313","-706.386","-908.743","0.905",0.747
"Tosc-rico-6","ricoverati_con_sintomi","Toscana","2020-03-03","-184.562","300.178","-179.158","302.031","-195.494","311.075","0.306",0.433
"Lomb-dime-104","dimessi_guariti","Lombardia","2020-03-03","-675.283","-898.487","-630.596","-908.350","-657.347","-947.165","0.975",0.672
"Lomb-rico-369","ricoverati_con_sintomi","Lombardia","2020-03-03","-675.283","-898.487","-707.807","-857.434","-707.317","-894.562","0.259",0.471
"Vene-isol-51","isolamento_domiciliare","Veneto","2020-03-03","100.320","-940.026","107.996","-972.576","45.271","-951.646","0.654",0.281
"Friu-isol-7","isolamento_domiciliare","Friuli Venezia Giulia","2020-03-03","609.416","-1132.000","620.858","-1133.415","605.605","-1145.374","0.664",0.712
"Lomb-rico-666","ricoverati_con_sintomi","Lombardia","2020-03-03","-675.283","-898.487","-732.522","-895.891","-724.280","-865.016","0.315",0.942
"Vene-isol-186","isolamento_domiciliare","Veneto","2020-03-03","100.320","-940.026","125.974","-962.875","82.792","-943.880","0.745",0.489
"Marc-tera-6","terapia_intensiva","Marche","2020-03-03","636.090","315.866","633.737","331.482","640.908","320.489","0.060",0.286
"Piem-isol-21","isolamento_domiciliare","Piemonte","2020-03-03","-1499.368","-690.628","-1517.537","-697.010","-1524.030","-699.207","0.740",0.232
"Lomb-isol-389","isolamento_domiciliare","Lombardia","2020-03-03","-675.283","-898.487","-628.956","-896.317","-729.817","-903.350","0.675",0.63
"Emil-rico-174","ricoverati_con_sintomi","Emilia Romagna","2020-03-03","-224.550","-430.431","-236.686","-405.728","-254.395","-416.949","0.519",0.87
"Emil-isol-169","isolamento_domiciliare","Emilia Romagna","2020-03-03","-224.550","-430.431","-212.083","-446.251","-282.447","-439.980","0.755",0.657
"Lomb-rico-266","ricoverati_con_sintomi","Lombardia","2020-03-03","-675.283","-898.487","-658.792","-856.799","-742.735","-898.472","0.275",0.837
"Lomb-isol-412","isolamento_domiciliare","Lombardia","2020-03-03","-675.283","-898.487","-728.208","-910.709","-718.853","-922.379","0.782",0.344
"Lomb-isol-380","isolamento_domiciliare","Lombardia","2020-03-03","-675.283","-898.487","-631.649","-921.505","-690.487","-920.216","0.833",0.329
"Lomb-rico-154","ricoverati_con_sintomi","Lombardia","2020-03-03","-675.283","-898.487","-700.685","-847.392","-706.245","-836.769","0.146",0.984
"Lomb-isol-97","isolamento_domiciliare","Lombardia","2020-03-03","-675.283","-898.487","-692.466","-948.675","-749.284","-909.948","0.575",0.219
"Vene-tera-15","terapia_intensiva","Veneto","2020-03-03","100.320","-940.026","135.052","-933.456","101.551","-923.740","0.097",0.607
"Lomb-rico-520","ricoverati_con_sintomi","Lombardia","2020-03-03","-675.283","-898.487","-728.898","-889.244","-687.886","-842.733","0.507",0.446
"Emil-isol-39","isolamento_domiciliare","Emilia Romagna","2020-03-03","-224.550","-430.431","-200.218","-440.253","-277.147","-447.131","0.863",0.959
"Emil-rico-171","ricoverati_con_sintomi","Emilia Romagna","2020-03-03","-224.550","-430.431","-214.566","-395.735","-274.901","-407.329","0.530",0.694
"Lomb-isol-281","isolamento_domiciliare","Lombardia","2020-03-03","-675.283","-898.487","-714.996","-931.989","-741.312","-957.139","0.574",0.226
"Lazi-rico-3","ricoverati_con_sintomi","Lazio","2020-03-03","555.941","1059.757","560.848","1067.389","545.738","1061.729","0.195",0.831
"Lomb-rico-634","ricoverati_con_sintomi","Lombardia","2020-03-03","-675.283","-898.487","-714.834","-862.463","-690.446","-833.084","0.477",0.942
"Lomb-dece-32","deceduti","Lombardia","2020-03-03","-675.283","-898.487","-677.730","-946.613","-633.507","-887.659","0.023",0.383
"Vene-isol-113","isolamento_domiciliare","Veneto","2020-03-03","100.320","-940.026","129.838","-927.820","41.368","-965.818","0.558",0.474
"Lomb-isol-6","isolamento_domiciliare","Lombardia","2020-03-03","-675.283","-898.487","-728.436","-902.279","-713.917","-965.242","0.844",0.508
"Lomb-rico-140","ricoverati_con_sintomi","Lombardia","2020-03-03","-675.283","-898.487","-636.255","-932.008","-768.106","-831.531","0.288",0.226
"Lomb-tera-146","terapia_intensiva","Lombardia","2020-03-03","-675.283","-898.487","-687.716","-849.904","-669.283","-852.002","0.062",0.47
"Emil-rico-142","ricoverati_con_sintomi","Emilia Romagna","2020-03-03","-224.550","-430.431","-230.025","-447.575","-226.480","-428.374","0.528",0.424
"Lomb-rico-41","ricoverati_con_sintomi","Lombardia","2020-03-03","-675.283","-898.487","-631.121","-888.047","-710.656","-892.077","0.224",0.369
"Lomb-rico-566","ricoverati_con_sintomi","Lombardia","2020-03-03","-675.283","-898.487","-725.480","-878.489","-762.391","-889.470","0.536",0.069
"Lomb-rico-592","ricoverati_con_sintomi","Lombardia","2020-03-03","-675.283","-898.487","-658.143","-950.630","-720.251","-803.956","0.254",0.531
"Vene-isol-58","isolamento_domiciliare","Veneto","2020-03-03","100.320","-940.026","128.157","-922.798","37.771","-950.524","0.611",0.632
"Vene-isol-215","isolamento_domiciliare","Veneto","2020-03-03","100.320","-940.026","90.888","-967.799","93.432","-979.268","0.822",0.743
"Lomb-rico-616","ricoverati_con_sintomi","Lombardia","2020-03-03","-675.283","-898.487","-630.948","-912.731","-735.755","-822.504","0.528",0.382
"Emil-isol-130","isolamento_domiciliare","Emilia Romagna","2020-03-03","-224.550","-430.431","-229.759","-396.296","-232.267","-439.224","0.917",0.387
"Emil-isol-75","isolamento_domiciliare","Emilia Romagna","2020-03-03","-224.550","-430.431","-223.265","-443.207","-243.031","-454.385","0.671",0.161
"Lomb-rico-157","ricoverati_con_sintomi","Lombardia","2020-03-03","-675.283","-898.487","-639.897","-870.205","-681.819","-875.050","0.372",0.964
"Lomb-rico-676","ricoverati_con_sintomi","Lombardia","2020-03-03","-675.283","-898.487","-736.473","-893.867","-751.454","-850.608","0.503",0.836
"Ligu-tera-1","terapia_intensiva","Liguria","2020-03-03","-1136.010","-274.121","-1136.727","-266.263","-1131.624","-267.419","0.097",0.655
"Lomb-tera-27","terapia_intensiva","Lombardia","2020-03-03","-675.283","-898.487","-676.362","-848.249","-673.628","-846.634","0.066",0.933
"Lomb-rico-29","ricoverati_con_sintomi","Lombardia","2020-03-03","-675.283","-898.487","-714.684","-936.295","-704.334","-876.072","0.138",0.692
"Emil-rico-178","ricoverati_con_sintomi","Emilia Romagna","2020-03-03","-224.550","-430.431","-189.714","-417.506","-228.487","-424.859","0.187",0.166
"Lomb-rico-256","ricoverati_con_sintomi","Lombardia","2020-03-03","-675.283","-898.487","-718.289","-869.434","-694.687","-819.002","0.402",0.382
"Lomb-isol-361","isolamento_domiciliare","Lombardia","2020-03-03","-675.283","-898.487","-671.199","-950.499","-760.924","-923.720","0.639",0.939
"Lomb-tera-33","terapia_intensiva","Lombardia","2020-03-03","-675.283","-898.487","-651.496","-855.036","-672.080","-891.666","0.078",0.175
"Vene-isol-151","isolamento_domiciliare","Veneto","2020-03-03","100.320","-940.026","93.155","-960.137","46.626","-942.804","0.722",0.182
