"id","category","denominazione_regione","date","origin_x","origin_y","bunches_x","bunches_y","clusters_x","clusters_y","stripes_x","stripes_y"
"Lomb-dime-641","dimessi_guariti","Lombardia","2020-03-09","-675.283","-898.487","-599.798","-978.509","-704.409","-799.337","0.972",0.637
"Lomb-rico-1294","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-700.376","-799.113","-629.380","-823.470","0.181",0.676
"Lomb-rico-127","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-740.471","-1002.295","-635.528","-846.707","0.387",0.969
"Emil-rico-558","ricoverati_con_sintomi","Emilia Romagna","2020-03-09","-224.550","-430.431","-146.464","-393.533","-154.390","-503.714","0.532",0.384
"Lomb-rico-2692","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-779.426","-857.817","-720.636","-885.191","0.537",0.619
"Marc-rico-25","ricoverati_con_sintomi","Marche","2020-03-09","636.090","315.866","664.403","307.310","614.855","361.351","0.544",0.862
"Marc-tera-30","terapia_intensiva","Marche","2020-03-09","636.090","315.866","664.729","356.549","652.694","305.265","0.090",0.807
"Lomb-isol-1004","isolamento_domiciliare","Lombardia","2020-03-09","-675.283","-898.487","-786.076","-950.414","-798.415","-932.475","0.662",0.045
"Marc-isol-69","isolamento_domiciliare","Marche","2020-03-09","636.090","315.866","678.729","320.391","688.443","384.377","0.761",0.113
"Piem-rico-134","ricoverati_con_sintomi","Piemonte","2020-03-09","-1499.368","-690.628","-1549.812","-661.777","-1484.182","-709.649","0.369",0.733
"Lomb-isol-1230","isolamento_domiciliare","Lombardia","2020-03-09","-675.283","-898.487","-709.479","-1013.605","-785.057","-1009.539","0.755",0.78
"Piem-rico-173","ricoverati_con_sintomi","Piemonte","2020-03-09","-1499.368","-690.628","-1514.373","-670.521","-1486.364","-699.426","0.549",0.609
"Friu-isol-56","isolamento_domiciliare","Friuli Venezia Giulia","2020-03-09","609.416","-1132.000","627.077","-1137.028","641.129","-1175.049","0.727",0.679
"Lomb-isol-655","isolamento_domiciliare","Lombardia","2020-03-09","-675.283","-898.487","-618.569","-995.740","-826.042","-1012.219","0.860",0.99
"Emil-isol-165","isolamento_domiciliare","Emilia Romagna","2020-03-09","-224.550","-430.431","-201.351","-346.557","-194.918","-374.335","0.677",0.746
"Lomb-rico-1170","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-758.796","-984.563","-555.805","-893.031","0.192",0.047
"Lomb-dece-74","deceduti","Lombardia","2020-03-09","-675.283","-898.487","-579.628","-906.619","-644.965","-753.955","0.015",0.195
"Emil-isol-8","isolamento_domiciliare","Emilia Romagna","2020-03-09","-224.550","-430.431","-241.206","-360.720","-230.407","-336.311","0.639",0.408
"Camp-rico-6","ricoverati_con_sintomi","Campania","2020-03-09","1447.394","1663.990","1459.243","1660.203","1476.708","1679.829","0.253",0.234
"Friu-isol-24","isolamento_domiciliare","Friuli Venezia Giulia","2020-03-09","609.416","-1132.000","648.165","-1126.234","648.973","-1174.494","0.829",0.504
"Vene-rico-153","ricoverati_con_sintomi","Veneto","2020-03-09","100.320","-940.026","95.611","-953.520","187.210","-903.732","0.186",0.121
"Lomb-dime-290","dimessi_guariti","Lombardia","2020-03-09","-675.283","-898.487","-592.956","-964.735","-791.501","-742.785","0.981",0.165
"Emil-isol-161","isolamento_domiciliare","Emilia Romagna","2020-03-09","-224.550","-430.431","-218.056","-342.097","-183.889","-329.046","0.747",0.849
"Lomb-isol-1213","isolamento_domiciliare","Lombardia","2020-03-09","-675.283","-898.487","-730.644","-1007.478","-789.523","-958.484","0.684",0.962
"Lomb-rico-419","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-588.375","-866.105","-601.983","-894.046","0.317",0.479
"Emil-isol-609","isolamento_domiciliare","Emilia Romagna","2020-03-09","-224.550","-430.431","-254.361","-378.503","-237.885","-339.264","0.915",0.596
"Emil-rico-161","ricoverati_con_sintomi","Emilia Romagna","2020-03-09","-224.550","-430.431","-169.490","-448.107","-232.231","-487.876","0.155",0.191
"Lomb-rico-2509","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-660.475","-806.367","-551.409","-924.261","0.236",0.764
"Lomb-tera-6","terapia_intensiva","Lombardia","2020-03-09","-675.283","-898.487","-772.178","-962.898","-804.947","-914.388","0.096",0.951
"Vene-isol-335","isolamento_domiciliare","Veneto","2020-03-09","100.320","-940.026","177.942","-958.740","132.987","-983.554","0.652",0.041
"Lomb-rico-2335","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-747.178","-820.852","-632.661","-964.928","0.579",0.33
"Lomb-tera-338","terapia_intensiva","Lombardia","2020-03-09","-675.283","-898.487","-692.717","-1021.827","-824.487","-846.751","0.072",0.837
"Lomb-rico-1964","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-603.478","-840.060","-644.214","-877.271","0.133",0.915
"Lomb-rico-1270","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-796.972","-905.008","-574.876","-890.472","0.370",0.053
"Tosc-rico-33","ricoverati_con_sintomi","Toscana","2020-03-09","-184.562","300.178","-164.560","317.552","-200.171","356.930","0.509",0.139
"Ligu-rico-55","ricoverati_con_sintomi","Liguria","2020-03-09","-1136.010","-274.121","-1171.280","-228.636","-1173.639","-223.539","0.581",0.165
"Lomb-isol-298","isolamento_domiciliare","Lombardia","2020-03-09","-675.283","-898.487","-750.649","-992.529","-776.868","-1029.108","0.898",0.497
"Lomb-rico-2392","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-583.932","-888.652","-635.714","-941.695","0.267",0.079
"Tosc-isol-27","isolamento_domiciliare","Toscana","2020-03-09","-184.562","300.178","-195.644","343.920","-176.604","339.163","0.746",0.298
"Emil-rico-308","ricoverati_con_sintomi","Emilia Romagna","2020-03-09","-224.550","-430.431","-184.214","-453.186","-193.914","-513.027","0.531",0.573
"Vene-isol-184","isolamento_domiciliare","Veneto","2020-03-09","100.320","-940.026","154.618","-910.926","111.051","-974.937","0.656",0.133
"Emil-isol-154","isolamento_domiciliare","Emilia Romagna","2020-03-09","-224.550","-430.431","-252.239","-418.122","-156.287","-377.624","0.911",0.366
"Lomb-rico-1042","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-585.886","-950.970","-598.456","-993.090","0.297",0.014
"Lomb-rico-123","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-726.984","-810.084","-665.857","-890.694","0.205",0.929
"Piem-rico-218","ricoverati_con_sintomi","Piemonte","2020-03-09","-1499.368","-690.628","-1548.564","-712.065","-1527.914","-711.988","0.445",0.163
"Lomb-rico-1878","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-594.384","-856.544","-627.102","-898.310","0.265",0.776
"Lomb-rico-1448","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-790.548","-882.437","-686.767","-878.334","0.387",0.775
"Emil-rico-536","ricoverati_con_sintomi","Emilia Romagna","2020-03-09","-224.550","-430.431","-169.252","-443.745","-201.405","-478.727","0.189",0.048
"Sard-isol-0","isolamento_domiciliare","Sardegna","2020-03-09","-929.903","2032.474","-933.258","2053.690","-924.573","2040.198","0.811",0.744
"Ligu-rico-1","ricoverati_con_sintomi","Liguria","2020-03-09","-1136.010","-274.121","-1176.489","-258.686","-1175.905","-239.332","0.276",0.099
"Vene-isol-415","isolamento_domiciliare","Veneto","2020-03-09","100.320","-940.026","178.444","-949.992","108.576","-915.068","0.663",0.73
"Lomb-isol-1009","isolamento_domiciliare","Lombardia","2020-03-09","-675.283","-898.487","-758.761","-829.972","-779.695","-969.650","0.844",0.252
"Lomb-rico-1452","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-681.537","-1024.258","-550.387","-939.511","0.553",0.94
"Marc-dece-5","deceduti","Marche","2020-03-09","636.090","315.866","673.583","355.417","656.092","328.519","0.002",0.991
"Sard-isol-3","isolamento_domiciliare","Sardegna","2020-03-09","-929.903","2032.474","-941.055","2049.423","-928.543","2038.214","0.750",0.757
"Lomb-isol-658","isolamento_domiciliare","Lombardia","2020-03-09","-675.283","-898.487","-598.809","-974.338","-754.106","-989.674","0.732",0.443
"Lomb-tera-58","terapia_intensiva","Lombardia","2020-03-09","-675.283","-898.487","-703.607","-801.988","-860.568","-883.698","0.099",0.455
"Lomb-isol-633","isolamento_domiciliare","Lombardia","2020-03-09","-675.283","-898.487","-737.586","-1005.242","-825.568","-1027.267","0.759",0.017
"Lomb-rico-2658","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-582.837","-880.170","-685.800","-909.507","0.384",0.43
"Lomb-isol-793","isolamento_domiciliare","Lombardia","2020-03-09","-675.283","-898.487","-783.405","-859.741","-759.916","-1007.030","0.830",0.3
"Emil-dece-25","deceduti","Emilia Romagna","2020-03-09","-224.550","-430.431","-176.546","-448.735","-137.503","-375.664","0.028",0.299
"Lomb-rico-326","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-649.155","-804.923","-608.308","-986.987","0.423",0.185
"Camp-rico-20","ricoverati_con_sintomi","Campania","2020-03-09","1447.394","1663.990","1440.080","1667.096","1483.555","1691.191","0.444",0.559
"Emil-dime-0","dimessi_guariti","Emilia Romagna","2020-03-09","-224.550","-430.431","-143.601","-417.544","-111.704","-413.091","0.937",0.417
"Vene-rico-165","ricoverati_con_sintomi","Veneto","2020-03-09","100.320","-940.026","122.325","-915.963","178.013","-895.911","0.575",0.174
"Emil-rico-215","ricoverati_con_sintomi","Emilia Romagna","2020-03-09","-224.550","-430.431","-206.882","-453.551","-201.122","-455.932","0.572",0.419
"Tosc-isol-6","isolamento_domiciliare","Toscana","2020-03-09","-184.562","300.178","-154.821","343.851","-189.001","330.224","0.800",0.523
"Ligu-isol-12","isolamento_domiciliare","Liguria","2020-03-09","-1136.010","-274.121","-1176.550","-245.506","-1140.205","-234.082","0.620",0.938
"Umbr-isol-11","isolamento_domiciliare","Umbria","2020-03-09","466.608","493.740","482.759","510.512","492.141","522.892","0.867",0.361
"Emil-isol-607","isolamento_domiciliare","Emilia Romagna","2020-03-09","-224.550","-430.431","-205.630","-345.456","-167.507","-315.645","0.861",0.308
"Emil-rico-42","ricoverati_con_sintomi","Emilia Romagna","2020-03-09","-224.550","-430.431","-239.630","-437.618","-214.678","-443.003","0.230",0.526
"Lomb-rico-1455","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-578.671","-902.406","-717.883","-879.260","0.197",0.223
"Lomb-isol-579","isolamento_domiciliare","Lombardia","2020-03-09","-675.283","-898.487","-770.985","-841.062","-776.419","-1054.942","0.834",0.716
"Lomb-isol-202","isolamento_domiciliare","Lombardia","2020-03-09","-675.283","-898.487","-666.851","-1019.698","-812.180","-997.935","0.795",0.409
"Lomb-dime-361","dimessi_guariti","Lombardia","2020-03-09","-675.283","-898.487","-627.799","-819.192","-790.865","-808.068","0.970",0.057
"Marc-rico-80","ricoverati_con_sintomi","Marche","2020-03-09","636.090","315.866","627.879","326.823","617.731","319.762","0.400",0.063
"Emil-rico-182","ricoverati_con_sintomi","Emilia Romagna","2020-03-09","-224.550","-430.431","-151.684","-431.613","-142.079","-472.997","0.382",0.459
"Emil-rico-393","ricoverati_con_sintomi","Emilia Romagna","2020-03-09","-224.550","-430.431","-223.480","-346.468","-230.589","-478.474","0.293",0.438
"Lomb-isol-707","isolamento_domiciliare","Lombardia","2020-03-09","-675.283","-898.487","-728.872","-1014.219","-830.718","-1033.645","0.755",0.3
"Lomb-isol-911","isolamento_domiciliare","Lombardia","2020-03-09","-675.283","-898.487","-587.683","-861.750","-770.192","-1002.168","0.677",0.272
"Lomb-rico-1560","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-789.240","-874.088","-559.433","-930.782","0.531",0.308
"Lomb-rico-591","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-632.126","-1004.755","-651.415","-990.905","0.376",0.725
"Marc-rico-3","ricoverati_con_sintomi","Marche","2020-03-09","636.090","315.866","660.306","356.947","637.029","318.541","0.321",0.643
"Lomb-rico-348","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-771.621","-971.297","-699.129","-892.948","0.398",0.831
"Tosc-isol-14","isolamento_domiciliare","Toscana","2020-03-09","-184.562","300.178","-154.956","332.054","-177.728","327.535","0.862",0.82
"Vene-rico-50","ricoverati_con_sintomi","Veneto","2020-03-09","100.320","-940.026","114.036","-919.516","203.165","-915.092","0.305",0.743
"Emil-tera-73","terapia_intensiva","Emilia Romagna","2020-03-09","-224.550","-430.431","-203.099","-451.227","-145.302","-436.794","0.095",0.984
"Lomb-rico-2649","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-610.250","-835.101","-651.840","-836.385","0.185",0.966
"Ligu-rico-7","ricoverati_con_sintomi","Liguria","2020-03-09","-1136.010","-274.121","-1180.053","-250.898","-1155.802","-240.519","0.260",0.643
"Lomb-rico-820","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-600.520","-982.552","-614.409","-928.436","0.357",0.824
"Lomb-dime-254","dimessi_guariti","Lombardia","2020-03-09","-675.283","-898.487","-693.187","-797.719","-711.673","-741.137","0.989",0.632
"Lomb-rico-1626","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-743.567","-999.267","-604.376","-946.165","0.282",0.542
"Marc-isol-120","isolamento_domiciliare","Marche","2020-03-09","636.090","315.866","680.628","340.710","660.878","399.913","0.629",0.368
"Emil-rico-348","ricoverati_con_sintomi","Emilia Romagna","2020-03-09","-224.550","-430.431","-251.264","-371.612","-217.284","-510.556","0.344",0.695
"Tosc-isol-23","isolamento_domiciliare","Toscana","2020-03-09","-184.562","300.178","-170.585","310.830","-180.546","304.491","0.611",0.752
"Lomb-isol-1228","isolamento_domiciliare","Lombardia","2020-03-09","-675.283","-898.487","-639.740","-814.041","-730.005","-1021.627","0.662",0.045
"Lomb-rico-1679","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-785.124","-946.294","-578.131","-885.816","0.377",0.464
"Lomb-dece-79","deceduti","Lombardia","2020-03-09","-675.283","-898.487","-583.913","-942.681","-662.991","-793.401","0.031",0.717
"Lomb-isol-447","isolamento_domiciliare","Lombardia","2020-03-09","-675.283","-898.487","-735.571","-811.479","-754.439","-1042.119","0.824",0.005
"Emil-isol-455","isolamento_domiciliare","Emilia Romagna","2020-03-09","-224.550","-430.431","-217.273","-452.252","-211.074","-404.433","0.772",0.06
"Lomb-rico-799","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-593.724","-852.246","-591.580","-842.166","0.424",0.886
"Lomb-tera-61","terapia_intensiva","Lombardia","2020-03-09","-675.283","-898.487","-795.194","-888.123","-783.083","-870.660","0.127",0.305
"Lomb-dime-561","dimessi_guariti","Lombardia","2020-03-09","-675.283","-898.487","-620.410","-999.616","-741.996","-827.071","0.972",0.624
"Lomb-isol-238","isolamento_domiciliare","Lombardia","2020-03-09","-675.283","-898.487","-674.237","-799.701","-788.504","-931.089","0.847",0.03
"Lomb-dime-173","dimessi_guariti","Lombardia","2020-03-09","-675.283","-898.487","-766.493","-981.208","-752.638","-725.356","0.948",0.465
"Lomb-isol-1199","isolamento_domiciliare","Lombardia","2020-03-09","-675.283","-898.487","-576.308","-909.392","-854.976","-998.449","0.676",0.652
"Lomb-rico-1542","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-763.819","-834.626","-647.953","-957.449","0.163",0.773
"Lomb-isol-736","isolamento_domiciliare","Lombardia","2020-03-09","-675.283","-898.487","-677.290","-1024.013","-795.366","-1055.115","0.656",0.313
"Emil-isol-63","isolamento_domiciliare","Emilia Romagna","2020-03-09","-224.550","-430.431","-165.664","-356.900","-151.351","-343.370","0.851",0.616
"Lomb-rico-949","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-791.815","-925.616","-603.269","-910.601","0.436",0.097
"Lomb-isol-440","isolamento_domiciliare","Lombardia","2020-03-09","-675.283","-898.487","-593.775","-968.897","-793.679","-992.519","0.870",0.701
"Lomb-isol-430","isolamento_domiciliare","Lombardia","2020-03-09","-675.283","-898.487","-714.877","-802.138","-788.054","-1057.819","0.775",0.579
"Vene-dece-0","deceduti","Veneto","2020-03-09","100.320","-940.026","118.664","-987.578","159.817","-881.068","0.046",0.279
"Lomb-rico-2324","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-584.931","-868.710","-643.055","-866.051","0.277",0.964
"Pugl-rico-12","ricoverati_con_sintomi","Puglia","2020-03-09","2164.406","1527.252","2163.967","1542.104","2192.940","1545.078","0.236",0.586
"Lomb-isol-1194","isolamento_domiciliare","Lombardia","2020-03-09","-675.283","-898.487","-639.909","-1013.034","-748.117","-989.690","0.846",0.424
"Marc-isol-126","isolamento_domiciliare","Marche","2020-03-09","636.090","315.866","662.999","360.641","657.086","367.036","0.902",0.593
"Lomb-tera-351","terapia_intensiva","Lombardia","2020-03-09","-675.283","-898.487","-776.230","-961.275","-858.855","-892.295","0.053",0.828
"Lomb-tera-331","terapia_intensiva","Lombardia","2020-03-09","-675.283","-898.487","-580.857","-930.352","-857.495","-880.738","0.061",0.86
"Tren-rico-17","ricoverati_con_sintomi","Trentino-Alto Adige","2020-03-09","-91.669","-1277.115","-66.826","-1305.938","-89.273","-1291.657","0.420",0.719
"Lomb-rico-644","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-699.718","-1019.118","-689.890","-860.035","0.231",0.071
"Vene-tera-7","terapia_intensiva","Veneto","2020-03-09","100.320","-940.026","168.707","-925.211","148.142","-1003.844","0.110",0.925
"Emil-rico-299","ricoverati_con_sintomi","Emilia Romagna","2020-03-09","-224.550","-430.431","-260.444","-392.513","-198.255","-513.556","0.186",0.123
"Lomb-rico-1966","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-605.463","-988.104","-700.874","-911.963","0.484",0.604
"Lomb-dime-18","dimessi_guariti","Lombardia","2020-03-09","-675.283","-898.487","-686.936","-791.636","-745.051","-769.070","0.990",0.689
"Lomb-tera-203","terapia_intensiva","Lombardia","2020-03-09","-675.283","-898.487","-754.221","-995.024","-858.439","-850.103","0.123",0.849
"Lomb-tera-95","terapia_intensiva","Lombardia","2020-03-09","-675.283","-898.487","-580.423","-891.350","-808.278","-880.435","0.107",0.813
"Piem-rico-212","ricoverati_con_sintomi","Piemonte","2020-03-09","-1499.368","-690.628","-1562.637","-670.381","-1499.728","-697.800","0.344",0.782
"Lomb-isol-1080","isolamento_domiciliare","Lombardia","2020-03-09","-675.283","-898.487","-658.505","-1020.001","-788.812","-969.884","0.608",0.381
"Tosc-dece-0","deceduti","Toscana","2020-03-09","-184.562","300.178","-166.305","353.994","-151.766","336.979","0.041",0.362
"Vene-isol-160","isolamento_domiciliare","Veneto","2020-03-09","100.320","-940.026","96.460","-966.575","81.056","-949.196","0.714",0.401
"Emil-isol-48","isolamento_domiciliare","Emilia Romagna","2020-03-09","-224.550","-430.431","-148.373","-428.353","-150.764","-334.840","0.883",0.704
"Lomb-dime-91","dimessi_guariti","Lombardia","2020-03-09","-675.283","-898.487","-725.594","-806.009","-718.982","-742.291","0.968",0.258
"Lomb-rico-1055","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-720.620","-1012.637","-600.232","-843.147","0.293",0.877
"Lomb-rico-669","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-586.953","-857.423","-598.915","-967.236","0.256",0.669
"Piem-rico-59","ricoverati_con_sintomi","Piemonte","2020-03-09","-1499.368","-690.628","-1560.810","-678.448","-1528.616","-695.940","0.153",0.156
"Lazi-dece-4","deceduti","Lazio","2020-03-09","555.941","1059.757","571.932","1064.726","578.942","1054.402","0.019",0.716
"Lazi-rico-30","ricoverati_con_sintomi","Lazio","2020-03-09","555.941","1059.757","568.747","1100.079","563.557","1067.312","0.466",0.798
"Vene-isol-235","isolamento_domiciliare","Veneto","2020-03-09","100.320","-940.026","109.959","-979.690","88.604","-970.965","0.679",0.19
"Lomb-isol-989","isolamento_domiciliare","Lombardia","2020-03-09","-675.283","-898.487","-578.102","-917.698","-740.473","-999.115","0.745",0.275
"Piem-isol-31","isolamento_domiciliare","Piemonte","2020-03-09","-1499.368","-690.628","-1558.777","-662.258","-1553.067","-664.848","0.834",0.173
"Emil-isol-505","isolamento_domiciliare","Emilia Romagna","2020-03-09","-224.550","-430.431","-195.501","-455.563","-155.750","-348.575","0.723",0.462
"Lomb-rico-1778","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-609.785","-830.780","-661.475","-866.662","0.215",0.318
"Vene-isol-336","isolamento_domiciliare","Veneto","2020-03-09","100.320","-940.026","100.032","-947.930","92.852","-954.566","0.719",0.334
"Vene-isol-209","isolamento_domiciliare","Veneto","2020-03-09","100.320","-940.026","176.478","-980.801","127.962","-988.967","0.794",0.159
"Lazi-rico-27","ricoverati_con_sintomi","Lazio","2020-03-09","555.941","1059.757","561.813","1096.736","564.964","1071.497","0.178",0.802
"Vene-isol-285","isolamento_domiciliare","Veneto","2020-03-09","100.320","-940.026","110.511","-984.136","85.487","-925.264","0.878",0.081
"Lomb-rico-121","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-578.789","-878.669","-594.288","-915.427","0.364",0.183
"Lomb-isol-1165","isolamento_domiciliare","Lombardia","2020-03-09","-675.283","-898.487","-783.112","-855.487","-843.681","-969.819","0.875",0.744
"Lomb-dime-262","dimessi_guariti","Lombardia","2020-03-09","-675.283","-898.487","-647.141","-1012.997","-713.809","-805.900","0.961",0.794
"Lomb-rico-2322","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-647.759","-809.094","-586.345","-914.129","0.135",0.888
"Lomb-dime-198","dimessi_guariti","Lombardia","2020-03-09","-675.283","-898.487","-782.864","-953.093","-754.310","-826.327","0.988",0.39
"Lomb-isol-400","isolamento_domiciliare","Lombardia","2020-03-09","-675.283","-898.487","-579.726","-941.497","-763.085","-1053.804","0.607",0.027
"Lomb-rico-1131","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-739.906","-812.070","-706.176","-956.824","0.184",0.438
"Lomb-rico-431","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-706.734","-1016.681","-620.288","-836.386","0.578",0.054
"Lomb-rico-1213","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-597.098","-849.567","-702.129","-919.421","0.199",0.534
"Lomb-rico-2444","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-792.285","-894.898","-694.617","-934.239","0.293",0.491
"Lomb-isol-183","isolamento_domiciliare","Lombardia","2020-03-09","-675.283","-898.487","-614.450","-994.472","-792.851","-1051.793","0.692",0.697
"Lomb-tera-108","terapia_intensiva","Lombardia","2020-03-09","-675.283","-898.487","-678.973","-794.385","-779.539","-868.226","0.102",0.488
"Marc-rico-75","ricoverati_con_sintomi","Marche","2020-03-09","636.090","315.866","636.561","316.716","610.467","345.673","0.325",0.034
"Emil-isol-441","isolamento_domiciliare","Emilia Romagna","2020-03-09","-224.550","-430.431","-145.054","-401.809","-233.101","-355.875","0.603",0.748
"Lomb-rico-1040","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-766.255","-839.176","-640.966","-936.045","0.533",0.005
"Lomb-rico-1702","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-671.216","-1019.774","-703.222","-922.451","0.575",0.209
"Lomb-rico-2524","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-623.932","-820.956","-578.892","-854.051","0.583",0.741
"Vene-rico-16","ricoverati_con_sintomi","Veneto","2020-03-09","100.320","-940.026","100.175","-957.756","209.832","-941.458","0.579",0.156
"Lomb-rico-2354","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-588.828","-963.641","-617.458","-828.524","0.406",0.681
"Lomb-rico-2289","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-718.798","-800.603","-580.557","-875.381","0.358",0.391
"Emil-isol-73","isolamento_domiciliare","Emilia Romagna","2020-03-09","-224.550","-430.431","-221.197","-450.201","-175.398","-389.329","0.796",0.846
"Piem-rico-27","ricoverati_con_sintomi","Piemonte","2020-03-09","-1499.368","-690.628","-1510.886","-673.277","-1526.646","-707.679","0.473",0.435
"Lomb-rico-504","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-788.575","-869.869","-627.073","-834.287","0.383",0.971
"Lomb-dime-331","dimessi_guariti","Lombardia","2020-03-09","-675.283","-898.487","-632.365","-1009.089","-789.297","-738.870","0.948",0.254
"Emil-isol-59","isolamento_domiciliare","Emilia Romagna","2020-03-09","-224.550","-430.431","-187.698","-341.810","-242.752","-373.076","0.735",0.549
"Lomb-isol-531","isolamento_domiciliare","Lombardia","2020-03-09","-675.283","-898.487","-776.153","-965.433","-810.512","-949.818","0.635",0.077
"Lomb-dime-382","dimessi_guariti","Lombardia","2020-03-09","-675.283","-898.487","-579.873","-926.023","-794.500","-775.895","0.971",0.177
"Lomb-isol-75","isolamento_domiciliare","Lombardia","2020-03-09","-675.283","-898.487","-751.444","-821.337","-792.994","-999.218","0.800",0.519
"Camp-isol-64","isolamento_domiciliare","Campania","2020-03-09","1447.394","1663.990","1455.421","1662.470","1449.085","1664.595","0.899",0.594
"Lomb-dime-246","dimessi_guariti","Lombardia","2020-03-09","-675.283","-898.487","-606.335","-833.173","-783.505","-779.658","0.972",0.656
"Emil-rico-78","ricoverati_con_sintomi","Emilia Romagna","2020-03-09","-224.550","-430.431","-259.236","-401.259","-204.758","-480.001","0.353",0.597
"Lomb-dece-46","deceduti","Lombardia","2020-03-09","-675.283","-898.487","-604.672","-983.815","-634.315","-778.245","0.017",0.506
"Lomb-dece-310","deceduti","Lombardia","2020-03-09","-675.283","-898.487","-690.111","-794.641","-684.904","-784.442","0.028",0.546
"Lomb-dime-285","dimessi_guariti","Lombardia","2020-03-09","-675.283","-898.487","-750.406","-996.895","-735.058","-771.975","0.986",0.145
"Lomb-dime-161","dimessi_guariti","Lombardia","2020-03-09","-675.283","-898.487","-579.784","-887.150","-754.394","-821.894","0.931",0.455
"Lomb-isol-1000","isolamento_domiciliare","Lombardia","2020-03-09","-675.283","-898.487","-775.310","-851.560","-803.940","-954.394","0.838",0.64
"Lomb-dece-122","deceduti","Lombardia","2020-03-09","-675.283","-898.487","-657.406","-1015.862","-698.138","-764.616","0.030",0.554
"Vall-isol-3","isolamento_domiciliare","Valle d'Aosta","2020-03-09","-1732.338","-934.835","-1766.499","-933.642","-1788.999","-943.768","0.730",0.73
"Emil-rico-25","ricoverati_con_sintomi","Emilia Romagna","2020-03-09","-224.550","-430.431","-256.388","-419.694","-200.282","-441.603","0.293",0.306
"Friu-isol-5","isolamento_domiciliare","Friuli Venezia Giulia","2020-03-09","609.416","-1132.000","654.342","-1147.769","662.814","-1147.681","0.743",0.682
"Lomb-rico-263","ricoverati_con_sintomi","Lombardia","2020-03-09","-675.283","-898.487","-734.127","-807.436","-615.048","-924.393","0.517",0.162
"Lomb-isol-19","isolamento_domiciliare","Lombardia","2020-03-09","-675.283","-898.487","-713.725","-1014.611","-745.453","-944.364","0.921",0.157
"Ligu-isol-16","isolamento_domiciliare","Liguria","2020-03-09","-1136.010","-274.121","-1152.358","-234.710","-1153.148","-237.048","0.870",0.481
