"id","category","denominazione_regione","date","origin_x","origin_y","bunches_x","bunches_y","clusters_x","clusters_y","stripes_x","stripes_y"
"Emil-tera-0","terapia_intensiva","Emilia Romagna","2020-02-24","-224.550","-430.431","-223.454","-427.059","-223.454","-427.059","0.048",0.834
"Emil-isol-4","isolamento_domiciliare","Emilia Romagna","2020-02-24","-224.550","-430.431","-216.615","-432.868","-234.601","-433.338","0.944",0.668
"Lomb-isol-11","isolamento_domiciliare","Lombardia","2020-02-24","-675.283","-898.487","-688.440","-869.524","-676.158","-912.682","0.617",0.231
"Lomb-rico-4","ricoverati_con_sintomi","Lombardia","2020-02-24","-675.283","-898.487","-681.793","-926.264","-702.044","-875.859","0.563",0.143
"Vene-isol-15","isolamento_domiciliare","Veneto","2020-02-24","100.320","-940.026","114.857","-937.380","96.810","-954.143","0.691",0.213
"Lomb-tera-4","terapia_intensiva","Lombardia","2020-02-24","-675.283","-898.487","-702.699","-892.175","-660.602","-887.760","0.042",0.082
"Lomb-tera-11","terapia_intensiva","Lombardia","2020-02-24","-675.283","-898.487","-657.708","-920.730","-662.397","-879.162","0.085",0.664
"Lomb-rico-64","ricoverati_con_sintomi","Lombardia","2020-02-24","-675.283","-898.487","-675.372","-867.767","-702.928","-883.371","0.298",0.388
"Lomb-dece-0","deceduti","Lombardia","2020-02-24","-675.283","-898.487","-669.140","-898.487","-669.140","-898.487","0.004",0.549
"Vene-isol-10","isolamento_domiciliare","Veneto","2020-02-24","100.320","-940.026","114.108","-944.154","94.572","-950.217","0.870",0.115
"Lomb-isol-0","isolamento_domiciliare","Lombardia","2020-02-24","-675.283","-898.487","-692.376","-910.906","-692.376","-910.906","0.912",0.909
"Lomb-rico-11","ricoverati_con_sintomi","Lombardia","2020-02-24","-675.283","-898.487","-669.355","-928.209","-687.156","-881.639","0.304",0.832
"Lomb-isol-59","isolamento_domiciliare","Lombardia","2020-02-24","-675.283","-898.487","-656.426","-874.855","-693.594","-923.140","0.967",0.529
"Lomb-rico-55","ricoverati_con_sintomi","Lombardia","2020-02-24","-675.283","-898.487","-705.392","-906.077","-710.077","-886.292","0.271",0.154
"Lomb-isol-41","isolamento_domiciliare","Lombardia","2020-02-24","-675.283","-898.487","-648.919","-913.633","-694.869","-914.650","0.941",0.93
"Piem-rico-0","ricoverati_con_sintomi","Piemonte","2020-02-24","-1499.368","-690.628","-1502.237","-688.544","-1502.237","-688.544","0.417",0.097
"Emil-rico-5","ricoverati_con_sintomi","Emilia Romagna","2020-02-24","-224.550","-430.431","-224.639","-436.848","-228.731","-420.199","0.518",0.601
"Lomb-isol-9","isolamento_domiciliare","Lombardia","2020-02-24","-675.283","-898.487","-647.397","-887.534","-684.536","-909.879","0.658",0.434
"Vene-isol-2","isolamento_domiciliare","Veneto","2020-02-24","100.320","-940.026","87.109","-938.886","102.329","-947.270","0.890",0.753
"Lomb-rico-74","ricoverati_con_sintomi","Lombardia","2020-02-24","-675.283","-898.487","-664.892","-927.474","-695.267","-892.244","0.189",0.382
"Lomb-isol-69","isolamento_domiciliare","Lombardia","2020-02-24","-675.283","-898.487","-667.752","-869.262","-696.769","-908.211","0.740",0.171
"Lomb-isol-28","isolamento_domiciliare","Lombardia","2020-02-24","-675.283","-898.487","-695.608","-917.253","-678.559","-919.966","0.702",0.731
"Lomb-rico-75","ricoverati_con_sintomi","Lombardia","2020-02-24","-675.283","-898.487","-646.861","-904.587","-712.750","-889.844","0.223",0.952
"Lomb-rico-62","ricoverati_con_sintomi","Lombardia","2020-02-24","-675.283","-898.487","-694.042","-876.161","-693.317","-877.050","0.540",0.633
"Lomb-rico-24","ricoverati_con_sintomi","Lombardia","2020-02-24","-675.283","-898.487","-673.968","-929.063","-678.316","-882.455","0.396",0.13
"Lomb-isol-45","isolamento_domiciliare","Lombardia","2020-02-24","-675.283","-898.487","-653.045","-877.739","-686.143","-921.505","0.598",0.123
"Lomb-isol-21","isolamento_domiciliare","Lombardia","2020-02-24","-675.283","-898.487","-705.385","-896.026","-686.872","-917.134","0.922",0.131
"Lomb-isol-40","isolamento_domiciliare","Lombardia","2020-02-24","-675.283","-898.487","-653.591","-919.056","-687.811","-912.789","0.803",0.304
"Lomb-isol-27","isolamento_domiciliare","Lombardia","2020-02-24","-675.283","-898.487","-679.731","-868.734","-681.261","-906.961","0.779",0.668
"Lomb-tera-17","terapia_intensiva","Lombardia","2020-02-24","-675.283","-898.487","-695.707","-921.697","-666.274","-881.334","0.059",0.648
"Lomb-tera-0","terapia_intensiva","Lombardia","2020-02-24","-675.283","-898.487","-671.905","-888.092","-671.905","-888.092","0.115",0.183
"Emil-isol-3","isolamento_domiciliare","Emilia Romagna","2020-02-24","-224.550","-430.431","-226.801","-418.628","-232.561","-437.287","0.870",0.938
"Vene-isol-11","isolamento_domiciliare","Veneto","2020-02-24","100.320","-940.026","101.102","-953.727","99.985","-951.046","0.727",0.297
"Lomb-tera-13","terapia_intensiva","Lombardia","2020-02-24","-675.283","-898.487","-660.087","-871.353","-670.507","-879.873","0.050",0.912
"Lomb-rico-56","ricoverati_con_sintomi","Lombardia","2020-02-24","-675.283","-898.487","-701.176","-913.261","-688.030","-889.830","0.570",0.382
"Lomb-rico-58","ricoverati_con_sintomi","Lombardia","2020-02-24","-675.283","-898.487","-647.733","-908.962","-701.250","-887.487","0.514",0.463
"Vene-isol-13","isolamento_domiciliare","Veneto","2020-02-24","100.320","-940.026","97.236","-926.963","83.329","-946.303","0.855",0.922
"Lomb-rico-7","ricoverati_con_sintomi","Lombardia","2020-02-24","-675.283","-898.487","-686.614","-926.786","-682.748","-882.125","0.440",0.269
"Lomb-isol-43","isolamento_domiciliare","Lombardia","2020-02-24","-675.283","-898.487","-649.623","-880.593","-689.619","-904.156","0.712",0.528
