"id","category","denominazione_regione","date","origin_x","origin_y","bunches_x","bunches_y","clusters_x","clusters_y","stripes_x","stripes_y"
"Friu-rico-6","ricoverati_con_sintomi","Friuli Venezia Giulia","2020-03-11","609.416","-1132.000","652.926","-1154.781","626.757","-1178.326","0.525",0.21
"Lomb-rico-1689","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-657.160","-873.740","-708.349","-741.451","0.601",0.596
"Lomb-rico-602","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-737.972","-912.567","-752.507","-724.797","0.481",0.367
"Vene-rico-139","ricoverati_con_sintomi","Veneto","2020-03-11","100.320","-940.026","168.525","-970.059","226.526","-953.249","0.587",0.11
"Lomb-dime-271","dimessi_guariti","Lombardia","2020-03-11","-675.283","-898.487","-700.048","-864.062","-688.969","-1090.508","0.990",0.243
"Friu-isol-87","isolamento_domiciliare","Friuli Venezia Giulia","2020-03-11","609.416","-1132.000","649.889","-1158.027","667.874","-1169.111","0.677",0.167
"Lomb-isol-125","isolamento_domiciliare","Lombardia","2020-03-11","-675.283","-898.487","-637.839","-897.884","-827.645","-1045.972","0.762",0.701
"Marc-rico-136","ricoverati_con_sintomi","Marche","2020-03-11","636.090","315.866","643.013","341.753","697.051","308.782","0.514",0.934
"Emil-isol-43","isolamento_domiciliare","Emilia Romagna","2020-03-11","-224.550","-430.431","-181.007","-417.310","-106.804","-357.169","0.814",0.912
"Marc-tera-10","terapia_intensiva","Marche","2020-03-11","636.090","315.866","665.670","346.349","658.955","371.111","0.067",0.148
"Lomb-isol-570","isolamento_domiciliare","Lombardia","2020-03-11","-675.283","-898.487","-730.401","-928.002","-863.551","-1062.024","0.754",0.363
"Lomb-isol-1177","isolamento_domiciliare","Lombardia","2020-03-11","-675.283","-898.487","-636.989","-930.512","-874.381","-1065.502","0.827",0.648
"Piem-rico-10","ricoverati_con_sintomi","Piemonte","2020-03-11","-1499.368","-690.628","-1558.142","-676.297","-1516.377","-685.409","0.601",0.056
"Lomb-isol-997","isolamento_domiciliare","Lombardia","2020-03-11","-675.283","-898.487","-700.616","-960.242","-826.468","-1008.544","0.801",0.855
"Lazi-isol-30","isolamento_domiciliare","Lazio","2020-03-11","555.941","1059.757","575.656","1090.890","561.967","1105.835","0.833",0.441
"Lomb-rico-2507","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-740.518","-901.734","-708.384","-709.916","0.593",0.682
"Emil-isol-274","isolamento_domiciliare","Emilia Romagna","2020-03-11","-224.550","-430.431","-169.999","-414.596","-149.798","-381.428","0.817",0.854
"Vene-isol-418","isolamento_domiciliare","Veneto","2020-03-11","100.320","-940.026","152.367","-933.474","137.581","-1040.044","0.866",0.151
"Lomb-rico-651","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-722.561","-946.505","-698.549","-821.574","0.578",0.004
"Lomb-rico-3021","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-637.053","-913.282","-729.816","-769.658","0.160",0.951
"Lomb-rico-2406","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-731.950","-878.656","-737.202","-832.837","0.231",0.575
"Vene-rico-255","ricoverati_con_sintomi","Veneto","2020-03-11","100.320","-940.026","153.160","-974.017","214.382","-918.895","0.466",0.387
"Lomb-rico-256","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-659.724","-867.060","-717.810","-826.952","0.256",0.789
"Lomb-tera-219","terapia_intensiva","Lombardia","2020-03-11","-675.283","-898.487","-738.163","-919.725","-529.959","-926.493","0.097",0.242
"Emil-isol-104","isolamento_domiciliare","Emilia Romagna","2020-03-11","-224.550","-430.431","-166.837","-403.514","-119.993","-383.063","0.668",0.129
"Lomb-rico-882","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-708.268","-861.800","-637.571","-767.332","0.304",0.302
"Lomb-rico-2029","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-713.704","-960.420","-708.427","-750.080","0.372",0.339
"Marc-isol-49","isolamento_domiciliare","Marche","2020-03-11","636.090","315.866","674.440","336.021","620.968","328.928","0.622",0.371
"Friu-isol-68","isolamento_domiciliare","Friuli Venezia Giulia","2020-03-11","609.416","-1132.000","649.020","-1146.936","650.385","-1179.130","0.635",0.324
"Emil-isol-212","isolamento_domiciliare","Emilia Romagna","2020-03-11","-224.550","-430.431","-177.215","-419.404","-131.003","-388.838","0.891",0.52
"Lomb-rico-1484","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-678.187","-862.280","-715.545","-748.668","0.427",0.059
"Emil-isol-486","isolamento_domiciliare","Emilia Romagna","2020-03-11","-224.550","-430.431","-212.573","-403.702","-103.689","-330.853","0.741",0.531
"Lomb-rico-2926","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-638.198","-921.691","-796.543","-844.368","0.540",0.897
"Tosc-isol-60","isolamento_domiciliare","Toscana","2020-03-11","-184.562","300.178","-184.680","346.543","-124.439","379.770","0.871",0.405
"Lomb-isol-726","isolamento_domiciliare","Lombardia","2020-03-11","-675.283","-898.487","-694.301","-964.025","-904.418","-1002.360","0.730",0.201
"Lomb-dime-110","dimessi_guariti","Lombardia","2020-03-11","-675.283","-898.487","-654.115","-880.617","-693.707","-1022.580","0.976",0.828
"Marc-rico-73","ricoverati_con_sintomi","Marche","2020-03-11","636.090","315.866","649.417","334.825","675.882","306.275","0.248",0.258
"Emil-rico-565","ricoverati_con_sintomi","Emilia Romagna","2020-03-11","-224.550","-430.431","-166.469","-412.269","-286.381","-405.579","0.205",0.463
"Lomb-dime-743","dimessi_guariti","Lombardia","2020-03-11","-675.283","-898.487","-697.152","-860.884","-670.293","-1053.718","0.963",0.179
"Lomb-rico-2655","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-715.880","-956.786","-724.165","-806.178","0.225",0.691
"Lomb-isol-723","isolamento_domiciliare","Lombardia","2020-03-11","-675.283","-898.487","-638.579","-902.196","-807.288","-1024.306","0.736",0.733
"Piem-rico-133","ricoverati_con_sintomi","Piemonte","2020-03-11","-1499.368","-690.628","-1560.941","-679.744","-1520.986","-708.045","0.215",0.693
"Lomb-rico-1325","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-677.425","-964.261","-727.197","-770.426","0.452",0.506
"Umbr-isol-12","isolamento_domiciliare","Umbria","2020-03-11","466.608","493.740","487.888","528.455","459.525","484.806","0.647",0.547
"Lomb-isol-929","isolamento_domiciliare","Lombardia","2020-03-11","-675.283","-898.487","-734.341","-927.256","-859.052","-1027.114","0.802",0.157
"Lomb-rico-1119","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-640.120","-933.283","-778.732","-767.611","0.230",0.398
"Emil-isol-482","isolamento_domiciliare","Emilia Romagna","2020-03-11","-224.550","-430.431","-206.997","-365.209","-52.329","-361.218","0.788",0.101
"Ligu-rico-16","ricoverati_con_sintomi","Liguria","2020-03-11","-1136.010","-274.121","-1183.266","-236.919","-1214.729","-213.089","0.564",0.545
"Marc-rico-95","ricoverati_con_sintomi","Marche","2020-03-11","636.090","315.866","671.558","339.400","674.742","310.433","0.450",0.705
"Emil-rico-506","ricoverati_con_sintomi","Emilia Romagna","2020-03-11","-224.550","-430.431","-220.707","-384.995","-268.949","-403.388","0.331",0.615
"Emil-rico-282","ricoverati_con_sintomi","Emilia Romagna","2020-03-11","-224.550","-430.431","-173.550","-416.987","-279.222","-430.955","0.608",0.195
"Lomb-dece-540","deceduti","Lombardia","2020-03-11","-675.283","-898.487","-686.784","-860.183","-611.161","-902.379","0.019",0.477
"Lomb-dece-490","deceduti","Lombardia","2020-03-11","-675.283","-898.487","-725.034","-942.753","-601.704","-879.304","0.003",0.86
"Lazi-dime-3","dimessi_guariti","Lazio","2020-03-11","555.941","1059.757","577.691","1086.939","573.393","1058.559","0.929",0.812
"Lomb-rico-1291","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-726.269","-874.432","-792.290","-826.062","0.312",0.66
"Emil-isol-292","isolamento_domiciliare","Emilia Romagna","2020-03-11","-224.550","-430.431","-188.104","-422.172","-67.617","-352.746","0.765",0.078
"Lomb-tera-349","terapia_intensiva","Lombardia","2020-03-11","-675.283","-898.487","-656.510","-869.479","-527.920","-904.155","0.075",0.859
"Lomb-dime-93","dimessi_guariti","Lombardia","2020-03-11","-675.283","-898.487","-740.057","-916.146","-674.040","-1000.665","0.994",0.773
"Emil-rico-507","ricoverati_con_sintomi","Emilia Romagna","2020-03-11","-224.550","-430.431","-166.581","-407.820","-270.328","-407.431","0.468",0.317
"Lomb-rico-3626","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-704.148","-862.910","-806.801","-795.367","0.473",0.47
"Camp-rico-37","ricoverati_con_sintomi","Campania","2020-03-11","1447.394","1663.990","1455.581","1674.866","1447.544","1655.583","0.441",0.92
"Lomb-isol-907","isolamento_domiciliare","Lombardia","2020-03-11","-675.283","-898.487","-636.872","-893.739","-808.681","-1037.764","0.793",0.392
"Lomb-rico-1619","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-738.732","-887.333","-650.696","-798.404","0.445",0.479
"Tren-isol-19","isolamento_domiciliare","Trentino-Alto Adige","2020-03-11","-91.669","-1277.115","-53.141","-1336.130","-35.815","-1299.715","0.744",0.011
"Lomb-dece-237","deceduti","Lombardia","2020-03-11","-675.283","-898.487","-670.230","-863.918","-615.742","-906.071","0.022",0.944
"Lomb-rico-2814","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-733.066","-935.123","-691.000","-726.108","0.198",0.52
"Lomb-rico-2931","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-634.031","-928.074","-754.224","-709.283","0.558",0.655
"Emil-dece-20","deceduti","Emilia Romagna","2020-03-11","-224.550","-430.431","-211.320","-365.412","-164.947","-454.826","0.015",0.58
"Lomb-rico-764","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-698.483","-963.928","-727.193","-699.950","0.479",0.592
"Vene-isol-562","isolamento_domiciliare","Veneto","2020-03-11","100.320","-940.026","167.821","-939.366","171.912","-1016.695","0.908",0.741
"Lomb-isol-591","isolamento_domiciliare","Lombardia","2020-03-11","-675.283","-898.487","-742.362","-905.339","-843.326","-964.778","0.674",0.192
"Piem-isol-67","isolamento_domiciliare","Piemonte","2020-03-11","-1499.368","-690.628","-1546.875","-699.034","-1616.651","-691.320","0.732",0.305
"Ligu-isol-68","isolamento_domiciliare","Liguria","2020-03-11","-1136.010","-274.121","-1175.303","-221.501","-1190.270","-236.766","0.792",0.69
"Lomb-rico-3707","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-722.661","-953.290","-727.018","-871.017","0.172",0.409
"Ligu-isol-52","isolamento_domiciliare","Liguria","2020-03-11","-1136.010","-274.121","-1165.614","-228.172","-1206.307","-236.919","0.835",0.357
"Abru-rico-3","ricoverati_con_sintomi","Abruzzo","2020-03-11","1010.380","897.139","1025.876","922.701","1020.036","892.953","0.536",0.502
"Lomb-rico-2377","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-681.742","-964.116","-733.960","-834.120","0.588",0.459
"Lomb-tera-170","terapia_intensiva","Lombardia","2020-03-11","-675.283","-898.487","-662.440","-864.132","-570.773","-988.590","0.090",0.762
"Lomb-dece-307","deceduti","Lombardia","2020-03-11","-675.283","-898.487","-736.228","-923.326","-540.857","-868.210","0.066",0.528
"Lomb-rico-3141","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-642.925","-939.774","-802.285","-788.760","0.317",0.337
"Camp-isol-4","isolamento_domiciliare","Campania","2020-03-11","1447.394","1663.990","1453.236","1686.325","1462.640","1717.755","0.874",0.264
"Lomb-isol-1219","isolamento_domiciliare","Lombardia","2020-03-11","-675.283","-898.487","-709.494","-960.313","-839.867","-1005.304","0.900",0.866
"Lomb-tera-468","terapia_intensiva","Lombardia","2020-03-11","-675.283","-898.487","-640.379","-891.143","-583.600","-917.941","0.144",0.401
"Tren-rico-16","ricoverati_con_sintomi","Trentino-Alto Adige","2020-03-11","-91.669","-1277.115","-68.391","-1321.930","-70.451","-1345.155","0.607",0.044
"Marc-rico-21","ricoverati_con_sintomi","Marche","2020-03-11","636.090","315.866","668.503","319.190","684.730","345.330","0.591",0.722
"Lomb-rico-38","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-682.343","-861.105","-788.807","-842.841","0.346",0.07
"Emil-isol-542","isolamento_domiciliare","Emilia Romagna","2020-03-11","-224.550","-430.431","-214.817","-407.528","-88.703","-333.748","0.699",0.923
"Lomb-rico-3845","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-634.332","-919.649","-827.786","-777.906","0.181",0.825
"Lomb-rico-3117","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-728.692","-870.892","-740.345","-801.695","0.354",0.187
"Vene-rico-214","ricoverati_con_sintomi","Veneto","2020-03-11","100.320","-940.026","151.150","-977.959","234.447","-972.176","0.531",0.687
"Lomb-isol-541","isolamento_domiciliare","Lombardia","2020-03-11","-675.283","-898.487","-653.711","-876.313","-857.463","-1071.631","0.807",0.523
"Marc-tera-38","terapia_intensiva","Marche","2020-03-11","636.090","315.866","643.284","329.313","643.261","374.090","0.148",0.513
"Vene-rico-44","ricoverati_con_sintomi","Veneto","2020-03-11","100.320","-940.026","170.697","-973.959","223.828","-971.157","0.200",0.717
"Ligu-rico-53","ricoverati_con_sintomi","Liguria","2020-03-11","-1136.010","-274.121","-1178.648","-224.423","-1190.217","-216.728","0.599",0.029
"Emil-rico-717","ricoverati_con_sintomi","Emilia Romagna","2020-03-11","-224.550","-430.431","-211.101","-415.537","-226.540","-351.340","0.302",0.718
"Lomb-rico-150","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-634.541","-900.640","-775.506","-842.919","0.187",0.905
"Emil-isol-303","isolamento_domiciliare","Emilia Romagna","2020-03-11","-224.550","-430.431","-223.221","-381.446","-95.127","-363.932","0.636",0.517
"Lomb-rico-2332","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-670.865","-961.157","-695.562","-853.120","0.313",0.507
"Emil-rico-433","ricoverati_con_sintomi","Emilia Romagna","2020-03-11","-224.550","-430.431","-182.164","-373.577","-217.341","-387.225","0.604",0.497
"Emil-rico-192","ricoverati_con_sintomi","Emilia Romagna","2020-03-11","-224.550","-430.431","-216.990","-403.469","-277.266","-434.235","0.304",0.509
"Emil-isol-374","isolamento_domiciliare","Emilia Romagna","2020-03-11","-224.550","-430.431","-167.080","-399.145","-77.258","-386.025","0.627",0.116
"Vene-isol-595","isolamento_domiciliare","Veneto","2020-03-11","100.320","-940.026","143.870","-931.626","109.327","-978.080","0.802",0.366
"Lomb-rico-1622","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-702.680","-964.122","-685.691","-828.820","0.252",0.667
"Marc-isol-19","isolamento_domiciliare","Marche","2020-03-11","636.090","315.866","668.647","342.751","601.641","280.399","0.852",0.339
"Vene-rico-1","ricoverati_con_sintomi","Veneto","2020-03-11","100.320","-940.026","129.236","-955.074","224.722","-931.309","0.244",0.677
"Friu-dime-5","dimessi_guariti","Friuli Venezia Giulia","2020-03-11","609.416","-1132.000","657.350","-1154.363","617.667","-1160.446","0.942",0.746
"Lomb-rico-3834","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-687.737","-855.937","-726.333","-804.786","0.342",0.781
"Lomb-dece-572","deceduti","Lombardia","2020-03-11","-675.283","-898.487","-724.941","-949.940","-561.362","-905.133","0.031",0.899
"Lomb-rico-1814","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-633.762","-915.739","-716.855","-866.654","0.186",0.597
"Vene-rico-253","ricoverati_con_sintomi","Veneto","2020-03-11","100.320","-940.026","137.919","-937.701","179.790","-963.114","0.395",0.233
"Marc-isol-46","isolamento_domiciliare","Marche","2020-03-11","636.090","315.866","661.217","321.621","611.456","314.219","0.686",0.42
"Marc-rico-30","ricoverati_con_sintomi","Marche","2020-03-11","636.090","315.866","670.072","346.952","673.742","341.327","0.614",0.587
"Lomb-tera-491","terapia_intensiva","Lombardia","2020-03-11","-675.283","-898.487","-744.671","-916.278","-591.133","-952.849","0.086",0.002
"Lomb-rico-2034","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-642.119","-943.926","-699.338","-784.809","0.408",0.12
"Lomb-dime-634","dimessi_guariti","Lombardia","2020-03-11","-675.283","-898.487","-705.220","-858.866","-657.402","-1080.171","0.936",0.184
"Sici-rico-9","ricoverati_con_sintomi","Sicilia","2020-03-11","1204.140","3325.597","1206.581","3337.256","1208.109","3363.731","0.345",0.614
"Marc-tera-30","terapia_intensiva","Marche","2020-03-11","636.090","315.866","678.802","336.835","653.666","386.131","0.139",0.623
"Lomb-rico-807","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-740.147","-890.996","-709.361","-828.883","0.521",0.86
"Lomb-tera-466","terapia_intensiva","Lombardia","2020-03-11","-675.283","-898.487","-664.275","-958.025","-559.411","-923.142","0.076",0.931
"Lomb-rico-1750","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-675.281","-859.146","-713.864","-785.341","0.514",0.718
"Tosc-rico-82","ricoverati_con_sintomi","Toscana","2020-03-11","-184.562","300.178","-186.156","333.365","-168.909","377.325","0.545",0.723
"Marc-rico-190","ricoverati_con_sintomi","Marche","2020-03-11","636.090","315.866","680.230","329.298","717.203","305.755","0.328",0.669
"Lomb-rico-1385","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-721.564","-868.736","-725.313","-786.926","0.375",0.143
"Marc-rico-206","ricoverati_con_sintomi","Marche","2020-03-11","636.090","315.866","659.814","317.401","709.654","323.792","0.363",0.059
"Lomb-rico-619","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-646.301","-877.293","-672.290","-771.541","0.541",0.341
"Lomb-rico-3744","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-744.625","-908.958","-704.038","-784.374","0.219",0.076
"Lomb-dime-104","dimessi_guariti","Lombardia","2020-03-11","-675.283","-898.487","-654.834","-951.574","-718.075","-1026.243","0.930",0.904
"Lomb-isol-1314","isolamento_domiciliare","Lombardia","2020-03-11","-675.283","-898.487","-694.232","-857.831","-787.778","-1022.953","0.650",0.182
"Lomb-tera-461","terapia_intensiva","Lombardia","2020-03-11","-675.283","-898.487","-720.450","-956.695","-523.252","-924.703","0.108",0.732
"Lomb-rico-1531","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-636.109","-909.112","-756.661","-709.346","0.285",0.112
"Vall-isol-4","isolamento_domiciliare","Valle d'Aosta","2020-03-11","-1732.338","-934.835","-1779.254","-945.999","-1789.850","-978.311","0.899",0.526
"Lomb-tera-23","terapia_intensiva","Lombardia","2020-03-11","-675.283","-898.487","-679.867","-968.002","-557.869","-966.799","0.111",0.115
"Lomb-rico-49","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-666.447","-865.132","-736.624","-737.113","0.206",0.513
"Lomb-dece-532","deceduti","Lombardia","2020-03-11","-675.283","-898.487","-738.403","-926.986","-572.707","-860.155","0.051",0.55
"Lomb-rico-1186","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-639.259","-937.565","-687.436","-747.914","0.310",0.816
"Lomb-rico-133","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-711.612","-864.036","-718.200","-698.750","0.462",0.85
"Lomb-rico-549","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-705.018","-960.458","-702.142","-844.687","0.561",0.755
"Lomb-rico-719","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-639.996","-886.851","-701.406","-802.280","0.589",0.753
"Lomb-dece-226","deceduti","Lombardia","2020-03-11","-675.283","-898.487","-741.710","-894.800","-565.266","-875.146","0.063",0.585
"Marc-tera-9","terapia_intensiva","Marche","2020-03-11","636.090","315.866","672.848","320.080","656.522","374.792","0.102",0.923
"Lomb-isol-1292","isolamento_domiciliare","Lombardia","2020-03-11","-675.283","-898.487","-683.818","-857.069","-831.749","-970.926","0.873",0.824
"Lomb-rico-1835","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-727.233","-946.229","-745.861","-791.703","0.303",0.832
"Piem-tera-21","terapia_intensiva","Piemonte","2020-03-11","-1499.368","-690.628","-1541.704","-686.917","-1540.051","-740.560","0.146",0.418
"Marc-isol-0","isolamento_domiciliare","Marche","2020-03-11","636.090","315.866","647.447","341.897","603.461","288.939","0.853",0.558
"Lomb-rico-1317","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-690.047","-963.869","-675.569","-769.189","0.600",0.575
"Lomb-isol-518","isolamento_domiciliare","Lombardia","2020-03-11","-675.283","-898.487","-653.169","-871.989","-841.473","-1018.440","0.677",0.069
"Lomb-isol-237","isolamento_domiciliare","Lombardia","2020-03-11","-675.283","-898.487","-740.302","-909.052","-821.327","-1001.818","0.709",0.56
"Lomb-rico-2280","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-645.579","-945.540","-775.025","-772.831","0.584",0.635
"Lomb-rico-1453","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-701.030","-859.659","-794.624","-753.731","0.468",0.545
"Marc-rico-121","ricoverati_con_sintomi","Marche","2020-03-11","636.090","315.866","655.315","328.230","710.893","327.397","0.349",0.475
"Lomb-rico-809","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-633.654","-896.504","-657.811","-752.119","0.171",0.072
"Vene-rico-58","ricoverati_con_sintomi","Veneto","2020-03-11","100.320","-940.026","135.319","-944.995","219.762","-925.421","0.253",0.25
"Lomb-rico-3622","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-666.677","-961.674","-744.089","-755.743","0.506",0.778
"Lomb-isol-708","isolamento_domiciliare","Lombardia","2020-03-11","-675.283","-898.487","-670.943","-859.943","-893.406","-970.740","0.883",0.408
"Lomb-dime-803","dimessi_guariti","Lombardia","2020-03-11","-675.283","-898.487","-734.843","-931.226","-618.971","-1035.922","0.955",0.848
"Marc-rico-112","ricoverati_con_sintomi","Marche","2020-03-11","636.090","315.866","678.770","325.112","677.872","339.887","0.153",0.653
"Tosc-isol-11","isolamento_domiciliare","Toscana","2020-03-11","-184.562","300.178","-180.636","348.380","-155.558","363.543","0.835",0.482
"Marc-tera-5","terapia_intensiva","Marche","2020-03-11","636.090","315.866","656.868","320.719","660.474","382.664","0.135",0.808
"Lomb-dime-277","dimessi_guariti","Lombardia","2020-03-11","-675.283","-898.487","-650.192","-878.930","-636.809","-1030.271","0.932",0.053
"Lomb-rico-1596","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-744.982","-902.389","-777.494","-696.690","0.155",0.466
"Ligu-rico-15","ricoverati_con_sintomi","Liguria","2020-03-11","-1136.010","-274.121","-1174.410","-236.195","-1207.694","-201.622","0.613",0.324
"Emil-isol-327","isolamento_domiciliare","Emilia Romagna","2020-03-11","-224.550","-430.431","-191.555","-367.153","-112.098","-376.960","0.893",0.4
"Lazi-isol-36","isolamento_domiciliare","Lazio","2020-03-11","555.941","1059.757","564.218","1078.319","546.751","1101.031","0.642",0.992
"Lomb-dece-37","deceduti","Lombardia","2020-03-11","-675.283","-898.487","-632.692","-911.673","-607.498","-879.347","0.035",0.727
"Emil-isol-436","isolamento_domiciliare","Emilia Romagna","2020-03-11","-224.550","-430.431","-215.151","-373.322","-107.723","-320.361","0.830",0.479
"Marc-isol-78","isolamento_domiciliare","Marche","2020-03-11","636.090","315.866","664.160","318.298","604.938","272.923","0.676",0.935
"Lomb-isol-374","isolamento_domiciliare","Lombardia","2020-03-11","-675.283","-898.487","-655.789","-865.313","-812.148","-1044.312","0.737",0.571
"Lomb-rico-2454","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-742.516","-919.487","-780.070","-803.989","0.442",0.534
"Lomb-isol-399","isolamento_domiciliare","Lombardia","2020-03-11","-675.283","-898.487","-638.860","-941.829","-873.043","-1023.930","0.671",0.79
"Lomb-rico-974","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-709.086","-857.903","-705.275","-804.898","0.547",0.637
"Piem-tera-24","terapia_intensiva","Piemonte","2020-03-11","-1499.368","-690.628","-1562.000","-704.181","-1541.459","-731.903","0.084",0.757
"Piem-isol-48","isolamento_domiciliare","Piemonte","2020-03-11","-1499.368","-690.628","-1544.741","-678.421","-1616.595","-706.654","0.771",0.62
"Tosc-tera-26","terapia_intensiva","Toscana","2020-03-11","-184.562","300.178","-188.674","344.605","-200.208","330.445","0.125",0.68
"Lomb-rico-2919","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-660.075","-958.524","-703.296","-817.011","0.476",0.868
"Lomb-rico-3390","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-679.327","-858.078","-729.539","-822.232","0.421",0.818
"Lomb-rico-826","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-731.208","-938.921","-755.658","-744.044","0.181",0.713
"Lomb-rico-2090","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-634.654","-923.882","-805.084","-811.192","0.413",0.573
"Lomb-rico-3370","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-725.713","-867.887","-707.407","-873.140","0.170",0.376
"Lomb-rico-722","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-696.661","-967.725","-636.299","-732.825","0.309",0.218
"Lomb-isol-366","isolamento_domiciliare","Lombardia","2020-03-11","-675.283","-898.487","-649.691","-874.712","-790.525","-953.600","0.659",0.926
"Lomb-dece-592","deceduti","Lombardia","2020-03-11","-675.283","-898.487","-746.745","-912.884","-583.601","-831.139","0.006",0.179
"Lomb-rico-2657","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-650.524","-952.372","-676.258","-749.343","0.177",0.69
"Lomb-rico-2189","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-697.955","-856.346","-713.874","-705.834","0.316",0.455
"Vene-isol-476","isolamento_domiciliare","Veneto","2020-03-11","100.320","-940.026","138.678","-971.568","177.861","-973.935","0.873",0.557
"Lomb-rico-3175","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-635.202","-904.802","-769.828","-703.141","0.206",0.862
"Vene-isol-461","isolamento_domiciliare","Veneto","2020-03-11","100.320","-940.026","134.870","-940.551","164.275","-961.257","0.749",0.346
"Vene-rico-169","ricoverati_con_sintomi","Veneto","2020-03-11","100.320","-940.026","159.859","-977.620","197.381","-960.519","0.255",0.906
"Vene-rico-242","ricoverati_con_sintomi","Veneto","2020-03-11","100.320","-940.026","163.293","-932.475","225.693","-940.099","0.264",0.512
"Lomb-rico-2901","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-739.879","-930.778","-687.169","-781.692","0.325",0.323
"Lomb-isol-139","isolamento_domiciliare","Lombardia","2020-03-11","-675.283","-898.487","-632.754","-932.032","-847.308","-1008.370","0.686",0.94
"Lomb-rico-1539","ricoverati_con_sintomi","Lombardia","2020-03-11","-675.283","-898.487","-715.696","-862.420","-753.116","-778.673","0.268",0.959
